PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
m1511,"Moore, Donnie",23,R,1977,CHC-min,11,11,4,4,0.5,2,0,66,68,38,36,22,0,34,4.91,,0,7,1,0,0,1.55,9.3,4.6,3,1,12.41,,,,,,,
m1511,"Moore, Donnie",23,R,1977,CHC,27,1,4,2,0.667,0,0,48.2,51,27,22,18,7,34,4.07,5,0,1,0,4,2,1.89,9.4,6.3,3.3,0.2,12.88,0,0,-0.1,0.3,4,0.499,0.5
m1511,"Moore, Donnie",24,R,1978,CHC,71,1,9,7,0.563,0,4,102.2,117,55,47,31,11,50,4.12,24,4,7,2,2,7,1.61,10.3,4.4,2.7,0.6,13.21,-6,-0.6,-0.2,0.1,3,0.491,0.496
m1511,"Moore, Donnie",25,R,1979,CHC-min,5,5,1,3,0.25,1,0,29,29,26,26,20,0,16,8.07,,0,4,1,0,1,0.8,9,5,6.2,1.2,15.52,,,,,,,
m1511,"Moore, Donnie",25,R,1979,CHC,39,1,1,4,0.2,0,1,73,95,46,42,25,7,43,5.18,12,1,8,2,0,3,1.72,11.7,5.3,3.1,1,15.04,-9,-1,0.1,-0.2,-2,0.475,0.494
m1511,"Moore, Donnie",26,R,1980,STL-min,14,13,6,5,0.545,7,0,85,74,32,29,32,4,49,3.07,,0,9,0,0,3,1.53,7.8,5.2,3.4,1,11.22,,,,,,,
m1511,"Moore, Donnie",26,R,1980,STL,11,0,1,1,0.5,0,0,21.2,25,15,15,5,1,10,6.23,3,0,1,1,1,0,2,10.4,4.2,2.1,0.4,13.16,-6,-0.7,0,-0.5,-5,0.437,0.496
m1511,"Moore, Donnie",27,R,1981,STL-min,21,13,8,6,0.571,6,0,108,115,49,41,31,1,47,3.42,3,0,12,3,0,3,1.52,9.6,3.9,2.6,1,12.42,,,,,,,
m1511,"Moore, Donnie",27,R,1981,MIL,3,0,0,0,,0,0,4,4,3,3,4,0,2,6.75,2,0,0,0,0,1,0.5,9,4.5,9,0,18,-1,-0.1,0.1,0,-1,0.461,0.499
m1511,"Moore, Donnie",28,R,1982,ATL-min,36,0,5,3,0.625,0,12,55,51,17,14,18,4,45,2.29,27,12,3,0,0,7,2.5,8.3,7.4,2.9,0.5,11.29,,,,,,,
m1511,"Moore, Donnie",28,R,1982,ATL,16,0,3,1,0.75,0,1,27.2,32,13,13,7,3,17,4.23,5,1,1,2,1,0,2.43,10.4,5.5,2.3,0.3,13.57,-1,-0.1,-0.1,0.1,2,0.494,0.499
m1511,"Moore, Donnie",29,R,1983,ATL-min,12,0,0,2,0,0,8,16.2,12,6,6,7,0,9,3.24,12,8,2,0,0,2,1.29,6.5,4.9,3.8,1.1,10.56,,,,,,,
m1511,"Moore, Donnie",29,R,1983,ATL,43,0,2,3,0.4,0,6,68.2,72,30,28,10,3,41,3.67,16,6,6,0,1,0,4.1,9.4,5.4,1.3,0.8,10.82,2,0.2,-0.1,0.7,8,0.504,0.501
m1511,"Moore, Donnie",30,R,1984,ATL,47,0,4,5,0.444,0,16,64.1,63,27,21,18,6,47,2.94,29,16,3,1,0,1,2.61,8.8,6.6,2.5,0.4,11.51,2,0.2,0,0.8,8,0.505,0.501
m1511,"Moore, Donnie",31,R,1985,CAL,65,0,8,8,0.5,0,31,103,91,28,22,21,3,72,1.92,57,31,9,0,0,2,3.43,8,6.3,1.8,0.8,9.79,18,1.9,0.7,3.6,28,0.529,0.511
m1511,"Moore, Donnie",32,R,1986,CAL,49,0,4,5,0.444,0,21,72.2,60,28,24,22,4,53,2.97,42,21,10,0,1,4,2.41,7.4,6.6,2.7,1.2,10.22,3,0.3,0,0.9,10,0.506,0.502
m1511,"Moore, Donnie",33,R,1987,CAL-min,3,0,0,0,,0,1,5,5,0,0,4,0,4,0,1,1,0,0,0,0,1,9,7.2,7.2,0,16.2,,,,,,,
m1511,"Moore, Donnie",33,R,1987,CAL,14,0,2,2,0.5,0,5,26.2,28,12,8,13,2,17,2.7,12,5,2,0,0,0,1.31,9.5,5.7,4.4,0.7,14.08,1,0.1,0,0.3,3,0.504,0.5
m1511,"Moore, Donnie",34,R,1988,CAL-min,5,0,0,0,,0,0,8,4,4,2,4,0,7,2.25,3,0,0,0,0,1,1.75,4.5,7.9,4.5,0,9,,,,,,,
m1511,"Moore, Donnie",34,R,1988,CAL,27,0,5,2,0.714,0,4,33,48,20,18,8,2,22,4.91,22,4,4,0,4,2,2.75,13.1,6,2.2,1.1,15.27,-5,-0.5,-0.2,-0.4,-2,0.481,0.497
m1511,"Moore, Donnie",35,R,1989,KCR-min,7,0,1,2,0.333,0,0,12.2,17,11,9,3,1,12,6.39,3,0,3,0,0,2,4,12.1,8.5,2.1,2.1,14.75,,,,,,,
m1512,"Moore, Earl",22,R,1900,DAY-min,38,35,22,11,0.667,33,,,217,96,,,,,,,,,,,,,,,,,,,,,,,,
m1512,"Moore, Earl",23,R,1901,CLE,31,30,16,14,0.533,28,0,251.1,234,129,81,107,,99,2.9,1,0,4,8,0,12,0.93,8.4,3.5,3.8,0.1,12.51,27,2.5,-0.2,4.9,52,0.582,0.516
m1512,"Moore, Earl",24,R,1902,CLE,36,34,17,18,0.486,29,1,293,304,158,96,101,,84,2.95,2,1,8,7,0,8,0.83,9.3,2.6,3.1,0.2,12.66,-9,-0.8,-0.3,1.7,21,0.477,0.495
m1512,"Moore, Earl",25,R,1903,CLE,29,27,20,8,0.714,27,0,247.2,196,88,48,62,,148,1.74,2,0,0,5,0,8,2.39,7.1,5.4,2.3,0,9.58,18,2.1,-0.3,4.3,37,0.573,0.513
m1512,"Moore, Earl",26,R,1904,CLE,26,24,12,11,0.522,22,0,227.2,186,83,57,61,,139,2.25,1,0,2,10,0,13,2.28,7.4,5.5,2.4,0.1,10.18,5,0.7,-0.2,2.7,20,0.525,0.504
m1512,"Moore, Earl",27,R,1905,CLE,31,30,15,15,0.5,28,0,269,232,111,79,92,,131,2.64,1,0,6,18,0,5,1.42,7.8,4.4,3.1,0.2,11.44,-2,-0.3,-0.2,2.2,18,0.491,0.498
m1512,"Moore, Earl",28,R,1906,CLE,5,4,1,1,0.5,2,0,29.2,27,15,13,18,,8,3.94,1,0,1,2,0,1,0.44,8.2,2.4,5.5,0.3,14.49,-5,-0.5,0,-0.3,-3,0.392,0.497
m1512,"Moore, Earl",29,R,1907,JER-min,10,,3,6,0.333,,,78,58,27,19,31,,,2.19,,,,,,,,6.7,,3.6,,,,,,,,,
m1512,"Moore, Earl",29,R,1907,NYY,15,11,3,7,0.3,4,1,83.1,90,63,38,38,,35,4.1,4,1,1,5,0,5,0.92,9.7,3.8,4.1,0.1,14.4,-15,-1.5,0,-1,-10,0.342,0.49
m1512,"Moore, Earl",30,R,1908,JER-min,30,30,13,12,0.52,,,245,191,95,67,102,,,2.46,,,,,,,,7,,3.7,,,,,,,,,
m1512,"Moore, Earl",30,R,1908,PHI,3,3,2,1,0.667,3,0,26,20,4,0,8,,16,0,0,0,0,2,0,1,2,6.9,5.5,2.8,0,10.38,6,0.9,0,1.1,7,0.789,0.505
m1512,"Moore, Earl",31,R,1909,PHI,38,34,18,12,0.6,24,0,299.2,238,93,70,108,,173,2.1,2,0,7,9,0,4,1.6,7.1,5.2,3.2,0.2,10.68,25,3.3,-0.3,5.5,49,0.586,0.52
m1512,"Moore, Earl",32,R,1910,PHI,46,35,22,15,0.595,18,0,283,228,98,81,121,,185,2.58,6,0,5,10,0,5,1.53,7.3,5.9,3.8,0.2,11.42,30,3.6,-0.2,5.7,52,0.577,0.522
m1512,"Moore, Earl",33,R,1911,PHI,42,36,15,19,0.441,21,1,308.1,265,123,90,164,,174,2.63,5,1,11,12,0,5,1.06,7.7,5.1,4.8,0.3,12.88,31,3.4,-0.3,5.7,54,0.581,0.521
m1512,"Moore, Earl",34,R,1912,PHI,31,24,9,14,0.391,10,0,182.1,186,101,67,77,,79,3.31,5,0,3,7,0,1,1.03,9.2,3.9,3.8,0.1,13.34,-1,-0.1,-0.2,1.3,14,0.497,0.499
m1512,"Moore, Earl",35,R,1913,CHC,19,7,2,4,0.333,0,1,80.1,84,56,43,52,,36,4.82,9,1,6,1,0,1,0.69,9.4,4,5.8,0.7,15.39,-10,-1,0,-0.7,-6,0.4,0.494
m1512,"Moore, Earl",36,R,1914,BUF,36,27,11,15,0.423,14,2,194.2,184,109,93,99,,96,4.3,7,2,3,10,0,9,0.97,8.5,4.4,4.6,0.1,13.58,-21,-2.2,-0.1,-1.4,-11,0.44,0.487
m1514,"Moore, Euel",21,R,1929,ABL-min,21,,7,6,0.538,,,118,138,87,,34,,,,,,,,,,,10.5,,2.6,,,,,,,,,
m1514,"Moore, Euel",22,R,1930,MSK-min,18,,7,6,0.538,,,112,164,83,,35,,,,,,,,,,,13.2,,2.8,,,,,,,,,
m1514,"Moore, Euel",23,R,1931,SAN-min,40,24,9,12,0.429,,,202,207,115,91,60,,,4.05,,,,,,,,9.2,,2.7,,,,,,,,,
m1514,"Moore, Euel",24,R,1932,None-min,29,7,3,8,0.273,,,110,104,53,47,47,,,3.85,,,,,,,,8.5,,3.8,,,,,,,,,
m1514,"Moore, Euel",25,R,1933,GAL-min,35,,17,15,0.531,,,256,191,97,76,98,,,2.67,,,,,,,,6.7,,3.4,,,,,,,,,
m1514,"Moore, Euel",26,R,1934,BLT-min,29,,8,10,0.444,,,147,159,80,66,55,,,4.04,,,,,,,,9.7,,3.4,,,,,,,,,
m1514,"Moore, Euel",26,R,1934,PHI,20,16,5,7,0.417,3,1,122.1,145,60,55,41,,38,4.05,1,1,9,0,0,0,0.93,10.7,2.8,3,0.7,13.71,20,2.1,-0.1,3.1,32,0.607,0.513
m1514,"Moore, Euel",27,R,1935,PHI-min,8,,4,3,0.571,,,46,69,31,26,16,,,5.09,,,,,,,,13.5,,3.1,,,,,,,,,
m1514,"Moore, Euel",27,R,1935,NYG,21,8,2,6,0.25,1,1,48.1,72,45,40,24,,18,7.45,4,1,5,2,0,0,0.75,13.4,3.4,4.5,0.9,18.34,-9,-0.9,0,-0.6,-6,0.436,0.494
m1514,"Moore, Euel",28,R,1936,BLT-min,8,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m1514,"Moore, Euel",28,R,1936,PHI,20,5,2,3,0.4,1,1,54.1,76,50,42,12,,19,6.96,10,1,4,1,0,2,1.58,12.6,3.1,2,0.7,14.81,-14,-1.3,0,-0.8,-8,0.435,0.492
m1514,"Moore, Euel",29,R,1937,CHW-CLE-min,40,27,12,15,0.444,,,204,234,115,103,43,,,4.54,,,,,,,,10.3,,1.9,,,,,,,,,
m1516,"Moore, Frank",25,R,1902,WAC-min,1,1,0,1,0,,,5,3,,,2,,,,,,,,,,,5.4,,3.6,,,,,,,,,
m1516,"Moore, Frank",28,R,1905,PIT,1,0,0,0,,0,0,3,2,0,0,0,,1,0,1,0,0,0,0,0,,6,3,0,0,6,1,0.2,0,0.2,2,0.656,0.501
m1516,"Moore, Frank",29,R,1906,GRN-min,16,,9,7,0.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m1516,"Moore, Frank",31,R,1908,NWR-min,35,,1,13,0.071,,,280,201,78,,71,,,,,,,,,,,6.5,,2.3,,,,,,,,,
m1516,"Moore, Frank",32,R,1909,NWR-min,25,,10,13,0.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m1516,"Moore, Frank",33,R,1910,PMO-min,34,,23,11,0.676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m1516,"Moore, Frank",34,R,1911,PMO-min,34,,21,11,0.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m1518,"Moore, Gene",22,L,1908,DAL-min,27,,9,11,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m1518,"Moore, Gene",23,L,1909,DAL-min,33,,16,14,0.533,,,216,159,84,,95,,,,,,,,,,,6.6,,4,,,,,,,,,
m1518,"Moore, Gene",23,L,1909,PIT,1,0,0,0,,0,0,2,4,4,4,3,,2,18,1,0,0,0,0,1,0.67,18,9,13.5,0,31.5,-3,-0.3,0,-0.3,-3,0.22,0.498
m1518,"Moore, Gene",24,L,1910,PIT,4,1,2,1,0.667,0,0,17.1,19,7,6,7,,9,3.12,3,0,1,0,1,0,1.29,9.9,4.7,3.6,0.5,13.68,1,0.1,0,0.2,2,0.523,0.501
m1518,"Moore, Gene",26,L,1912,GAL-min,30,,19,6,0.76,,,243.2,171,62,,89,,,,,,,,,,,6.3,,3.3,,,,,,,,,
m1518,"Moore, Gene",26,L,1912,CIN,5,2,0,1,0,0,1,14.2,17,11,8,11,,6,4.91,3,1,0,2,0,0,0.55,10.4,3.7,6.8,0,19.01,-3,-0.3,0,-0.2,-2,0.438,0.498
m1518,"Moore, Gene",27,L,1913,GAL-min,19,,7,9,0.438,,,137,124,71,,83,,,,,,,,,,,8.1,,5.5,,,,,,,,,
m1518,"Moore, Gene",28,L,1914,GAL-min,44,,21,10,0.677,,,298,110,94,,142,,,,,,,,,,,3.3,,4.3,,,,,,,,,
m1518,"Moore, Gene",29,L,1915,GAL-min,39,,19,1,0.95,,,261.2,238,111,,95,,,,,,,,,,,8.2,,3.3,,,,,,,,,
m1518,"Moore, Gene",30,L,1916,None-min,26,,11,11,0.5,,,195,148,,,41,,,,,,,,,,,6.8,,1.9,,,,,,,,,
m1518,"Moore, Gene",31,L,1917,HSN-min,39,,16,16,0.5,,,275,235,,69,116,,,2.26,,,,,,,,7.7,,3.8,,,,,,,,,
m1518,"Moore, Gene",32,L,1918,HSN-min,15,,8,7,0.533,,,123,106,,,43,,,,,,,,,,,7.8,,3.1,,,,,,,,,
m1524,"Moore, Jim",24,R,1928,LRK-min,43,,15,21,0.417,,,290,312,164,133,91,,,4.13,,,,,,,,9.7,,2.8,,,,,,,,,
m1524,"Moore, Jim",24,R,1928,CLE,1,1,0,1,0,1,0,9,5,2,2,5,,1,2,0,0,0,0,0,0,0.2,5,1,5,0,10,3,0.3,0,0.4,4,0.848,0.502
m1524,"Moore, Jim",25,R,1929,LRK-min,37,,6,20,0.231,,,242,238,114,95,58,,,3.53,,,,,,,,8.9,,2.2,,,,,,,,,
m1524,"Moore, Jim",25,R,1929,CLE,2,0,0,0,,0,0,5.2,6,6,6,4,,0,9.53,2,0,1,0,0,0,0,9.5,0,6.4,1.6,17.31,-3,-0.2,0,-0.2,-2,0.381,0.499
m1524,"Moore, Jim",26,R,1930,LRK-min,39,,15,13,0.536,,,228,351,132,110,67,,,4.34,,,,,,,,13.9,,2.6,,,,,,,,,
m1524,"Moore, Jim",26,R,1930,CHW,9,5,2,1,0.667,2,1,40,42,18,16,12,,11,3.6,2,1,0,0,0,0,0.92,9.5,2.5,2.7,0,12.15,8,0.8,0,1.2,14,0.587,0.505
m1524,"Moore, Jim",27,R,1931,CHW,33,4,0,2,0,0,0,83.2,93,52,46,27,,15,4.95,16,0,3,1,0,2,0.56,10,1.6,2.9,0.3,13.09,-1,-0.1,0,0.8,10,0.498,0.5
m1524,"Moore, Jim",28,R,1932,TOL-min,31,,6,8,0.429,,,136,213,116,,37,,,,,,,,,,,14.1,,2.4,,,,,,,,,
m1524,"Moore, Jim",28,R,1932,CHW,1,0,0,0,,0,0,1,1,0,0,1,,2,0,1,0,0,0,0,0,2,9,18,9,0,18,1,0.1,0,0.1,1,0.558,0.5
m1524,"Moore, Jim",29,R,1933,CLE-min,40,,17,11,0.607,,,218,241,103,88,58,,,3.63,,,,,,,,9.9,,2.4,,,,,,,,,
m1524,"Moore, Jim",30,R,1934,OKC-min,3,,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m1524,"Moore, Jim",31,R,1935,GAL-min,7,7,4,2,0.667,,,49,52,16,14,17,,,2.57,,,,,,,,9.6,,3.1,,,,,,,,,
m1524,"Moore, Jim",32,R,1936,FTW-min,20,15,6,10,0.375,,,113,122,61,50,20,,,3.98,,,,,,,,9.7,,1.6,,,,,,,,,
m1524,"Moore, Jim",33,R,1937,None-min,32,22,13,7,0.65,,,179,192,86,65,23,,,3.27,,,,,,,,9.7,,1.2,,,,,,,,,
m1524,"Moore, Jim",34,R,1938,None-min,31,9,2,6,0.25,,,107,137,72,50,21,,,4.21,,,,,,,,11.5,,1.8,,,,,,,,,
m1531,"Moore, Marcus",18,R,1989,CAL-min,14,14,2,5,0.286,1,0,81.2,84,55,41,51,1,74,4.52,0,0,2,5,6,14,1.45,9.3,8.2,5.6,0.2,15.52,,,,,,,
m1531,"Moore, Marcus",19,R,1990,CAL-min,27,27,16,5,0.762,2,0,160.1,150,83,59,106,0,160,3.31,0,0,6,3,9,13,1.51,8.4,9,6,0.3,14.56,,,,,,,
m1531,"Moore, Marcus",20,R,1991,TOR-min,27,25,6,13,0.316,2,0,160.2,139,78,66,99,3,115,3.7,1,0,3,4,9,12,1.16,7.8,6.4,5.5,0.2,13.6,,,,,,,
m1531,"Moore, Marcus",21,R,1992,TOR-min,36,14,5,10,0.333,1,0,106.1,110,82,66,79,0,85,5.59,18,0,10,5,5,17,1.08,9.3,7.2,6.7,0.8,16.46,,,,,,,
m1531,"Moore, Marcus",22,R,1993,COL-min,38,0,2,5,0.286,0,6,56.1,61,29,23,38,0,53,3.67,22,6,3,1,0,5,1.39,9.7,8.5,6.1,0.5,16.04,,,,,,,
m1531,"Moore, Marcus",22,R,1993,COL,27,0,3,1,0.75,0,0,26.1,30,25,20,20,0,13,6.84,8,0,4,1,0,4,0.65,10.3,4.4,6.8,1.4,17.59,-10,-1,-0.2,-1,-7,0.464,0.494
m1531,"Moore, Marcus",23,R,1994,COL-min,19,8,3,4,0.429,0,0,54,67,59,48,61,0,54,8,5,0,5,1,0,2,0.89,11.2,9,10.2,0.8,21.5,,,,,,,
m1531,"Moore, Marcus",23,R,1994,COL,29,0,1,1,0.5,0,0,33.2,33,26,23,21,2,33,6.15,13,0,4,5,1,4,1.57,8.8,8.8,5.6,1.1,15.99,-5,-0.5,0.1,-0.1,-2,0.482,0.497
m1531,"Moore, Marcus",24,R,1995,CIN-min,43,1,7,1,0.875,0,3,56,44,32,31,48,3,63,4.98,10,3,6,2,1,3,1.31,7.1,10.1,7.7,1,15.11,,,,,,,
m1531,"Moore, Marcus",25,R,1996,CIN-min,15,15,4,7,0.364,0,0,88.2,72,41,34,38,1,70,3.45,0,0,8,3,0,2,1.84,7.3,7.1,3.9,0.8,11.53,,,,,,,
m1531,"Moore, Marcus",25,R,1996,CIN,23,0,3,3,0.5,0,2,26.1,26,21,17,22,1,27,5.81,11,2,3,2,0,1,1.23,8.9,9.2,7.5,1,17.24,-7,-0.7,-0.1,-0.6,-5,0.47,0.496
m1531,"Moore, Marcus",26,R,1997,CLE-min,23,20,8,8,0.5,4,0,142,138,76,59,63,2,135,3.74,0,0,15,1,1,4,2.14,8.7,8.6,4,1,12.8,,,,,,,
m1531,"Moore, Marcus",27,R,1998,CLE-min,34,19,5,10,0.333,0,6,129.2,119,84,71,95,3,133,4.93,13,6,19,4,2,8,1.4,8.3,9.2,6.6,1.3,15.19,,,,,,,
m1531,"Moore, Marcus",28,R,1999,TOR-min,24,15,8,4,0.667,1,0,112,109,73,58,77,0,126,4.66,5,0,8,6,0,2,1.64,8.8,10.1,6.2,0.6,15.43,,,,,,,
m1531,"Moore, Marcus",29,R,2000,None-min,14,10,2,4,0.333,0,0,47.2,55,58,45,54,1,51,8.5,2,0,3,5,1,9,0.94,10.4,9.6,10.2,0.6,21.74,,,,,,,
m1532,"Moore, Matt",18,L,2007,TBD-min,8,3,0,0,,0,0,20.1,12,6,6,16,0,29,2.66,0,0,1,2,0,2,1.81,5.3,12.8,7.1,0.4,13.43,,,,,,,
m1532,"Moore, Matt",19,L,2008,TBR-min,12,12,2,2,0.5,0,0,54.1,30,22,10,19,0,77,1.66,0,0,0,4,0,4,4.05,5,12.8,3.1,0,8.82,,,,,,,
m1532,"Moore, Matt",20,L,2009,TBR-min,26,26,8,5,0.615,0,0,123,86,51,43,70,0,176,3.15,0,0,6,6,0,13,2.51,6.3,12.9,5.1,0.4,11.85,,,,,,,
m1532,"Moore, Matt",21,L,2010,TBR-min,26,26,6,11,0.353,0,0,144.2,109,62,54,61,0,208,3.36,0,0,7,8,2,10,3.41,6.8,12.9,3.8,0.4,11.11,,,,,,,
m1532,"Moore, Matt",22,L,2011,TBR-min,27,27,12,3,0.8,1,0,155,101,39,33,46,0,210,1.92,0,0,11,6,1,7,4.57,5.9,12.2,2.7,0.6,8.88,,,,,,,
m1532,"Moore, Matt",22,L,2011,TBR,3,1,1,0,1,0,0,9.1,9,3,3,3,0,15,2.89,0,0,1,0,0,2,5,8.7,14.5,2.9,1,11.87,2,0.2,0,0.3,3,0.58,0.501
m1532,"Moore, Matt",23,L,2012,TBR,31,31,11,11,0.5,0,0,177.1,158,85,75,81,5,175,3.81,0,0,18,7,1,8,2.16,8,8.9,4.1,0.9,12.5,-3,-0.3,-0.1,1.4,15,0.49,0.498
m1532,"Moore, Matt",24,L,2013,TBR-min,1,1,0,0,,0,0,4,8,4,4,2,0,2,9,0,0,0,0,0,0,1,18,4.5,4.5,0,22.5,,,,,,,
m1532,"Moore, Matt",24,L,2013,TBR,27,27,17,4,0.81,1,0,150.1,119,58,55,76,1,143,3.29,0,0,14,4,1,17,1.88,7.1,8.6,4.5,0.8,11.93,11,1.2,-0.1,2.6,27,0.545,0.507
m1532,"Moore, Matt",25,L,2014,TBR,2,2,0,2,0,0,0,10,10,3,3,5,0,6,2.7,0,0,1,0,0,0,1.2,9,5.4,4.5,0.9,13.5,2,0.2,0,0.3,3,0.593,0.501
m1533,"Moore, Mike",21,R,1981,SEA-min,13,13,6,5,0.545,6,0,94,83,42,38,34,1,81,3.64,0,0,4,5,1,14,2.38,7.9,7.8,3.3,0.4,11.68,,,,,,,
m1533,"Moore, Mike",22,R,1982,SEA-min,1,1,0,0,,0,0,8,9,4,4,5,0,6,4.5,0,0,1,0,0,0,1.2,10.1,6.8,5.6,1.1,15.75,,,,,,,
m1533,"Moore, Mike",22,R,1982,SEA,28,27,7,14,0.333,1,0,144.1,159,91,86,79,0,73,5.36,0,0,21,2,0,6,0.92,9.9,4.6,4.9,1.3,14.99,-12,-1.2,-0.1,0.1,1,0.457,0.493
m1533,"Moore, Mike",23,R,1983,SEA-min,11,11,4,4,0.5,4,0,82.1,78,48,33,54,1,80,3.61,0,0,3,4,0,8,1.48,8.5,8.7,5.9,0.3,14.91,,,,,,,
m1533,"Moore, Mike",23,R,1983,SEA,22,21,6,8,0.429,3,0,128,130,75,67,60,4,108,4.71,1,0,10,3,0,7,1.8,9.1,7.6,4.2,0.7,13.57,-2,-0.2,-0.1,0.9,10,0.489,0.499
m1533,"Moore, Mike",24,R,1984,SEA,34,33,7,17,0.292,6,0,212,236,127,117,85,10,158,4.97,0,0,16,5,2,7,1.86,10,6.7,3.6,0.7,13.84,-13,-1.3,-0.1,0.6,7,0.462,0.492
m1533,"Moore, Mike",25,R,1985,SEA,35,34,17,10,0.63,14,0,247,230,100,95,70,2,155,3.46,1,0,18,4,3,10,2.21,8.4,5.6,2.6,0.7,11.08,37,4.1,-0.1,6.3,61,0.618,0.526
m1533,"Moore, Mike",26,R,1986,SEA,38,37,11,13,0.458,11,1,266,279,141,127,94,6,146,4.3,1,1,28,12,1,4,1.55,9.4,4.9,3.2,0.9,13.03,22,2.3,-0.1,4.6,48,0.56,0.514
m1533,"Moore, Mike",27,R,1987,SEA,33,33,9,19,0.321,12,0,231,268,145,121,84,3,115,4.71,0,0,29,0,2,4,1.37,10.4,4.5,3.3,1.1,13.71,-3,-0.3,-0.1,1.8,22,0.492,0.498
m1533,"Moore, Mike",28,R,1988,SEA,37,32,9,15,0.375,9,1,228.2,196,104,96,63,6,182,3.78,3,1,24,3,3,4,2.89,7.7,7.2,2.5,0.9,10.33,15,1.7,-0.1,3.7,37,0.546,0.51
m1533,"Moore, Mike",29,R,1989,OAK,35,35,19,11,0.633,6,0,241.2,193,82,70,83,1,172,2.61,0,0,14,2,0,17,2.07,7.2,6.4,3.1,0.5,10.37,29,3.2,-0.2,5.5,52,0.593,0.52
m1533,"Moore, Mike",30,R,1990,OAK,33,33,13,15,0.464,3,0,199.1,204,113,103,84,2,73,4.65,0,0,14,3,0,13,0.87,9.2,3.3,3.8,0.6,13.15,-34,-3.3,-0.1,-1.5,-16,0.4,0.48
m1533,"Moore, Mike",31,R,1991,OAK,33,33,17,8,0.68,3,0,210,176,75,69,105,1,153,2.96,0,0,11,5,0,14,1.46,7.5,6.6,4.5,0.5,12.26,24,2.7,-0.1,4.6,45,0.581,0.517
m1533,"Moore, Mike",32,R,1992,OAK,36,36,17,12,0.586,2,0,223,229,113,102,103,5,117,4.12,0,0,20,8,0,22,1.14,9.2,4.7,4.2,0.8,13.72,-12,-1.2,-0.1,0.9,11,0.466,0.492
m1533,"Moore, Mike",33,R,1993,DET,36,36,13,9,0.591,4,0,213.2,227,135,124,89,10,89,5.22,0,0,35,3,0,9,1,9.6,3.7,3.7,1.5,13.47,-14,-1.3,-0.1,0.7,8,0.463,0.492
m1533,"Moore, Mike",34,R,1994,DET,25,25,11,10,0.524,4,0,154.1,152,97,93,89,8,62,5.42,0,0,27,3,0,10,0.7,8.9,3.6,5.2,1.6,14.25,1,0.1,-0.1,1.6,21,0.505,0.501
m1533,"Moore, Mike",35,R,1995,DET,25,25,5,15,0.25,1,0,132.2,179,118,111,68,3,64,7.53,0,0,24,2,0,8,0.94,12.1,4.3,4.6,1.6,16.95,-33,-2.9,-0.1,-1.6,-18,0.386,0.482
m1536,"Moore, Ray",21,R,1947,BRO-min,30,,18,7,0.72,,,202,151,90,54,107,,,2.41,,,,,,,,6.7,,4.8,,,,,,,,,
m1536,"Moore, Ray",22,R,1948,BRO-min,23,,8,10,0.444,,,148,122,75,62,111,,,3.77,,,,,,,,7.4,,6.8,,,,,,,,,
m1536,"Moore, Ray",23,R,1949,BRO-min,34,,11,12,0.478,,,204,151,98,77,158,,,3.4,,,,,,,,6.7,,7,,,,,,,,,
m1536,"Moore, Ray",24,R,1950,BRO-min,37,27,15,9,0.625,,,192,154,87,66,145,,,3.09,,,,,,,,7.2,,6.8,,,,,,,,,
m1536,"Moore, Ray",25,R,1951,BRO-min,28,23,8,14,0.364,3,,166,140,65,57,112,,29,3.09,,,,0,0,1,0.26,7.6,1.6,6.1,,13.66,,,,,,,
m1536,"Moore, Ray",26,R,1952,BRO-min,21,12,5,7,0.417,6,,121,100,59,47,84,,72,3.5,,,,1,1,1,0.86,7.4,5.4,6.2,,13.76,,,,,,,
m1536,"Moore, Ray",26,R,1952,BRO,14,2,1,2,0.333,0,0,28.1,29,17,15,26,,11,4.76,4,0,3,2,0,1,0.42,9.2,3.5,8.3,1,18.26,-4,-0.4,0,-0.1,-1,0.47,0.497
m1536,"Moore, Ray",27,R,1953,BRO-min,34,28,11,14,0.44,10,,187,154,85,74,86,,155,3.56,,,17,2,0,8,1.8,7.4,7.5,4.1,0.8,11.65,,,,,,,
m1536,"Moore, Ray",27,R,1953,BRO,1,1,0,1,0,1,0,8,6,3,3,4,,4,3.38,0,0,1,0,0,0,1,6.8,4.5,4.5,1.1,11.25,1,0.1,0,0.1,1,0.562,0.5
m1536,"Moore, Ray",28,R,1954,BRO-min,20,18,8,7,0.533,7,,112,87,43,40,58,,101,3.21,,,11,1,1,4,1.74,7,8.1,4.7,0.9,11.73,,,,,,,
