PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
r156,"Raymond, Bugs",25,R,1907,STL,8,6,2,4,0.333,6,0,64.2,56,34,12,21,,34,1.67,2,0,3,1,0,1,1.62,7.8,4.7,2.9,0.4,10.93,-7,-0.8,-0.1,-0.2,-3,0.405,0.495
r156,"Raymond, Bugs",26,R,1908,STL,48,37,15,25,0.375,23,2,324.1,236,116,73,95,,145,2.03,8,2,2,14,0,9,1.53,6.5,4,2.6,0.1,9.58,19,2.5,-0.2,5.2,39,0.553,0.516
r156,"Raymond, Bugs",27,R,1909,NYG,39,30,18,12,0.6,17,0,270,239,98,74,87,,121,2.47,8,0,7,6,0,9,1.39,8,4,2.9,0.2,11.07,9,1.1,-0.3,3.2,30,0.529,0.507
r156,"Raymond, Bugs",28,R,1910,NYG,19,11,4,11,0.267,6,0,99.1,106,63,42,40,,55,3.81,4,0,2,8,0,2,1.38,9.6,5,3.6,0.2,13.99,-19,-1.9,-0.1,-1.2,-11,0.397,0.488
r156,"Raymond, Bugs",29,R,1911,NYG,17,9,6,4,0.6,4,0,81.2,73,40,30,33,,39,3.31,4,0,1,2,0,1,1.18,8,4.3,3.6,0.1,11.97,-1,-0.1,-0.1,0.5,5,0.495,0.5
r157,"Raymond, Claude",18,R,1955,MLN-min,37,27,13,12,0.52,,,194,160,93,56,111,,,2.6,,,1,,,,,7.4,,5.1,0,,,,,,,,
r157,"Raymond, Claude",19,R,1956,MLN-min,31,4,9,3,0.75,,,98,83,40,28,41,,,2.57,,,3,,,,,7.6,,3.8,0.3,,,,,,,,
r157,"Raymond, Claude",20,R,1957,MLN-min,54,1,12,6,0.667,0,,133,86,46,37,72,6,140,2.5,,,9,3,0,3,1.94,5.8,9.5,4.9,0.6,10.89,,,,,,,
r157,"Raymond, Claude",21,R,1958,MLN-min,33,3,3,6,0.333,1,,75,79,40,32,25,3,49,3.84,,,6,1,0,1,1.96,9.5,5.9,3,0.7,12.6,,,,,,,
r157,"Raymond, Claude",22,R,1959,MLN-min,39,9,4,8,0.333,5,,119,99,44,31,54,7,104,2.34,,,6,2,0,3,1.93,7.5,7.9,4.1,0.5,11.72,,,,,,,
r157,"Raymond, Claude",22,R,1959,CHW,3,0,0,0,,0,0,4,5,4,4,2,0,1,9,1,0,2,0,0,1,0.5,11.3,2.3,4.5,4.5,15.75,-2,-0.2,0.1,-0.1,-2,0.424,0.499
r157,"Raymond, Claude",23,R,1960,MLN-min,55,14,9,9,0.5,4,,155,155,75,59,40,,98,3.43,,,13,2,0,8,2.45,9,5.7,2.3,0.8,11.44,,,,,,,
r157,"Raymond, Claude",24,R,1961,MLN-min,31,0,3,5,0.375,0,,52,67,42,31,18,1,37,5.37,,,7,2,1,6,2.06,11.6,6.4,3.1,1.2,15.06,,,,,,,
r157,"Raymond, Claude",24,R,1961,MLN,13,0,1,0,1,0,2,20.1,22,9,9,9,1,13,3.98,8,2,2,1,0,0,1.44,9.7,5.8,4,0.9,14.33,-1,-0.1,0,0.1,1,0.493,0.499
r157,"Raymond, Claude",25,R,1962,MLN-min,14,0,2,2,0.5,0,,24,14,7,7,6,0,30,2.62,,,1,2,0,2,5,5.2,11.2,2.2,0.4,8.25,,,,,,,
r157,"Raymond, Claude",25,R,1962,MLN,26,0,5,5,0.5,0,10,42.2,37,15,13,15,2,40,2.74,23,10,5,2,0,1,2.67,7.8,8.4,3.2,1.1,11.52,4,0.4,0.2,1,9,0.516,0.503
r157,"Raymond, Claude",26,R,1963,MLN,45,0,4,6,0.4,0,5,53.1,57,36,32,27,4,44,5.4,23,5,12,4,3,2,1.63,9.6,7.4,4.6,2,14.92,-17,-1.9,-0.5,-1.9,-12,0.458,0.488
r157,"Raymond, Claude",27,R,1964,HOU,38,0,5,5,0.5,0,0,79.2,64,28,25,22,1,56,2.82,11,0,3,3,0,3,2.55,7.2,6.3,2.5,0.3,10.11,8,0.9,-0.2,1.5,17,0.525,0.506
r157,"Raymond, Claude",28,R,1965,HOU,33,7,7,4,0.636,2,5,96.1,87,35,31,16,2,79,2.9,16,5,6,5,0,4,4.94,8.1,7.4,1.5,0.6,10.11,10,1.1,0.1,2.2,18,0.533,0.507
r157,"Raymond, Claude",29,R,1966,HOU,62,0,7,5,0.583,0,16,92,85,39,32,25,6,73,3.13,42,16,10,4,0,7,2.92,8.3,7.1,2.4,1,11.15,3,0.3,-0.1,1.1,12,0.505,0.502
r157,"Raymond, Claude",30,R,1967,ATL,49,0,4,5,0.444,0,9,65.1,64,23,21,18,9,31,2.89,33,9,7,2,0,1,1.72,8.8,4.3,2.5,1,11.61,3,0.3,0,0.6,5,0.512,0.502
r157,"Raymond, Claude",31,R,1968,ATL,36,0,3,5,0.375,0,10,60.1,56,21,19,18,9,37,2.83,24,10,4,1,0,2,2.06,8.4,5.5,2.7,0.6,11.23,1,0.1,-0.1,0.6,6,0.503,0.501
r157,"Raymond, Claude",32,R,1969,MON,48,0,3,4,0.429,0,2,70,77,46,38,21,5,26,4.89,26,2,6,4,1,5,1.24,9.9,3.3,2.7,0.8,13.11,-11,-1.2,0,-0.8,-7,0.462,0.493
r157,"Raymond, Claude",33,R,1970,MON,59,0,6,7,0.462,0,23,83.1,76,48,41,27,7,68,4.43,43,23,13,2,0,4,2.52,8.2,7.3,2.9,1.4,11.37,-9,-1,-0.5,-0.6,-1,0.484,0.494
r157,"Raymond, Claude",34,R,1971,MON,37,0,1,7,0.125,0,0,53.2,81,34,28,25,8,29,4.7,20,0,5,0,0,2,1.16,13.6,4.9,4.2,0.8,17.93,-11,-1.2,0,-0.7,-6,0.467,0.492
r161,"Raziano, Barry",19,R,1966,NYM-min,26,12,9,4,0.692,3,,111,96,49,38,77,2,141,3.08,,,5,2,0,10,1.83,7.8,11.4,6.2,0.4,14.19,,,,,,,
r161,"Raziano, Barry",20,R,1967,NYM-min,46,6,8,7,0.533,1,,142,123,65,53,68,4,104,3.36,,,8,2,1,6,1.53,7.8,6.6,4.3,0.5,12.23,,,,,,,
r161,"Raziano, Barry",21,R,1968,NYM-min,44,7,9,9,0.5,5,,151,118,52,34,61,8,125,2.03,,,4,7,1,9,2.05,7,7.5,3.6,0.2,11.09,,,,,,,
r161,"Raziano, Barry",22,R,1969,NYM-min,1,0,0,0,,0,0,2,3,2,2,4,0,1,9,,0,0,1,0,0,0.25,13.5,4.5,18,0,36,,,,,,,
r161,"Raziano, Barry",23,R,1970,NYM-min,32,16,8,10,0.444,4,6,141,145,82,70,68,3,84,4.47,,6,15,3,0,5,1.24,9.3,5.4,4.3,1,13.79,,,,,,,
r161,"Raziano, Barry",24,R,1971,NYM-min,25,7,5,4,0.556,2,1,84,81,38,27,39,2,62,2.89,,1,7,0,2,8,1.59,8.7,6.6,4.2,0.8,12.86,,,,,,,
r161,"Raziano, Barry",25,R,1972,NYM-min,27,27,10,12,0.455,8,0,170,174,92,66,70,4,132,3.49,,0,11,3,1,7,1.89,9.2,7,3.7,0.6,13.08,,,,,,,
r161,"Raziano, Barry",26,R,1973,KCR-min,38,0,5,2,0.714,0,10,64,56,31,26,27,3,61,3.66,,10,3,0,0,7,2.26,7.9,8.6,3.8,0.4,11.67,,,,,,,
r161,"Raziano, Barry",26,R,1973,KCR,2,0,0,0,,0,0,5,6,3,3,1,1,0,5.4,0,0,1,1,0,0,0,10.8,0,1.8,1.8,14.4,0,0,0,0,0,0.479,0.5
r161,"Raziano, Barry",27,R,1974,CAL-min,19,0,3,0,1,0,5,28,21,10,7,17,2,29,2.25,,5,0,0,0,2,1.71,6.8,9.3,5.5,0,12.21,,,,,,,
r161,"Raziano, Barry",27,R,1974,CAL,13,0,1,2,0.333,0,1,16.2,15,14,12,8,1,9,6.48,7,1,1,0,0,0,1.13,8.1,4.9,4.3,0.5,12.78,-7,-0.7,-0.1,-0.6,-5,0.443,0.495
r161,"Raziano, Barry",28,R,1975,CAL-min,39,0,6,1,0.857,0,11,76,70,30,20,33,4,67,2.37,,11,5,1,0,5,2.03,8.3,7.9,3.9,0.6,12.32,,,,,,,
r161,"Raziano, Barry",30,R,1977,STL-min,20,0,0,1,0,0,1,31,33,21,16,18,1,21,4.65,,1,4,1,0,3,1.17,9.6,6.1,5.2,1.2,15.1,,,,,,,
r166,"Reames, Britt",21,R,1995,STL-min,15,15,5,6,0.455,1,0,84.1,60,30,26,27,0,105,2.77,0,0,8,8,1,14,3.89,6.4,11.2,2.9,0.9,10.17,,,,,,,
r166,"Reames, Britt",22,R,1996,STL-min,25,25,15,7,0.682,2,0,161,97,43,34,41,0,167,1.9,0,0,5,4,0,7,4.07,5.4,9.3,2.3,0.3,7.94,,,,,,,
r166,"Reames, Britt",25,R,1999,STL-min,10,8,3,2,0.6,0,0,36.2,34,21,13,21,0,22,3.19,0,0,2,3,0,4,1.05,8.3,5.4,5.2,0.5,14.42,,,,,,,
r166,"Reames, Britt",26,R,2000,STL-min,21,21,8,5,0.615,2,0,114.2,101,48,46,38,0,116,3.61,0,0,6,4,0,2,3.05,7.9,9.1,3,0.5,11.27,,,,,,,
r166,"Reames, Britt",26,R,2000,STL,8,7,2,1,0.667,0,0,40.2,30,17,13,23,1,31,2.88,0,0,4,1,1,2,1.35,6.6,6.9,5.1,0.9,12.09,3,0.3,0,0.7,7,0.543,0.502
r166,"Reames, Britt",27,R,2001,MON-min,8,8,4,3,0.571,1,0,54,47,24,21,13,0,38,3.5,0,0,4,1,0,1,2.92,7.8,6.3,2.2,0.7,10.17,,,,,,,
r166,"Reames, Britt",27,R,2001,MON,41,13,4,8,0.333,0,0,95,101,68,59,48,3,86,5.59,3,0,16,5,0,2,1.79,9.6,8.1,4.5,1.5,14.59,-14,-1.4,-0.1,-0.7,-6,0.466,0.491
r166,"Reames, Britt",28,R,2002,MON-min,7,7,3,2,0.6,0,0,42,31,16,13,14,0,26,2.79,0,0,3,2,0,1,1.86,6.6,5.6,3,0.6,10.07,,,,,,,
r166,"Reames, Britt",28,R,2002,MON,42,6,1,4,0.2,0,0,68,70,42,38,38,6,76,5.03,7,0,8,3,0,2,2,9.3,10.1,5,1.1,14.69,-8,-0.8,-0.1,-0.4,-2,0.48,0.495
r166,"Reames, Britt",29,R,2003,MON-min,25,20,5,13,0.278,0,0,118,146,80,71,46,1,86,5.42,2,0,8,3,1,7,1.87,11.1,6.6,3.5,0.6,14.87,,,,,,,
r166,"Reames, Britt",29,R,2003,MON,2,0,0,0,,0,0,1.1,4,4,4,2,0,1,27,0,0,0,0,0,0,0.5,27,6.8,13.5,0,49.09,-3,-0.3,0.1,-0.2,-3,0.359,0.498
r166,"Reames, Britt",30,R,2004,OAK-min,34,3,3,5,0.375,0,8,52,55,27,27,28,5,57,4.67,16,8,5,2,0,5,2.04,9.5,9.9,4.8,0.9,14.71,,,,,,,
r166,"Reames, Britt",31,R,2005,OAK-min,42,7,6,6,0.5,0,8,92.1,91,46,34,35,3,85,3.31,16,8,3,6,0,7,2.43,8.9,8.3,3.4,0.3,12.9,,,,,,,
r166,"Reames, Britt",31,R,2005,OAK,2,0,0,0,,0,0,5.2,10,6,6,2,0,4,9.53,0,0,2,1,0,1,2,15.9,6.4,3.2,3.2,22.5,-3,-0.3,0.1,-0.1,-3,0.349,0.498
r166,"Reames, Britt",32,R,2006,PIT-min,16,13,5,2,0.714,0,0,74.1,70,24,21,16,2,50,2.54,0,0,3,0,0,3,3.13,8.5,6.1,1.9,0.4,10.45,,,,,,,
r166,"Reames, Britt",32,R,2006,PIT,6,0,0,0,,0,0,7.1,11,8,8,5,1,6,9.82,5,0,2,0,0,1,1.2,13.5,7.4,6.1,2.5,20.28,-4,-0.4,0.1,-0.2,-4,0.435,0.498
r168,"Reardon, Jeff",21,R,1977,NYM-min,16,12,8,3,0.727,8,0,101,89,42,37,30,0,60,3.3,,0,7,4,1,4,2,7.9,5.3,2.7,0.6,10.96,,,,,,,
r168,"Reardon, Jeff",22,R,1978,NYM-min,28,21,17,4,0.81,9,0,163,128,56,46,65,4,115,2.54,,0,8,5,0,5,1.77,7.1,6.3,3.6,0.4,10.93,,,,,,,
r168,"Reardon, Jeff",23,R,1979,NYM-min,30,1,5,2,0.714,1,5,69,46,18,16,21,1,64,2.09,,5,0,2,0,3,3.05,6,8.3,2.7,0,9,,,,,,,
r168,"Reardon, Jeff",23,R,1979,NYM,18,0,1,2,0.333,0,2,20.2,12,7,4,9,3,10,1.74,10,2,2,0,0,2,1.11,5.2,4.4,3.9,0.9,9.36,2,0.2,0,0.4,4,0.513,0.501
r168,"Reardon, Jeff",24,R,1980,NYM,61,0,8,7,0.533,0,6,110.1,96,36,32,47,15,101,2.61,35,6,10,0,0,2,2.15,7.8,8.2,3.8,0.8,11.69,10,1.1,0,2.2,19,0.519,0.507
r168,"Reardon, Jeff",25,R,1981,MON,43,0,3,0,1,0,8,70.1,48,17,17,21,4,49,2.18,33,8,5,2,0,1,2.33,6.1,6.3,2.7,0.6,9.12,5,0.6,0.1,1.1,10,0.528,0.505
r168,"Reardon, Jeff",26,R,1982,MON,75,0,7,4,0.636,0,26,109,87,28,25,36,4,86,2.06,53,26,6,2,0,2,2.39,7.2,7.1,3,0.5,10.32,17,1.9,0.5,3.5,27,0.526,0.512
r168,"Reardon, Jeff",27,R,1983,MON,66,0,7,9,0.438,0,21,92,87,34,31,44,9,78,3.03,53,21,7,1,0,2,1.77,8.5,7.6,4.3,0.7,12.91,1,0.2,-0.1,0.9,10,0.502,0.501
r168,"Reardon, Jeff",28,R,1984,MON,68,0,7,7,0.5,0,23,87,70,31,28,37,7,79,2.9,58,23,5,3,0,4,2.14,7.2,8.2,3.8,0.5,11.38,1,0.2,-0.1,0.9,10,0.502,0.501
r168,"Reardon, Jeff",29,R,1985,MON,63,0,2,8,0.2,0,41,87.2,68,31,31,26,4,67,3.18,50,41,7,1,0,2,2.58,7,6.9,2.7,0.7,9.81,3,0.3,0,1.1,11,0.505,0.502
r168,"Reardon, Jeff",30,R,1986,MON,62,0,7,9,0.438,0,35,89,83,42,39,26,2,67,3.94,48,35,12,1,0,0,2.58,8.4,6.8,2.6,1.2,11.12,-3,-0.3,-0.4,0.1,5,0.495,0.498
r168,"Reardon, Jeff",31,R,1987,MIN,63,0,8,8,0.5,0,31,80.1,70,41,40,28,4,83,4.48,58,31,14,3,0,2,2.96,7.8,9.3,3.1,1.6,11.35,0,0,-0.1,0.7,8,0.5,0.5
r168,"Reardon, Jeff",32,R,1988,MIN,63,0,2,4,0.333,0,42,73,68,21,20,15,2,56,2.47,58,42,6,2,3,0,3.73,8.4,6.9,1.8,0.7,10.48,11,1.2,0.6,2.4,18,0.519,0.507
r168,"Reardon, Jeff",33,R,1989,MIN,65,0,5,4,0.556,0,31,73,68,33,33,12,3,46,4.07,61,31,8,3,1,1,3.83,8.4,5.7,1.5,1,10.23,3,0.3,0,1.1,10,0.505,0.502
r168,"Reardon, Jeff",34,R,1990,BOS,47,0,5,3,0.625,0,21,51.1,39,19,18,19,4,33,3.16,37,21,5,1,0,0,1.74,6.8,5.8,3.3,0.9,10.39,6,0.7,0.1,1.3,11,0.514,0.504
r168,"Reardon, Jeff",35,R,1991,BOS,57,0,1,4,0.2,0,40,59.1,54,21,20,16,3,44,3.03,51,40,9,1,0,0,2.75,8.2,6.7,2.4,1.4,10.81,7,0.7,0.2,1.5,12,0.512,0.504
r168,"Reardon, Jeff",36,R,1992,ATL,60,0,5,2,0.714,0,30,58,67,22,22,9,1,39,3.41,50,30,6,2,0,0,4.33,10.4,6.1,1.4,0.9,12.1,2,0.2,0,0.6,5,0.51,0.501
r168,"Reardon, Jeff",37,R,1993,CIN,58,0,4,6,0.4,0,8,61.2,66,34,28,10,0,35,4.09,32,8,4,5,0,2,3.5,9.6,5.1,1.5,0.6,11.91,-3,-0.3,-0.2,0,3,0.494,0.498
r168,"Reardon, Jeff",38,R,1994,NYY,11,0,1,0,1,0,2,9.2,17,9,9,3,0,4,8.38,8,2,3,0,0,0,1.33,15.8,3.7,2.8,2.8,19.57,-4,-0.4,0,-0.3,-3,0.467,0.498
r171,"Rearick, Chris",22,L,2010,TBR-min,13,1,3,1,0.75,0,0,40,59,25,21,7,0,29,4.72,4,0,0,4,0,5,4.14,13.3,6.5,1.6,0,15.75,,,,,,,
r171,"Rearick, Chris",23,L,2011,TBR-min,50,0,7,2,0.778,0,20,81.1,49,18,15,16,0,89,1.66,43,20,3,7,1,6,5.56,5.4,9.8,1.8,0.3,7.99,,,,,,,
r171,"Rearick, Chris",24,L,2012,TBR-min,60,0,5,5,0.5,0,22,84.1,75,34,27,30,5,98,2.88,43,22,4,4,0,6,3.27,8,10.5,3.2,0.4,11.66,,,,,,,
r171,"Rearick, Chris",25,L,2013,SDP-min,35,0,3,0,1,0,0,38,31,11,8,10,1,42,1.89,10,0,1,1,0,1,4.2,7.3,9.9,2.4,0.2,9.95,,,,,,,
r171,"Rearick, Chris",26,L,2014,SDP-min,56,0,4,0,1,0,0,55,45,20,18,14,2,58,2.95,8,0,4,2,0,4,4.14,7.4,9.5,2.3,0.7,9.98,,,,,,,
r171,"Rearick, Chris",27,L,2015,SDP,4,0,0,0,,0,0,2.1,4,2,2,1,0,3,7.71,1,0,1,0,0,0,3,15.4,11.6,3.9,3.9,21.43,-1,-0.1,0,-0.1,-1,0.477,0.499
r173,"Reberger, Frank",22,R,1966,CHC-min,16,14,6,5,0.545,6,,96,79,48,31,40,0,97,2.91,,,5,15,0,3,2.43,7.4,9.1,3.8,0.5,12.56,,,,,,,
r173,"Reberger, Frank",23,R,1967,CHC-min,34,20,9,12,0.429,5,,168,153,85,69,72,8,127,3.7,,,9,10,0,16,1.76,8.2,6.8,3.9,0.5,12.59,,,,,,,
r173,"Reberger, Frank",24,R,1968,CHC-min,15,14,7,5,0.583,5,,95,86,40,40,39,3,45,3.79,,,8,3,0,5,1.15,8.1,4.3,3.7,0.8,12.13,,,,,,,
r173,"Reberger, Frank",24,R,1968,CHC,3,1,0,1,0,0,0,6,9,4,3,2,0,3,4.5,1,0,1,0,0,0,1.5,13.5,4.5,3,1.5,16.5,-1,-0.2,0,-0.2,-1,0.441,0.499
r173,"Reberger, Frank",25,R,1969,SDP,67,0,1,2,0.333,0,6,87.2,83,38,35,41,8,65,3.59,35,6,6,2,2,8,1.59,8.5,6.7,4.2,0.6,13,2,0.3,-0.1,1,11,0.504,0.502
r173,"Reberger, Frank",26,R,1970,SFG,45,18,7,8,0.467,3,2,152,178,108,94,98,6,117,5.57,7,2,13,7,2,15,1.19,10.5,6.9,5.8,0.8,16.76,-25,-2.5,-0.1,-1.1,-9,0.445,0.485
r173,"Reberger, Frank",27,R,1971,SFG-min,3,2,0,2,0,0,0,14,15,13,9,5,0,10,5.79,,0,3,1,0,2,2,9.6,6.4,3.2,1.9,13.5,,,,,,,
r173,"Reberger, Frank",27,R,1971,SFG,13,7,3,0,1,0,0,43.2,37,20,19,19,0,21,3.92,5,0,5,2,0,0,1.11,7.6,4.3,3.9,1,12.08,-1,-0.1,0,0.3,3,0.491,0.499
r173,"Reberger, Frank",28,R,1972,SFG-min,14,13,6,4,0.6,4,0,84,93,46,40,32,0,39,4.29,,0,5,3,0,5,1.22,10,4.2,3.4,0.5,13.71,,,,,,,
r173,"Reberger, Frank",28,R,1972,SFG,20,11,3,4,0.429,2,0,99.1,97,49,44,37,2,52,3.99,1,0,10,5,1,4,1.41,8.8,4.7,3.4,0.9,12.62,-6,-0.7,-0.1,0.2,3,0.466,0.496
r173,"Reberger, Frank",29,R,1973,SFG-min,12,5,1,1,0.5,0,0,35,41,26,21,10,0,16,5.4,,0,6,3,0,2,1.6,10.5,4.1,2.6,1.5,13.89,,,,,,,
r173,"Reberger, Frank",30,R,1974,SFG-min,4,0,0,0,,0,0,10,23,17,15,4,0,4,13.5,,0,1,2,0,2,1,20.7,3.6,3.6,0.9,26.1,,,,,,,
r179,"Redding, Phil",21,R,1911,HAT-min,8,,3,3,0.5,,,64,62,32,,22,,,,,,,,,,,8.7,,3.1,,,,,,,,,
r179,"Redding, Phil",22,R,1912,HAT-min,42,,19,21,0.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
r179,"Redding, Phil",22,R,1912,STL,3,3,2,1,0.667,2,0,25.1,31,17,14,11,,9,4.97,0,0,2,0,0,0,0.82,11,3.2,3.9,0.7,15.06,-3,-0.3,0,-0.1,-1,0.396,0.498
r179,"Redding, Phil",23,R,1913,None-min,12,,4,5,0.444,,,93,82,33,,25,,,,,,,,,,,7.9,,2.4,,,,,,,,,
r179,"Redding, Phil",23,R,1913,STL,1,0,0,0,,0,0,2.2,2,2,2,1,,1,6.75,0,0,0,0,0,0,1,6.8,3.4,3.4,0,12.27,-1,-0.1,0,-0.1,-1,0.424,0.5
r179,"Redding, Phil",24,R,1914,CBS-min,37,,16,12,0.571,,,286.2,235,90,,79,,,,,,,,,,,7.4,,2.5,,,,,,,,,
r179,"Redding, Phil",25,R,1915,None-min,37,,21,8,0.724,,,280.2,245,79,,63,,,,,,,,,,,7.9,,2,,,,,,,,,
r179,"Redding, Phil",26,R,1916,CHR-min,35,,23,10,0.697,,,274,232,,41,58,,,1.35,,,,,,,,7.6,,1.9,,,,,,,,,
r180,"Redding, Tim",20,R,1998,HOU-min,16,15,7,3,0.7,0,1,73.2,49,44,37,50,0,98,4.52,1,1,2,7,4,10,1.96,6,12,6.1,0.2,13.03,,,,,,,
r180,"Redding, Tim",21,R,1999,HOU-min,43,11,8,6,0.571,0,14,105,84,69,58,76,1,141,4.97,24,14,4,3,2,19,1.86,7.2,12.1,6.5,0.3,13.97,,,,,,,
r180,"Redding, Tim",22,R,2000,HOU-min,29,29,14,5,0.737,0,0,180.2,139,74,56,79,1,192,2.79,0,0,9,10,0,17,2.43,6.9,9.6,3.9,0.4,11.39,,,,,,,
r180,"Redding, Tim",23,R,2001,HOU-min,20,20,14,3,0.824,1,0,128.1,86,47,41,44,0,155,2.88,0,0,9,8,0,2,3.52,6,10.9,3.1,0.6,9.7,,,,,,,
r180,"Redding, Tim",23,R,2001,HOU,13,9,3,1,0.75,0,0,55.2,62,38,34,24,0,55,5.5,1,0,11,3,0,2,2.29,10,8.9,3.9,1.8,14.51,-5,-0.5,0,-0.1,0,0.46,0.497
r180,"Redding, Tim",24,R,2002,HOU-min,11,7,3,3,0.5,0,0,38,32,22,22,13,1,50,5.21,2,0,6,3,0,5,3.85,7.6,11.8,3.1,1.4,11.37,,,,,,,
r180,"Redding, Tim",24,R,2002,HOU,18,14,3,6,0.333,0,0,73.1,78,49,44,35,3,63,5.4,1,0,10,0,1,5,1.8,9.6,7.7,4.3,1.2,13.91,-7,-0.7,0,-0.2,-1,0.459,0.495
r180,"Redding, Tim",25,R,2003,HOU,33,32,10,14,0.417,0,0,176,179,85,72,65,4,116,3.68,0,0,16,7,0,3,1.78,9.2,5.9,3.3,0.8,12.84,2,0.2,-0.1,1.5,18,0.505,0.501
r180,"Redding, Tim",26,R,2004,HOU-min,5,5,1,3,0.25,0,0,28.1,30,21,19,12,0,26,6.04,0,0,2,2,1,3,2.17,9.5,8.3,3.8,0.6,14.09,,,,,,,
r180,"Redding, Tim",26,R,2004,HOU,27,17,5,7,0.417,0,0,100.2,125,73,64,43,3,56,5.72,2,0,15,5,0,2,1.3,11.2,5,3.8,1.3,15.54,-23,-2.2,0,-1.3,-14,0.419,0.486
r180,"Redding, Tim",27,R,2005,NYY-SDP-min,12,12,3,4,0.429,0,0,61.1,69,30,30,15,0,52,4.4,0,0,5,3,1,0,3.47,10.1,7.6,2.2,0.7,12.82,,,,,,,
r180,"Redding, Tim",27,R,2005,NYY,10,7,0,6,0,0,0,30.2,44,41,36,17,1,19,10.57,0,0,7,2,0,1,1.12,12.9,5.6,5,2.1,18.77,-20,-1.6,0,-1.4,-17,0.292,0.49
r180,"Redding, Tim",28,R,2006,CHW-min,34,33,14,10,0.583,5,0,215,192,86,79,68,5,162,3.31,0,0,23,7,0,11,2.38,8,6.8,2.8,1,11.18,,,,,,,
r180,"Redding, Tim",29,R,2007,WSN-min,17,16,9,5,0.643,0,0,89.2,110,58,53,24,1,63,5.32,0,0,9,0,0,3,2.63,11,6.3,2.4,0.9,13.52,,,,,,,
r180,"Redding, Tim",29,R,2007,WSN,15,15,3,6,0.333,0,0,84,84,35,34,38,4,47,3.64,0,0,10,4,1,1,1.24,9,5,4.1,1.1,13.5,10,1.1,-0.1,1.8,18,0.573,0.507
r180,"Redding, Tim",30,R,2008,WSN,33,33,10,11,0.476,1,0,182,195,110,100,65,5,120,4.95,0,0,27,7,0,10,1.85,9.6,5.9,3.2,1.3,13.2,-9,-0.9,-0.1,0.6,6,0.474,0.495
r180,"Redding, Tim",31,R,2009,NYM-min,2,2,0,0,,0,0,13,13,4,4,2,0,9,2.77,0,0,1,0,0,0,4.5,9,6.2,1.4,0.7,10.38,,,,,,,
r180,"Redding, Tim",31,R,2009,NYM,30,17,3,6,0.333,0,0,120,122,72,68,50,5,76,5.1,2,0,18,2,0,4,1.52,9.2,5.7,3.8,1.4,13.05,-9,-0.9,-0.1,0.1,2,0.471,0.495
r180,"Redding, Tim",32,R,2010,NYY-COL-min,27,23,9,8,0.529,1,0,144.1,142,56,55,33,0,102,3.43,0,0,6,5,0,5,3.09,8.9,6.4,2.1,0.4,11.24,,,,,,,
r180,"Redding, Tim",33,R,2011,LAD-PHI-min,18,17,2,10,0.167,1,0,92.1,128,76,64,29,1,62,6.24,0,0,12,3,0,2,2.14,12.5,6,2.8,1.2,15.64,,,,,,,
r180,"Redding, Tim",34,R,2012,TOR-min,28,12,3,7,0.3,0,1,89.2,121,79,73,29,1,52,7.33,4,1,16,6,0,2,1.79,12.1,5.2,2.9,1.6,15.74,,,,,,,
r180,"Redding, Tim",35,R,2013,None-min,50,3,2,6,0.25,0,4,52,67,41,36,16,5,42,6.23,11,4,6,3,0,7,2.63,11.6,7.3,2.8,1,14.88,,,,,,,
r183,"Redfern, Pete",21,R,1976,MIN-min,4,4,2,1,0.667,2,0,27,23,8,8,9,0,18,2.67,,0,2,1,0,0,2,7.7,6,3,0.7,11,,,,,,,
r183,"Redfern, Pete",21,R,1976,MIN,23,23,8,8,0.5,1,0,118,105,61,46,63,1,74,3.51,0,0,6,3,2,1,1.17,8,5.6,4.8,0.5,13.04,-9,-0.9,-0.1,0.2,1,0.459,0.494
r183,"Redfern, Pete",22,R,1977,MIN,30,28,6,9,0.4,1,0,137.1,164,89,79,66,2,73,5.18,2,0,13,4,2,2,1.11,10.7,4.8,4.3,0.9,15.36,-22,-2.1,-0.1,-0.8,-7,0.43,0.487
r183,"Redfern, Pete",23,R,1978,MIN-min,20,20,9,8,0.529,7,0,128,105,58,53,59,0,81,3.73,,0,9,2,2,4,1.37,7.4,5.7,4.1,0.6,11.67,,,,,,,
r183,"Redfern, Pete",23,R,1978,MIN,3,2,0,2,0,0,0,9.2,10,12,7,6,0,4,6.52,0,0,2,0,0,0,0.67,9.3,3.7,5.6,1.9,15.65,-8,-0.7,0.1,-0.5,-7,0.276,0.496
r183,"Redfern, Pete",24,R,1979,MIN,40,6,7,3,0.7,0,1,108.1,106,45,42,35,0,85,3.49,13,1,8,1,1,5,2.43,8.8,7.1,2.9,0.7,11.82,13,1.4,-0.2,2.3,25,0.534,0.508
r183,"Redfern, Pete",25,R,1980,MIN,23,16,7,7,0.5,2,2,104.2,117,58,53,33,3,73,4.56,3,2,11,0,0,2,2.21,10.1,6.3,2.8,0.9,12.96,-4,-0.5,-0.1,0.4,6,0.48,0.497
