PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
h46,"Hahn, Noodles",22,L,1901,CIN,42,42,22,19,0.537,41,0,375.1,370,159,113,69,,239,2.71,0,0,12,9,0,10,3.46,8.9,5.7,1.7,0.3,10.75,46,5,-0.5,7.8,76,0.619,0.531
h46,"Hahn, Noodles",23,L,1902,CIN,36,36,23,12,0.657,35,0,321,282,97,63,58,,142,1.77,0,0,2,6,0,6,2.45,7.9,4,1.6,0.1,9.7,51,6.4,-0.4,8.9,75,0.679,0.54
h46,"Hahn, Noodles",24,L,1903,CIN,34,34,22,12,0.647,34,0,296,297,125,83,47,,127,2.52,0,0,3,8,0,3,2.7,9,3.9,1.4,0.1,10.7,50,5.4,-0.3,7.8,76,0.659,0.533
h46,"Hahn, Noodles",25,L,1904,CIN,35,34,16,18,0.471,33,0,297.2,258,101,68,35,,98,2.06,1,0,3,7,1,2,2.8,7.8,3,1.1,0.1,9.08,33,4.1,-0.3,6.5,55,0.618,0.525
h46,"Hahn, Noodles",26,L,1905,CIN,13,8,5,3,0.625,5,0,77,85,44,24,9,,17,2.81,5,0,0,2,0,0,1.89,9.9,2,1.1,0,11.22,-5,-0.5,-0.1,0.1,1,0.458,0.497
h46,"Hahn, Noodles",27,L,1906,NYY,6,6,3,2,0.6,3,0,42,38,22,18,6,,17,3.86,0,0,0,3,0,0,2.83,8.1,3.6,1.3,0,10.07,-3,-0.4,0,0,0,0.438,0.498
h47,"Haid, Hal",19,R,1917,None-min,36,,11,20,0.355,,,271.1,255,132,,100,,114,,,,,,,,1.14,8.5,3.8,3.3,,,,,,,,,
h47,"Haid, Hal",21,R,1919,None-min,14,,6,7,0.462,1,,102,74,38,2,46,,74,0.18,,,,,,,1.61,6.5,6.5,4.1,,,,,,,,,
h47,"Haid, Hal",21,R,1919,SLB,1,0,0,0,,0,0,2,5,5,4,3,,1,18,0,0,0,0,0,0,0.33,22.5,4.5,13.5,0,36,-4,-0.3,0,-0.3,-4,0.2,0.498
h47,"Haid, Hal",22,R,1920,MOB-min,37,,14,14,0.5,,,244,228,105,,82,,122,,,,,,,,1.49,8.4,4.5,3,,,,,,,,,
h47,"Haid, Hal",23,R,1921,CLB-min,51,,8,15,0.348,,,265,272,163,137,112,,111,4.65,,,,,,,0.99,9.2,3.8,3.8,,,,,,,,,
h47,"Haid, Hal",24,R,1922,None-min,32,,7,7,0.5,,,97,108,65,53,53,,44,4.92,,,,,,,0.83,10,4.1,4.9,,,,,,,,,
h47,"Haid, Hal",25,R,1923,STJ-min,44,,8,18,0.308,,,236,302,161,,71,,65,,,,,,,,0.92,11.5,2.5,2.7,,,,,,,,,
h47,"Haid, Hal",26,R,1924,STJ-min,37,,12,14,0.462,,,234,247,136,,97,,72,,,,,,,,0.74,9.5,2.8,3.7,,,,,,,,,
h47,"Haid, Hal",27,R,1925,STJ-min,47,,20,17,0.541,,,317,309,170,,129,,87,,,,,,,,0.67,8.8,2.5,3.7,,,,,,,,,
h47,"Haid, Hal",28,R,1926,SYR-min,21,,8,9,0.471,11,,142,159,76,61,43,,69,3.87,,,,,,,1.6,10.1,4.4,2.7,,,,,,,,,
h47,"Haid, Hal",29,R,1927,STL-min,34,,15,11,0.577,13,,206,187,100,88,84,,106,3.84,,,,,,,1.26,8.2,4.6,3.7,,,,,,,,,
h47,"Haid, Hal",30,R,1928,STL,27,0,2,2,0.5,0,5,47,39,24,12,11,,21,2.3,14,5,1,1,0,1,1.91,7.5,4,2.1,0.2,9.77,0,0,0,0.4,4,0.5,0.5
h47,"Haid, Hal",31,R,1929,STL,38,14,9,9,0.5,8,4,154.2,171,90,70,66,,41,4.07,14,4,8,5,0,0,0.62,10,2.4,3.8,0.5,14.12,10,0.9,-0.1,2.2,26,0.525,0.506
h47,"Haid, Hal",32,R,1930,STL,20,0,3,2,0.6,0,2,33,38,17,15,14,,13,4.09,8,2,1,3,0,0,0.93,10.4,3.5,3.8,0.3,15,5,0.4,0,0.7,8,0.521,0.503
h47,"Haid, Hal",33,R,1931,BSN,27,0,0,2,0,0,1,56,59,36,28,16,,20,4.5,17,1,3,3,0,0,1.25,9.5,3.2,2.6,0.5,12.54,-7,-0.7,0,-0.2,-2,0.475,0.496
h47,"Haid, Hal",34,R,1932,SLE-min,40,,18,15,0.545,22,,291,347,165,136,105,,119,4.21,,,,,,,1.13,10.7,3.7,3.2,,,,,,,,,
h47,"Haid, Hal",35,R,1933,SLE-min,23,,6,8,0.429,10,,150,148,69,56,44,,51,3.36,,,,,,,1.16,8.9,3.1,2.6,,,,,,,,,
h47,"Haid, Hal",35,R,1933,CHW,6,0,0,0,,0,0,14.2,18,15,13,13,,7,7.98,3,0,2,2,0,0,0.54,11,4.3,8,1.2,20.92,-8,-0.7,0,-0.5,-6,0.389,0.496
h47,"Haid, Hal",36,R,1934,OLD-min,40,,13,18,0.419,13,,237,232,121,108,77,,82,4.1,,,,,,,1.06,8.8,3.1,2.9,,,,,,,,,
h47,"Haid, Hal",37,R,1935,NYY-min,30,,5,6,0.455,2,,117,137,73,48,18,,45,3.69,,,,,,,2.5,10.5,3.5,1.4,,,,,,,,,
h47,"Haid, Hal",38,R,1936,NYY-min,32,,6,6,0.5,4,,134,133,65,36,42,,59,2.42,,,,,,,1.4,8.9,4,2.8,,,,,,,,,
h47,"Haid, Hal",39,R,1937,NYY-min,40,,2,4,0.333,1,,81,105,91,64,36,,40,7.11,,,,,,,1.11,11.7,4.4,4,,,,,,,,,
h50,"Haines, Jesse",19,R,1913,DAY-min,1,1,0,1,0,,,10,8,4,3,10,,,2.7,,,,,,,,7.2,,9,,,,,,,,,
h50,"Haines, Jesse",20,R,1914,SAG-min,33,,17,14,0.548,,,258,221,94,67,52,,,2.34,,,,,,,,7.7,,1.8,,,,,,,,,
h50,"Haines, Jesse",21,R,1915,SAG-min,16,14,9,5,0.643,,,126,99,,,31,,,,,,,,,,,7.1,,2.2,,,,,,,,,
h50,"Haines, Jesse",22,R,1916,SGD-min,41,31,23,12,0.657,,,310,247,78,58,84,,,1.68,,,,,,,,7.2,,2.4,,,,,,,,,
h50,"Haines, Jesse",23,R,1917,SGD-min,35,29,19,10,0.655,,,275,204,67,56,88,,,1.83,,,,,,,,6.7,,2.9,,,,,,,,,
h50,"Haines, Jesse",24,R,1918,None-min,19,17,13,5,0.722,,,147,105,37,28,38,,,1.71,,,,,,,,6.4,,2.3,,,,,,,,,
h50,"Haines, Jesse",24,R,1918,CIN,1,0,0,0,,0,0,5,5,1,1,1,,2,1.8,1,0,0,0,0,0,2,9,3.6,1.8,0,10.8,1,0.1,0,0.2,1,0.616,0.501
h50,"Haines, Jesse",25,R,1919,None-min,42,25,26,14,0.65,,,314,286,101,97,99,,,2.78,,,,,,,,8.2,,2.8,,,,,,,,,
h50,"Haines, Jesse",26,R,1920,STL,47,37,13,20,0.394,19,2,301.2,303,136,100,80,,120,2.98,9,2,9,9,1,5,1.5,9,3.6,2.4,0.3,11.71,-4,-0.5,-0.2,1.8,18,0.489,0.497
h50,"Haines, Jesse",27,R,1921,STL,37,29,18,12,0.6,14,0,244.1,261,112,95,56,,84,3.5,5,0,15,8,0,2,1.5,9.6,3.1,2.1,0.6,11.98,2,0.2,-0.1,2.2,22,0.507,0.501
h50,"Haines, Jesse",28,R,1922,STL,29,26,11,9,0.55,11,0,183,207,103,78,45,,62,3.84,0,0,10,4,0,3,1.38,10.2,3,2.2,0.5,12.59,1,0.1,-0.1,1.5,19,0.502,0.5
h50,"Haines, Jesse",29,R,1923,STL,37,36,20,13,0.606,23,0,266,283,125,92,75,,73,3.11,1,0,7,5,0,5,0.97,9.6,2.5,2.5,0.2,12.28,17,1.7,-0.1,3.8,42,0.545,0.51
h50,"Haines, Jesse",30,R,1924,STL,35,31,8,19,0.296,16,0,222.2,275,129,109,66,,69,4.41,2,0,14,5,1,6,1.05,11.1,2.8,2.7,0.6,14.01,-16,-1.5,-0.1,0.2,2,0.456,0.49
h50,"Haines, Jesse",31,R,1925,STL,29,25,13,14,0.481,15,0,207,234,116,105,52,,63,4.57,2,0,11,1,1,2,1.21,10.2,2.7,2.3,0.5,12.48,1,0.1,-0.1,1.7,21,0.503,0.5
h50,"Haines, Jesse",32,R,1926,STL,33,20,13,4,0.765,14,2,183,186,76,66,48,,46,3.25,7,2,10,2,1,4,0.96,9.1,2.3,2.4,0.5,11.61,12,1.3,-0.1,2.7,28,0.539,0.508
h50,"Haines, Jesse",33,R,1927,STL,38,36,24,10,0.706,25,1,300.2,273,114,91,77,,89,2.72,1,1,11,5,0,1,1.16,8.2,2.7,2.3,0.3,10.64,30,3.2,-0.2,5.5,54,0.585,0.52
h50,"Haines, Jesse",34,R,1928,STL,33,28,20,8,0.714,20,0,240.1,238,98,85,72,,77,3.18,4,0,14,6,1,3,1.07,8.9,2.9,2.7,0.5,11.85,26,2.7,-0.1,4.6,47,0.583,0.517
h50,"Haines, Jesse",35,R,1929,STL,28,25,13,10,0.565,12,0,179.2,230,123,114,73,,59,5.71,1,0,21,2,1,2,0.81,11.5,3,3.7,1.1,15.32,-16,-1.4,-0.1,0,3,0.451,0.491
h50,"Haines, Jesse",36,R,1930,STL,29,24,13,8,0.619,14,1,182,215,107,87,54,,68,4.3,4,1,15,1,0,7,1.26,10.6,3.4,2.7,0.7,13.35,8,0.7,-0.1,2.2,28,0.525,0.505
h50,"Haines, Jesse",37,R,1931,STL,19,17,12,3,0.8,8,0,122.1,134,48,41,28,,27,3.02,1,0,2,0,0,4,0.96,9.9,2,2.1,0.1,11.94,9,1,-0.1,2,19,0.551,0.506
h50,"Haines, Jesse",38,R,1932,STL,20,10,3,5,0.375,4,0,85.1,116,51,45,16,,27,4.75,7,0,4,1,0,0,1.69,12.2,2.8,1.7,0.4,14.07,-3,-0.3,0,0.4,4,0.484,0.498
h50,"Haines, Jesse",39,R,1933,STL,32,10,9,6,0.6,5,1,115.1,113,46,32,37,,37,2.5,14,1,3,1,0,3,1,8.8,2.9,2.9,0.2,11.81,6,0.7,-0.1,1.7,15,0.523,0.505
h50,"Haines, Jesse",40,R,1934,STL,37,6,4,4,0.5,0,1,90,86,42,35,19,,17,3.5,18,1,6,4,0,3,0.89,8.6,1.7,1.9,0.6,10.9,5,0.5,0,1.2,13,0.512,0.503
h50,"Haines, Jesse",41,R,1935,STL,30,12,6,5,0.545,3,2,115.1,110,49,46,28,,24,3.59,6,2,4,1,0,1,0.86,8.6,1.9,2.2,0.3,10.87,8,0.8,-0.1,1.7,19,0.526,0.505
h50,"Haines, Jesse",42,R,1936,STL,25,9,7,5,0.583,4,1,99.1,110,44,43,21,,19,3.9,9,1,4,1,0,3,0.9,10,1.7,1.9,0.4,11.99,10,1.1,0,1.9,20,0.543,0.507
h50,"Haines, Jesse",43,R,1937,STL,16,6,3,3,0.5,2,0,65.2,81,36,33,23,,18,4.52,4,0,5,1,0,1,0.78,11.1,2.5,3.2,0.7,14.49,-2,-0.2,0,0.4,4,0.489,0.499
h56,"Haislip, Jim",21,R,1913,DNI-min,37,,20,6,0.769,,,,216,88,,,,,,,,,,,,,,,,,,,,,,,,
h56,"Haislip, Jim",21,R,1913,PHI,1,0,0,0,,0,0,3,4,4,2,3,,0,6,1,0,0,0,0,0,0,12,0,9,0,21,-3,-0.2,0,-0.2,-2,0.277,0.499
h56,"Haislip, Jim",22,R,1914,None-min,27,,13,10,0.565,,,170.2,163,81,,65,,,,,,,,,,,8.6,,3.4,,,,,,,,,
h56,"Haislip, Jim",24,R,1916,None-min,31,,9,10,0.474,,,166.1,157,109,74,74,,,4,,,,,,,,8.5,,4,,,,,,,,,
h59,"Halama, John",22,L,1994,HOU-min,15,12,7,5,0.583,1,1,79.1,81,36,30,23,1,64,3.4,3,1,3,2,1,4,2.78,9.2,7.3,2.6,0.3,12.06,,,,,,,
h59,"Halama, John",23,L,1995,HOU-min,55,0,1,2,0.333,0,2,62.1,48,16,14,22,1,56,2.02,26,2,7,3,0,1,2.55,6.9,8.1,3.2,1,10.58,,,,,,,
h59,"Halama, John",24,L,1996,HOU-min,27,27,9,10,0.474,0,0,162.2,151,77,58,59,0,110,3.21,0,0,10,8,0,7,1.86,8.4,6.1,3.3,0.6,12.1,,,,,,,
h59,"Halama, John",25,L,1997,HOU-min,26,24,13,3,0.813,1,0,171,150,57,49,32,1,126,2.58,2,0,9,1,2,2,3.94,7.9,6.6,1.7,0.5,9.63,,,,,,,
h59,"Halama, John",26,L,1998,HOU-min,17,17,12,3,0.8,4,0,121,118,48,43,16,1,86,3.2,0,0,11,3,3,3,5.38,8.8,6.4,1.2,0.8,10.19,,,,,,,
h59,"Halama, John",26,L,1998,HOU,6,6,1,1,0.5,0,0,32.1,37,21,21,13,0,21,5.85,0,0,0,2,1,2,1.62,10.3,5.8,3.6,0,14.58,-5,-0.5,0,-0.2,-2,0.42,0.497
h59,"Halama, John",27,L,1999,SEA,38,24,11,10,0.524,1,0,179,193,88,84,56,3,105,4.22,7,0,20,7,0,4,1.88,9.7,5.3,2.8,1,12.87,32,3.1,-0.2,4.7,54,0.581,0.519
h59,"Halama, John",28,L,2000,SEA,30,30,14,9,0.609,1,0,166.2,206,108,94,56,0,87,5.08,0,0,19,2,1,4,1.55,11.1,4.7,3,1,14.3,-17,-1.5,-0.1,0.1,4,0.449,0.491
h59,"Halama, John",29,L,2001,SEA-min,3,3,2,0,1,1,0,19,9,2,1,0,0,22,0.47,0,0,1,0,0,0,,4.3,10.4,0,0.5,4.26,,,,,,,
h59,"Halama, John",29,L,2001,SEA,31,17,10,7,0.588,0,0,110.1,132,69,58,26,0,50,4.73,6,0,18,6,0,2,1.92,10.8,4.1,2.1,1.5,13.41,-22,-2.1,0,-0.9,-9,0.433,0.487
h59,"Halama, John",30,L,2002,SEA-min,2,2,0,1,0,0,0,14.2,19,11,10,1,1,9,6.14,0,0,0,1,0,1,9,11.7,5.5,0.6,0,13.31,,,,,,,
h59,"Halama, John",30,L,2002,SEA,31,10,6,5,0.545,0,0,101,112,45,40,33,5,70,3.56,12,0,9,1,1,2,2.12,10,6.2,2.9,0.8,13.01,6,0.6,-0.2,1.5,18,0.521,0.504
