PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
o293,"Otsuka, Akinori",35,R,2007,TEX,34,0,2,1,0.667,0,4,32.1,26,10,9,9,1,23,2.51,13,4,0,0,0,0,2.56,7.2,6.4,2.5,0,9.81,7,0.7,0.1,1.1,11,0.52,0.504
o297,"Ottavino, Adam",20,R,2006,STL-min,14,14,4,5,0.444,0,0,65.1,51,33,24,32,0,64,3.31,0,0,4,5,0,3,2,7,8.8,4.4,0.6,12.17,,,,,,,
o297,"Ottavino, Adam",21,R,2007,STL-min,27,27,12,8,0.6,1,0,143.1,130,63,49,63,0,128,3.08,0,0,10,8,0,6,2.03,8.2,8,4,0.6,12.64,,,,,,,
o297,"Ottavino, Adam",22,R,2008,STL-min,32,32,6,8,0.429,1,0,138.2,166,96,83,62,0,121,5.39,0,0,19,12,0,8,1.95,10.8,7.9,4,1.2,15.63,,,,,,,
o297,"Ottavino, Adam",23,R,2009,STL-min,27,27,7,12,0.368,0,0,144,141,80,76,82,1,119,4.75,0,0,12,10,1,13,1.45,8.8,7.4,5.1,0.8,14.56,,,,,,,
o297,"Ottavino, Adam",24,R,2010,STL-min,9,9,5,3,0.625,0,0,47.2,43,23,21,12,0,43,3.97,0,0,5,3,0,3,3.58,8.1,8.1,2.3,0.9,11.06,,,,,,,
o297,"Ottavino, Adam",24,R,2010,STL,5,3,0,2,0,0,0,22.1,37,21,21,9,1,12,8.46,0,0,5,0,0,1,1.33,14.9,4.8,3.6,2,18.73,-10,-0.9,0.1,-0.6,-8,0.318,0.494
o297,"Ottavino, Adam",25,R,2011,STL-min,26,25,7,8,0.467,0,0,141,154,85,76,71,0,120,4.85,0,0,14,9,1,8,1.69,9.8,7.7,4.5,0.9,14.94,,,,,,,
o297,"Ottavino, Adam",26,R,2012,COL-min,13,0,0,0,,0,0,19.2,22,8,7,7,0,25,3.2,3,0,2,0,0,1,3.57,10.1,11.4,3.2,0.9,13.59,,,,,,,
o297,"Ottavino, Adam",26,R,2012,COL,53,0,5,1,0.833,0,0,79,76,42,40,34,7,81,4.56,6,0,9,1,0,8,2.38,8.7,9.2,3.9,1,12.65,5,0.5,-0.2,1,12,0.51,0.503
o297,"Ottavino, Adam",27,R,2013,COL,51,0,1,3,0.25,0,0,78.1,73,27,23,31,5,78,2.64,5,0,5,2,1,9,2.52,8.4,9,3.6,0.6,12.22,14,1.6,-0.1,2.2,20,0.531,0.51
o297,"Ottavino, Adam",28,R,2014,COL,75,0,1,4,0.2,0,1,65,67,26,26,16,1,70,3.6,16,1,6,4,0,4,4.38,9.3,9.7,2.2,0.8,12.05,5,0.6,0,1.2,10,0.508,0.504
o297,"Ottavino, Adam",29,R,2015,COL,9,0,1,0,1,0,3,9.1,2,0,0,1,0,13,0,5,3,0,1,0,0,13,1.9,12.5,1,0,3.96,4,0.5,0,0.6,5,0.559,0.503
o298,"Otten, Jim",21,R,1973,CHW-min,14,12,4,8,0.333,4,0,75,90,50,40,43,0,50,4.8,,0,9,0,0,1,1.16,10.8,6,5.2,1.1,15.96,,,,,,,
o298,"Otten, Jim",22,R,1974,CHW-min,26,24,13,5,0.722,7,0,151,132,64,54,62,3,120,3.22,,0,9,4,0,9,1.94,7.9,7.2,3.7,0.5,11.8,,,,,,,
o298,"Otten, Jim",22,R,1974,CHW,5,1,0,1,0,0,0,16.1,22,11,10,12,2,11,5.51,2,0,0,1,0,3,0.92,12.1,6.1,6.6,0,19.57,-3,-0.3,0.1,-0.1,-2,0.432,0.498
o298,"Otten, Jim",23,R,1975,CHW-min,28,19,9,9,0.5,8,3,151,131,79,69,71,3,114,4.11,,3,9,5,1,9,1.61,7.8,6.8,4.2,0.5,12.34,,,,,,,
o298,"Otten, Jim",23,R,1975,CHW,2,0,0,0,,0,0,5.1,4,5,4,7,0,3,6.75,1,0,1,0,0,0,0.43,6.8,5.1,11.8,1.7,19.41,-2,-0.2,0,-0.2,-2,0.386,0.499
o298,"Otten, Jim",24,R,1976,CHW-min,38,14,6,6,0.5,3,7,133,140,51,43,45,3,79,2.91,,7,11,4,1,6,1.76,9.5,5.3,3,0.7,12.79,,,,,,,
o298,"Otten, Jim",24,R,1976,CHW,2,0,0,0,,0,0,6,9,6,3,2,0,3,4.5,1,0,0,0,0,0,1.5,13.5,4.5,3,0,16.5,-3,-0.3,0.1,-0.1,-3,0.338,0.498
o298,"Otten, Jim",25,R,1977,CHW-min,34,13,5,9,0.357,1,2,100,114,60,52,48,3,70,4.68,,2,10,1,0,8,1.46,10.3,6.3,4.3,0.9,14.67,,,,,,,
o298,"Otten, Jim",26,R,1978,STL-min,21,14,7,5,0.583,2,0,109,110,61,51,63,6,84,4.21,,0,18,5,1,7,1.33,9.1,6.9,5.2,1.5,14.7,,,,,,,
o298,"Otten, Jim",27,R,1979,STL-min,34,4,6,5,0.545,4,8,86,77,40,37,50,5,67,3.87,,8,6,6,1,5,1.34,8.1,7,5.2,0.6,13.92,,,,,,,
o298,"Otten, Jim",28,R,1980,STL-min,7,7,6,0,1,1,0,48,31,11,9,19,0,40,1.69,,0,2,2,0,3,2.11,5.8,7.5,3.6,0.4,9.75,,,,,,,
o298,"Otten, Jim",28,R,1980,STL,31,4,0,5,0,0,0,55.1,71,38,34,26,7,38,5.53,9,0,3,2,1,1,1.46,11.5,6.2,4.2,0.5,16.17,-15,-1.6,0.1,-1,-10,0.447,0.49
o298,"Otten, Jim",29,R,1981,STL,24,0,1,0,1,0,0,35.2,44,23,21,20,5,20,5.3,10,0,3,0,0,4,1,11.1,5,5,0.8,16.36,-10,-1.1,0.1,-0.7,-6,0.454,0.493
o301,"Otto, Dave",20,L,1985,OAK-min,11,11,2,2,0.5,0,0,42.1,42,27,19,22,0,27,4.04,0,0,1,2,0,5,1.23,8.9,5.7,4.7,0.2,14.11,,,,,,,
o301,"Otto, Dave",21,L,1986,OAK-min,26,26,13,7,0.65,6,0,169,154,72,50,71,0,125,2.66,0,0,9,2,1,6,1.76,8.2,6.7,3.8,0.5,12.09,,,,,,,
o301,"Otto, Dave",22,L,1987,OAK-min,10,9,4,1,0.8,1,0,53,38,14,13,11,0,27,2.21,0,0,1,0,0,4,2.45,6.5,4.6,1.9,0.2,8.32,,,,,,,
o301,"Otto, Dave",22,L,1987,OAK,3,0,0,0,,0,0,6,7,6,6,1,0,3,9,3,0,1,0,0,0,3,10.5,4.5,1.5,1.5,12,-3,-0.3,0.1,-0.1,-3,0.403,0.498
o301,"Otto, Dave",23,L,1988,OAK-min,21,21,4,9,0.308,2,0,127.2,124,71,50,63,3,80,3.52,0,0,7,0,4,7,1.27,8.7,5.6,4.4,0.5,13.23,,,,,,,
o301,"Otto, Dave",23,L,1988,OAK,3,2,0,0,,0,0,10,9,2,2,6,0,7,1.8,1,0,0,0,1,0,1.17,8.1,6.3,5.4,0,13.5,2,0.2,-0.1,0.3,3,0.581,0.501
o301,"Otto, Dave",24,L,1989,OAK-min,29,28,10,13,0.435,2,0,169,164,84,69,61,3,122,3.67,0,0,6,1,2,18,2,8.7,6.5,3.2,0.3,12.04,,,,,,,
o301,"Otto, Dave",24,L,1989,OAK,1,1,0,0,,0,0,6.2,6,2,2,2,0,4,2.7,0,0,0,0,0,0,2,8.1,5.4,2.7,0,11.61,1,0.1,0,0.2,2,0.6,0.501
o301,"Otto, Dave",25,L,1990,OAK-min,2,0,0,0,,0,0,2,3,1,1,1,0,2,4.5,0,0,0,0,0,1,2,13.5,9,4.5,0,18,,,,,,,
o301,"Otto, Dave",25,L,1990,OAK,2,0,0,0,,0,0,2.1,3,3,2,3,0,2,7.71,2,0,0,0,0,0,0.67,11.6,7.7,11.6,0,25.71,-2,-0.2,0.1,-0.1,-2,0.396,0.499
o301,"Otto, Dave",26,L,1991,CLE-min,17,15,5,6,0.455,1,0,94.2,110,56,50,43,2,62,4.75,1,0,7,1,3,7,1.44,10.5,5.9,4.1,0.7,14.71,,,,,,,
o301,"Otto, Dave",26,L,1991,CLE,18,14,2,8,0.2,1,0,100,108,52,47,27,6,47,4.23,0,0,7,4,0,3,1.74,9.7,4.2,2.4,0.6,12.51,3,0.3,-0.1,1.2,12,0.515,0.502
o301,"Otto, Dave",27,L,1992,CLE-min,7,7,3,2,0.6,1,0,46.2,36,14,14,11,1,12,2.7,0,0,0,1,1,3,1.09,6.9,2.3,2.1,0,9.35,,,,,,,
o301,"Otto, Dave",27,L,1992,CLE,18,16,5,9,0.357,0,0,80.1,110,64,63,33,0,32,7.06,0,0,12,1,0,5,0.97,12.3,3.6,3.7,1.3,16.18,-24,-2.3,0,-1.5,-16,0.372,0.486
o301,"Otto, Dave",28,L,1993,PIT,28,8,3,4,0.429,0,0,68,85,40,38,28,1,30,5.03,7,0,9,3,0,4,1.07,11.3,4,3.7,1.2,15.35,-6,-0.6,0,-0.1,1,0.478,0.496
o301,"Otto, Dave",29,L,1994,CHC-min,5,1,2,0,1,0,1,17.2,10,2,2,4,1,15,1.02,3,1,1,0,0,0,3.75,5.1,7.6,2,0.5,7.33,,,,,,,
o301,"Otto, Dave",29,L,1994,CHC,36,0,0,1,0,0,0,45,49,20,19,22,4,19,3.8,7,0,4,1,0,3,0.86,9.8,3.8,4.4,0.8,14.4,1,0.1,-0.1,0.4,5,0.503,0.501
o306,"Outman, Josh",20,L,2005,PHI-min,11,4,2,1,0.667,0,0,29.1,23,14,9,14,0,31,2.76,0,0,1,2,0,3,2.21,7.1,9.5,4.3,0.3,12.06,,,,,,,
o306,"Outman, Josh",21,L,2006,PHI-min,27,27,14,6,0.7,1,0,155.1,119,61,51,75,0,161,2.95,0,0,5,8,1,12,2.15,6.9,9.3,4.3,0.3,11.72,,,,,,,
o306,"Outman, Josh",22,L,2007,PHI-min,32,28,13,8,0.619,1,0,173,158,66,59,80,1,164,3.07,0,0,13,6,0,6,2.05,8.2,8.5,4.2,0.7,12.69,,,,,,,
o306,"Outman, Josh",23,L,2008,PHI-OAK-min,42,11,7,4,0.636,0,1,98.1,90,37,34,45,1,86,3.11,8,1,5,2,0,6,1.91,8.2,7.9,4.1,0.5,12.57,,,,,,,
o306,"Outman, Josh",23,L,2008,OAK,6,4,1,2,0.333,0,0,25.2,34,14,13,8,1,19,4.56,0,0,1,2,0,1,2.38,11.9,6.7,2.8,0.4,15.71,-1,-0.1,0,0.1,2,0.478,0.499
o306,"Outman, Josh",24,L,2009,OAK,14,12,4,1,0.8,0,0,67.1,53,30,26,25,0,53,3.48,1,0,9,0,0,1,2.12,7.1,7.1,3.3,1.2,10.46,6,0.6,-0.1,1.3,14,0.546,0.504
o306,"Outman, Josh",26,L,2011,OAK-min,17,17,8,3,0.727,0,0,78.1,77,47,34,47,0,72,3.91,0,0,7,2,0,7,1.53,8.8,8.3,5.4,0.8,14.52,,,,,,,
o306,"Outman, Josh",26,L,2011,OAK,13,9,3,5,0.375,0,0,58.1,62,27,24,23,0,35,3.7,2,0,4,0,0,3,1.52,9.6,5.4,3.5,0.6,13.17,4,0.4,-0.1,1,10,0.533,0.503
o306,"Outman, Josh",27,L,2012,COL-min,23,18,4,6,0.4,0,0,98,89,46,40,41,0,99,3.67,0,0,4,4,0,13,2.41,8.2,9.1,3.8,0.4,12.31,,,,,,,
o306,"Outman, Josh",27,L,2012,COL,27,7,1,3,0.25,0,0,40.2,47,37,37,20,0,40,8.19,3,0,7,0,0,5,2,10.4,8.9,4.4,1.5,15,-10,-1.1,-0.1,-0.8,-7,0.46,0.493
o306,"Outman, Josh",28,L,2013,COL-min,5,0,1,0,1,0,0,10.2,8,2,1,4,0,14,0.84,1,0,1,0,0,0,3.5,6.8,11.8,3.4,0.8,10.59,,,,,,,
o306,"Outman, Josh",28,L,2013,COL,61,0,3,0,1,0,0,54,56,27,26,23,2,53,4.33,8,0,3,3,0,2,2.3,9.3,8.8,3.8,0.5,13.67,2,0.2,-0.1,0.6,6,0.503,0.501
o306,"Outman, Josh",29,L,2014,CLE-min,23,1,3,1,0.75,0,0,22.1,21,12,11,8,0,20,4.43,2,0,2,2,0,0,2.5,8.5,8.1,3.2,0.8,12.62,,,,,,,
o306,"Outman, Josh",29,L,2014,NYY,40,0,4,0,1,0,0,28.1,24,10,9,16,2,26,2.86,6,0,4,0,0,1,1.63,7.6,8.3,5.1,1.3,12.81,2,0.2,-0.1,0.2,3,0.509,0.501
o307,"Overall, Orval",23,R,1904,TAC-min,61,56,32,25,0.561,,,510.2,430,225,158,173,,,2.78,,,,,,,,7.6,,3,,,,,,,,,
o307,"Overall, Orval",24,R,1905,CIN,42,39,18,23,0.439,32,0,318,290,146,101,147,,173,2.86,3,0,4,14,0,18,1.18,8.2,4.9,4.2,0.1,12.76,14,1.6,-0.2,4.2,39,0.537,0.51
o307,"Overall, Orval",25,R,1906,CHC,31,24,16,8,0.667,19,1,226.1,193,95,69,97,,127,2.74,6,1,2,8,0,7,1.31,7.7,5.1,3.9,0.1,11.86,-4,-0.5,-0.1,0.5,3,0.462,0.498
o307,"Overall, Orval",26,R,1907,CHC,36,30,23,7,0.767,26,3,268.1,201,62,50,69,,141,1.68,4,3,3,11,0,10,2.04,6.7,4.7,2.3,0.1,9.43,26,3.5,-0.2,5.6,41,0.596,0.521
o307,"Overall, Orval",27,R,1908,CHC,37,27,15,11,0.577,16,4,225,165,74,48,78,,167,1.92,9,4,3,2,0,6,2.14,6.6,6.7,3.1,0.1,9.8,2,0.2,-0.2,2,16,0.506,0.501
o307,"Overall, Orval",28,R,1909,CHC,38,32,20,11,0.645,23,3,285,204,66,45,80,,205,1.42,6,3,1,8,0,11,2.56,6.4,6.5,2.5,0,9.22,38,5,-0.3,7.2,60,0.632,0.531
o307,"Overall, Orval",29,R,1910,CHC,23,21,12,6,0.667,11,1,144.2,106,44,43,54,,92,2.68,2,1,2,1,0,5,1.7,6.6,5.7,3.4,0.1,10.05,14,1.6,-0.1,2.7,25,0.571,0.51
o307,"Overall, Orval",32,R,1913,SFR-min,19,17,8,9,0.471,,,147,135,46,35,31,,,2.14,,,,,,,,8.3,,1.9,,,,,,,,,
o307,"Overall, Orval",32,R,1913,CHC,11,9,4,5,0.444,6,0,68,73,33,25,26,,30,3.31,0,0,1,1,0,0,1.15,9.7,4,3.4,0.1,13.24,-3,-0.3,0,0.2,3,0.475,0.498
o309,"Overmire, Stubby",22,L,1941,DET-min,19,,12,4,0.75,,,151,153,80,52,33,,,3.1,,,,,,,,9.1,,2,,,,,,,,,
o309,"Overmire, Stubby",23,L,1942,DET-min,31,,14,11,0.56,,,204,192,68,61,47,,,2.69,,,,,,,,8.5,,2.1,,,,,,,,,
o309,"Overmire, Stubby",24,L,1943,DET,29,18,7,6,0.538,8,1,147,135,56,52,38,,48,3.18,7,1,5,1,0,3,1.26,8.3,2.9,2.3,0.3,10.65,10,1.2,-0.1,2.2,20,0.541,0.507
o309,"Overmire, Stubby",25,L,1944,DET,32,28,11,11,0.5,11,1,199.2,214,84,68,41,,57,3.07,3,1,2,2,1,2,1.39,9.6,2.6,1.8,0.1,11.61,4,0.4,-0.1,1.8,18,0.512,0.502
o309,"Overmire, Stubby",26,L,1945,DET,31,22,9,9,0.5,9,4,162.1,189,81,70,42,,36,3.88,5,4,6,3,0,1,0.86,10.5,2,2.3,0.3,12.99,-9,-1,-0.1,0.2,2,0.468,0.494
o309,"Overmire, Stubby",27,L,1946,DET,24,13,5,7,0.417,3,1,97.1,106,54,50,29,,34,4.62,7,1,6,0,0,1,1.17,9.8,3.1,2.7,0.6,12.51,-9,-1,-0.1,-0.3,-2,0.458,0.494
o309,"Overmire, Stubby",28,L,1947,DET,28,17,11,5,0.688,7,0,140.2,142,62,59,44,,33,3.77,8,0,9,1,0,0,0.75,9.1,2.1,2.8,0.6,12,8,0.9,-0.1,1.9,18,0.531,0.505
o309,"Overmire, Stubby",29,L,1948,DET,37,4,3,4,0.429,0,3,66.1,89,48,44,31,,14,5.97,16,3,5,0,0,3,0.45,12.1,1.9,4.2,0.7,16.34,-10,-1,-0.1,-0.6,-5,0.473,0.494
o309,"Overmire, Stubby",30,L,1949,DET,14,1,1,3,0.25,0,0,17.1,29,21,19,9,,3,9.87,6,0,2,1,0,0,0.33,15.1,1.6,4.7,1,20.53,-12,-1.1,-0.2,-1.1,-11,0.419,0.493
o309,"Overmire, Stubby",31,L,1950,SLB,31,19,9,12,0.429,8,0,161,200,89,75,45,,39,4.19,4,0,11,1,0,1,0.87,11.2,2.2,2.5,0.6,13.75,25,2.5,-0.1,3.7,41,0.58,0.515
o309,"Overmire, Stubby",32,L,1951,NYY,23,11,2,7,0.222,4,0,98,111,53,44,39,,27,4.04,8,0,7,2,0,1,0.69,10.2,2.5,3.6,0.6,13.96,-3,-0.3,0,0.2,2,0.501,0.499
o309,"Overmire, Stubby",33,L,1952,SLB-min,9,2,3,2,0.6,0,,24,22,13,12,11,,11,4.5,,,,2,0,0,1,8.2,4.1,4.1,,13.13,,,,,,,
o309,"Overmire, Stubby",33,L,1952,SLB,17,4,0,3,0,0,0,41,44,21,17,7,,10,3.73,4,0,3,0,0,0,1.43,9.7,2.2,1.5,0.7,11.2,-1,-0.1,-0.1,0.2,3,0.496,0.5
o309,"Overmire, Stubby",34,L,1953,TTO-min,29,7,3,6,0.333,3,,84,91,51,46,27,,30,4.93,,,7,2,0,1,1.11,9.8,3.2,2.9,0.8,12.86,,,,,,,
o309,"Overmire, Stubby",35,L,1954,DET-min,25,1,3,1,0.75,,,56,81,34,32,11,,,5.14,,,6,,,,,13,,1.8,1,,,,,,,,
o309,"Overmire, Stubby",36,L,1955,DET-min,6,0,2,1,0.667,,,26,29,8,8,1,,,2.77,,,,,,,,10,,0.3,,,,,,,,,
o310,"Overy, Mike",22,R,1973,CAL-min,36,2,5,2,0.714,0,9,56,47,24,21,35,0,73,3.38,,9,1,2,0,6,2.09,7.6,11.7,5.6,0.2,13.5,,,,,,,
o310,"Overy, Mike",23,R,1974,CAL-min,40,0,4,7,0.364,0,8,64,51,38,32,56,9,107,4.5,,8,6,1,0,7,1.91,7.2,15,7.9,0.8,15.19,,,,,,,
o310,"Overy, Mike",24,R,1975,CAL-min,36,0,4,4,0.5,0,8,78,68,35,23,32,2,78,2.65,,8,8,1,0,2,2.44,7.8,9,3.7,0.9,11.65,,,,,,,
o310,"Overy, Mike",25,R,1976,CAL-min,39,0,9,5,0.643,0,10,79,54,20,18,46,5,99,2.05,,10,5,0,2,0,2.15,6.2,11.3,5.2,0.6,11.39,,,,,,,
o310,"Overy, Mike",25,R,1976,CAL,5,0,0,2,0,0,0,7.1,6,5,5,3,1,8,6.14,3,0,1,1,0,0,2.67,7.4,9.8,3.7,1.2,12.68,-2,-0.2,-0.1,-0.3,-1,0.458,0.499
o310,"Overy, Mike",26,R,1977,CAL-min,39,12,7,5,0.583,2,8,131,130,69,63,87,4,85,4.33,,8,11,1,2,7,0.98,8.9,5.8,6,0.8,14.98,,,,,,,
o310,"Overy, Mike",27,R,1978,CAL-min,49,1,5,1,0.833,0,10,99,99,54,44,56,3,58,4,,10,8,1,0,8,1.04,9,5.3,5.1,0.7,14.18,,,,,,,
o310,"Overy, Mike",28,R,1979,CAL-min,57,0,11,6,0.647,0,13,105,102,47,43,45,11,69,3.69,,13,6,2,0,7,1.53,8.7,5.9,3.9,0.5,12.77,,,,,,,
o310,"Overy, Mike",29,R,1980,CAL-min,21,1,0,1,0,0,0,33,39,23,18,25,1,13,4.91,,0,1,0,0,2,0.52,10.6,3.5,6.8,0.3,17.45,,,,,,,
o311,"Oviedo, Juan",19,R,2001,PIT-min,10,7,2,2,0.5,1,0,53.1,62,28,26,9,0,34,4.39,0,0,4,3,0,4,3.78,10.5,5.7,1.5,0.7,12.54,,,,,,,
o311,"Oviedo, Juan",20,R,2002,PIT-min,12,12,4,2,0.667,0,0,64.1,59,23,23,8,0,53,3.22,0,0,5,5,0,1,6.63,8.3,7.4,1.1,0.7,10.11,,,,,,,
o311,"Oviedo, Juan",21,R,2003,PIT-min,21,15,6,4,0.6,0,0,86.2,90,48,43,26,0,78,4.47,4,0,6,6,0,4,3,9.3,8.1,2.7,0.6,12.74,,,,,,,
o311,"Oviedo, Juan",22,R,2004,PIT-min,27,20,10,4,0.714,3,1,144,121,53,50,46,0,140,3.12,3,1,16,9,1,5,3.04,7.6,8.8,2.9,1,11,,,,,,,
o311,"Oviedo, Juan",23,R,2005,KCR-min,20,0,1,0,1,0,4,26,31,18,14,5,2,29,4.85,11,4,3,0,0,4,5.8,10.7,10,1.7,1,12.46,,,,,,,
o311,"Oviedo, Juan",23,R,2005,KCR,41,0,3,2,0.6,0,0,53.2,73,45,45,18,2,32,7.55,10,0,9,3,0,1,1.78,12.2,5.4,3,1.5,15.9,-14,-1.3,0,-0.7,-7,0.467,0.492
o311,"Oviedo, Juan",24,R,2006,KCR-min,40,0,3,4,0.429,0,8,62,56,22,19,26,3,56,2.76,30,8,8,1,0,4,2.15,8.1,8.1,3.8,1.2,12.05,,,,,,,
o311,"Oviedo, Juan",24,R,2006,KCR,7,0,0,0,,0,0,13.1,15,7,7,5,0,7,4.73,5,0,2,2,0,0,1.4,10.1,4.7,3.4,1.4,15.11,0,0,0,0.1,2,0.499,0.5
o311,"Oviedo, Juan",25,R,2007,KCR-min,21,9,3,4,0.429,0,1,58,40,18,18,14,3,43,2.79,4,1,6,1,0,2,3.07,6.2,6.7,2.2,0.9,8.53,,,,,,,
o311,"Oviedo, Juan",25,R,2007,KCR,13,6,2,4,0.333,0,0,43.2,44,21,19,10,0,37,3.92,2,0,8,0,0,1,3.7,9.1,7.6,2.1,1.6,11.25,3,0.3,-0.1,0.7,8,0.522,0.502
o311,"Oviedo, Juan",26,R,2008,KCR-min,10,1,0,0,,0,1,10.1,10,5,3,7,1,6,2.61,4,1,1,0,0,0,0.86,8.7,5.2,6.1,0.9,15.15,,,,,,,
o311,"Oviedo, Juan",26,R,2008,KCR,45,0,4,1,0.8,0,0,48.1,45,19,16,15,2,26,2.98,12,0,2,4,0,3,1.73,8.4,4.8,2.8,0.4,11.98,7,0.7,-0.1,1.1,13,0.516,0.505
o311,"Oviedo, Juan",27,R,2009,FLA,75,0,4,6,0.4,0,26,68.2,59,33,31,27,5,60,4.06,41,26,13,4,1,1,2.22,7.7,7.9,3.5,1.7,11.88,2,0.3,-0.1,0.8,8,0.503,0.502
o311,"Oviedo, Juan",28,R,2010,FLA,68,0,4,3,0.571,0,30,65,62,27,25,21,2,71,3.46,50,30,5,0,1,1,3.38,8.6,9.8,2.9,0.7,11.49,5,0.5,0,1,10,0.507,0.503
o311,"Oviedo, Juan",29,R,2011,FLA,68,0,1,4,0.2,0,36,64.1,57,30,29,21,2,55,4.06,51,36,8,1,0,1,2.62,8,7.7,2.9,1.1,11.09,1,0.1,-0.1,0.6,7,0.502,0.501
o311,"Oviedo, Juan",30,R,2012,MIA-min,3,2,0,1,0,0,0,3,2,1,1,2,0,2,3,0,0,0,0,0,0,1,6,6,6,0,12,,,,,,,
o311,"Oviedo, Juan",32,R,2014,TBR-min,10,0,1,0,1,0,0,10,5,3,3,2,0,13,2.7,1,0,1,0,0,0,6.5,4.5,11.7,1.8,0.9,6.3,,,,,,,
o311,"Oviedo, Juan",32,R,2014,TBR,32,0,3,3,0.5,0,1,31.2,27,14,13,16,1,26,3.69,13,1,3,3,0,5,1.63,7.7,7.4,4.5,0.9,13.27,-1,-0.1,-0.1,0.2,3,0.498,0.5
o312,"Ovitz, Ernie",22,R,1908,DBQ-min,17,,8,7,0.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o312,"Ovitz, Ernie",23,R,1909,GRH-min,21,,12,9,0.571,,,,159,85,,59,,,,,,1,,,,,,,,,,,,,,,,
o312,"Ovitz, Ernie",24,R,1910,PEO-min,25,,12,8,0.6,,,,118,48,,42,,,,,,,,,,,,,,,,,,,,,,
o312,"Ovitz, Ernie",25,R,1911,CHC,1,0,0,0,,0,0,2,3,2,1,3,,0,4.5,1,0,0,0,0,0,0,13.5,0,13.5,0,27,-1,-0.1,0,-0.1,-1,0.394,0.499
o313,"Owchinko, Bob",21,L,1976,SDP-min,13,13,6,2,0.75,4,0,91,86,36,33,38,0,69,3.26,,0,7,0,0,2,1.82,8.5,6.8,3.8,0.7,12.26,,,,,,,
o313,"Owchinko, Bob",21,L,1976,SDP,2,2,0,2,0,0,0,4.1,11,8,8,3,1,4,16.62,0,0,0,0,1,1,1.33,22.8,8.3,6.2,0,30.73,-6,-0.5,0,-0.5,-6,0.242,0.497
o313,"Owchinko, Bob",22,L,1977,SDP-min,6,6,5,1,0.833,4,0,44,36,7,7,20,0,30,1.43,,0,1,0,0,0,1.5,7.4,6.1,4.1,0.2,11.45,,,,,,,
o313,"Owchinko, Bob",22,L,1977,SDP,30,28,9,12,0.429,3,0,170,191,93,84,67,5,101,4.45,0,0,20,0,2,5,1.51,10.1,5.3,3.5,1.1,13.66,-13,-1.3,-0.1,0.1,3,0.456,0.492
o313,"Owchinko, Bob",23,L,1978,SDP,36,33,10,13,0.435,4,0,202.1,198,87,80,78,12,94,3.56,1,0,14,1,3,1,1.21,8.8,4.2,3.5,0.6,12.34,1,0.1,-0.1,1.8,19,0.504,0.501
o313,"Owchinko, Bob",24,L,1979,SDP,42,20,6,12,0.333,2,0,149.1,144,73,62,55,6,66,3.74,7,0,16,2,0,3,1.2,8.7,4,3.3,1,12.13,-12,-1.2,-0.1,0,2,0.471,0.492
o313,"Owchinko, Bob",25,L,1980,CLE,29,14,2,9,0.182,1,0,114.1,138,71,67,47,2,66,5.27,2,0,13,2,0,7,1.4,10.9,5.2,3.7,1,14.75,-5,-0.5,-0.1,0.5,6,0.482,0.497
o313,"Owchinko, Bob",26,L,1981,OAK,29,0,4,3,0.571,0,2,39.1,34,15,14,19,2,26,3.2,12,2,2,1,0,0,1.37,7.8,5.9,4.3,0.5,12.43,-1,-0.1,-0.1,0.2,2,0.497,0.499
o313,"Owchinko, Bob",27,L,1982,OAK,54,0,2,4,0.333,0,3,102,111,60,59,52,5,67,5.21,23,3,11,0,1,4,1.29,9.8,5.9,4.6,1,14.38,-13,-1.3,-0.6,-0.9,-4,0.476,0.492
o313,"Owchinko, Bob",28,L,1983,PIT-min,22,21,10,6,0.625,3,0,137.2,150,86,65,56,2,124,4.25,0,0,11,0,1,11,2.21,9.8,8.1,3.7,0.7,13.51,,,,,,,
o313,"Owchinko, Bob",28,L,1983,PIT,1,0,0,0,,0,0,0,2,1,1,0,0,0,inf,0,0,1,0,0,0,,,,,,,,,0,,,,
o313,"Owchinko, Bob",29,L,1984,CIN-min,7,0,1,1,0.5,0,1,12.2,4,2,0,3,1,13,0,5,1,0,0,0,0,4.33,2.8,9.2,2.1,0,5.16,,,,,,,
o313,"Owchinko, Bob",29,L,1984,CIN,49,4,3,5,0.375,0,2,94,91,47,43,39,2,60,4.12,9,2,10,0,0,3,1.54,8.7,5.7,3.7,1,12.45,0,0,-0.1,0.7,9,0.499,0.5
o313,"Owchinko, Bob",30,L,1985,OAK-CHW-min,26,11,4,9,0.308,1,1,73.1,100,51,45,33,5,44,5.52,6,1,8,1,0,3,1.33,12.3,5.4,4,1,16.5,,,,,,,
o313,"Owchinko, Bob",31,L,1986,MON-min,28,24,11,7,0.611,1,0,150.2,156,89,70,59,2,104,4.18,2,0,18,1,0,6,1.76,9.3,6.2,3.5,1.1,12.94,,,,,,,
o313,"Owchinko, Bob",31,L,1986,MON,3,3,1,0,1,0,0,15,17,6,6,3,0,6,3.6,0,0,1,0,0,1,2,10.2,3.6,1.8,0.6,12,2,0.2,0,0.3,3,0.558,0.501
