PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
c152,"Canó, Robinson",27,L,2010,NYY,2B,160,696,626,103,200,41,3,29,109,212,57,14,77,3,2,0.6,0.319,0.381,0.534,0.914,0,5,8,334,19,141,125.6778916545,125.315885798,84731.4459770115,53,5.6,78,8.1,0.534,0.534,6.4,2.2,62
c152,"Canó, Robinson",28,L,2011,NYY,2B,159,681,623,104,188,46,7,28,118,222,38,11,96,8,2,0.8,0.302,0.349,0.533,0.882,0,8,12,332,18,133,113.5128593041,113.9993948563,74586.5322173275,31,3.3,56,5.7,0.52,0.52,5.7,0.4,55
c152,"Canó, Robinson",29,L,2012,NYY,2B,161,697,627,105,196,48,1,33,94,199,61,10,96,3,2,0.6,0.313,0.379,0.55,0.929,0,2,7,345,22,148,128.8735465116,128.4821947674,86419.2037302726,57,5.9,83,8.4,0.537,0.537,7,1.9,68
c152,"Canó, Robinson",30,L,2013,NYY,2B,160,681,605,81,190,41,0,27,107,188,65,16,85,7,1,0.875,0.314,0.383,0.516,0.899,0,5,6,312,18,147,118.7462686567,119.7401492537,78964.6091629956,47,5.2,71,7.6,0.531,0.531,6.8,1.2,65
c152,"Canó, Robinson",31,L,2014,SEA,2B,157,665,595,77,187,37,2,14,82,159,61,20,68,10,3,0.769,0.314,0.382,0.454,0.836,0,3,6,270,19,143,102.0731707317,102.8925304878,65475.0501654135,34,4.1,58,6.4,0.524,0.523,6.2,0.6,58
c152,"Canó, Robinson",32,L,2015,SEA,2B,16,69,66,9,19,7,0,1,6,15,3,1,11,0,1,0,0.288,0.319,0.439,0.758,0,0,0,29,2,118,9.2463768116,8.8260869565,560.88,0,0,2,0.2,0.497,0.5,0.4,-0.2,4
c153,"Canseco, José",17,R,1982,OAK-min,,34,76,66,13,16,4,0,2,7,20,10,0,16,3,0,1,0.242,0.342,0.394,0.736,0,0,0,26,,,8.8947368421,9.4592105263,,,,,,,,,,
c153,"Canseco, José",18,R,1983,OAK-min,,93,333,285,42,67,19,2,14,50,92,40,1,114,8,4,0.667,0.235,0.339,0.463,0.802,0,2,6,132,,,43.4584615385,43.2283076923,,,,,,,,,,
c153,"Canseco, José",19,R,1984,OAK-min,,116,500,410,61,113,21,2,15,73,134,74,5,127,10,6,0.625,0.276,0.388,0.446,0.835,3,7,6,183,,,70.7045454545,70.492768595,,,,,,,,,,
c153,"Canseco, José",20,R,1985,OAK-min,,118,528,444,88,148,26,3,36,127,215,70,11,121,11,0,1,0.333,0.424,0.649,1.073,0,8,6,288,,,122.1478599222,124.7138132296,,,,,,,,,,
c153,"Canseco, José",20,R,1985,OAK,RF,29,100,96,16,29,3,0,5,13,29,4,0,31,1,1,0.5,0.302,0.33,0.49,0.82,0,0,0,47,1,130,15.51,15.216,1489.2452,1,0.1,4,0.4,0.504,0.501,0.5,-0.1,5
c153,"Canseco, José",21,R,1986,OAK,LF,157,682,600,85,144,29,1,33,117,202,65,1,175,15,7,0.682,0.24,0.318,0.457,0.775,0,9,8,274,12,116,86.1142857143,85.7360902256,57958.5782991202,8,0.9,31,3,0.505,0.505,3.1,-0.7,31
c153,"Canseco, José",22,R,1987,OAK,LF,159,691,630,81,162,35,3,31,113,194,50,2,157,15,3,0.833,0.257,0.31,0.47,0.78,0,9,2,296,16,110,92.2823529412,93.5121323529,60255.0180607815,-7,-0.6,16,1.6,0.496,0.496,1.8,-0.9,18
c153,"Canseco, José",23,R,1988,OAK,RF,158,705,610,120,187,34,0,42,124,244,78,10,128,40,16,0.714,0.307,0.391,0.569,0.959,1,6,10,347,15,170,133.6555232558,133.5479651163,89616.3546666667,48,5.2,71,7.2,0.532,0.531,7.5,-0.9,74
c153,"Canseco, José",24,R,1989,OAK-min,,9,34,29,2,6,0,0,0,3,5,5,0,11,1,0,1,0.207,0.324,0.207,0.53,0,0,0,6,,,1.9411764706,2.1191176471,,,,,,,,,,
c153,"Canseco, José",24,R,1989,OAK,RF,65,258,227,40,61,9,1,17,57,97,23,4,69,6,3,0.667,0.269,0.333,0.542,0.875,0,6,2,123,4,147,41.328,40.9212,10148.3641860465,12,1.4,22,2.2,0.52,0.508,2.1,-0.2,21
c153,"Canseco, José",25,R,1990,OAK,RF,131,563,481,83,132,14,2,37,101,184,72,8,158,19,10,0.655,0.274,0.371,0.543,0.914,0,5,5,261,9,159,96.2820976492,95.2283905967,52998.6221669627,33,3.5,53,5.4,0.526,0.521,5.1,-0.4,49
c153,"Canseco, José",26,R,1991,OAK,RF,154,665,572,115,152,32,1,44,122,237,78,7,152,26,6,0.813,0.266,0.359,0.556,0.915,0,6,9,318,16,157,112.5230769231,114.5156923077,73519.6250225564,28,3,52,5.2,0.519,0.518,6.1,-1.5,59
c153,"Canseco, José",27,R,1992,TEX,RF,119,512,439,74,107,15,0,26,87,161,63,2,128,6,7,0.462,0.244,0.344,0.456,0.799,0,4,6,200,16,128,67.7290836653,66.011752988,33265.27015625,2,0.3,15,1.5,0.503,0.501,1.6,-0.6,16
c153,"Canseco, José",28,R,1993,TEX,RF,60,253,231,30,59,14,1,10,46,76,16,2,62,6,6,0.5,0.255,0.308,0.455,0.763,0,3,3,105,6,106,31.8825910931,30.2538461538,7221.7384980237,-8,-0.8,2,0.1,0.487,0.495,0.7,-0.8,7
c153,"Canseco, José",29,R,1994,TEX,DH,111,505,429,88,121,19,2,31,90,178,69,8,114,15,8,0.652,0.282,0.386,0.552,0.939,0,2,5,237,20,140,90.421686747,89.6295180723,42444.7375049505,14,1.3,32,3,0.511,0.508,3,-1,32
c153,"Canseco, José",30,R,1995,BOS-min,,2,8,6,1,1,0,0,0,1,2,1,0,5,0,0,,0.167,0.25,0.167,0.417,0,1,0,1,0,,0.2857142857,0.2857142857,2.585,,,,,,,,,
c153,"Canseco, José",30,R,1995,BOS,DH,102,450,396,64,121,25,1,24,81,145,42,4,93,4,0,1,0.306,0.378,0.556,0.933,0,5,7,220,9,137,81.8721461187,82.6908675799,37303.7104,10,1,27,2.6,0.51,0.506,2.6,-0.9,27
c153,"Canseco, José",31,R,1996,BOS-min,,2,5,5,0,1,0,0,0,0,0,0,0,3,0,0,,0.2,0.2,0.2,0.4,0,0,0,1,0,,0.2,0.2,1,,,,,,,,,
c153,"Canseco, José",31,R,1996,BOS,DH,96,432,360,68,104,22,1,28,82,150,63,3,82,3,1,0.75,0.289,0.4,0.589,0.989,0,3,6,212,7,146,83.6973995272,83.8437352246,37811.4072222222,15,1.5,30,3,0.514,0.508,3,-0.8,32
c153,"Canseco, José",32,R,1997,OAK,DH,108,446,388,56,91,19,0,23,74,130,51,1,122,8,2,0.8,0.235,0.325,0.461,0.786,0,4,3,179,15,106,57.8997722096,58.4874715262,24675.8539910314,-15,-1.4,2,0.2,0.486,0.491,1,-1.5,11
c153,"Canseco, José",33,R,1998,TOR,DH,151,658,583,98,138,26,0,46,107,205,65,5,159,29,17,0.63,0.237,0.318,0.518,0.836,0,4,6,302,7,114,94.6080246914,91.2634259259,59044.6260790274,-9,-0.8,15,1.5,0.494,0.495,2,-1.4,20
c153,"Canseco, José",34,R,1999,TBD,DH,113,502,430,75,120,18,1,34,95,170,58,3,135,3,0,1,0.279,0.369,0.563,0.931,0,7,7,242,14,134,88.2704918033,88.8723360656,44138.5303585657,10,1,28,2.7,0.508,0.506,2.8,-1,29
c153,"Canseco, José",35,R,2000,NYY,DH,98,401,329,47,83,18,0,15,49,96,64,2,102,2,0,1,0.252,0.377,0.444,0.82,0,4,4,146,7,109,54.6106870229,55.0221374046,23495.0477805486,-2,-0.1,6,0.6,0.496,0.499,0.6,-0.4,6
c153,"Canseco, José",36,R,2001,NWK-min,,41,183,134,30,38,9,0,7,27,57,40,2,39,10,1,0.909,0.284,0.459,0.507,0.966,0,3,6,68,1,,30.4827586207,32.525862069,6514.1169398907,,,,,,,,,
c153,"Canseco, José",36,R,2001,CHW,DH,76,306,256,46,66,8,0,16,49,95,45,1,75,2,1,0.667,0.258,0.366,0.477,0.843,0,4,1,122,4,117,44.9900332226,44.9867109635,14305.9101960784,-4,-0.3,7,0.8,0.495,0.498,0.8,-0.6,8
c153,"Canseco, José",37,R,2002,CHW-min,,18,75,64,11,11,1,0,5,9,20,9,1,21,1,0,1,0.172,0.28,0.422,0.702,0,1,1,27,1,,7.397260274,7.5479452055,586.8138666667,,,,,,,,,
c153,"Canseco, José",41,R,2006,None-min,,22,87,71,9,12,3,0,4,9,18,12,0,32,0,0,,0.169,0.322,0.38,0.702,0,0,4,27,3,,7.8072289157,7.8072289157,779,,,,,,,,,
c153,"Canseco, José",45,R,2010,LAR-min,,11,49,39,14,15,3,0,4,13,27,9,0,10,0,0,,0.385,0.51,0.769,1.279,0,0,1,30,,,15,15,,,,,,,,,,
c153,"Canseco, José",46,R,2011,YUM-min,,64,237,199,30,51,10,0,8,46,76,34,1,55,3,1,0.75,0.256,0.371,0.427,0.798,0,1,3,85,,,31.008583691,31.2386266094,,,,,,,,,,
c153,"Canseco, José",47,R,2012,WCS-min,,20,84,72,5,14,1,0,1,7,12,10,0,24,3,0,1,0.194,0.31,0.25,0.56,0,0,2,18,,,5.2682926829,5.7512195122,,,,,,,,,,
c153,"Canseco, José",48,R,2013,FTW-min,,6,25,21,2,5,1,0,1,7,9,4,1,6,0,0,,0.238,0.36,0.429,0.789,0,0,0,9,,,3.24,3.24,,,,,,,,,,
c154,"Canseco, Ozzie",18,R,1983,NYY-min,,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,,,,,,,,,,,,,,
c154,"Canseco, Ozzie",19,R,1984,NYY-min,,22,1,1,1,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,
c154,"Canseco, Ozzie",20,R,1985,NYY-min,,31,41,39,2,7,0,1,1,5,7,2,0,18,0,0,,0.179,0.22,0.308,0.527,0,0,0,12,,,2.6341463415,2.6341463415,,,,,,,,,,
c154,"Canseco, Ozzie",21,R,1986,OAK-NYY-min,,49,173,143,20,22,2,1,4,20,40,27,0,56,1,1,0.5,0.154,0.283,0.266,0.549,0,3,0,38,,,10.9529411765,10.8847058824,,,,,,,,,,
c154,"Canseco, Ozzie",22,R,1987,OAK-min,,92,378,309,64,82,12,4,11,54,118,67,3,104,6,7,0.462,0.265,0.397,0.437,0.834,0,1,1,135,,,53.4973404255,52.2303191489,,,,,,,,,,
c154,"Canseco, Ozzie",23,R,1988,OAK-min,,126,524,458,69,120,24,7,15,80,149,55,4,115,18,8,0.692,0.262,0.34,0.443,0.784,1,7,3,203,,,69.2495126706,69.3066276803,,,,,,,,,,
c154,"Canseco, Ozzie",24,R,1989,OAK-min,,91,379,317,52,74,17,2,12,52,104,51,0,88,1,2,0.333,0.233,0.345,0.413,0.758,2,4,5,131,,,44.4972826087,43.9691576087,,,,,,,,,,
c154,"Canseco, Ozzie",25,R,1990,OAK-min,,97,383,325,50,73,21,0,20,67,117,47,2,103,2,2,0.5,0.225,0.333,0.474,0.807,2,2,7,154,,,49.6774193548,49.1983870968,,,,,,,,,,
c154,"Canseco, Ozzie",25,R,1990,OAK,DH,9,20,19,1,2,1,0,0,1,2,1,0,10,0,0,,0.105,0.15,0.158,0.308,0,0,0,3,0,-12,0.45,0.45,9.78,-3,-0.3,-2,-0.3,0.461,0.498,-0.3,-0.1,-2
c154,"Canseco, Ozzie",27,R,1992,STL-min,,98,356,308,53,82,19,1,22,57,110,43,0,96,1,1,0.5,0.266,0.358,0.549,0.906,1,2,2,169,3,,60.1851851852,59.898005698,22226.1058426966,,,,,,,,,
c154,"Canseco, Ozzie",27,R,1992,STL,LF,9,36,29,7,8,5,0,0,3,10,7,0,4,0,0,,0.276,0.417,0.448,0.865,0,0,0,13,1,149,5.4166666667,5.4166666667,207.48,0,0,1,0.1,0.503,0.5,0.4,-0.3,4
c154,"Canseco, Ozzie",28,R,1993,STL-min,,44,170,154,20,37,6,1,13,33,53,15,4,59,1,2,0.333,0.24,0.306,0.545,0.851,0,1,0,84,3,,25.8461538462,25.0147928994,4082.4261176471,,,,,,,,,
c154,"Canseco, Ozzie",28,R,1993,STL,LF,6,18,17,0,3,0,0,0,0,0,1,0,3,0,0,,0.176,0.222,0.176,0.399,0,0,0,3,0,10,0.6666666667,0.6666666667,13.04,-6,-0.6,-5,-0.5,0.407,0.497,-0.1,-0.4,-1
c154,"Canseco, Ozzie",29,R,1994,MIL-min,,117,469,403,54,95,29,1,14,67,121,55,6,139,3,5,0.375,0.236,0.328,0.417,0.745,0,7,4,168,11,,55.0218340611,53.7101528384,25085.65108742,,,,,,,,,
c154,"Canseco, Ozzie",33,R,1998,None-min,,61,257,215,50,66,16,0,15,55,105,36,1,54,7,0,1,0.307,0.412,0.591,1.003,0,2,4,127,5,,51.609561753,53.1741035857,13851.1582101167,,,,,,,,,
c154,"Canseco, Ozzie",34,R,1999,None-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c154,"Canseco, Ozzie",35,R,2000,NWK-min,,130,557,452,100,135,12,0,48,129,229,99,22,150,21,5,0.808,0.299,0.424,0.644,1.068,0,4,2,291,5,,123.5825771325,125.7421960073,70408.0633393178,,,,,,,,,
c154,"Canseco, Ozzie",36,R,2001,NWK-min,,38,163,135,23,28,5,0,6,18,41,26,1,39,5,1,0.833,0.207,0.337,0.378,0.715,0,1,1,51,6,,17.1055900621,17.6940993789,2772.4991411043,,,,,,,,,
c154,"Canseco, Ozzie",45,R,2010,LAR-min,,1,6,3,2,1,0,0,0,1,3,1,0,0,0,0,,0.333,0.5,0.333,0.833,0,1,1,1,,,0.5,0.5,,,,,,,,,,
c154,"Canseco, Ozzie",46,R,2011,YUM-min,,12,32,31,3,8,3,0,0,7,10,1,0,10,0,0,,0.258,0.281,0.355,0.636,0,0,0,11,,,3.09375,3.09375,,,,,,,,,,
c154,"Canseco, Ozzie",48,R,2013,EDN-min,,3,6,5,1,1,0,0,0,1,2,1,0,3,0,0,,0.2,0.333,0.2,0.533,0,0,0,1,,,0.3333333333,0.3333333333,,,,,,,,,,
c154,"Canseco, Ozzie",49,R,2014,None-min,,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,,0.25,0.25,0.25,0.5,0,0,0,1,,,0.25,0.25,,,,,,,,,,
c156,"Cantú, Jorge",17,R,1999,TBD-min,,72,308,281,33,73,17,2,1,33,66,20,0,59,3,4,0.429,0.26,0.313,0.345,0.658,4,1,2,97,8,,29.9700996678,29.1689368771,8525.7735064935,,,,,,,,,
c156,"Cantú, Jorge",18,R,2000,TBD-min,,82,339,316,43,94,18,4,3,38,81,13,1,52,7,5,0.583,0.297,0.332,0.408,0.741,5,1,4,129,6,,41.9544072948,41.1875379939,13316.019941003,,,,,,,,,
c156,"Cantú, Jorge",19,R,2001,TBD-min,,130,549,512,58,131,26,3,4,45,103,17,0,93,4,9,0.308,0.256,0.287,0.342,0.629,5,7,8,175,13,,48.9603024575,46.5610586011,24321.015154827,,,,,,,,,
c156,"Cantú, Jorge",20,R,2002,TBD-min,,131,545,512,50,124,31,1,3,43,93,23,2,74,2,6,0.25,0.242,0.278,0.324,0.602,1,5,4,166,13,,45.6112149533,44.0394392523,22770.0076330275,,,,,,,,,
c156,"Cantú, Jorge",21,R,2003,TBD-min,,103,390,358,41,93,26,1,7,47,88,17,1,48,2,4,0.333,0.26,0.293,0.397,0.689,4,8,3,142,8,,41.6533333333,40.4496,14840.9586666667,,,,,,,,,
c156,"Cantú, Jorge",22,R,2004,TBD-min,,95,392,368,57,111,33,1,22,80,137,16,2,64,3,0,1,0.302,0.335,0.576,0.911,1,3,4,212,11,,70.1145833333,70.6602864583,26001.6092857143,,,,,,,,,
c156,"Cantú, Jorge",22,R,2004,TBD,2B,50,185,173,25,52,20,1,2,17,42,9,0,44,0,0,,0.301,0.341,0.462,0.803,0,1,2,80,5,111,26.8131868132,26.8131868132,4805.8828108108,2,0.2,9,0.9,0.504,0.501,1.2,-0.3,13
c156,"Cantú, Jorge",23,R,2005,CUL-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c156,"Cantú, Jorge",23,R,2005,TBD,2B,150,631,598,73,171,40,1,28,117,190,19,1,83,1,0,1,0.286,0.311,0.497,0.808,0,7,6,297,24,113,91.4586709887,91.6280388979,52157.2866031746,-12,-1.1,12,1.2,0.492,0.493,3.4,-2,34
c156,"Cantú, Jorge",24,R,2006,TBD-min,,8,33,31,4,6,0,0,2,8,12,1,0,9,0,0,,0.194,0.212,0.387,0.599,0,1,0,12,1,,2.625,2.625,73.5757575758,,,,,,,,,
c156,"Cantú, Jorge",24,R,2006,TBD,2B,107,448,413,40,103,18,2,14,62,102,26,2,91,1,1,0.5,0.249,0.295,0.404,0.699,0,6,3,167,16,80,49.0728929385,48.8528473804,20012.308125,-32,-3,-15,-1.4,0.471,0.481,0.4,-1.6,4
c156,"Cantú, Jorge",25,R,2007,CIN-TBD-min,,48,202,185,24,51,14,1,3,23,47,13,1,36,0,0,,0.276,0.332,0.411,0.742,0,1,3,76,3,,24.5656565657,24.5656565657,5113.6025742574,,,,,,,,,
c156,"Cantú, Jorge",25,R,2007,CIN,1B,52,133,115,12,29,9,0,1,13,25,12,0,26,0,0,,0.252,0.331,0.357,0.687,0,3,3,41,6,79,13.2362204724,13.2362204724,1706.2117293233,-5,-0.5,-2,-0.2,0.483,0.497,0,-0.3,0
c156,"Cantú, Jorge",26,R,2008,FLA,3B,155,685,628,92,174,41,0,29,95,187,40,6,111,6,2,0.75,0.277,0.327,0.481,0.808,0,7,10,302,15,108,96.748502994,96.8916167665,64882.0898686131,-5,-0.7,16,1.3,0.497,0.497,2.3,-1.2,25
c156,"Cantú, Jorge",27,R,2009,FLA,1B,149,643,585,67,169,42,0,16,100,167,47,4,81,3,1,0.75,0.289,0.345,0.443,0.788,0,5,6,259,15,105,88.5189873418,88.6704905063,55978.4464696734,-11,-1.2,9,0.8,0.493,0.493,2,-2,21
c156,"Cantú, Jorge",28,R,2010,TEX,3B,127,515,472,50,121,29,1,11,56,106,29,1,95,0,0,,0.256,0.304,0.392,0.695,1,7,6,185,15,84,55.3892215569,55.3892215569,27331.4480776699,-18,-1.9,-7,-0.9,0.476,0.489,0.2,-1.3,3
c156,"Cantú, Jorge",29,R,2011,COL-min,,56,249,226,38,67,9,0,14,40,78,21,0,31,0,1,0,0.296,0.361,0.522,0.884,0,0,2,118,8,,42.04048583,41.5627530364,10042.38,,,,,,,,,
c156,"Cantú, Jorge",29,R,2011,SDP,1B,57,155,144,8,28,4,0,3,16,24,7,1,28,0,0,,0.194,0.232,0.285,0.517,0,3,1,41,6,46,9.5033112583,9.5033112583,1284.6100645161,-12,-1.3,-7,-0.9,0.477,0.492,-1.1,0.1,-9
c156,"Cantú, Jorge",30,R,2012,LAA-min,,74,313,275,42,73,14,1,17,65,107,30,2,60,3,1,0.75,0.265,0.339,0.509,0.848,0,5,3,140,9,,47.2786885246,47.3714754098,14213.7732907348,,,,,,,,,
c156,"Cantú, Jorge",31,R,2013,None-min,,109,461,400,76,103,18,0,32,82,158,51,5,88,2,0,1,0.258,0.347,0.543,0.89,0,4,6,217,12,,74.0975609756,74.4731707317,34116.9667678959,,,,,,,,,
c156,"Cantú, Jorge",32,R,2014,DOO-min,,111,419,376,56,116,25,1,18,72,128,34,0,85,1,0,1,0.309,0.375,0.524,0.899,0,2,7,197,11,,72.0731707317,72.2743902439,30318.3637231504,,,,,,,,,
c156,"Cantú, Jorge",33,R,2015,QRO-min,,18,72,58,13,24,5,0,5,15,28,12,1,8,0,0,,0.414,0.514,0.759,1.273,0,1,1,44,1,,22.6285714286,22.6285714286,1696.3272222222,,,,,,,,,
c160,"Cantz, Bart",24,R,1884,None-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c160,"Cantz, Bart",26,R,1886,None-min,,41,138,138,8,18,2,0,1,,,,,,1,,,0.13,0.13,0.167,0.297,,,,23,,,,,,,,,,,,,,
c160,"Cantz, Bart",27,R,1887,NWK-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c160,"Cantz, Bart",28,R,1888,STL-min,,32,121,121,16,29,9,0,1,,,,,,4,,,0.24,0.24,0.339,0.579,,,,41,,,,,,,,,,,,,,
c160,"Cantz, Bart",28,R,1888,BAL,C,37,128,126,7,21,2,1,0,9,16,2,,18,0,,,0.167,0.18,0.198,0.378,,,0,25,,24,4.4921875,,,-13,-1.2,-10,-0.9,0.467,0.492,-0.6,-0.2,-6
c160,"Cantz, Bart",29,R,1889,BAL,C,20,73,69,6,12,2,0,0,8,14,4,,14,2,,,0.174,0.219,0.203,0.422,,,0,14,,19,3.0684931507,,,-10,-0.8,-8,-0.7,0.458,0.495,-0.5,-0.1,-6
c160,"Cantz, Bart",30,R,1890,PHA,C,5,22,22,1,1,0,0,0,1,2,0,,,0,,,0.045,0.045,0.045,0.091,,,0,1,,-73,0.0454545455,,,-6,-0.5,-5,-0.5,0.396,0.497,-0.4,-0.1,-4
c161,"Canzler, Russ",18,R,2004,CHC-min,,32,119,105,12,26,2,3,1,13,25,9,0,35,0,1,0,0.248,0.31,0.352,0.663,3,1,1,37,2,,11.3596491228,11.0350877193,1306.8174789916,,,,,,,,,
c161,"Canzler, Russ",19,R,2005,CHC-min,,49,188,157,22,47,11,3,1,20,42,24,1,41,1,5,0.167,0.299,0.387,0.427,0.814,2,4,1,67,4,,26.2817679558,24.6314917127,4614.1393617021,,,,,,,,,
c161,"Canzler, Russ",20,R,2006,CHC-min,,73,311,280,49,74,22,4,16,61,110,22,0,70,7,4,0.636,0.264,0.319,0.543,0.862,1,5,3,152,10,,48.3178807947,47.4774834437,13472.5217363344,,,,,,,,,
c161,"Canzler, Russ",21,R,2007,CHC-min,,125,503,460,60,124,24,2,7,54,114,35,2,88,12,8,0.6,0.27,0.321,0.376,0.697,1,5,2,173,11,,55.5696969697,54.7870707071,25858.2186083499,,,,,,,,,
c161,"Canzler, Russ",22,R,2008,CHC-min,,98,361,326,47,89,22,2,12,59,106,27,1,70,7,4,0.636,0.273,0.327,0.463,0.79,3,4,1,151,12,,49.6203966006,49.130878187,15960.040166205,,,,,,,,,
c161,"Canzler, Russ",23,R,2009,CHC-min,,118,375,333,41,87,23,1,8,49,90,38,1,65,4,5,0.444,0.261,0.337,0.408,0.745,1,2,1,136,7,,45.8221024259,44.7008086253,16630.3297066667,,,,,,,,,
c161,"Canzler, Russ",24,R,2010,CHC-min,,112,411,355,68,102,28,4,21,66,134,46,1,95,5,4,0.556,0.287,0.372,0.566,0.938,0,5,5,201,5,,74.1845386534,73.1670822943,30816.0126520681,,,,,,,,,
c161,"Canzler, Russ",25,R,2011,TBR-min,,131,549,474,78,149,40,4,18,83,161,67,0,129,5,2,0.714,0.314,0.401,0.53,0.93,0,4,4,251,10,,100.2144177449,100.3743068392,56047.6885245902,,,,,,,,,
c161,"Canzler, Russ",25,R,2011,TBR,DH,3,5,3,0,1,0,0,0,1,1,1,0,1,0,0,,0.333,0.4,0.333,0.733,0,1,0,1,0,112,0.5,0.5,2.624,0,0,0,0,0.493,0.5,0,0,0
c161,"Canzler, Russ",26,R,2012,CLE-min,,130,539,487,68,129,36,3,22,79,147,46,1,128,2,4,0.333,0.265,0.328,0.487,0.815,0,4,2,237,12,,77.8142589118,76.3885553471,40124.4257884972,,,,,,,,,
c161,"Canzler, Russ",26,R,2012,CLE,LF,26,97,93,9,25,3,0,3,11,20,4,1,22,0,0,,0.269,0.299,0.398,0.697,0,0,0,37,0,95,11.0618556701,11.0618556701,1095.62,-3,-0.3,0,0,0.487,0.498,0.2,-0.4,2
c161,"Canzler, Russ",27,R,2013,BAL-PIT-min,,125,522,452,55,114,16,2,12,62,117,62,5,101,1,1,0.5,0.252,0.343,0.376,0.719,0,5,3,170,17,,58.2101167315,58.0666342412,29881.6059770115,,,,,,,,,
c161,"Canzler, Russ",28,R,2014,NYY-PHI-min,,112,441,388,57,107,32,3,13,58,115,46,1,97,3,1,0.75,0.276,0.347,0.474,0.821,0,7,0,184,6,,64.866359447,65.0202764977,28572.2117913832,,,,,,,,,
c161,"Canzler, Russ",29,R,2015,PHI-min,,14,61,52,10,19,3,0,1,5,15,8,0,13,0,0,,0.365,0.443,0.481,0.923,0,1,0,25,0,,11.25,11.25,731.1685245902,,,,,,,,,
c169,"Capra, Nick",21,R,1979,TEX-min,,66,240,212,29,59,7,0,3,26,55,23,,32,16,5,0.762,0.278,0.353,0.354,0.707,2,1,2,75,,,26.170212766,27.4578723404,,,,,,,,,,
c169,"Capra, Nick",22,R,1980,TEX-min,,117,506,440,90,127,25,9,6,53,143,57,,69,55,14,0.797,0.289,0.373,0.427,0.8,2,3,4,188,,,69.6016096579,74.652917505,,,,,,,,,,
c169,"Capra, Nick",23,R,1981,TEX-min,,123,488,398,74,104,16,4,4,38,112,76,0,61,41,15,0.732,0.261,0.375,0.352,0.727,8,6,0,140,,,53.164556962,56.5838607595,,,,,,,,,,
c169,"Capra, Nick",24,R,1982,TEX-min,,121,493,416,82,117,15,10,9,40,122,71,0,72,29,13,0.69,0.281,0.387,0.43,0.817,4,1,1,179,,,69.1006160164,70.0539014374,,,,,,,,,,
c169,"Capra, Nick",24,R,1982,TEX,RF,13,19,15,2,4,0,0,1,1,3,3,0,4,2,1,0.667,0.267,0.421,0.467,0.888,0,0,1,7,1,151,2.7222222222,2.7,48.2947368421,2,0.2,3,0.3,0.518,0.501,0.1,0.1,1
c169,"Capra, Nick",25,R,1983,TEX-min,,124,518,441,84,113,17,4,13,41,125,69,0,66,27,10,0.73,0.256,0.359,0.401,0.76,2,3,3,177,,,63.1647058824,64.7023529412,,,,,,,,,,
c169,"Capra, Nick",25,R,1983,TEX,RF,8,2,2,2,0,0,0,0,0,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,-100,0,0,0,-1,-0.1,-1,-0.1,0.487,0.499,-0.1,0,-1
c169,"Capra, Nick",26,R,1984,TEX-min,,123,531,442,68,113,18,1,2,21,89,76,1,67,47,18,0.723,0.256,0.364,0.314,0.679,12,1,0,139,,,50.7162162162,54.4195945946,,,,,,,,,,
c169,"Capra, Nick",27,R,1985,TEX-min,,97,428,353,53,96,17,1,0,27,80,68,1,45,25,16,0.61,0.272,0.394,0.326,0.72,2,1,4,115,,,44.7980997625,45.2612826603,,,,,,,,,,
c169,"Capra, Nick",27,R,1985,TEX,RF,8,8,8,1,1,0,0,0,0,1,0,0,0,0,0,,0.125,0.125,0.125,0.25,0,0,0,1,0,-31,0.125,0.125,1,-1,-0.1,-1,-0.1,0.488,0.499,-0.1,0,-1
c169,"Capra, Nick",28,R,1986,TEX-CHW-min,,108,486,406,68,105,18,2,7,31,99,66,1,49,32,15,0.681,0.259,0.362,0.365,0.726,8,4,2,148,,,53.6186440678,54.7322033898,,,,,,,,,,
c169,"Capra, Nick",29,R,1987,TEX-min,,97,424,353,69,107,18,3,1,39,108,62,3,53,21,13,0.618,0.303,0.404,0.38,0.784,6,3,0,134,,,54.5686746988,54.7127710843,,,,,,,,,,
c169,"Capra, Nick",30,R,1988,KCR-min,,93,403,346,53,100,11,6,1,43,96,50,0,49,28,9,0.757,0.289,0.378,0.364,0.743,4,2,1,126,,,47.7272727273,50.346969697,,,,,,,,,,
