PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
t379,"Todd, Al",29,R,1931,DAL-min,,118,381,381,,105,13,6,5,,,,,,,,,0.276,0.276,0.381,0.656,,,,145,,,,,,,,,,,,,,
t379,"Todd, Al",30,R,1932,PHI,C,33,75,70,8,16,5,0,0,9,17,1,,9,1,,,0.229,0.26,0.3,0.56,2,,2,21,,43,5.0281690141,,,-6,-0.7,-4,-0.4,0.48,0.496,-0.3,-0.1,-3
t379,"Todd, Al",31,R,1933,PHI,C,73,144,136,13,28,4,0,0,10,23,4,,18,1,,,0.206,0.239,0.235,0.475,2,,2,32,3,30,7.3142857143,,,-11,-1.3,-7,-0.9,0.482,0.492,-0.8,0.1,-7
t379,"Todd, Al",32,R,1934,PHI,C,91,314,302,33,96,22,2,4,41,74,10,,39,3,,,0.318,0.344,0.444,0.788,0,,2,134,9,99,45.5256410256,,,1,0.1,11,1.1,0.501,0.501,1.1,0.3,11
t379,"Todd, Al",33,R,1935,PHI,C,107,353,328,40,95,18,3,3,42,82,19,,35,3,,,0.29,0.334,0.39,0.725,3,,3,128,9,87,42.0518731988,,,-5,-0.5,6,0.6,0.495,0.497,0.7,0.2,7
t379,"Todd, Al",34,R,1936,PIT,C,76,280,267,28,73,10,5,2,28,56,11,,24,4,,,0.273,0.307,0.371,0.678,0,,2,99,4,80,29.9136690647,,,-7,-0.7,2,0.3,0.491,0.496,0.3,0.1,3
t379,"Todd, Al",35,R,1937,PIT,C,133,534,514,51,158,18,10,8,86,137,16,,36,2,,,0.307,0.33,0.428,0.758,3,,1,220,16,105,72.2264150943,,,10,0.9,27,2.7,0.507,0.506,2.5,0.6,25
t379,"Todd, Al",36,R,1938,PIT,C,133,521,491,52,130,19,7,7,75,127,18,,31,2,,,0.265,0.296,0.375,0.671,8,,4,184,25,83,53.5009823183,,,-6,-0.8,11,1.1,0.495,0.496,1,0.5,10
t379,"Todd, Al",37,R,1939,BRO,C,86,266,245,28,68,10,0,5,32,60,13,,16,1,,,0.278,0.317,0.38,0.696,6,,1,93,8,83,29.1976744186,,,-3,-0.3,6,0.6,0.497,0.498,0.5,0.3,5
t379,"Todd, Al",38,R,1940,CHC,C,104,401,381,31,97,13,2,6,42,73,11,,29,1,,,0.255,0.283,0.346,0.629,5,,4,132,9,75,36.3673469388,,,-8,-0.9,6,0.6,0.492,0.495,0.5,0.4,5
t379,"Todd, Al",39,R,1941,CHC-PHA-min,,109,406,380,41,106,21,0,2,39,80,22,,28,6,,,0.279,0.318,0.35,0.668,4,,0,133,,,42.3482587065,,,,,,,,,,,
t379,"Todd, Al",39,R,1941,CHC,,6,6,6,1,1,0,0,0,0,1,0,,1,0,,,0.167,0.167,0.167,0.333,0,,0,1,0,-4,0.1666666667,,,-1,-0.1,-1,-0.1,0.486,0.499,-0.1,0,-1
t379,"Todd, Al",40,R,1942,CHC-min,,122,407,375,25,96,16,1,5,44,69,29,,32,4,,,0.256,0.311,0.344,0.655,2,,1,129,,,39.9133663366,,,,,,,,,,,
t379,"Todd, Al",41,R,1943,CHC,C,21,46,45,1,6,0,0,0,1,2,1,,5,0,,,0.133,0.152,0.133,0.286,0,,0,6,1,-17,0.9130434783,,,-6,-0.7,-4,-0.5,0.468,0.496,-0.5,0,-4
t379,"Todd, Al",42,R,1944,PHA-min,,83,233,233,,76,9,2,0,,,,,,,,,0.326,0.326,0.382,0.708,,,,89,,,,,,,,,,,,,,
t379,"Todd, Al",43,R,1945,BRO-min,,114,448,399,53,109,16,5,0,73,126,41,,23,8,0,1,0.273,0.342,0.338,0.681,7,,1,135,11,,46.0227272727,47.5227272727,,,,,,,,,,
t379,"Todd, Al",44,R,1946,BRO-min,,6,11,11,,2,,,,,,,,,,,,0.182,0.182,,,,,,,,,,,,,,,,,,,,
t384,"Todt, Phil",19,L,1921,TUL-min,,154,611,611,,188,41,4,28,,,,,,,,,0.308,0.308,0.525,0.833,,,,321,,,,,,,,,,,,,,
t384,"Todt, Phil",20,L,1922,CLB-min,,85,267,267,,73,10,0,12,,,,,,,,,0.273,0.273,0.446,0.719,,,,119,,,,,,,,,,,,,,
t384,"Todt, Phil",21,L,1923,SAN-min,,125,465,465,,155,36,11,7,,,,,,,,,0.333,0.333,0.503,0.837,,,,234,,,,,,,,,,,,,,
t384,"Todt, Phil",22,L,1924,BOS,1B,52,110,103,17,27,8,2,1,14,31,6,,9,0,1,0,0.262,0.309,0.408,0.717,1,,1,42,,85,12.7155963303,12.3302752294,,-5,-0.5,-1,-0.1,0.49,0.497,0,-0.2,0
t384,"Todt, Phil",23,L,1925,BOS,1B,141,606,544,62,151,29,13,11,75,137,44,,29,3,2,0.6,0.278,0.343,0.439,0.782,8,,10,239,,98,79.2602040816,78.9888605442,,-8,-0.7,15,1.6,0.495,0.496,1.5,-0.5,14
t384,"Todt, Phil",24,L,1926,BOS,1B,154,662,599,56,153,19,12,7,70,126,40,,38,3,2,0.6,0.255,0.306,0.362,0.669,19,,4,217,,77,65.5414710485,65.3554773083,,-18,-1.8,7,0.6,0.488,0.489,-0.2,0.2,-2
t384,"Todt, Phil",25,L,1927,BOS,1B,140,571,516,55,122,22,6,6,52,107,28,,23,6,2,0.75,0.236,0.28,0.337,0.617,24,,3,174,,61,47.9779411765,48.2360294118,,-31,-3,-10,-0.9,0.478,0.481,-1.4,-0.1,-14
