PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
l222,"Lawton, Matt",34,L,2006,SEA,CF,11,29,27,5,7,0,0,0,1,6,2,0,2,0,0,,0.259,0.31,0.259,0.57,0,0,0,7,0,52,2.1724137931,2.1724137931,67.68,-3,-0.3,-2,-0.2,0.472,0.498,-0.1,-0.1,-1
l226,"Layden, Gene",21,L,1915,JER-min,,47,143,143,,41,4,2,0,,,,,,,,,0.287,0.287,0.343,0.629,,,,49,,,,,,,,,,,,,,
l226,"Layden, Gene",21,L,1915,NYY,CF,3,7,7,2,2,0,0,0,0,2,0,,1,0,1,0,0.286,0.286,0.286,0.571,0,,0,2,,71,0.5714285714,0.2857142857,,-1,-0.1,0,-0.1,0.474,0.5,-0.1,0,0
l226,"Layden, Gene",23,L,1917,None-min,,80,262,262,,63,9,0,0,,,,,,,,,0.24,0.24,0.275,0.515,,,,72,,,,,,,,,,,,,,
l226,"Layden, Gene",34,L,1928,None-min,,133,582,521,84,168,27,6,7,,,46,,13,15,,,0.322,0.377,0.438,0.815,15,,,228,,,86.0529100529,,,,,,,,,,,
l226,"Layden, Gene",35,L,1929,BNG-min,,136,532,532,,154,20,10,4,,,,,,,,,0.289,0.289,0.387,0.677,,,,206,,,,,,,,,,,,,,
l227,"Layden, Pete",26,R,1946,BOS-min,,153,575,575,,188,36,17,4,,,,,,,,,0.327,0.327,0.47,0.797,,,,270,,,,,,,,,,,,,,
l227,"Layden, Pete",27,R,1947,BOS-min,,140,567,543,29,145,23,8,7,36,65,21,,35,8,,,0.267,0.294,0.378,0.672,3,,0,205,6,,60.3368794326,,,,,,,,,,,
l227,"Layden, Pete",28,R,1948,SLB-min,,35,100,100,,20,1,1,3,,,,,,,,,0.2,0.2,0.32,0.52,,,,32,,,,,,,,,,,,,,
l227,"Layden, Pete",28,R,1948,SLB,OF,41,111,104,11,26,2,1,0,4,15,6,,10,4,2,0.667,0.25,0.297,0.288,0.586,0,,1,30,2,55,8.7272727273,8.7818181818,,-9,-0.9,-6,-0.6,0.477,0.494,-0.4,-0.2,-4
l228,"Layne, Herman",21,R,1922,BRS-min,,121,455,455,,161,25,14,4,,,,,,,,,0.354,0.354,0.497,0.851,,,,226,,,,,,,,,,,,,,
l228,"Layne, Herman",22,R,1923,AUG-min,,129,473,473,,162,20,9,7,,,,,,,,,0.342,0.342,0.467,0.81,,,,221,,,,,,,,,,,,,,
l228,"Layne, Herman",23,R,1924,TTO-min,,134,496,496,,169,23,11,12,,,,,,,,,0.341,0.341,0.504,0.845,,,,250,,,,,,,,,,,,,,
l228,"Layne, Herman",24,R,1925,TTO-min,,110,374,374,,129,17,5,6,,,,,,,,,0.345,0.345,0.465,0.81,,,,174,,,,,,,,,,,,,,
l228,"Layne, Herman",26,R,1927,PIT,OF,11,7,6,3,0,0,0,0,0,3,1,,0,0,,,0,0.143,0,0.143,0,,0,0,,-60,0,,,-1,-0.2,-1,-0.1,0.487,0.499,-0.1,0,-1
l228,"Layne, Herman",27,R,1928,INA-min,,115,455,412,68,143,25,7,7,,,23,,47,16,,,0.347,0.387,0.493,0.88,16,,4,203,,,77.4666666667,,,,,,,,,,,
l228,"Layne, Herman",28,R,1929,INA-min,,151,570,570,,175,41,6,4,,,,,,,,,0.307,0.307,0.421,0.728,,,,240,,,,,,,,,,,,,,
l228,"Layne, Herman",29,R,1930,LOU-min,,151,628,628,,209,33,19,10,,,,,,,,,0.333,0.333,0.494,0.826,,,,310,,,,,,,,,,,,,,
l228,"Layne, Herman",30,R,1931,LOU-min,,150,564,564,,195,22,7,3,,,,,,,,,0.346,0.346,0.426,0.771,,,,240,,,,,,,,,,,,,,
l228,"Layne, Herman",31,R,1932,LOU-min,,150,557,557,,168,23,9,2,,,,,,,,,0.302,0.302,0.386,0.688,,,,215,,,,,,,,,,,,,,
l228,"Layne, Herman",32,R,1933,None-min,,135,559,559,,153,21,10,5,,,,,,,,,0.274,0.274,0.374,0.648,,,,209,,,,,,,,,,,,,,
l228,"Layne, Herman",33,R,1934,DET-min,,79,317,317,,94,14,6,3,,,,,,,,,0.297,0.297,0.407,0.703,,,,129,,,,,,,,,,,,,,
l229,"Layne, Hillis",20,L,1938,WSH-min,,112,447,447,,141,22,12,6,,,,,,,,,0.315,0.315,0.459,0.774,,,,205,,,,,,,,,,,,,,
l229,"Layne, Hillis",21,L,1939,WSH-min,,44,160,160,,49,7,3,0,,,,,,,,,0.306,0.306,0.388,0.694,,,,62,,,,,,,,,,,,,,
l229,"Layne, Hillis",22,L,1940,WSH-min,,66,157,157,,44,6,2,0,,,,,,,,,0.28,0.28,0.344,0.624,,,,54,,,,,,,,,,,,,,
l229,"Layne, Hillis",23,L,1941,WSH-min,,142,536,536,,181,30,10,12,,,,,,,,,0.338,0.338,0.498,0.836,,,,267,,,,,,,,,,,,,,
l229,"Layne, Hillis",23,L,1941,WSH,3B,13,54,50,8,14,2,0,0,6,14,4,,5,1,1,0.5,0.28,0.333,0.32,0.653,0,,0,16,2,77,5.3333333333,5.2101851852,,-2,-0.2,0,0,0.488,0.499,0,0,0
l229,"Layne, Hillis",26,L,1944,WSH,3B,33,96,87,6,17,2,0,0,8,14,6,,10,2,0,1,0.195,0.263,0.218,0.482,1,,2,19,2,41,4.6989247312,4.9709677419,,-5,-0.6,-3,-0.3,0.481,0.496,-0.3,0,-3
l229,"Layne, Hillis",27,L,1945,WSH,3B,61,160,147,23,44,5,4,1,14,37,10,,7,0,1,0,0.299,0.352,0.408,0.76,1,,2,60,7,129,20.6369426752,20.2547770701,,5,0.5,9,1,0.509,0.503,1,0,9
l229,"Layne, Hillis",28,L,1946,WSH-min,,146,556,556,,205,32,12,7,,,,,,,,,0.369,0.369,0.507,0.876,,,,282,,,,,,,,,,,,,,
l229,"Layne, Hillis",29,L,1947,SLE-min,,138,560,499,84,183,32,8,1,64,148,50,,37,6,,,0.367,0.429,0.469,0.898,7,,4,234,,,99.3114754098,,,,,,,,,,,
l229,"Layne, Hillis",30,L,1948,DET-min,,174,716,664,82,227,29,5,6,80,162,39,,46,5,,,0.342,0.384,0.428,0.811,7,,6,284,,,107.4594594595,,,,,,,,,,,
l229,"Layne, Hillis",31,L,1949,SLE-min,,136,496,439,63,127,23,2,2,36,99,53,,23,2,,,0.289,0.368,0.364,0.733,2,,2,160,,,58.5365853659,,,,,,,,,,,
l229,"Layne, Hillis",32,L,1950,None-min,,95,284,250,28,54,11,1,1,22,50,24,,9,1,,,0.216,0.295,0.28,0.575,6,,4,70,,,19.9270072993,,,,,,,,,,,
l229,"Layne, Hillis",33,L,1951,SLB-min,,61,201,201,,57,15,0,1,,,,,,,,,0.284,0.284,0.373,0.657,,,,75,,,,,,,,,,,,,,
l229,"Layne, Hillis",34,L,1952,SLB-min,,120,385,385,,118,23,4,4,,,,,,,,,0.306,0.306,0.418,0.725,,,,161,,,,,,,,,,,,,,
l229,"Layne, Hillis",35,L,1953,SLB-min,,54,104,104,,40,9,0,0,,,,,,,,,0.385,0.385,0.471,0.856,,,,49,,,,,,,,,,,,,,
l229,"Layne, Hillis",36,L,1954,SAA-min,,103,436,362,66,133,35,7,4,78,144,52,,8,4,,,0.367,0.461,0.536,0.997,2,5,15,194,,,86.690821256,,,,,,,,,,,
l229,"Layne, Hillis",37,L,1955,LEW-min,,106,379,379,,148,33,0,5,,,,,,,,,0.391,0.391,0.517,0.908,,,,196,,,,,,,,,,,,,,
l229,"Layne, Hillis",38,L,1956,LEW-min,,109,362,362,,128,24,0,15,,,,,,,,,0.354,0.354,0.544,0.898,,,,197,,,,,,,,,,,,,,
l229,"Layne, Hillis",39,L,1957,PHI-min,,102,356,356,,121,25,1,16,,,,,,,,,0.34,0.34,0.551,0.89,,,,196,,,,,,,,,,,,,,
l229,"Layne, Hillis",40,L,1958,LEW-min,,83,343,265,47,96,9,0,3,46,93,66,,22,4,,,0.362,0.494,0.43,0.924,3,3,6,114,,,55.7945619335,,,,,,,,,,,
l231,"Layton, Les",22,R,1944,NYG-min,,11,46,43,6,11,2,0,1,7,13,3,,8,0,1,0,0.256,0.304,0.372,0.676,0,,0,16,1,,4.8695652174,4.5217391304,,,,,,,,,,
l231,"Layton, Les",23,R,1945,NYG-min,,54,230,204,46,64,10,3,5,28,74,20,,16,4,1,0.8,0.314,0.378,0.466,0.843,5,,1,95,5,,35.625,36.0160714286,,,,,,,,,,
l231,"Layton, Les",24,R,1946,NYG-min,,115,456,390,44,78,12,0,13,47,91,52,,50,6,3,0.667,0.2,0.299,0.331,0.63,11,,3,129,8,,37.9411764706,38.013800905,,,,,,,,,,
l231,"Layton, Les",25,R,1947,NYG-min,,125,500,433,73,125,17,2,20,67,140,54,,54,5,,,0.289,0.371,0.476,0.847,10,,3,206,,,75.7166324435,,,,,,,,,,,
l231,"Layton, Les",26,R,1948,NYG,OF,63,98,91,14,21,4,4,2,12,26,6,,21,1,,,0.231,0.286,0.429,0.714,0,,1,39,2,90,10.8556701031,,,-3,-0.3,1,0.1,0.495,0.498,0.1,-0.1,1
l231,"Layton, Les",27,R,1949,CHW-NYG-min,,128,457,419,37,111,20,3,12,36,73,31,,31,4,,,0.265,0.32,0.413,0.733,4,,3,173,7,,54.5911111111,,,,,,,,,,,
