PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
k536,"Koppe, Joe",20,R,1951,CPC-min,,129,513,513,,156,34,11,14,,,,,,,,,0.304,0.304,0.495,0.799,,,,254,,,,,,,,,,,,,,
k536,"Koppe, Joe",21,R,1952,SHV-min,,148,520,520,,123,22,4,9,,,,,,,,,0.237,0.237,0.346,0.583,,,,180,,,,,,,,,,,,,,
k536,"Koppe, Joe",22,R,1953,SHV-min,,126,509,402,65,78,10,0,3,30,95,95,,71,9,9,0.5,0.194,0.349,0.241,0.591,11,,1,97,,,33.7645875252,33.6414486922,,,,,,,,,,
k536,"Koppe, Joe",23,R,1954,SHV-min,,148,672,547,114,137,30,12,6,35,149,113,,119,20,5,0.8,0.25,0.383,0.382,0.766,7,0,5,209,,,79.1666666667,81.6666666667,,,,,,,,,,
k536,"Koppe, Joe",24,R,1955,SHV-min,,158,694,548,118,150,27,6,15,70,188,134,,91,17,5,0.773,0.274,0.416,0.427,0.843,7,3,2,234,,,97.4428152493,99.5522727273,,,,,,,,,,
k536,"Koppe, Joe",25,R,1956,MLN-min,,152,617,522,65,136,23,6,8,52,117,78,,105,14,,,0.261,0.353,0.374,0.726,10,7,0,195,7,,69.55,,,,,,,,,,,
k536,"Koppe, Joe",26,R,1957,MLN-min,,130,580,474,98,120,25,2,10,45,143,98,1,71,7,,,0.253,0.383,0.378,0.76,5,1,2,179,,,68.2202797203,,,,,,,,,,,
k536,"Koppe, Joe",27,R,1958,MLN-min,,116,517,441,67,109,16,7,9,50,117,57,2,111,9,,,0.247,0.339,0.376,0.716,13,1,5,166,,,55.3333333333,,,,,,,,,,,
k536,"Koppe, Joe",27,R,1958,MLN,SS,16,10,9,3,4,0,0,0,0,3,1,0,1,0,0,,0.444,0.5,0.444,0.944,0,0,0,4,0,163,2,2,21.3,1,0.1,1,0.2,0.507,0.501,0.1,0.1,0
k536,"Koppe, Joe",28,R,1959,PHI,SS,126,472,422,68,110,18,7,7,28,96,41,0,80,7,7,0.5,0.261,0.327,0.386,0.713,4,3,2,163,6,89,53.1598272138,51.8928725702,24385.2154237288,8,0.9,26,2.7,0.507,0.506,1.9,1.6,19
k536,"Koppe, Joe",29,R,1960,PHI,SS,58,195,170,13,29,6,1,1,13,26,23,3,47,3,2,0.6,0.171,0.272,0.235,0.507,0,1,1,40,2,41,10.7772020725,10.7901554404,2227.5506666667,-17,-1.9,-10,-1.1,0.468,0.489,-0.5,-0.3,-4
k536,"Koppe, Joe",30,R,1961,LAD-STL-min,,30,116,105,15,23,7,0,1,7,22,9,,23,1,0,1,0.219,0.284,0.314,0.599,0,1,1,33,,,9.2631578947,9.4175438596,,,,,,,,,,
k536,"Koppe, Joe",30,R,1961,LAA,SS,97,395,341,47,85,12,2,5,40,87,45,0,77,3,3,0.5,0.249,0.337,0.34,0.677,6,2,1,116,4,75,39.067357513,38.7086787565,15867.0544810127,-5,-0.7,7,0.5,0.493,0.497,0.6,0.5,6
k536,"Koppe, Joe",31,R,1962,LAA,SS,128,464,375,47,85,16,0,4,40,87,73,3,84,2,1,0.667,0.227,0.352,0.301,0.653,9,5,2,113,10,81,39.8526785714,39.9859375,19626.2979310345,-14,-1.7,0,-0.3,0.488,0.491,0.6,-0.1,7
k536,"Koppe, Joe",32,R,1963,LAA,SS,76,155,143,11,30,4,1,1,12,23,9,1,30,0,0,,0.21,0.258,0.273,0.531,1,2,1,39,2,53,10.0065789474,10.0065789474,1570.93,-5,-0.6,0,-0.2,0.493,0.496,-0.5,0.5,-4
k536,"Koppe, Joe",33,R,1964,LAA,SS,54,129,113,10,29,4,1,0,6,16,14,1,16,0,0,,0.257,0.339,0.31,0.648,2,0,0,35,2,91,11.8503937008,11.8503937008,1573.5880620155,1,0,5,0.4,0.502,0.501,0.6,0.1,6
k536,"Koppe, Joe",34,R,1965,CAL-min,,63,244,210,25,55,16,0,4,24,49,30,,34,2,1,0.667,0.262,0.352,0.395,0.748,0,3,1,83,,,29.3958333333,29.435,,,,,,,,,,
k536,"Koppe, Joe",34,R,1965,CAL,2B,23,36,33,3,7,1,0,1,2,5,3,1,10,1,0,1,0.212,0.278,0.333,0.611,0,0,0,11,1,76,3.0555555556,3.2083333333,103.6944444444,3,0.3,4,0.4,0.515,0.502,0,0.5,0
k537,"Kopshaw, George",24,R,1920,None-min,,69,198,198,,35,4,0,0,,,,,,,,,0.177,0.177,0.197,0.374,,,,39,,,,,,,,,,,,,,
k537,"Kopshaw, George",25,R,1921,CVE-min,,86,271,271,,62,9,3,0,,,,,,,,,0.229,0.229,0.284,0.513,,,,77,,,,,,,,,,,,,,
k537,"Kopshaw, George",27,R,1923,JOH-min,,46,139,139,,38,3,1,1,,,,,,,,,0.273,0.273,0.331,0.604,,,,46,,,,,,,,,,,,,,
k537,"Kopshaw, George",27,R,1923,STL,C,2,5,5,1,1,1,0,0,0,1,0,,1,0,0,,0.2,0.2,0.4,0.6,0,,0,2,,57,0.4,0.4,,0,0,0,0,0.484,0.5,0,0,0
k537,"Kopshaw, George",28,R,1924,None-min,,47,153,153,,47,7,2,0,,,,,,,,,0.307,0.307,0.379,0.686,,,,58,,,,,,,,,,,,,,
k537,"Kopshaw, George",29,R,1925,None-min,,35,74,74,,16,4,0,0,,,,,,,,,0.216,0.216,0.27,0.486,,,,20,,,,,,,,,,,,,,
k537,"Kopshaw, George",31,R,1927,WLS-min,,43,121,121,,30,4,0,0,,,,,,,,,0.248,0.248,0.281,0.529,,,,34,,,,,,,,,,,,,,
k537,"Kopshaw, George",32,R,1928,WSM-min,,44,137,137,,27,4,1,0,,,,,,,,,0.197,0.197,0.241,0.438,,,,33,,,,,,,,,,,,,,
k538,"Korcheck, Steve",21,R,1954,WSH-min,,50,167,167,,48,8,2,4,,,,,,,,,0.287,0.287,0.431,0.719,,,,72,,,,,,,,,,,,,,
k538,"Korcheck, Steve",21,R,1954,WSH,C,2,7,7,0,1,0,0,0,0,0,0,,2,0,0,,0.143,0.143,0.143,0.286,0,0,0,1,0,-20,0.1428571429,0.1428571429,,-2,-0.2,-2,-0.2,0.39,0.499,-0.1,-0.1,-1
k538,"Korcheck, Steve",22,R,1955,WSH-min,,103,311,311,,84,24,5,3,,,,,,,,,0.27,0.27,0.408,0.678,,,,127,,,,,,,,,,,,,,
k538,"Korcheck, Steve",22,R,1955,WSH,C,13,38,36,3,10,2,0,0,2,5,0,0,5,0,0,,0.278,0.297,0.333,0.631,1,0,1,12,0,73,3.3333333333,3.3333333333,134.8736842105,0,0,2,0.2,0.503,0.5,0.1,0.2,1
k538,"Korcheck, Steve",25,R,1958,WSH,C,21,52,51,6,4,2,1,0,1,7,1,1,16,0,0,,0.078,0.096,0.157,0.253,0,0,0,8,0,-31,0.7692307692,0.7692307692,40,-9,-1,-7,-0.8,0.453,0.494,-0.7,0,-6
k538,"Korcheck, Steve",26,R,1959,BAL-min,,52,154,131,11,25,3,0,3,20,31,18,5,33,0,,,0.191,0.283,0.282,0.565,2,3,0,37,,,10.677852349,,,,,,,,,,,
k538,"Korcheck, Steve",26,R,1959,WSH,C,22,58,51,3,8,2,0,0,4,7,5,0,13,0,0,,0.157,0.228,0.196,0.424,1,1,0,10,0,18,2.3214285714,2.3214285714,146.9179310345,-6,-0.6,-4,-0.4,0.473,0.496,-0.3,0,-3
k538,"Korcheck, Steve",27,R,1960,WSH-min,,52,163,139,19,32,5,0,6,25,44,22,2,35,1,,,0.23,0.344,0.396,0.739,0,0,2,55,,,18.4472049689,,,,,,,,,,,
k540,"Kores, Art",24,R,1911,DMO-min,,161,592,592,,127,17,9,4,,,,,,,,,0.215,0.215,0.294,0.508,,,,174,,,,,,,,,,,,,,
k540,"Kores, Art",25,R,1912,DMO-min,,162,610,610,,182,25,10,10,,,,,,,,,0.298,0.298,0.421,0.72,,,,257,,,,,,,,,,,,,,
k540,"Kores, Art",26,R,1913,POR-min,,165,586,586,,165,24,8,5,,,,,,,,,0.282,0.282,0.375,0.657,,,,220,,,,,,,,,,,,,,
k540,"Kores, Art",27,R,1914,POR-min,,187,692,692,,205,54,21,5,,,,,,,,,0.296,0.296,0.457,0.753,,,,316,,,,,,,,,,,,,,
k540,"Kores, Art",28,R,1915,ROC-min,,75,276,276,,76,11,11,2,,,,,,,,,0.275,0.275,0.417,0.692,,,,115,,,,,,,,,,,,,,
k540,"Kores, Art",28,R,1915,SLM,3B,60,239,201,18,47,9,2,1,22,40,21,,13,6,,,0.234,0.306,0.313,0.62,17,,0,63,,78,19.2972972973,,,5,0.6,9,0.9,0.509,0.503,0,1.2,1
k540,"Kores, Art",29,R,1916,NVL-min,,129,426,426,,117,21,7,0,,,,,,,,,0.275,0.275,0.357,0.631,,,,152,,,,,,,,,,,,,,
k540,"Kores, Art",30,R,1917,NVL-min,,154,552,552,,152,30,13,2,,,,,,,,,0.275,0.275,0.388,0.663,,,,214,,,,,,,,,,,,,,
k540,"Kores, Art",31,R,1918,LOU-min,,71,257,257,,78,10,7,0,,,,,,,,,0.304,0.304,0.397,0.7,,,,102,,,,,,,,,,,,,,
k540,"Kores, Art",33,R,1920,None-min,,139,487,487,,123,20,5,1,,,,,,,,,0.253,0.253,0.32,0.573,,,,156,,,,,,,,,,,,,,
k544,"Kosco, Andy",17,R,1959,DET-min,,61,251,232,31,55,13,3,9,32,63,17,,67,0,,,0.237,0.292,0.435,0.727,1,0,1,101,,,29.2048192771,,,,,,,,,,,
k544,"Kosco, Andy",18,R,1960,DET-min,,133,540,501,67,137,17,8,22,75,142,30,2,114,1,,,0.273,0.315,0.471,0.786,4,3,2,236,,,74.2222222222,,,,,,,,,,,
k544,"Kosco, Andy",19,R,1961,DET-min,,110,434,397,51,101,19,10,9,69,120,26,1,79,1,,,0.254,0.296,0.421,0.716,1,9,1,167,,,50.1394799054,,,,,,,,,,,
k544,"Kosco, Andy",20,R,1962,DET-min,,98,355,327,36,93,12,4,6,46,82,26,3,59,3,,,0.284,0.339,0.401,0.74,1,0,1,131,,,44.1614730878,,,,,,,,,,,
k544,"Kosco, Andy",21,R,1963,CHC-DET-min,,79,238,216,17,45,7,1,0,14,31,20,,50,3,0,1,0.208,0.278,0.25,0.528,1,0,1,54,,,14.8728813559,15.3273305085,,,,,,,,,,
k544,"Kosco, Andy",22,R,1964,DET-MIN-min,,145,617,548,99,183,31,7,31,122,221,55,,62,11,3,0.786,0.334,0.398,0.586,0.984,2,5,7,321,,,126.6965174129,127.4572968491,,,,,,,,,,
k544,"Kosco, Andy",23,R,1965,MIN-min,,157,666,628,108,202,41,7,34,140,248,24,,95,4,2,0.667,0.322,0.342,0.572,0.914,2,11,1,359,,,124.4386503067,124.0932515337,,,,,,,,,,
k544,"Kosco, Andy",23,R,1965,MIN,RF,23,58,55,3,13,4,0,1,6,9,1,0,15,0,0,,0.236,0.241,0.364,0.605,0,2,0,20,0,66,5,5,283.6579310345,-2,-0.3,0,-0.1,0.489,0.498,-0.2,0,-1
k544,"Kosco, Andy",24,R,1966,MIN,LF,57,170,158,11,35,5,0,2,13,24,7,1,31,0,1,0,0.222,0.251,0.291,0.543,3,2,0,46,4,52,11.7090909091,11.4303030303,1759.7352941177,-9,-1.1,-4,-0.6,0.481,0.493,-0.8,0,-6
k544,"Kosco, Andy",25,R,1967,MIN-min,,108,425,391,58,116,17,3,13,67,125,30,,58,6,1,0.857,0.297,0.344,0.455,0.8,1,3,0,178,,,61.729216152,62.4429928741,,,,,,,,,,
k544,"Kosco, Andy",25,R,1967,MIN,RF,9,30,28,4,4,1,0,0,4,8,2,0,4,0,0,,0.143,0.2,0.179,0.379,0,0,0,5,1,9,1,1,27.6,-2,-0.2,-1,-0.1,0.475,0.499,-0.1,0,-1
k544,"Kosco, Andy",26,R,1968,NYY,RF,131,492,466,47,112,19,1,15,59,106,16,2,71,2,2,0.5,0.24,0.268,0.382,0.65,3,4,3,178,11,100,47.2697095436,46.8186721992,21525.5695121951,-13,-2,3,-0.2,0.487,0.489,0.2,-1.1,5
k544,"Kosco, Andy",27,R,1969,LAD,RF,120,453,424,51,105,13,2,19,74,125,21,2,66,0,1,0,0.248,0.282,0.422,0.704,3,4,1,179,15,102,50.6831460674,50.2808988764,20446.2080353201,-14,-1.5,2,0.1,0.487,0.49,1,-1.5,10
k544,"Kosco, Andy",28,R,1970,LAD,RF,74,228,224,21,51,12,0,8,27,48,1,0,40,1,1,0.5,0.228,0.23,0.388,0.618,2,1,0,87,7,67,20.1066666667,19.8446666667,3839.449122807,-12,-1.2,-4,-0.5,0.483,0.492,-0.9,0.1,-7
k544,"Kosco, Andy",29,R,1971,MIL,1B,98,290,264,27,60,6,2,10,39,66,24,5,57,1,3,0.25,0.227,0.291,0.379,0.669,1,1,0,100,6,91,29.1666666667,28.2796875,7870.5053793104,-2,-0.3,7,0.7,0.497,0.498,-0.1,0.3,1
k544,"Kosco, Andy",30,R,1972,CAL-min,,11,46,46,8,11,0,0,4,12,20,0,,6,0,0,,0.239,0.239,0.5,0.739,0,0,0,23,,,5.5,5.5,,,,,,,,,,
k544,"Kosco, Andy",30,R,1972,BOS,LF,66,201,189,20,44,6,3,9,19,39,7,1,32,1,0,1,0.233,0.265,0.439,0.704,1,2,2,83,9,110,21.5969387755,21.7400510204,3743.5303482587,1,0,5,0.5,0.502,0.5,0.4,-0.1,4
k544,"Kosco, Andy",31,R,1973,CIN-min,,52,226,202,36,63,12,0,11,47,83,17,,33,2,0,1,0.312,0.36,0.535,0.895,1,5,1,108,,,39.4520547945,39.8538812785,,,,,,,,,,
k544,"Kosco, Andy",31,R,1973,CIN,RF,47,135,118,17,33,7,0,9,21,38,13,6,26,0,0,,0.28,0.346,0.568,0.914,2,2,0,67,4,155,23.5267175573,23.5267175573,2890.4554074074,1,0.1,6,0.6,0.503,0.501,0.8,-0.4,8
k544,"Kosco, Andy",32,R,1974,CIN,3B,33,45,37,3,7,2,0,0,5,8,7,1,8,0,0,,0.189,0.311,0.243,0.554,0,1,0,9,1,58,2.8636363636,2.8636363636,137.2915555556,-3,-0.3,-2,-0.2,0.49,0.498,-0.1,-0.1,-1
k544,"Kosco, Andy",33,R,1975,PHI-min,,48,170,149,19,35,5,2,6,22,41,18,,31,0,0,,0.235,0.318,0.416,0.734,0,2,1,62,,,19.6766467066,19.6766467066,,,,,,,,,,
k545,"Koshansky, Joe",22,L,2004,COL-min,,66,278,239,41,56,18,0,12,43,84,31,1,84,1,0,1,0.234,0.33,0.46,0.79,2,2,4,110,4,,35.4444444444,35.6216666667,10339.089352518,,,,,,,,,
k545,"Koshansky, Joe",23,L,2005,COL-min,,132,573,498,97,144,34,1,38,115,212,55,7,137,6,6,0.5,0.289,0.366,0.59,0.957,0,9,11,294,14,,105.7974683544,103.7593128391,58774.6136125654,,,,,,,,,
k545,"Koshansky, Joe",24,L,2006,COL-min,,155,681,597,94,164,31,0,36,130,224,74,5,164,3,2,0.6,0.275,0.359,0.508,0.866,1,3,6,303,16,,107.4724292101,107.1496274218,72885.0053450808,,,,,,,,,
k545,"Koshansky, Joe",25,L,2007,COL-min,,136,569,498,79,147,30,2,21,99,178,67,4,128,4,3,0.571,0.295,0.38,0.49,0.87,0,2,2,244,14,,92.417699115,91.9437168142,51919.105483304,,,,,,,,,
k545,"Koshansky, Joe",25,L,2007,COL,1B,17,15,12,0,1,1,0,0,2,2,2,0,5,0,0,,0.083,0.2,0.167,0.367,0,1,0,2,0,-6,0.4285714286,0.4285714286,7.5946666667,-2,-0.2,-1,-0.1,0.491,0.499,-0.1,0,-1
k545,"Koshansky, Joe",26,L,2008,COL-min,,122,526,457,90,137,36,4,31,121,211,60,7,158,1,0,1,0.3,0.38,0.6,0.98,0,6,3,274,5,,104.4061895551,104.6157640232,56269.2069201521,,,,,,,,,
k545,"Koshansky, Joe",26,L,2008,COL,1B,18,40,38,5,8,3,0,3,8,13,1,0,17,0,0,,0.211,0.25,0.526,0.776,0,0,1,20,2,90,4.6153846154,4.6153846154,164.16,0,0,1,0.1,0.5,0.5,0,0.1,0
k545,"Koshansky, Joe",27,L,2009,MIL-min,,135,531,455,72,99,21,3,24,80,152,64,3,166,7,4,0.636,0.218,0.316,0.435,0.752,0,7,5,198,10,,62.1849710983,61.8384393064,33134.6537099812,,,,,,,,,
k545,"Koshansky, Joe",28,L,2010,MIL-min,,156,597,502,80,132,26,0,29,89,169,79,8,174,5,2,0.714,0.263,0.375,0.488,0.863,2,2,12,245,8,,88.9759036145,89.1217728055,56781.547839196,,,,,,,,,
k545,"Koshansky, Joe",29,L,2011,SFG-min,,34,144,126,11,25,8,0,3,12,23,17,1,43,2,0,1,0.198,0.299,0.333,0.632,0,0,1,42,1,,12.3356643357,12.6587412587,1949.6472222222,,,,,,,,,
k546,"Koshorek, Clem",21,R,1946,DET-min,,117,488,488,,146,16,13,6,,,,,,,,,0.299,0.299,0.422,0.721,,,,206,,,,,,,,,,,,,,
k546,"Koshorek, Clem",22,R,1947,DET-min,,82,304,304,,80,12,2,2,,,,,,,,,0.263,0.263,0.336,0.599,,,,102,,,,,,,,,,,,,,
k546,"Koshorek, Clem",23,R,1948,DET-min,,107,370,370,,91,18,2,3,,,,,,,,,0.246,0.246,0.33,0.576,,,,122,,,,,,,,,,,,,,
k546,"Koshorek, Clem",24,R,1949,DET-min,,139,567,567,,155,20,9,3,,,,,,,,,0.273,0.273,0.356,0.63,,,,202,,,,,,,,,,,,,,
k546,"Koshorek, Clem",25,R,1950,DET-min,,123,523,523,,145,22,1,4,,,,,,,,,0.277,0.277,0.346,0.623,,,,181,,,,,,,,,,,,,,
k546,"Koshorek, Clem",26,R,1951,DET-min,,153,612,612,,160,26,7,3,,,,,,,,,0.261,0.261,0.342,0.603,,,,209,,,,,,,,,,,,,,
k546,"Koshorek, Clem",27,R,1952,PIT,SS,98,356,322,27,84,17,0,0,15,42,26,,39,4,7,0.364,0.261,0.32,0.314,0.634,6,,2,101,3,75,31.9252873563,30.5448275862,,-6,-0.7,8,0.7,0.494,0.496,0.6,0.5,7
k546,"Koshorek, Clem",28,R,1953,None-min,,38,138,121,16,24,3,0,2,6,22,13,,6,2,,,0.198,0.276,0.273,0.549,4,,0,33,1,,9.1119402985,,,,,,,,,,,
k546,"Koshorek, Clem",28,R,1953,PIT,,1,1,1,0,0,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,-100,0,0,,0,0,0,0,0.47,0.5,0,0,0
k546,"Koshorek, Clem",29,R,1954,PIT-min,,150,572,572,,155,29,2,5,,,,,,,,,0.271,0.271,0.355,0.626,,,,203,,,,,,,,,,,,,,
k546,"Koshorek, Clem",30,R,1955,MLN-CLE-min,,121,504,446,74,110,23,0,0,18,92,45,,49,10,4,0.714,0.247,0.323,0.298,0.621,8,0,5,133,3,,41.9857433809,42.5936863544,,,,,,,,,,
k546,"Koshorek, Clem",31,R,1956,CHW-min,,98,332,332,,81,13,3,2,,,,,,,,,0.244,0.244,0.319,0.563,,,,106,,,,,,,,,,,,,,
k546,"Koshorek, Clem",32,R,1957,CHC-min,,116,508,441,67,111,15,1,0,32,99,53,,32,4,,,0.252,0.339,0.29,0.629,6,2,6,128,9,,42.4939271255,,,,,,,,,,,
k546,"Koshorek, Clem",33,R,1958,MLN-min,,119,517,451,86,131,32,4,6,65,151,50,,42,6,,,0.29,0.365,0.419,0.784,8,3,5,189,10,,68.2814371257,,,,,,,,,,,
k546,"Koshorek, Clem",34,R,1959,PHI-CIN-min,,85,327,270,49,66,12,1,1,27,76,46,3,18,5,,,0.244,0.356,0.307,0.664,7,2,2,83,,,29.417721519,,,,,,,,,,,
k548,"Koskie, Corey",21,L,1994,MIN-min,,34,127,107,13,25,2,1,3,10,23,18,0,27,0,0,,0.234,0.354,0.355,0.709,0,0,2,38,3,,13.072,13.072,1814.4,,,,,,,,,
k548,"Koskie, Corey",22,L,1995,MIN-min,,123,515,462,64,143,37,5,16,78,142,38,3,79,2,4,0.333,0.31,0.37,0.515,0.885,1,5,9,238,10,,86.156,84.6414,43901.4480776699,,,,,,,,,
k548,"Koskie, Corey",23,L,1996,MIN-min,,95,383,338,43,88,19,4,9,55,98,40,0,76,1,1,0.5,0.26,0.338,0.42,0.758,1,3,1,142,4,,48.0846560847,47.8937830688,18929.8467885118,,,,,,,,,
k548,"Koskie, Corey",24,L,1997,MIN-min,,131,536,437,88,125,26,6,23,79,167,90,10,106,9,5,0.643,0.286,0.414,0.531,0.945,0,2,7,232,13,,94.6489563567,94.4203036053,51942.4906716418,,,,,,,,,
k548,"Koskie, Corey",25,L,1998,MIN-min,,135,574,505,91,152,32,5,26,105,196,51,4,104,15,7,0.682,0.301,0.368,0.539,0.906,0,10,8,272,17,,99.309352518,98.7931654676,53538.1226480836,,,,,,,,,
k548,"Koskie, Corey",25,L,1998,MIN,3B,11,31,29,2,4,0,0,1,2,4,2,0,10,0,0,,0.138,0.194,0.241,0.435,0,0,0,7,0,12,1.3548387097,1.3548387097,45.12,-4,-0.4,-3,-0.3,0.464,0.498,-0.2,-0.1,-2
k548,"Koskie, Corey",26,L,1999,MIN,3B,117,392,342,42,106,21,0,11,58,100,40,4,72,4,4,0.5,0.31,0.387,0.468,0.855,2,3,5,160,6,115,61.1518324607,60.2942408377,24063.0719387755,13,1.2,27,2.6,0.51,0.507,1.9,0.7,19
k548,"Koskie, Corey",27,L,2000,MIN,3B,146,559,474,79,142,32,4,9,65,144,77,7,104,5,4,0.556,0.3,0.4,0.441,0.841,1,3,4,209,11,110,83.0689655172,82.6247731397,47473.928372093,9,0.9,30,2.8,0.506,0.505,3.2,-0.1,34
k548,"Koskie, Corey",28,L,2001,MIN,3B,153,649,562,100,155,37,2,26,103,203,68,9,118,27,6,0.818,0.276,0.362,0.488,0.85,0,7,12,274,16,121,96.9873015873,99.4927777778,62294.0072419106,40,4,64,6.3,0.525,0.524,4.7,1.9,48
k548,"Koskie, Corey",29,L,2002,MIN,3B,140,576,490,71,131,37,3,15,69,140,72,4,127,10,11,0.476,0.267,0.368,0.447,0.815,0,5,9,219,14,116,79.1049822064,76.6975088968,44696.7535416667,20,2,41,4,0.514,0.512,3,1.3,31
k548,"Koskie, Corey",30,L,2003,MIN,3B,131,562,469,76,137,29,2,14,69,145,77,5,113,11,5,0.688,0.292,0.393,0.452,0.845,0,9,7,212,5,122,83.0915750916,83.466025641,49065.9585053381,22,2.2,43,4.2,0.516,0.513,4,0.5,41
k548,"Koskie, Corey",31,L,2004,MIN,3B,118,488,422,68,106,24,2,25,71,139,49,10,103,9,3,0.75,0.251,0.342,0.495,0.837,0,5,12,209,6,113,68.7791932059,69.0454352442,35117.0949180328,7,0.8,25,2.5,0.506,0.504,2.2,0.5,23
k548,"Koskie, Corey",32,L,2005,TOR-min,,7,30,25,1,6,2,0,0,2,3,3,1,6,0,0,,0.24,0.367,0.32,0.687,0,0,2,8,1,,2.5714285714,2.5714285714,90.4,,,,,,,,,
k548,"Koskie, Corey",32,L,2005,TOR,3B,97,404,354,49,88,20,0,11,36,85,44,3,90,4,1,0.8,0.249,0.337,0.398,0.735,0,2,4,141,10,94,46.7638190955,47.1336683417,19087.5077227723,-1,-0.1,14,1.3,0.499,0.499,0.8,0.6,8
k548,"Koskie, Corey",33,L,2006,MIL,3B,76,289,257,29,67,23,0,12,33,62,29,3,58,1,2,0.333,0.261,0.343,0.49,0.833,0,0,3,126,7,110,42.2937062937,41.5933566434,12018.601799308,3,0.2,12,1.1,0.504,0.502,1.3,-0.1,14
k550,"Koslofski, Kevin",17,L,1984,KCR-min,,53,182,155,23,29,2,2,1,10,33,25,0,37,10,2,0.833,0.187,0.298,0.245,0.544,1,1,0,38,,,11.4,12.5666666667,,,,,,,,,,
k550,"Koslofski, Kevin",18,L,1985,KCR-min,,33,125,108,17,27,4,2,0,11,28,12,0,19,7,2,0.778,0.25,0.341,0.324,0.666,2,0,3,35,,,11.375,11.97875,,,,,,,,,,
k550,"Koslofski, Kevin",19,L,1986,KCR-min,,103,391,331,44,84,13,5,0,29,73,47,2,59,12,6,0.667,0.254,0.346,0.323,0.67,7,4,2,107,,,37.082010582,37.5661375661,,,,,,,,,,
k550,"Koslofski, Kevin",20,L,1987,KCR-min,,109,388,330,46,80,12,3,0,25,71,46,3,64,25,9,0.735,0.242,0.345,0.297,0.642,3,2,7,98,,,32.8404255319,34.7732712766,,,,,,,,,,
k550,"Koslofski, Kevin",21,L,1988,KCR-min,,108,422,368,52,97,7,8,3,30,82,44,5,71,32,11,0.744,0.264,0.347,0.351,0.697,4,2,4,129,4,,44.1480582524,46.2572815534,18223.4468246446,,,,,,,,,
k550,"Koslofski, Kevin",22,L,1989,KCR-min,,116,407,343,65,89,10,3,4,33,98,51,2,57,41,14,0.745,0.259,0.361,0.341,0.702,5,3,5,117,9,,41.5736040609,44.6276649746,15986.9426044226,,,,,,,,,
k550,"Koslofski, Kevin",23,L,1990,KCR-min,,118,433,367,52,78,11,5,3,32,84,54,1,89,12,7,0.632,0.213,0.315,0.294,0.609,7,3,2,108,,,33.8622327791,34.026128266,,,,,,,,,,
k550,"Koslofski, Kevin",24,L,1991,KCR-min,,106,445,381,54,121,18,5,9,58,112,48,3,75,14,16,0.467,0.318,0.396,0.462,0.858,6,5,5,176,3,,69.3333333333,65.5153846154,29295.0292134831,,,,,,,,,
k550,"Koslofski, Kevin",25,L,1992,KCR-min,,78,311,280,29,87,12,5,4,32,61,21,3,47,8,3,0.727,0.311,0.362,0.432,0.794,7,1,2,121,2,,43.415282392,43.7441860465,13251.0267524116,,,,,,,,,
k550,"Koslofski, Kevin",25,L,1992,KCR,RF,55,150,133,20,33,0,2,3,13,33,12,0,23,2,1,0.667,0.248,0.313,0.346,0.659,3,1,1,46,2,84,14.275862069,14.2924137931,2123.3608,-4,-0.4,1,0.1,0.492,0.497,0.2,-0.2,2
k550,"Koslofski, Kevin",26,L,1993,KCR-min,,111,445,395,58,109,22,5,7,45,103,43,3,73,15,7,0.682,0.276,0.348,0.41,0.759,3,2,2,162,10,,56.2191780822,56.3613013699,23690.0633707865,,,,,,,,,
k550,"Koslofski, Kevin",26,L,1993,KCR,RF,15,32,26,4,7,0,0,1,2,6,4,0,5,0,1,0,0.269,0.387,0.385,0.772,1,0,1,10,1,104,3.6666666667,3.3333333333,113.01625,-2,-0.2,0,-0.1,0.489,0.499,0.1,-0.1,1
k550,"Koslofski, Kevin",27,L,1994,KCR-min,,93,352,307,43,66,8,3,6,39,82,37,4,90,10,4,0.714,0.215,0.299,0.319,0.618,4,3,1,98,1,,29.3430232558,29.7863372093,10577.1851136364,,,,,,,,,
k550,"Koslofski, Kevin",27,L,1994,KCR,CF,2,6,4,2,1,0,0,0,0,2,2,1,1,0,0,,0.25,0.5,0.25,0.75,0,0,0,1,0,100,0.5,0.5,3.78,-1,-0.1,-1,-0.1,0.437,0.499,0,-0.1,0
k550,"Koslofski, Kevin",28,L,1995,MIL-min,,105,363,321,41,68,18,4,7,35,76,34,2,100,4,2,0.667,0.212,0.289,0.358,0.647,3,3,2,115,1,,33.0422535211,33.014084507,12507.8543250689,,,,,,,,,
k550,"Koslofski, Kevin",29,L,1996,MIL-min,,75,275,238,39,55,8,3,4,25,64,31,1,64,5,2,0.714,0.231,0.322,0.34,0.663,2,2,2,81,5,,25.8959107807,26.1524163569,7234.9370181818,,,,,,,,,
