PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
t3,"Taber, John",22,R,1890,BSN,2,1,0,1,0,1,1,13,11,8,6,8,,3,4.15,1,1,0,0,1,0,0.38,7.6,2.1,5.5,0,13.15,0,0,0,0.1,1,0.517,0.5
t4,"Taber, Lefty",21,L,1921,WTO-min,17,,4,11,0.267,,,103,86,78,,76,,,,,,,,,,,7.5,,6.6,,,,,,,,,
t4,"Taber, Lefty",26,L,1926,PHI,6,0,0,0,,0,0,8.1,8,7,7,5,,0,7.56,4,0,1,2,0,0,0,8.6,0,5.4,1.1,16.67,-1,-0.1,0,-0.1,0,0.481,0.499
t4,"Taber, Lefty",27,L,1927,PFD-min,32,,16,13,0.552,,,236,211,82,65,97,,,2.48,,,,,,,,8,,3.7,,,,,,,,,
t4,"Taber, Lefty",27,L,1927,PHI,3,1,0,1,0,0,0,3.1,8,9,7,5,,0,18.9,0,0,0,1,0,0,0,21.6,0,13.5,0,40.65,-7,-0.6,0,-0.6,-7,0.297,0.496
t4,"Taber, Lefty",28,L,1928,NHV-min,35,,13,11,0.542,,,214,244,107,89,82,,,3.74,,,,,,,,10.3,,3.4,,,,,,,,,
t4,"Taber, Lefty",29,L,1929,SLB-min,37,,9,12,0.429,,,168,215,136,108,87,,,5.79,,,,,,,,11.5,,4.7,,,,,,,,,
t4,"Taber, Lefty",30,L,1930,None-min,28,,8,10,0.444,,,145,161,94,72,60,,,4.47,,,,,,,,10,,3.7,,,,,,,,,
t9,"Tadano, Kazuhito",23,R,2003,CLE-min,40,1,6,2,0.75,0,3,98.2,81,23,17,22,3,112,1.55,13,3,4,3,1,6,5.09,7.4,10.2,2,0.4,9.71,,,,,,,
t9,"Tadano, Kazuhito",24,R,2004,CLE-min,12,8,2,4,0.333,0,0,44.2,49,28,27,14,0,39,5.44,2,0,9,2,1,3,2.79,9.9,7.9,2.8,1.8,13.24,,,,,,,
t9,"Tadano, Kazuhito",24,R,2004,CLE,14,4,1,1,0.5,0,0,50.1,55,30,26,18,0,39,4.65,1,0,6,3,0,2,2.17,9.8,7,3.2,1.1,13.65,-4,-0.4,0,0.1,2,0.47,0.497
t9,"Tadano, Kazuhito",25,R,2005,CLE-min,32,8,5,5,0.5,0,5,96.1,105,54,47,22,3,86,4.39,11,5,16,1,0,3,3.91,9.8,8,2.1,1.5,11.99,,,,,,,
t9,"Tadano, Kazuhito",25,R,2005,CLE,1,0,0,0,,0,0,4,4,1,1,0,0,1,2.25,1,0,0,0,0,0,,9,2.3,0,0,9,0,0,0,0.1,1,0.548,0.5
t9,"Tadano, Kazuhito",26,R,2006,OAK-min,35,3,2,4,0.333,0,3,59.2,71,37,33,20,3,62,4.98,15,3,9,2,0,4,3.1,10.7,9.4,3,1.4,14.14,,,,,,,
t9,"Tadano, Kazuhito",27,R,2007,OAK-min,29,19,8,7,0.533,0,0,129.2,142,74,70,36,0,133,4.86,2,0,21,3,0,8,3.69,9.9,9.2,2.5,1.5,12.61,,,,,,,
t9,"Tadano, Kazuhito",28,R,2008,None-min,19,19,7,7,0.5,0,0,105.1,107,57,56,22,1,61,4.78,,0,18,1,7,4,2.77,9.1,5.2,1.9,1.5,11.13,,,,,,,
t9,"Tadano, Kazuhito",29,R,2009,None-min,13,12,5,5,0.5,1,0,70.1,71,45,45,27,0,46,5.76,,0,10,3,2,3,1.7,9.1,5.9,3.5,1.3,12.97,,,,,,,
t9,"Tadano, Kazuhito",30,R,2010,None-min,2,2,0,1,0,0,0,8.2,10,5,5,3,0,8,5.19,0,0,0,0,0,1,2.67,10.4,8.3,3.1,0,14.27,,,,,,,
t9,"Tadano, Kazuhito",31,R,2011,None-min,19,0,0,0,,0,0,34.1,35,12,12,6,0,17,3.15,7,0,4,3,1,0,2.83,9.2,4.5,1.6,1,11.61,,,,,,,
t9,"Tadano, Kazuhito",32,R,2012,None-min,18,17,6,5,0.545,0,0,90,92,41,37,17,0,48,3.7,0,0,9,1,1,2,2.82,9.2,4.8,1.7,0.9,11,,,,,,,
t9,"Tadano, Kazuhito",33,R,2013,None-min,4,3,0,2,0,0,0,19.1,11,8,6,11,1,6,2.79,0,0,3,1,0,2,0.55,5.1,2.8,5.1,1.4,10.84,,,,,,,
t9,"Tadano, Kazuhito",34,R,2014,None-min,5,0,0,0,,0,0,5.1,9,3,3,0,0,1,5.06,3,0,0,0,0,1,,15.2,1.7,0,0,15.88,,,,,,,
t10,"Taff, John",20,R,1910,BVL-min,30,,16,11,0.593,,,,,,,51,,,,,,,,,,,,,,,,,,,,,,
t10,"Taff, John",21,R,1911,WAC-min,31,,11,13,0.458,,,212.1,188,89,,60,,,,,,,,,,,8,,2.5,,,,,,,,,
t10,"Taff, John",22,R,1912,WAC-min,35,,20,11,0.645,,,285,213,70,,75,,,,,,,,,,,6.7,,2.4,,,,,,,,,
t10,"Taff, John",23,R,1913,BLT-min,19,,6,10,0.375,,,108.1,132,75,,52,,,,,,,,,,,11,,4.3,,,,,,,,,
t10,"Taff, John",23,R,1913,PHA,7,1,0,1,0,0,1,17.2,22,13,13,5,,9,6.62,5,1,0,0,0,0,1.8,11.2,4.6,2.5,0,14.13,-6,-0.7,0,-0.5,-5,0.405,0.496
t10,"Taff, John",24,R,1914,BMT-min,34,,15,10,0.6,,,243,210,103,,62,,,,,,,,,,,7.8,,2.3,,,,,,,,,
t10,"Taff, John",25,R,1915,BMT-min,21,,4,9,0.308,,,90,90,55,,36,,,,,,,,,,,9,,3.6,,,,,,,,,
t13,"Takahashi, Hisanori",25,L,2000,None-min,24,23,9,6,0.6,3,0,135.2,133,59,48,36,3,102,3.18,0,0,10,2,0,1,2.83,8.8,6.8,2.4,0.7,11.38,,,,,,,
t13,"Takahashi, Hisanori",26,L,2001,None-min,30,23,9,9,0.5,3,0,134.2,126,65,59,52,2,99,3.94,1,0,20,3,0,4,1.9,8.4,6.6,3.5,1.3,12.14,,,,,,,
t13,"Takahashi, Hisanori",27,L,2002,None-min,24,23,10,4,0.714,2,0,163.1,143,58,56,39,1,145,3.09,0,0,16,6,1,4,3.72,7.9,8,2.1,0.9,10.37,,,,,,,
t13,"Takahashi, Hisanori",28,L,2003,None-min,13,13,4,4,0.5,3,0,86.2,79,42,37,27,1,78,3.84,0,0,14,4,1,1,2.89,8.2,8.1,2.8,1.5,11.48,,,,,,,
t13,"Takahashi, Hisanori",29,L,2004,None-min,16,16,5,10,0.333,3,0,91,107,59,55,26,0,61,5.44,0,0,18,3,0,3,2.35,10.6,6,2.6,1.8,13.45,,,,,,,
t13,"Takahashi, Hisanori",30,L,2005,None-min,27,26,8,12,0.4,4,0,163,171,88,81,48,1,135,4.47,0,0,18,4,0,1,2.81,9.4,7.5,2.7,1,12.31,,,,,,,
t13,"Takahashi, Hisanori",31,L,2006,None-min,35,4,2,6,0.25,0,15,62,70,36,34,15,2,51,4.94,23,15,10,1,0,1,3.4,10.2,7.4,2.2,1.5,12.48,,,,,,,
t13,"Takahashi, Hisanori",32,L,2007,None-min,28,27,14,4,0.778,2,0,186.2,168,63,57,50,4,141,2.75,,0,21,2,0,1,2.82,8.1,6.8,2.4,1,10.63,,,,,,,
t13,"Takahashi, Hisanori",33,L,2008,None-min,23,22,8,5,0.615,0,0,122,127,63,56,30,0,94,4.13,,0,16,5,0,2,3.13,9.4,6.9,2.2,1.2,11.95,,,,,,,
t13,"Takahashi, Hisanori",34,L,2009,None-min,25,25,10,6,0.625,1,0,144,147,58,47,36,1,126,2.94,,0,16,6,2,0,3.5,9.2,7.9,2.2,1,11.81,,,,,,,
t13,"Takahashi, Hisanori",35,L,2010,NYM,53,12,10,6,0.625,0,8,122,116,51,49,43,7,114,3.61,21,8,13,0,1,1,2.65,8.6,8.4,3.2,1,11.73,4,0.4,-0.2,1.4,15,0.508,0.503
t13,"Takahashi, Hisanori",36,L,2011,LAA,61,0,4,3,0.571,0,2,68,58,30,26,25,8,52,3.44,18,2,7,0,0,1,2.08,7.7,6.9,3.3,0.9,10.99,-3,-0.3,-0.2,0.2,4,0.495,0.498
t13,"Takahashi, Hisanori",37,L,2012,LAA-min,1,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,,,,,
t13,"Takahashi, Hisanori",37,L,2012,PIT,51,0,0,3,0,0,0,50.1,49,32,31,14,1,52,5.54,11,0,8,0,0,0,3.71,8.8,9.3,2.5,1.4,11.32,-7,-0.7,0,-0.2,-3,0.477,0.496
t13,"Takahashi, Hisanori",38,L,2013,CHC-COL-min,38,0,2,1,0.667,0,0,53,53,33,25,22,2,61,4.25,7,0,5,0,0,5,2.77,9,10.4,3.7,0.8,12.74,,,,,,,
t13,"Takahashi, Hisanori",38,L,2013,CHC,3,0,0,0,,0,0,3,3,2,2,2,0,3,6,2,0,1,0,0,0,1.5,9,9,6,3,15,-1,-0.1,0,0,0,0.48,0.5
t13,"Takahashi, Hisanori",39,L,2014,None-min,10,10,0,6,0,0,0,51,65,33,30,21,0,33,5.29,0,0,14,1,1,0,1.57,11.5,5.8,3.7,2.5,15.35,,,,,,,
t14,"Takahashi, Ken",26,L,1995,None-min,39,6,4,4,0.5,0,0,90,85,44,39,45,3,54,3.9,8,0,12,0,1,1,1.2,8.5,5.4,4.5,1.2,13,,,,,,,
t14,"Takahashi, Ken",27,L,1996,None-min,24,4,2,1,0.667,0,1,52.2,57,33,29,20,1,40,4.96,5,1,4,1,0,4,2,9.7,6.8,3.4,0.7,13.45,,,,,,,
t14,"Takahashi, Ken",28,L,1997,None-min,34,4,3,4,0.429,0,0,62,69,37,33,34,1,35,4.79,4,0,8,0,0,3,1.03,10,5.1,4.9,1.2,14.95,,,,,,,
t14,"Takahashi, Ken",29,L,1998,None-min,41,9,3,8,0.273,0,0,101,92,45,43,46,2,76,3.83,9,0,10,2,1,5,1.65,8.2,6.8,4.1,0.9,12.48,,,,,,,
t14,"Takahashi, Ken",30,L,1999,None-min,36,13,3,7,0.3,2,0,102,102,64,53,40,3,90,4.68,4,0,21,2,0,9,2.25,9,7.9,3.5,1.9,12.71,,,,,,,
t14,"Takahashi, Ken",31,L,2000,None-min,50,10,5,9,0.357,2,4,112.1,89,56,49,57,7,88,3.93,15,4,13,3,0,6,1.54,7.1,7.1,4.6,1,11.96,,,,,,,
t14,"Takahashi, Ken",32,L,2001,None-min,30,25,10,8,0.556,5,0,173,165,89,82,60,6,132,4.27,3,0,23,8,0,6,2.2,8.6,6.9,3.1,1.2,12.12,,,,,,,
t14,"Takahashi, Ken",33,L,2002,None-min,26,25,9,14,0.391,6,0,173.1,197,92,74,38,4,142,3.84,0,0,22,3,0,2,3.74,10.2,7.4,2,1.1,12.37,,,,,,,
t14,"Takahashi, Ken",34,L,2003,None-min,24,24,9,8,0.529,6,0,167,174,76,68,36,2,127,3.66,0,0,26,8,0,2,3.53,9.4,6.8,1.9,1.4,11.75,,,,,,,
t14,"Takahashi, Ken",35,L,2004,None-min,18,17,3,10,0.231,0,0,96,122,66,59,24,0,66,5.53,0,0,24,2,1,0,2.75,11.4,6.2,2.2,2.2,13.88,,,,,,,
t14,"Takahashi, Ken",36,L,2005,None-min,14,4,0,2,0,0,0,26.2,43,28,28,9,1,14,9.45,3,0,7,1,0,1,1.56,14.5,4.7,3,2.4,18.21,,,,,,,
t14,"Takahashi, Ken",37,L,2006,None-min,54,0,2,3,0.4,0,0,46,46,27,24,16,2,40,4.7,13,0,9,1,0,0,2.5,9,7.8,3.1,1.8,12.33,,,,,,,
t14,"Takahashi, Ken",38,L,2007,None-min,22,20,5,4,0.556,0,0,112,116,54,46,36,1,74,3.7,,0,18,5,0,3,2.06,9.3,5.9,2.9,1.4,12.62,,,,,,,
t14,"Takahashi, Ken",39,L,2008,None-min,21,20,8,5,0.615,1,0,115.2,124,50,45,42,2,71,3.5,,0,11,5,0,1,1.69,9.6,5.5,3.3,0.9,13.36,,,,,,,
t14,"Takahashi, Ken",40,L,2009,NYM-min,18,7,1,3,0.25,1,0,56.2,55,21,15,23,0,38,2.38,1,0,2,2,0,3,1.65,8.7,6,3.7,0.3,12.81,,,,,,,
t14,"Takahashi, Ken",40,L,2009,NYM,28,0,0,1,0,0,0,27.1,23,9,9,14,1,23,2.96,5,0,2,2,1,2,1.64,7.6,7.6,4.6,0.7,12.95,4,0.4,-0.1,0.6,6,0.515,0.503
t14,"Takahashi, Ken",41,L,2010,None-min,26,1,4,5,0.444,0,0,30,37,32,31,19,2,17,9.3,8,0,8,0,0,0,0.89,11.1,5.1,5.7,2.4,16.8,,,,,,,
t15,"Takatsu, Shingo",22,R,1991,None-min,13,2,1,1,0.5,1,0,27.2,34,15,13,6,0,25,4.23,5,0,4,2,0,1,4.17,11.1,8.1,2,1.3,13.9,,,,,,,
t15,"Takatsu, Shingo",23,R,1992,None-min,23,11,5,3,0.625,3,0,82.2,84,48,43,36,2,63,4.68,2,0,10,3,1,1,1.75,9.1,6.9,3.9,1.1,13.47,,,,,,,
t15,"Takatsu, Shingo",24,R,1993,None-min,56,1,6,4,0.6,0,20,78.1,69,28,20,24,5,72,2.3,37,20,3,5,0,1,3,7.9,8.3,2.8,0.3,11.29,,,,,,,
t15,"Takatsu, Shingo",25,R,1994,None-min,47,0,8,4,0.667,0,19,72.1,63,25,23,30,7,54,2.86,41,19,7,1,0,1,1.8,7.8,6.7,3.7,0.9,11.73,,,,,,,
t15,"Takatsu, Shingo",26,R,1995,None-min,39,0,1,3,0.25,0,28,48.1,42,14,14,14,1,36,2.61,38,28,2,3,0,0,2.57,7.8,6.7,2.6,0.4,11.04,,,,,,,
t15,"Takatsu, Shingo",27,R,1996,None-min,39,0,2,6,0.25,0,21,50,56,18,18,16,4,35,3.24,36,21,7,1,0,1,2.19,10.1,6.3,2.9,1.3,13.14,,,,,,,
t15,"Takatsu, Shingo",28,R,1997,None-min,51,3,7,4,0.636,0,7,79.1,55,20,18,20,4,68,2.04,21,7,9,5,0,0,3.4,6.2,7.7,2.3,1,9.1,,,,,,,
t15,"Takatsu, Shingo",29,R,1998,None-min,42,0,2,3,0.4,0,3,45.1,54,29,28,26,3,32,5.56,23,3,6,2,0,1,1.23,10.7,6.4,5.2,1.2,16.36,,,,,,,
t15,"Takatsu, Shingo",30,R,1999,None-min,40,0,1,1,0.5,0,30,41.1,32,11,10,8,3,38,2.18,35,30,6,0,0,1,4.75,7,8.3,1.7,1.3,8.76,,,,,,,
t15,"Takatsu, Shingo",31,R,2000,None-min,35,0,0,1,0,0,29,34.2,32,8,8,8,0,29,2.08,34,29,4,1,0,0,3.63,8.3,7.5,2.1,1,10.79,,,,,,,
t15,"Takatsu, Shingo",32,R,2001,None-min,52,0,0,4,0,0,37,51.2,49,17,15,13,3,39,2.61,46,37,3,0,0,1,3,8.5,6.8,2.3,0.5,10.9,,,,,,,
t15,"Takatsu, Shingo",33,R,2002,None-min,44,0,0,2,0,0,32,41.2,37,19,18,11,1,28,3.89,39,32,6,3,0,1,2.55,8,6,2.4,1.3,11.14,,,,,,,
t15,"Takatsu, Shingo",34,R,2003,None-min,44,0,2,3,0.4,0,34,42,42,18,14,21,7,26,3,42,34,7,0,0,2,1.24,9,5.6,4.5,1.5,13.5,,,,,,,
t15,"Takatsu, Shingo",35,R,2004,CHW,59,0,6,4,0.6,0,19,62.1,40,17,16,21,3,50,2.31,45,19,6,2,0,1,2.38,5.8,7.2,3,0.9,9.13,14,1.4,0.1,2.2,23,0.524,0.509
t15,"Takatsu, Shingo",36,R,2005,NYM-min,7,1,0,1,0,0,0,8,6,3,3,1,0,10,3.38,2,0,3,0,0,0,10,6.8,11.2,1.1,3.4,7.88,,,,,,,
t15,"Takatsu, Shingo",36,R,2005,NYM,40,0,2,2,0.5,0,8,36.1,41,21,21,19,2,38,5.2,24,8,11,0,0,1,2,10.2,9.4,4.7,2.7,14.96,-5,-0.4,-0.1,-0.2,-2,0.491,0.498
t15,"Takatsu, Shingo",37,R,2006,None-min,48,0,1,2,0.333,0,13,42.2,33,15,13,15,1,31,2.74,26,13,3,1,1,0,2.07,7,6.5,3.2,0.6,10.45,,,,,,,
t15,"Takatsu, Shingo",38,R,2007,None-min,25,0,0,5,0,0,13,23.1,32,17,16,7,2,15,6.17,,13,4,0,0,0,2.14,12.3,5.8,2.7,1.5,15.19,,,,,,,
t15,"Takatsu, Shingo",39,R,2008,WOI-min,18,0,1,0,1,0,8,21,16,2,2,5,0,18,0.86,11,8,1,4,0,0,3.6,6.9,7.7,2.1,0.4,10.71,,,,,,,
t15,"Takatsu, Shingo",40,R,2009,SFG-min,14,0,0,1,0,0,0,18.1,25,14,14,4,0,16,6.87,7,0,5,1,0,1,4,12.3,7.9,2,2.5,14.92,,,,,,,
t17,"Talbot, Fred",18,R,1959,CHW-min,11,10,5,5,0.5,5,,67,52,34,23,45,,90,3.09,,,1,11,0,5,2,7,12.1,6,0.1,14.51,,,,,,,
t17,"Talbot, Fred",19,R,1960,CHW-min,29,28,16,8,0.667,14,,195,184,128,99,127,,189,4.57,,,12,11,0,11,1.49,8.5,8.7,5.9,0.6,14.86,,,,,,,
t17,"Talbot, Fred",20,R,1961,CHW-min,32,30,12,11,0.522,12,,208,176,95,79,97,2,119,3.42,,,10,9,1,17,1.23,7.6,5.1,4.2,0.4,12.2,,,,,,,
t17,"Talbot, Fred",21,R,1962,CHW-min,15,5,3,2,0.6,0,,33,50,42,34,18,1,26,9.27,,,9,2,0,0,1.44,13.6,7.1,4.9,2.5,19.09,,,,,,,
t17,"Talbot, Fred",22,R,1963,CHW-min,31,28,19,6,0.76,15,,205,179,79,65,66,5,145,2.85,,,21,5,0,10,2.2,7.9,6.4,2.9,0.9,10.98,,,,,,,
t17,"Talbot, Fred",22,R,1963,CHW,1,0,0,0,,0,0,3,2,1,1,4,0,2,3,0,0,0,0,0,0,0.5,6,6,12,0,18,0,0,0,0,0,0.502,0.5
t17,"Talbot, Fred",23,R,1964,CHW-min,10,10,8,2,0.8,8,,78,53,20,20,20,1,78,2.31,,,5,4,0,2,3.9,6.1,9,2.3,0.6,8.88,,,,,,,
t17,"Talbot, Fred",23,R,1964,CHW,17,12,4,5,0.444,3,0,75.1,83,31,31,20,0,34,3.7,0,0,7,4,0,3,1.7,9.9,4.1,2.4,0.8,12.82,-3,-0.3,-0.1,0.3,2,0.484,0.498
t17,"Talbot, Fred",24,R,1965,KCA,39,33,10,12,0.455,2,0,198,188,96,91,86,3,117,4.14,3,0,25,6,1,7,1.36,8.5,5.3,3.9,1.1,12.73,-1,-0.1,-0.1,1.5,13,0.498,0.499
t17,"Talbot, Fred",25,R,1966,NYY,34,30,11,11,0.5,3,0,192,188,98,93,73,9,85,4.36,2,0,22,5,1,8,1.16,8.8,4,3.4,1,12.47,-7,-0.7,-0.1,0.2,0,0.456,0.496
t17,"Talbot, Fred",26,R,1967,NYY,29,22,6,8,0.429,2,0,138.2,132,78,65,54,5,61,4.22,3,0,20,6,0,0,1.13,8.6,4,3.5,1.3,12.5,-17,-1.9,0,-0.7,-9,0.434,0.488
t17,"Talbot, Fred",27,R,1968,NYY,29,11,1,9,0.1,1,0,99,89,47,37,42,6,67,3.36,7,0,6,2,0,3,1.6,8.1,6.1,3.8,0.5,12.09,-10,-1.2,0,-0.3,-4,0.459,0.493
t17,"Talbot, Fred",28,R,1969,OAK,45,18,6,10,0.375,1,1,146,160,78,71,54,8,83,4.38,10,1,15,4,1,1,1.54,9.9,5.1,3.3,0.9,13.44,-1,-0.1,-0.2,0.6,5,0.49,0.5
t17,"Talbot, Fred",29,R,1970,OAK-min,25,25,9,8,0.529,4,0,174,192,101,81,47,5,107,4.19,,0,15,3,0,9,2.28,9.9,5.5,2.4,0.8,12.52,,,,,,,
t17,"Talbot, Fred",29,R,1970,OAK,1,0,0,1,0,0,0,1.2,2,2,2,1,0,0,10.8,1,0,1,0,0,0,0,10.8,0,5.4,5.4,22.5,-1,-0.1,-0.1,-0.2,-1,0.381,0.499
t18,"Talbot, Mitch",19,R,2003,HOU-min,12,12,4,4,0.5,0,0,54,45,26,17,11,0,46,2.83,0,0,1,6,0,1,4.18,7.5,7.7,1.8,0.2,10.33,,,,,,,
t18,"Talbot, Mitch",20,R,2004,HOU-min,27,27,10,10,0.5,1,0,152.2,145,78,65,49,1,115,3.83,0,0,16,11,1,6,2.35,8.5,6.8,2.9,0.9,12.12,,,,,,,
t18,"Talbot, Mitch",21,R,2005,HOU-min,27,27,8,11,0.421,1,0,151.1,169,90,73,46,0,100,4.34,0,0,15,8,1,9,2.17,10.1,5.9,2.7,0.9,13.28,,,,,,,
t18,"Talbot, Mitch",22,R,2006,HOU-TBD-min,28,27,10,7,0.588,0,1,156.2,145,65,48,47,0,155,2.76,1,1,6,10,2,6,3.3,8.3,8.9,2.7,0.3,11.64,,,,,,,
t18,"Talbot, Mitch",23,R,2007,TBD-min,29,29,13,9,0.591,1,0,161,169,89,81,59,0,124,4.53,0,0,13,10,3,4,2.1,9.4,6.9,3.3,0.7,13.3,,,,,,,
t18,"Talbot, Mitch",24,R,2008,TBR-min,28,28,13,9,0.591,1,0,161,165,79,69,35,0,141,3.86,0,0,9,11,0,7,4.03,9.2,7.9,2,0.5,11.8,,,,,,,
t18,"Talbot, Mitch",24,R,2008,TBR,3,1,0,0,,0,0,9.2,16,12,12,11,0,5,11.17,0,0,3,1,0,1,0.45,14.9,4.7,10.2,2.8,27.39,-7,-0.6,0,-0.4,-6,0.307,0.496
t18,"Talbot, Mitch",25,R,2009,TBR-min,21,21,7,4,0.636,0,0,91,100,42,39,24,0,82,3.86,0,0,5,3,1,2,3.42,9.9,8.1,2.4,0.5,12.56,,,,,,,
t18,"Talbot, Mitch",26,R,2010,CLE-min,1,1,0,0,,0,0,3,2,1,1,1,0,0,3,0,0,0,0,0,0,0,6,0,3,0,9,,,,,,,
t18,"Talbot, Mitch",26,R,2010,CLE,28,28,10,13,0.435,1,0,159.1,169,88,78,69,2,88,4.41,0,0,13,8,1,3,1.28,9.5,5,3.9,0.7,13.92,-11,-1.1,-0.1,0.4,7,0.46,0.493
t18,"Talbot, Mitch",27,R,2011,CLE-min,13,7,4,2,0.667,0,0,44.1,54,24,21,10,0,42,4.26,2,0,4,0,1,4,4.2,11,8.5,2,0.8,13.06,,,,,,,
t18,"Talbot, Mitch",27,R,2011,CLE,12,12,2,6,0.25,0,0,63.2,90,47,47,28,2,36,6.64,0,0,10,3,0,1,1.29,12.7,5.1,4,1.4,17.23,-13,-1.3,0,-0.6,-6,0.395,0.492
t18,"Talbot, Mitch",28,R,2012,SAM-min,25,25,14,3,0.824,0,0,138.1,136,63,61,54,1,68,3.97,0,0,8,5,4,8,1.26,8.8,4.4,3.5,0.5,12.71,,,,,,,
t18,"Talbot, Mitch",29,R,2013,NYM-MIA-min,4,3,2,1,0.667,0,0,16.2,15,11,6,6,0,11,3.24,0,0,0,0,1,1,1.83,8.1,5.9,3.2,0,11.67,,,,,,,
t18,"Talbot, Mitch",30,R,2014,None-min,10,8,3,2,0.6,0,0,41,38,18,17,13,0,32,3.73,0,0,5,1,0,0,2.46,8.3,7,2.9,1.1,11.41,,,,,,,
t18,"Talbot, Mitch",31,R,2015,HWA-min,5,5,1,1,0.5,0,0,21.1,30,19,16,14,0,13,6.75,0,0,3,1,1,4,0.93,12.7,5.5,5.9,1.3,19.19,,,,,,,
t19,"Talcott, Roy",23,R,1943,BSN,1,0,0,0,,0,0,0.2,1,2,2,2,,0,27,0,0,0,0,0,0,0,13.5,0,27,0,135,-2,-0.2,0,-0.2,-2,0.332,0.499
t20,"Tallet, Brian",22,L,2000,CLE-min,6,6,0,0,,0,0,15.2,10,2,2,3,0,20,1.15,0,0,0,1,0,0,6.67,5.7,11.5,1.7,0,8.29,,,,,,,
t20,"Tallet, Brian",23,L,2001,CLE-min,27,27,9,7,0.563,2,0,160,134,62,54,38,0,164,3.04,0,0,12,4,0,2,4.32,7.5,9.2,2.1,0.7,9.9,,,,,,,
t20,"Tallet, Brian",24,L,2002,CLE-min,26,23,12,4,0.75,1,0,146.1,140,58,50,48,0,98,3.08,1,0,10,10,1,6,2.04,8.6,6,3,0.6,12.2,,,,,,,
t20,"Tallet, Brian",24,L,2002,CLE,2,2,1,0,1,0,0,12,9,3,2,4,0,5,1.5,0,0,0,1,0,0,1.25,6.8,3.8,3,0,10.5,5,0.5,0,0.6,6,0.755,0.503
t20,"Tallet, Brian",25,L,2003,CLE-min,15,15,4,4,0.5,0,0,84,89,50,48,34,1,67,5.14,0,0,10,5,0,6,1.97,9.5,7.2,3.6,1.1,13.71,,,,,,,
t20,"Tallet, Brian",25,L,2003,CLE,5,3,0,2,0,0,0,19,23,14,10,8,0,9,4.74,1,0,2,1,0,0,1.13,10.9,4.3,3.8,0.9,15.16,-4,-0.4,0,-0.2,-2,0.419,0.498
t20,"Tallet, Brian",26,L,2004,CLE-min,23,2,1,1,0.5,0,1,37,37,22,18,16,2,34,4.38,8,1,0,0,0,2,2.13,9,8.3,3.9,0,12.89,,,,,,,
t20,"Tallet, Brian",27,L,2005,CLE-min,22,17,6,5,0.545,0,0,97.2,98,51,44,25,0,61,4.05,2,0,17,3,1,4,2.44,9,5.6,2.3,1.6,11.67,,,,,,,
t20,"Tallet, Brian",27,L,2005,CLE,2,0,0,0,,0,0,4.2,6,4,4,3,0,2,7.71,0,0,2,1,0,0,0.67,11.6,3.9,5.8,3.9,21.43,-2,-0.2,0.1,-0.1,-2,0.405,0.499
t20,"Tallet, Brian",28,L,2006,TOR-min,20,0,1,2,0.333,0,3,25.1,32,17,16,10,1,21,5.68,9,3,4,3,0,1,2.1,11.4,7.5,3.6,1.4,16.14,,,,,,,
t20,"Tallet, Brian",28,L,2006,TOR,44,1,3,0,1,0,0,54.1,45,24,23,31,4,37,3.81,8,0,5,3,1,2,1.19,7.5,6.1,5.1,0.8,13.14,2,0.2,-0.1,0.7,9,0.505,0.501
t20,"Tallet, Brian",29,L,2007,TOR-min,7,0,0,0,,0,0,6.2,4,2,1,3,0,11,1.35,3,0,1,0,0,0,3.67,5.4,14.8,4,1.4,10.16,,,,,,,
t20,"Tallet, Brian",29,L,2007,TOR,48,0,2,4,0.333,0,0,62.1,49,26,24,28,7,54,3.47,11,0,1,6,0,1,1.93,7.1,7.8,4,0.1,12.03,2,0.2,-0.2,0.7,9,0.504,0.501
t20,"Tallet, Brian",30,L,2008,TOR-min,2,0,0,0,,0,0,2,2,1,1,1,0,1,4.5,0,0,0,0,0,1,1,9,4.5,4.5,0,13.5,,,,,,,
t20,"Tallet, Brian",30,L,2008,TOR,51,0,1,2,0.333,0,0,56.1,52,19,18,22,3,47,2.88,15,0,4,1,0,0,2.14,8.3,7.5,3.5,0.6,12.03,6,0.6,-0.2,1,13,0.512,0.504
t20,"Tallet, Brian",31,L,2009,TOR,37,25,7,9,0.438,0,0,160.2,169,99,95,72,2,120,5.32,3,0,20,6,0,2,1.67,9.5,6.7,4,1.1,13.88,-17,-1.6,-0.1,-0.1,2,0.457,0.49
t20,"Tallet, Brian",32,L,2010,TOR-min,2,2,0,1,0,0,0,5.1,11,8,8,2,0,4,13.5,0,0,2,0,0,0,2,18.6,6.8,3.4,3.4,22.94,,,,,,,
t20,"Tallet, Brian",32,L,2010,TOR,34,5,2,6,0.25,0,0,77.1,84,60,55,38,3,53,6.4,5,0,20,4,0,1,1.39,9.8,6.2,4.4,2.3,14.71,-22,-2.2,0,-1.4,-13,0.437,0.487
