PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
r723,"Rohde, Dave",27,B,1991,HOU,2B,29,48,41,3,5,0,0,0,0,3,5,0,8,0,0,,0.122,0.217,0.122,0.339,2,0,0,5,1,1,1.0869565217,1.0869565217,56.7216666667,-5,-0.6,-4,-0.4,0.48,0.496,-0.4,0,-4
r723,"Rohde, Dave",28,B,1992,CLE-min,,121,519,448,85,132,17,14,4,55,140,57,1,60,13,8,0.619,0.295,0.378,0.422,0.8,8,2,4,189,7,,70.7346534653,70.3032673267,36418.823044316,,,,,,,,,
r723,"Rohde, Dave",28,B,1992,CLE,3B,5,9,7,0,0,0,0,0,0,0,2,1,3,0,0,,0,0.222,0,0.222,0,0,0,0,0,-32,0,0,0.52,-2,-0.2,-2,-0.2,0.449,0.498,-0.2,0,-2
r723,"Rohde, Dave",29,B,1993,PIT-min,,131,528,464,64,113,22,2,11,48,112,50,3,46,4,5,0.444,0.244,0.317,0.371,0.688,5,6,3,172,12,,54.5447470817,53.5478599222,27565.0147727273,,,,,,,,,
r723,"Rohde, Dave",30,B,1994,PIT-min,,101,320,273,24,62,11,1,1,23,47,38,4,35,7,4,0.636,0.227,0.32,0.286,0.605,4,4,1,78,7,,25.0803858521,25.2655948553,7839.024375,,,,,,,,,
r723,"Rohde, Dave",31,B,1995,HOU-min,,73,210,170,27,47,8,2,0,20,47,32,1,17,2,2,0.5,0.276,0.387,0.347,0.734,6,2,0,59,5,,23.0742574257,22.9094059406,4828.3447619048,,,,,,,,,
r724,"Rohe, George",23,R,1898,None-min,,32,125,125,20,34,4,3,1,,,,,,0,,,0.272,0.272,0.296,0.568,,,,37,,,,,,,,,,,,,,
r724,"Rohe, George",24,R,1899,DNL-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
r724,"Rohe, George",25,R,1900,DNV-min,,22,99,99,22,28,3,2,2,,,,,,2,,,0.283,0.283,0.414,0.697,,,,41,,,,,,,,,,,,,,
r724,"Rohe, George",26,R,1901,BLA,1B,14,42,36,7,10,2,0,0,4,11,5,,3,1,,,0.278,0.381,0.333,0.714,0,,1,12,,95,4.3902439024,,,-3,-0.3,-2,-0.1,0.481,0.498,0.2,-0.3,2
r724,"Rohe, George",27,R,1902,STJ-min,,140,528,528,,151,,,,,,,,,,,,0.286,0.286,,,,,,,,,,,,,,,,,,,,
r724,"Rohe, George",28,R,1903,STJ-min,,118,480,480,,138,,,,,,,,,,,,0.288,0.288,,,,,,,,,,,,,,,,,,,,
r724,"Rohe, George",29,R,1904,NOR-min,,135,511,511,,144,,,,,,,,,,,,0.282,0.282,,,,,,,,,,,,,,,,,,,,
r724,"Rohe, George",30,R,1905,NOR-min,,113,427,427,,120,,,,,,,,,,,,0.281,0.281,,,,,,,,,,,,,,,,,,,,
r724,"Rohe, George",30,R,1905,CHW,2B,34,133,113,14,24,1,0,1,12,26,12,,5,2,,,0.212,0.31,0.248,0.558,4,,4,28,,80,8.064,,,0,0,5,0.6,0.501,0.5,0.4,0.2,4
r724,"Rohe, George",31,R,1906,CHW,3B,77,253,225,14,58,5,1,0,25,39,16,,24,8,,,0.258,0.316,0.289,0.604,9,,3,65,,92,19.9585062241,,,5,0.6,14,1.6,0.508,0.504,0.9,0.8,9
r724,"Rohe, George",32,R,1907,CHW,3B,144,555,494,46,105,11,2,2,51,97,39,,30,16,,,0.213,0.274,0.255,0.529,19,,3,126,,71,34.0412757974,,,-9,-1,11,1,0.493,0.494,1,0.6,11
r724,"Rohe, George",33,R,1908,NOR-min,,137,488,488,,118,,,,,,,,,,,,0.242,0.242,,,,,,,,,,,,,,,,,,,,
r724,"Rohe, George",34,R,1909,NOR-min,,141,511,511,,111,,,,,,,,,,,,0.217,0.217,,,,,,,,,,,,,,,,,,,,
r724,"Rohe, George",35,R,1910,NOR-min,,128,458,458,,103,,,,,,,,,,,,0.225,0.225,,,,,,,,,,,,,,,,,,,,
r724,"Rohe, George",36,R,1911,None-min,,135,481,481,,105,,,,,,,,,,,,0.218,0.218,,,,,,,,,,,,,,,,,,,,
r724,"Rohe, George",37,R,1912,None-min,,111,386,386,,108,,,,,,,,,,,,0.28,0.28,,,,,,,,,,,,,,,,,,,,
r724,"Rohe, George",38,R,1913,NWN-min,,42,154,154,,67,,,,,,,,,,,,0.435,0.435,,,,,,,,,,,,,,,,,,,,
r724,"Rohe, George",39,R,1914,RMD-min,,131,487,487,,140,16,3,0,,,,,,,,,0.287,0.287,0.333,0.62,,,,162,,,,,,,,,,,,,,
r725,"Rohlinger, Ryan",22,R,2006,SFG-min,,65,273,234,34,59,13,1,3,28,62,27,1,27,0,2,0,0.252,0.336,0.355,0.69,2,5,5,83,13,,27.3486590038,26.7126436782,6920.5733333333,,,,,,,,,
r725,"Rohlinger, Ryan",23,R,2007,SFG-min,,135,586,506,86,119,31,3,18,78,164,62,3,83,3,3,0.5,0.235,0.332,0.415,0.747,1,4,13,210,7,,66.9190140845,66.3269366197,42084.4870989761,,,,,,,,,
r725,"Rohlinger, Ryan",24,R,2008,SFG-min,,133,570,499,77,141,29,1,15,72,149,53,0,85,7,2,0.778,0.283,0.357,0.435,0.792,4,6,8,217,14,,76.2644927536,76.8173913043,43311.9755087719,,,,,,,,,
r725,"Rohlinger, Ryan",24,R,2008,SFG,3B,21,33,32,2,3,1,1,0,2,4,1,0,8,0,1,0,0.094,0.121,0.188,0.309,0,0,0,6,2,-21,0.7272727273,0.5454545455,6.26,-7,-0.7,-6,-0.6,0.467,0.496,-0.6,0,-6
r725,"Rohlinger, Ryan",25,R,2009,SFG-min,,135,568,501,78,139,38,2,17,84,162,47,1,96,4,3,0.571,0.277,0.35,0.463,0.813,2,6,12,232,11,,78.7445255474,78.2091240876,45462.7309859155,,,,,,,,,
r725,"Rohlinger, Ryan",25,R,2009,SFG,3B,12,20,19,0,3,1,0,0,4,4,1,0,6,0,0,,0.158,0.2,0.211,0.411,0,0,0,4,1,8,0.8,0.8,12.78,-1,-0.1,0,0,0.494,0.5,-0.2,0.2,-2
r725,"Rohlinger, Ryan",26,R,2010,SFG-min,,80,334,292,51,92,23,0,11,51,102,29,1,61,4,0,1,0.315,0.393,0.507,0.9,1,2,10,148,13,,55.7881619938,56.6174454829,18629.8508982036,,,,,,,,,
r725,"Rohlinger, Ryan",26,R,2010,SFG,SS,12,18,15,1,3,0,0,0,1,2,2,0,5,0,0,,0.2,0.294,0.2,0.494,1,0,0,3,1,39,0.8823529412,0.8823529412,14.1088888889,-3,-0.3,-2,-0.2,0.477,0.498,-0.1,-0.1,-1
r725,"Rohlinger, Ryan",27,R,2011,SFG-COL-min,,103,430,364,71,90,19,5,10,51,122,56,1,57,2,3,0.4,0.247,0.353,0.409,0.762,2,3,5,149,5,,51.7952380952,51.1054761905,23537.8084651163,,,,,,,,,
r725,"Rohlinger, Ryan",27,R,2011,SFG,,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0.472,0.5,0,0,0
r725,"Rohlinger, Ryan",28,R,2012,CLE-min,,112,439,366,47,87,14,0,8,52,99,52,1,60,2,2,0.5,0.238,0.336,0.342,0.678,8,7,6,125,19,,41.5669856459,41.3294258373,17337.7001366743,,,,,,,,,
r725,"Rohlinger, Ryan",29,R,2013,CLE-min,,92,370,319,44,85,17,0,5,25,69,36,2,69,3,2,0.6,0.266,0.353,0.367,0.719,7,1,7,117,10,,39.8788732394,39.7728169014,14808.5754594595,,,,,,,,,
r725,"Rohlinger, Ryan",30,R,2014,CLE-min,,85,328,292,31,68,16,0,5,27,58,24,1,48,0,0,,0.233,0.3,0.339,0.639,5,2,5,99,12,,28.8227848101,28.8227848101,9033.811097561,,,,,,,,,
r725,"Rohlinger, Ryan",31,R,2015,CLE-min,,11,37,30,3,4,0,0,1,3,6,1,0,4,0,1,0,0.133,0.206,0.233,0.439,3,1,2,7,0,,1.1290322581,0.9032258065,46.7362162162,,,,,,,,,
r726,"Rohn, Dan",21,L,1977,CHC-min,,75,305,245,31,63,6,3,1,27,58,53,,13,10,6,0.625,0.257,0.386,0.318,0.705,2,4,1,78,,,30.3624161074,30.822147651,,,,,,,,,,
r726,"Rohn, Dan",22,L,1978,CHC-min,,132,549,421,95,116,17,2,2,48,143,117,,35,28,10,0.737,0.276,0.431,0.34,0.771,4,5,2,143,,,61.9312267658,65.6565055762,,,,,,,,,,
r726,"Rohn, Dan",23,L,1979,CHC-min,,128,601,489,122,150,26,6,5,52,174,105,,35,30,19,0.612,0.307,0.427,0.415,0.842,1,5,1,203,,,87.1464646465,87.2087542088,,,,,,,,,,
r726,"Rohn, Dan",24,L,1980,CHC-min,,130,592,480,81,117,18,1,4,22,103,96,,59,29,13,0.69,0.244,0.375,0.31,0.685,8,2,6,149,,,55.0989583333,57.2743055556,,,,,,,,,,
r726,"Rohn, Dan",25,L,1981,CHC-min,,131,568,488,73,130,23,4,7,43,116,74,1,45,17,17,0.5,0.266,0.36,0.373,0.733,2,4,0,182,,,66.0640569395,63.6698398577,,,,,,,,,,
r726,"Rohn, Dan",26,L,1982,CHC-min,,107,439,364,85,100,20,4,8,32,117,66,3,37,26,10,0.722,0.275,0.389,0.418,0.807,5,1,3,152,,,58.6790697674,60.3320930233,,,,,,,,,,
r726,"Rohn, Dan",27,L,1983,CHC-min,,117,498,413,84,130,29,5,8,56,140,71,1,46,23,17,0.575,0.315,0.411,0.467,0.878,9,5,0,193,,,80.1508264463,78.1809917355,,,,,,,,,,
r726,"Rohn, Dan",27,L,1983,CHC,2B,23,34,31,3,12,3,2,0,6,9,2,0,2,1,0,1,0.387,0.424,0.613,1.037,1,0,0,19,0,180,8.0606060606,8.2939393939,273.3105882353,2,0.2,3,0.3,0.51,0.501,0.5,-0.2,5
r726,"Rohn, Dan",28,L,1984,CHC-min,,109,445,370,74,99,22,1,8,46,120,67,4,65,14,10,0.583,0.268,0.377,0.397,0.774,2,5,1,147,,,55.8398169336,55.2247139588,,,,,,,,,,
r726,"Rohn, Dan",28,L,1984,CHC,3B,25,33,31,1,4,0,0,1,3,4,1,0,6,0,0,,0.129,0.152,0.226,0.377,0,1,0,7,1,2,1.09375,1.09375,29.0557575758,-4,-0.4,-3,-0.3,0.482,0.497,-0.3,0.1,-3
r726,"Rohn, Dan",29,L,1985,CLE-min,,137,572,444,68,116,22,1,9,56,124,116,4,63,19,7,0.731,0.261,0.412,0.376,0.788,6,5,1,167,,,69.1857142857,71.296875,,,,,,,,,,
r726,"Rohn, Dan",30,L,1986,CLE-min,,82,332,276,38,60,14,0,0,12,50,48,0,31,9,6,0.6,0.217,0.331,0.268,0.599,6,2,0,74,,,24.6666666667,24.8546296296,,,,,,,,,,
r726,"Rohn, Dan",30,L,1986,CLE,2B,6,11,10,1,2,0,0,0,2,3,1,0,1,0,0,,0.2,0.273,0.2,0.473,0,0,0,2,0,33,0.5454545455,0.5454545455,6.78,-1,-0.1,0,-0.1,0.486,0.499,-0.1,0,-1
r726,"Rohn, Dan",31,L,1987,OAK-min,,94,324,266,33,57,9,2,4,25,58,52,1,40,3,6,0.333,0.214,0.342,0.308,0.65,5,1,0,82,,,28.106918239,27.0941823899,,,,,,,,,,
r726,"Rohn, Dan",32,L,1988,TEX-min,,133,501,409,60,105,19,6,2,34,94,81,1,57,7,12,0.368,0.257,0.381,0.347,0.728,7,2,2,142,,,53.9020408163,51.7916326531,,,,,,,,,,
r726,"Rohn, Dan",33,L,1989,TEX-min,,117,450,395,48,94,15,4,0,26,74,44,1,51,3,3,0.5,0.238,0.321,0.296,0.617,7,0,4,117,,,36.7790432802,36.4869020501,,,,,,,,,,
r729,"Rohrmeier, Dan",21,R,1987,CHW-min,,68,279,243,43,80,13,2,5,34,77,29,0,37,2,3,0.4,0.329,0.401,0.461,0.862,2,3,2,112,,,44.8823529412,44.0757352941,,,,,,,,,,
r729,"Rohrmeier, Dan",22,R,1988,CHW-min,,114,455,421,53,109,28,8,5,50,103,27,2,58,11,7,0.611,0.259,0.302,0.399,0.701,1,5,1,168,4,,51,50.1170758929,22019.7794285714,,,,,,,,,
r729,"Rohrmeier, Dan",23,R,1989,CHW-TEX-min,,100,388,349,44,103,8,5,7,42,86,30,0,43,6,9,0.4,0.295,0.352,0.407,0.759,5,2,2,142,3,,49.8311345646,47.5387862797,18489.3774226804,,,,,,,,,
r729,"Rohrmeier, Dan",24,R,1990,TEX-min,,119,495,453,76,138,24,7,10,62,138,37,0,51,14,12,0.538,0.305,0.354,0.455,0.809,1,4,0,206,,,73.5714285714,71.0879591837,,,,,,,,,,
r729,"Rohrmeier, Dan",25,R,1991,TEX-min,,121,493,418,67,122,20,2,5,62,129,60,1,57,3,2,0.6,0.292,0.38,0.385,0.766,4,7,4,161,14,,61.3012552301,61.2489539749,30154.6147667343,,,,,,,,,
r729,"Rohrmeier, Dan",26,R,1992,KCR-min,,131,499,462,58,147,34,2,7,74,132,29,2,50,3,8,0.273,0.318,0.361,0.446,0.807,0,4,4,206,11,,73.8411405295,71.049287169,34463.6672945892,,,,,,,,,
r729,"Rohrmeier, Dan",27,R,1993,KCR-min,,118,466,432,51,107,23,3,17,70,121,23,0,59,2,1,0.667,0.248,0.286,0.433,0.719,1,7,3,187,11,,53.4285714286,53.3294505495,23444.9711587983,,,,,,,,,
r729,"Rohrmeier, Dan",28,R,1994,KCR-CIN-min,,129,548,502,73,140,41,0,18,82,155,36,3,85,2,3,0.4,0.279,0.332,0.468,0.8,0,4,6,235,20,,76.8773234201,75.9206319703,38977.2656934307,,,,,,,,,
r729,"Rohrmeier, Dan",29,R,1995,CIN-min,,128,516,460,82,145,34,1,17,79,161,41,5,67,0,1,0,0.315,0.375,0.504,0.879,1,7,7,232,10,,86.1317365269,85.6686626747,44258.7680620155,,,,,,,,,
r729,"Rohrmeier, Dan",30,R,1996,SDP-min,,134,554,471,98,162,29,2,28,95,193,77,10,76,2,5,0.286,0.344,0.435,0.592,1.027,0,4,2,279,12,,121.6806569343,119.6047445255,66514.565631769,,,,,,,,,
r729,"Rohrmeier, Dan",31,R,1997,SEA-min,,125,522,471,86,140,43,4,33,120,206,45,2,81,1,0,1,0.297,0.354,0.616,0.97,0,6,0,290,14,,103.9728682171,104.1700581395,51501.7869731801,,,,,,,,,
r729,"Rohrmeier, Dan",31,R,1997,SEA,DH,7,11,9,4,3,0,0,0,2,6,2,0,4,0,0,,0.333,0.455,0.333,0.788,0,0,0,3,0,113,1.3636363636,1.3636363636,17.6,0,0,0,0.1,0.502,0.5,0,0,0
r729,"Rohrmeier, Dan",32,R,1998,SEA-min,,135,574,507,93,145,51,2,25,104,197,59,4,109,0,4,0,0.286,0.368,0.542,0.91,0,1,7,275,20,,99.1166077739,97.1731448763,54439.4409059233,,,,,,,,,
r729,"Rohrmeier, Dan",33,R,1999,HWA-min,,132,572,487,91,142,30,3,45,109,200,74,4,100,6,2,0.75,0.292,0.388,0.643,1.031,0,5,6,313,8,,120.513368984,120.6563279857,70545.13,,,,,,,,,
r729,"Rohrmeier, Dan",34,R,2000,HWA-min,,123,534,473,73,140,30,0,29,95,168,53,2,115,3,2,0.6,0.296,0.369,0.543,0.912,0,4,4,257,19,,94.2984790875,93.9204372624,47748.8068164794,,,,,,,,,
r729,"Rohrmeier, Dan",35,R,2001,LGK-min,,60,239,205,28,55,8,1,11,47,75,25,5,50,0,2,0,0.268,0.343,0.478,0.821,0,7,2,98,6,,34.0869565217,33.2347826087,7675.2952301255,,,,,,,,,
r729,"Rohrmeier, Dan",36,R,2002,None-min,,34,145,127,14,26,6,0,4,13,27,16,1,29,1,1,0.5,0.205,0.297,0.346,0.643,0,1,1,44,4,,12.9230769231,12.7730769231,1830.0871724138,,,,,,,,,
r730,"Rohwer, Ray",26,L,1921,PIT,OF,30,45,40,6,10,3,2,0,6,12,4,,8,0,1,0,0.25,0.318,0.425,0.743,1,,0,17,,93,5.4090909091,5.0227272727,,-2,-0.3,-1,-0.1,0.492,0.498,0,-0.2,0
r730,"Rohwer, Ray",27,L,1922,PIT,OF,53,145,129,19,38,6,3,3,22,41,10,,17,1,0,1,0.295,0.35,0.457,0.807,5,,1,59,,106,20.3741007194,20.564028777,,-2,-0.2,2,0.2,0.496,0.499,0.4,-0.3,4
r730,"Rohwer, Ray",28,L,1923,SLE-min,,179,655,655,,213,30,20,37,,,,,,,,,0.325,0.325,0.602,0.927,,,,394,,,,,,,,,,,,,,
r730,"Rohwer, Ray",29,L,1924,SLE-min,,176,644,644,,209,42,15,33,,,,,,,,,0.325,0.325,0.59,0.915,,,,380,,,,,,,,,,,,,,
r730,"Rohwer, Ray",30,L,1925,POR-min,,177,677,677,,226,44,3,40,,,,,,,,,0.334,0.334,0.585,0.919,,,,396,,,,,,,,,,,,,,
r730,"Rohwer, Ray",31,L,1926,None-min,,168,565,565,,143,25,2,28,,,,,,,,,0.253,0.253,0.453,0.706,,,,256,,,,,,,,,,,,,,
r730,"Rohwer, Ray",33,L,1928,SAC-min,,142,478,478,,138,34,2,10,,,,,,,,,0.289,0.289,0.431,0.72,,,,206,,,,,,,,,,,,,,
r730,"Rohwer, Ray",34,L,1929,SAC-min,,149,495,495,,127,29,7,11,,,,,,,,,0.257,0.257,0.41,0.667,,,,203,,,,,,,,,,,,,,
r730,"Rohwer, Ray",35,L,1930,SAC-min,,124,392,392,,117,27,6,13,,,,,,,,,0.298,0.298,0.497,0.796,,,,195,,,,,,,,,,,,,,
r730,"Rohwer, Ray",36,L,1931,SAC-min,,110,356,356,,88,24,2,10,,,,,,,,,0.247,0.247,0.41,0.657,,,,146,,,,,,,,,,,,,,
r731,"Roig, Tony",20,R,1948,DET-min,,21,23,23,,6,1,0,0,,,,,,,,,0.261,0.261,0.304,0.565,,,,7,,,,,,,,,,,,,,
r731,"Roig, Tony",21,R,1949,None-min,,39,136,136,,35,2,1,2,,,,,,,,,0.257,0.257,0.331,0.588,,,,45,,,,,,,,,,,,,,
r731,"Roig, Tony",22,R,1950,WSH-min,,126,506,506,,165,34,4,15,,,,,,,,,0.326,0.326,0.498,0.824,,,,252,,,,,,,,,,,,,,
r731,"Roig, Tony",25,R,1953,WSH-min,,135,530,501,51,152,32,13,1,60,111,23,,58,3,,,0.303,0.339,0.425,0.764,2,,4,213,,,71.1354961832,,,,,,,,,,,
r731,"Roig, Tony",25,R,1953,WSH,2B,3,8,8,0,1,1,0,0,0,0,0,,1,0,0,,0.125,0.125,0.25,0.375,0,,0,2,0,0,0.25,0.25,,-1,-0.1,-1,-0.1,0.458,0.499,-0.1,0,-1
r731,"Roig, Tony",26,R,1954,WSH-min,,112,393,393,,107,22,6,3,,,,,,,,,0.272,0.272,0.382,0.654,,,,150,,,,,,,,,,,,,,
r731,"Roig, Tony",27,R,1955,WSH-min,,50,184,184,,39,8,1,2,,,,,,,,,0.212,0.212,0.299,0.511,,,,55,,,,,,,,,,,,,,
r731,"Roig, Tony",27,R,1955,WSH,SS,29,60,57,3,13,1,1,0,4,7,2,0,15,0,0,,0.228,0.254,0.281,0.535,1,0,0,16,2,47,4.0677966102,4.0677966102,214.7686666667,-5,-0.5,-3,-0.3,0.481,0.497,-0.3,0.1,-3
r731,"Roig, Tony",28,R,1956,WSH-min,,55,239,213,30,61,8,3,4,27,57,23,,50,0,,,0.286,0.36,0.408,0.768,0,1,2,87,6,,30.9661016949,,,,,,,,,,,
r731,"Roig, Tony",28,R,1956,WSH,2B,44,141,119,11,25,5,2,0,7,18,20,0,29,2,0,1,0.21,0.321,0.286,0.607,1,1,0,34,6,65,11.0071942446,11.3633093525,1528.8147517731,-9,-0.9,-5,-0.5,0.479,0.494,-0.2,-0.1,-1
r731,"Roig, Tony",29,R,1957,WSH-min,,73,278,253,36,76,17,6,0,28,64,18,,50,0,,,0.3,0.344,0.415,0.759,5,2,0,105,6,,36.4206642066,,,,,,,,,,,
r731,"Roig, Tony",30,R,1958,LAD-min,,112,440,393,46,111,26,2,5,48,94,29,,47,3,,,0.282,0.327,0.397,0.724,9,8,1,156,5,,51.7535545024,,,,,,,,,,,
r731,"Roig, Tony",31,R,1959,LAD-min,,142,574,501,73,141,19,8,15,63,136,58,,86,1,3,0.25,0.281,0.353,0.441,0.794,10,5,0,221,,,78.6744186047,77.681216458,,,,,,,,,,
r731,"Roig, Tony",32,R,1960,LAD-min,,136,535,482,83,134,23,11,16,90,173,47,,89,3,1,0.75,0.278,0.341,0.471,0.812,1,4,1,227,,,77.6691871456,77.8015122873,,,,,,,,,,
r731,"Roig, Tony",33,R,1961,CHW-min,,143,580,502,88,128,19,2,19,70,158,66,,99,7,1,0.875,0.255,0.341,0.414,0.755,2,7,3,208,,,71.0422535211,71.9842429577,,,,,,,,,,
r731,"Roig, Tony",34,R,1962,CHW-min,,90,291,261,35,55,7,3,9,28,63,24,2,60,0,,,0.211,0.277,0.364,0.641,2,3,1,95,,,26.3333333333,,,,,,,,,,,
r731,"Roig, Tony",35,R,1963,None-min,,145,603,543,63,136,14,3,21,81,144,43,0,97,6,10,0.375,0.25,0.308,0.403,0.712,6,6,5,219,10,,66.8959044369,64.1104095563,37962.7355223881,,,,,,,,,
r731,"Roig, Tony",36,R,1964,None-min,,112,454,417,48,100,23,1,17,66,114,27,2,93,3,2,0.6,0.24,0.29,0.422,0.713,3,3,4,176,9,,50.3423423423,50.0140765766,22024.81030837,,,,,,,,,
r731,"Roig, Tony",37,R,1965,None-min,,136,537,504,73,147,27,0,22,77,150,32,3,98,9,2,0.818,0.292,0.333,0.476,0.81,0,1,0,240,16,,80.1492537313,80.8883395522,39853.9496834264,,,,,,,,,
r731,"Roig, Tony",38,R,1966,None-min,,124,496,457,52,119,30,0,22,56,108,28,2,91,3,3,0.5,0.26,0.305,0.47,0.776,1,6,4,215,10,,65.1649484536,64.3249484536,30746.410483871,,,,,,,,,
r731,"Roig, Tony",39,R,1967,None-min,,135,529,487,46,118,20,1,26,80,126,37,4,99,3,3,0.5,0.242,0.295,0.448,0.743,0,4,1,218,9,,64.4847328244,63.7152671756,32664.9668809074,,,,,,,,,
r731,"Roig, Tony",40,R,1968,None-min,,127,474,421,34,101,12,0,18,58,92,47,6,85,5,1,0.833,0.24,0.318,0.397,0.714,2,2,2,167,8,,52.811965812,53.3189102564,25123.3898734177,,,,,,,,,
r732,"Rojas, Cookie",17,R,1956,CIN-min,,129,476,476,,131,19,6,1,,,,,,,,,0.275,0.275,0.347,0.622,,,,165,,,,,,,,,,,,,,
r732,"Rojas, Cookie",18,R,1957,CIN-min,,116,495,443,46,116,25,8,4,49,95,41,,34,6,,,0.262,0.324,0.381,0.706,5,4,2,169,,,54.8202479339,,,,,,,,,,,
r732,"Rojas, Cookie",19,R,1958,CIN-min,,134,587,527,74,134,24,2,10,44,118,47,0,37,10,,,0.254,0.318,0.364,0.683,9,1,3,192,,,60.543554007,,,,,,,,,,,
r732,"Rojas, Cookie",20,R,1959,CIN-min,,99,344,318,30,74,12,1,3,13,43,17,0,44,6,,,0.233,0.28,0.305,0.585,5,0,4,97,,,26.3492537313,,,,,,,,,,,
r732,"Rojas, Cookie",21,R,1960,CIN-min,,110,301,276,19,62,8,1,1,24,43,18,,20,1,3,0.25,0.225,0.279,0.272,0.551,4,0,3,75,,,20.4081632653,19.7869047619,,,,,,,,,,
r732,"Rojas, Cookie",22,R,1961,CIN-min,,150,607,567,62,150,25,6,1,44,106,28,3,36,11,,,0.265,0.301,0.335,0.636,6,3,3,190,,,56.8403361345,,,,,,,,,,,
r732,"Rojas, Cookie",23,R,1962,ANA/PHI-min,,47,183,170,13,41,4,0,0,11,24,13,2,15,0,,,0.241,0.295,0.265,0.56,0,0,0,45,,,13.2786885246,,,,,,,,,,,
r732,"Rojas, Cookie",23,R,1962,CIN,2B,39,97,86,9,19,2,0,0,6,15,9,1,4,1,1,0.5,0.221,0.302,0.244,0.546,1,0,1,21,3,47,6.1894736842,6.1247368421,583.5107216495,-12,-1.2,-8,-0.9,0.468,0.492,-0.2,-0.6,-2
r732,"Rojas, Cookie",24,R,1963,PHI,2B,64,82,77,18,17,0,1,1,2,20,3,0,8,4,1,0.8,0.221,0.259,0.286,0.545,1,0,1,22,3,58,5.5,5.7475,391.7117073171,0,0,3,0.3,0.5,0.5,-0.1,0.6,-1
r732,"Rojas, Cookie",25,R,1964,PHI,CF,109,377,340,58,99,19,5,2,31,89,22,0,17,1,3,0.25,0.291,0.334,0.394,0.728,9,4,2,134,12,106,44.7900552486,43.858839779,15145.9393103448,-2,-0.1,13,1.4,0.498,0.499,1.9,-0.5,18
r732,"Rojas, Cookie",26,R,1965,PHI,2B,142,578,521,78,158,25,3,3,42,120,42,3,33,5,5,0.5,0.303,0.356,0.38,0.736,8,4,3,198,9,110,70.3374777975,69.5315275311,39485.8952941176,1,0.1,23,2.3,0.501,0.501,3.3,-0.7,31
r732,"Rojas, Cookie",27,R,1966,PHI,2B,156,679,626,77,168,18,1,6,55,132,35,3,46,4,6,0.4,0.268,0.31,0.329,0.639,12,2,4,206,12,78,63.2647503782,62.0505295008,40703.0537849779,-14,-1.5,9,0.9,0.49,0.49,1.5,-0.5,16
r732,"Rojas, Cookie",28,R,1967,PHI,2B,147,578,528,60,137,21,2,4,45,105,30,3,58,8,4,0.667,0.259,0.297,0.33,0.627,16,4,0,174,14,79,52.0752688172,52.1132616487,26972.0051903114,-14,-1.4,7,0.7,0.489,0.49,1,0.1,11
r732,"Rojas, Cookie",29,R,1968,PHI,2B,152,650,621,53,144,19,0,9,48,101,16,2,55,4,8,0.333,0.232,0.248,0.306,0.554,6,7,0,190,13,66,47.7237048666,45.8624803768,26915.9736,-20,-2.3,2,0,0.483,0.484,0.1,0.4,4
r732,"Rojas, Cookie",30,R,1969,PHI,2B,110,425,391,35,89,11,1,4,30,65,23,1,28,1,6,0.143,0.228,0.269,0.292,0.561,5,5,1,114,12,59,30.8405797101,29.3292270531,11398.1134588235,-31,-3.4,-16,-1.9,0.469,0.479,-0.6,-1,-4
r732,"Rojas, Cookie",31,R,1970,KCR,2B,121,460,431,38,105,13,3,2,30,68,23,0,33,3,7,0.3,0.244,0.283,0.302,0.585,4,1,1,130,9,62,36.6519823789,35.0873348018,15395.1290434783,-8,-1,4,0.3,0.486,0.495,-0.3,0.8,-2
r732,"Rojas, Cookie",32,R,1971,KCR,2B,115,463,414,56,124,22,2,6,59,115,39,3,35,8,3,0.727,0.3,0.357,0.406,0.763,1,7,2,168,12,118,60.4503311258,60.8918322296,26682.0179697624,18,2,34,3.6,0.518,0.513,3.2,0.7,30
r732,"Rojas, Cookie",33,R,1972,KCR,2B,137,541,487,49,127,25,0,3,53,102,41,5,35,2,8,0.2,0.261,0.315,0.331,0.646,5,7,1,161,17,94,51.2272727273,49.1212121212,24569.2934565619,0,-0.2,19,2,0.5,0.5,1.8,0.7,17
r732,"Rojas, Cookie",34,R,1973,KCR,2B,139,595,551,77,152,29,3,6,69,146,37,1,38,18,4,0.818,0.276,0.32,0.372,0.692,1,5,1,205,16,90,65.8928571429,67.6130952381,36485.4209747899,2,0.4,23,2.5,0.502,0.501,2.7,0.2,26
r732,"Rojas, Cookie",35,R,1974,KCR,2B,144,590,542,52,147,17,1,6,60,112,30,4,43,8,4,0.667,0.271,0.309,0.339,0.649,8,7,3,184,24,83,56.9370629371,56.9811188811,29114.1002711864,-17,-1.8,4,0.3,0.487,0.488,1,-0.2,10
