PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
d705,"Dozier, Buzz",20,R,1949,WSH,2,0,0,0,,0,0,6.1,12,8,8,6,,1,11.37,2,0,0,0,0,0,0.17,17.1,1.4,8.5,0,26.56,-4,-0.4,0.2,-0.1,-4,0.322,0.498
d705,"Dozier, Buzz",21,R,1950,WSH-min,22,,3,6,0.333,,,107,131,81,71,66,,,5.97,,,5,,,,,11,,5.6,0.4,,,,,,,,
d705,"Dozier, Buzz",22,R,1951,None-min,27,,5,5,0.5,,,88,113,71,53,44,,,5.42,,,,,,,,11.6,,4.5,,,,,,,,,
d707,"Dozier, Tom",17,R,1979,STL-min,11,7,1,3,0.25,0,0,35,48,28,20,15,0,12,5.14,,0,2,1,0,2,0.8,12.3,3.1,3.9,0.5,16.46,,,,,,,
d707,"Dozier, Tom",18,R,1980,STL-min,11,8,3,2,0.6,1,0,40,38,25,22,14,2,19,4.95,,0,8,0,0,4,1.36,8.6,4.3,3.2,1.8,11.7,,,,,,,
d707,"Dozier, Tom",19,R,1981,STL-min,26,2,3,2,0.6,0,0,80,64,31,30,31,3,39,3.38,8,0,5,1,0,3,1.26,7.2,4.4,3.5,0.6,10.8,,,,,,,
d707,"Dozier, Tom",20,R,1982,STL-min,26,18,11,6,0.647,3,1,133,131,74,62,52,4,87,4.2,4,1,10,8,1,14,1.67,8.9,5.9,3.5,0.7,12.92,,,,,,,
d707,"Dozier, Tom",21,R,1983,STL-min,27,25,11,7,0.611,3,0,159.2,136,65,51,65,5,118,2.87,2,0,9,3,0,5,1.82,7.7,6.7,3.7,0.5,11.53,,,,,,,
d707,"Dozier, Tom",22,R,1984,OAK-min,44,5,6,5,0.545,1,8,89.1,74,37,29,34,3,57,2.92,26,8,3,2,1,5,1.68,7.5,5.7,3.4,0.3,11.11,,,,,,,
d707,"Dozier, Tom",23,R,1985,OAK-min,18,12,5,2,0.714,3,0,93.2,69,46,37,40,3,76,3.56,1,0,6,1,4,4,1.9,6.6,7.3,3.8,0.6,10.62,,,,,,,
d707,"Dozier, Tom",24,R,1986,OAK-min,19,9,5,3,0.625,2,4,74.1,65,31,28,38,5,49,3.39,5,4,8,1,0,4,1.29,7.9,5.9,4.6,1,12.63,,,,,,,
d707,"Dozier, Tom",24,R,1986,OAK,4,0,0,0,,0,0,6.1,6,6,4,5,1,4,5.68,4,0,1,0,1,1,0.8,8.5,5.7,7.1,1.4,16.23,-3,-0.3,0.1,-0.2,-3,0.42,0.498
d707,"Dozier, Tom",25,R,1987,OAK-min,32,19,12,7,0.632,0,0,152.2,153,80,67,90,0,117,3.95,7,0,10,1,1,17,1.3,9,6.9,5.3,0.6,14.43,,,,,,,
d707,"Dozier, Tom",26,R,1988,ATL-min,35,8,6,5,0.545,2,0,105.1,81,45,40,51,1,79,3.42,10,0,6,1,7,10,1.55,6.9,6.8,4.4,0.5,11.39,,,,,,,
d707,"Dozier, Tom",28,R,1990,KCR-min,4,2,2,1,0.667,0,0,16,14,11,10,10,0,7,5.62,0,0,3,0,0,0,0.7,7.9,3.9,5.6,1.7,13.5,,,,,,,
d708,"Drabek, Doug",20,R,1983,CHW-min,16,13,6,7,0.462,3,0,103.2,99,52,42,48,0,103,3.65,2,0,10,2,0,7,2.15,8.6,8.9,4.2,0.9,12.99,,,,,,,
d708,"Drabek, Doug",21,R,1984,NYY-CHW-min,24,22,14,7,0.667,9,0,160.2,123,46,40,57,2,103,2.24,2,0,7,2,1,8,1.81,6.9,5.8,3.2,0.4,10.22,,,,,,,
d708,"Drabek, Doug",22,R,1985,NYY-min,26,26,13,7,0.65,9,0,192.2,153,71,64,55,2,153,2.99,0,0,12,6,0,2,2.78,7.1,7.1,2.6,0.6,10.02,,,,,,,
d708,"Drabek, Doug",23,R,1986,NYY-min,8,8,1,4,0.2,0,0,42,50,36,34,25,0,23,7.29,0,0,9,0,0,0,0.92,10.7,4.9,5.4,1.9,16.07,,,,,,,
d708,"Drabek, Doug",23,R,1986,NYY,27,21,7,8,0.467,0,0,131.2,126,64,60,50,1,76,4.1,2,0,13,3,0,2,1.52,8.6,5.2,3.4,0.9,12.28,4,0.5,-0.1,1.6,17,0.517,0.503
d708,"Drabek, Doug",24,R,1987,PIT,29,28,11,12,0.478,1,0,176.1,165,86,76,46,2,120,3.88,0,0,22,0,1,5,2.61,8.4,6.1,2.3,1.1,10.78,-4,-0.4,-0.1,1.2,15,0.487,0.498
d708,"Drabek, Doug",25,R,1988,PIT,33,32,15,7,0.682,3,0,219.1,194,83,75,50,4,127,3.08,0,0,21,6,1,4,2.54,8,5.2,2.1,0.9,10.27,8,0.9,-0.1,2.8,26,0.527,0.506
d708,"Drabek, Doug",26,R,1989,PIT,35,34,14,12,0.538,8,0,244.1,215,83,76,69,3,123,2.8,1,0,21,3,0,3,1.78,7.9,4.5,2.5,0.8,10.58,18,2.1,-0.2,4.1,37,0.561,0.513
d708,"Drabek, Doug",27,R,1990,PIT,33,33,22,6,0.786,9,0,231.1,190,78,71,56,2,131,2.76,0,0,15,3,0,6,2.34,7.4,5.1,2.2,0.6,9.7,20,2.3,-0.1,4.2,43,0.569,0.514
d708,"Drabek, Doug",28,R,1991,PIT,35,35,15,14,0.517,5,0,234.2,245,92,80,62,6,142,3.07,0,0,16,3,0,5,2.29,9.4,5.4,2.4,0.6,11.91,16,1.8,-0.1,3.7,36,0.552,0.511
d708,"Drabek, Doug",29,R,1992,PIT,34,34,15,11,0.577,10,0,256.2,218,84,79,54,8,177,2.77,0,0,17,6,1,11,3.28,7.6,6.2,1.9,0.6,9.77,27,3.3,-0.2,5.2,46,0.597,0.52
d708,"Drabek, Doug",30,R,1993,HOU,34,34,9,18,0.333,7,0,237.2,242,108,100,60,12,157,3.79,0,0,18,3,0,12,2.62,9.2,5.9,2.3,0.7,11.57,2,0.2,-0.1,2,26,0.505,0.501
d708,"Drabek, Doug",31,R,1994,HOU,23,23,12,6,0.667,6,0,164.2,132,58,52,45,2,121,2.84,0,0,14,2,0,2,2.69,7.2,6.6,2.5,0.8,9.81,20,2.2,-0.1,3.4,35,0.594,0.513
d708,"Drabek, Doug",32,R,1995,HOU,31,31,10,9,0.526,2,0,185,205,104,98,54,4,143,4.77,0,0,18,8,1,8,2.65,10,7,2.6,0.9,12.99,-8,-0.8,-0.1,0.6,10,0.474,0.495
d708,"Drabek, Doug",33,R,1996,HOU,30,30,7,9,0.438,1,0,175.1,208,102,89,60,5,137,4.57,0,0,21,7,0,9,2.28,10.7,7,3.1,1.1,14.13,-15,-1.4,-0.1,-0.1,0,0.452,0.491
d708,"Drabek, Doug",34,R,1997,CHW,31,31,12,11,0.522,0,0,169.1,170,109,108,69,5,85,5.74,0,0,30,4,2,12,1.23,9,4.5,3.7,1.6,12.93,-13,-1.2,-0.1,0.4,8,0.461,0.493
d708,"Drabek, Doug",35,R,1998,BAL-min,1,1,0,0,,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,,0,5.4,0,0,0,,,,,,,
d708,"Drabek, Doug",35,R,1998,BAL,23,21,6,11,0.353,1,0,108.2,138,90,88,29,2,55,7.29,1,0,20,5,0,1,1.9,11.4,4.6,2.4,1.7,14.31,-29,-2.5,0,-1.4,-16,0.391,0.484
d709,"Drabek, Kyle",18,R,2006,PHI-min,6,6,1,3,0.25,0,0,23.1,33,24,20,11,0,14,7.71,0,0,2,2,1,0,1.27,12.7,5.4,4.2,0.8,17.92,,,,,,,
d709,"Drabek, Kyle",19,R,2007,PHI-min,11,10,5,1,0.833,0,0,54,50,29,26,23,0,46,4.33,0,0,9,2,0,1,2,8.3,7.7,3.8,1.5,12.5,,,,,,,
d709,"Drabek, Kyle",20,R,2008,PHI-min,13,10,2,5,0.286,0,0,53,25,16,15,16,0,35,2.55,1,0,3,3,0,7,2.19,4.2,5.9,2.7,0.5,7.47,,,,,,,
d709,"Drabek, Kyle",21,R,2009,PHI-min,25,23,12,3,0.8,1,0,158,141,59,56,50,2,150,3.19,0,0,9,3,4,4,3,8,8.5,2.8,0.5,11.05,,,,,,,
d709,"Drabek, Kyle",22,R,2010,TOR-min,27,27,14,9,0.609,1,0,162,126,67,53,68,0,132,2.94,0,0,12,4,2,5,1.94,7,7.3,3.8,0.7,11,,,,,,,
d709,"Drabek, Kyle",22,R,2010,TOR,3,3,0,3,0,0,0,17,18,9,9,5,0,12,4.76,0,0,2,0,0,2,2.4,9.5,6.4,2.6,1.1,12.18,-1,-0.1,0,0.1,1,0.472,0.499
d709,"Drabek, Kyle",23,R,2011,TOR-min,15,15,5,4,0.556,1,0,75,111,70,62,41,0,45,7.44,0,0,12,2,2,9,1.1,13.3,5.4,4.9,1.4,18.48,,,,,,,
d709,"Drabek, Kyle",23,R,2011,TOR,18,14,4,5,0.444,0,0,78.2,87,54,53,55,0,51,6.06,2,0,10,1,0,11,0.93,10,5.8,6.3,1.1,16.46,-12,-1.2,0,-0.4,-4,0.433,0.493
d709,"Drabek, Kyle",24,R,2012,TOR,13,13,4,7,0.364,0,0,71.1,67,41,37,47,0,47,4.67,0,0,10,1,0,7,1,8.5,5.9,5.9,1.3,14.56,-5,-0.5,-0.1,0.2,2,0.46,0.497
d709,"Drabek, Kyle",25,R,2013,TOR-min,14,11,1,4,0.2,0,0,43,32,15,15,6,0,35,3.14,0,0,5,1,0,5,5.83,6.7,7.3,1.3,1,8.16,,,,,,,
d709,"Drabek, Kyle",25,R,2013,TOR,3,0,0,0,,0,0,2.1,4,2,2,2,0,3,7.71,1,0,1,1,0,0,1.5,15.4,11.6,7.7,3.9,30,-1,-0.1,0,0,-1,0.47,0.499
d709,"Drabek, Kyle",26,R,2014,TOR-min,32,13,7,7,0.5,0,0,99,116,57,46,30,0,68,4.18,3,0,12,1,0,10,2.27,10.5,6.2,2.7,1.1,13.36,,,,,,,
d709,"Drabek, Kyle",26,R,2014,TOR,2,0,0,0,,0,0,3,2,0,0,2,0,5,0,1,0,0,0,0,0,2.5,6,15,6,0,12,1,0.1,-0.1,0.1,2,0.574,0.501
d709,"Drabek, Kyle",27,R,2015,CHW-min,1,1,0,0,,0,0,4,3,0,0,1,0,1,0,0,0,0,0,0,0,1,6.8,2.2,2.2,0,9,,,,,,,
d709,"Drabek, Kyle",27,R,2015,CHW,3,0,0,0,,0,0,5.1,9,3,3,2,0,3,5.06,3,0,1,0,0,0,1.5,15.2,5.1,3.4,1.7,19.41,0,0,0,0,0,0.484,0.5
d710,"Drabowsky, Moe",20,R,1956,CHC,9,7,2,4,0.333,3,0,51,37,19,14,39,3,36,2.47,2,0,1,2,0,0,0.92,6.5,6.4,6.9,0.2,13.76,6,0.7,0,1.2,10,0.578,0.504
d710,"Drabowsky, Moe",21,R,1957,CHC,36,33,13,15,0.464,12,0,239.2,214,103,94,94,6,170,3.53,2,0,22,10,1,5,1.81,8,6.4,3.5,0.8,11.96,20,2.2,-0.1,4.5,42,0.562,0.514
d710,"Drabowsky, Moe",22,R,1958,CHC,22,20,9,11,0.45,4,0,125.2,118,73,63,73,4,77,4.51,1,0,19,5,0,0,1.05,8.5,5.5,5.2,1.4,14.09,-12,-1.2,-0.1,0,0,0.445,0.493
d710,"Drabowsky, Moe",23,R,1959,CHC,31,23,5,10,0.333,3,0,141.2,138,78,65,75,4,70,4.13,4,0,21,3,0,7,0.93,8.8,4.4,4.8,1.3,13.77,-14,-1.4,-0.1,0,2,0.455,0.491
d710,"Drabowsky, Moe",24,R,1960,CHC-min,5,5,5,0,1,4,,40,20,4,4,16,0,31,0.9,,,1,0,0,1,1.94,4.5,7,3.6,0.2,8.1,,,,,,,
d710,"Drabowsky, Moe",24,R,1960,CHC,32,7,3,1,0.75,0,1,50.1,71,44,36,23,0,26,6.44,12,1,3,1,0,4,1.13,12.7,4.6,4.1,0.5,17.07,-20,-2,0.3,-1.2,-15,0.436,0.487
d710,"Drabowsky, Moe",25,R,1961,MLN-min,20,19,9,6,0.6,6,,106,98,65,56,50,2,54,4.75,,,8,9,0,3,1.08,8.3,4.6,4.2,0.7,13.33,,,,,,,
d710,"Drabowsky, Moe",25,R,1961,MLN,16,0,0,2,0,0,2,25.1,26,15,13,18,3,5,4.62,7,2,4,1,1,1,0.28,9.2,1.8,6.4,1.4,16.14,-5,-0.5,0,-0.2,-2,0.47,0.497
d710,"Drabowsky, Moe",26,R,1962,KCA,33,13,3,7,0.3,1,1,111,113,69,62,41,0,75,5.03,5,1,21,7,2,3,1.83,9.2,6.1,3.3,1.7,13.05,-6,-0.6,-0.1,-0.1,0,0.464,0.496
d710,"Drabowsky, Moe",27,R,1963,KCA-min,19,2,5,1,0.833,2,,55,42,16,13,11,1,50,2.13,,,4,1,0,2,4.55,6.9,8.2,1.8,0.7,8.84,,,,,,,
d710,"Drabowsky, Moe",27,R,1963,KCA,26,22,7,13,0.35,9,0,174.1,135,62,59,64,2,109,3.05,1,0,16,8,0,6,1.7,7,5.6,3.3,0.8,10.7,27,3.2,-0.1,4.6,38,0.624,0.52
d710,"Drabowsky, Moe",28,R,1964,KCA,53,21,5,13,0.278,1,1,168.1,176,103,99,72,5,119,5.29,11,1,24,8,0,9,1.65,9.4,6.4,3.8,1.3,13.71,-16,-1.7,-0.1,-0.4,-6,0.468,0.489
d710,"Drabowsky, Moe",29,R,1965,KCA-min,17,12,8,2,0.8,8,,96,72,27,26,24,1,85,2.44,,,3,3,0,4,3.54,6.8,8,2.2,0.3,9.28,,,,,,,
d710,"Drabowsky, Moe",29,R,1965,KCA,14,5,1,5,0.167,0,0,38.2,44,22,19,18,2,25,4.42,0,0,5,3,0,3,1.39,10.2,5.8,4.2,1.2,15.31,-4,-0.4,-0.1,-0.2,-1,0.468,0.497
d710,"Drabowsky, Moe",30,R,1966,BAL,44,3,6,0,1,0,6,96,62,31,30,29,5,98,2.81,17,6,10,1,0,0,3.38,5.8,9.2,2.7,0.9,8.63,9,1.1,0.3,2.2,15,0.524,0.507
d710,"Drabowsky, Moe",31,R,1967,BAL,43,0,7,5,0.583,0,12,95.1,66,21,17,25,3,96,1.6,26,12,7,2,0,2,3.84,6.2,9.1,2.4,0.7,8.8,14,1.7,0.6,3.2,20,0.54,0.511
d710,"Drabowsky, Moe",32,R,1968,BAL,45,0,4,4,0.5,0,7,61.1,35,17,13,25,5,46,1.91,26,7,3,4,0,7,1.84,5.1,6.8,3.7,0.4,9.43,3,0.4,0,1,7,0.508,0.502
d710,"Drabowsky, Moe",33,R,1969,KCR,52,0,11,9,0.55,0,11,98,68,33,32,30,2,76,2.94,37,11,10,2,0,1,2.53,6.2,7,2.8,0.9,9.18,13,1.5,0.6,3,21,0.528,0.509
d710,"Drabowsky, Moe",34,R,1970,BAL,45,0,5,4,0.556,0,3,69,58,30,27,27,6,59,3.52,24,3,10,3,0,1,2.19,7.6,7.7,3.5,1.3,11.48,1,0.1,0.1,0.5,3,0.502,0.5
d710,"Drabowsky, Moe",35,R,1971,STL,51,0,6,1,0.857,0,8,60.1,45,23,23,33,8,49,3.43,27,8,2,2,1,1,1.48,6.7,7.3,4.9,0.3,11.98,5,0.6,0.1,1.2,11,0.512,0.504
d710,"Drabowsky, Moe",36,R,1972,CHW,37,0,1,1,0.5,0,2,35,35,15,10,16,4,26,2.57,18,2,4,1,0,3,1.63,9,6.7,4.1,1,13.37,-1,-0.1,-0.1,0.1,2,0.502,0.5
d711,"Drago, Dick",19,R,1964,DET-min,15,0,1,2,0.333,0,,37,34,17,9,12,1,14,2.19,,,2,4,0,2,1.17,8.3,3.4,2.9,0.5,12.16,,,,,,,
d711,"Drago, Dick",20,R,1965,DET-min,27,19,5,14,0.263,9,,142,150,78,53,58,8,105,3.36,,,3,3,0,9,1.81,9.5,6.7,3.7,0.2,13.37,,,,,,,
d711,"Drago, Dick",21,R,1966,DET-min,42,30,18,12,0.6,15,,231,181,61,53,66,5,173,2.06,,,12,2,0,3,2.62,7.1,6.7,2.6,0.5,9.7,,,,,,,
d711,"Drago, Dick",22,R,1967,DET-min,39,35,18,12,0.6,15,,233,224,88,68,74,2,167,2.63,,,7,3,0,6,2.26,8.7,6.5,2.9,0.3,11.63,,,,,,,
d711,"Drago, Dick",23,R,1968,DET-min,27,27,15,8,0.652,9,,182,163,77,68,43,4,146,3.36,,,15,3,0,0,3.4,8.1,7.2,2.1,0.7,10.34,,,,,,,
d711,"Drago, Dick",24,R,1969,KCR,41,26,11,13,0.458,10,1,200.2,190,95,84,65,6,108,3.77,10,1,19,2,0,0,1.66,8.5,4.8,2.9,0.9,11.55,2,0.2,-0.1,1.9,18,0.504,0.501
d711,"Drago, Dick",25,R,1970,KCR,35,34,9,15,0.375,7,0,240,239,110,100,72,5,127,3.75,1,0,20,7,1,3,1.76,9,4.8,2.7,0.8,11.92,3,0.3,-0.1,2.5,22,0.51,0.502
d711,"Drago, Dick",26,R,1971,KCR,35,34,17,11,0.607,15,0,241.1,251,84,80,46,1,109,2.98,0,0,14,9,0,4,2.37,9.4,4.1,1.7,0.5,11.42,17,2.1,-0.1,4.2,37,0.559,0.513
d711,"Drago, Dick",27,R,1972,KCR,34,33,12,17,0.414,11,0,239.1,230,88,80,51,4,135,3.01,1,0,22,6,0,5,2.65,8.6,5.1,1.9,0.8,10.8,8,1,-0.2,3.1,24,0.528,0.506
d711,"Drago, Dick",28,R,1973,KCR,37,33,12,14,0.462,10,0,212.2,252,116,100,76,10,98,4.23,2,0,16,7,2,4,1.29,10.7,4.1,3.2,0.7,14.21,-1,-0.1,-0.1,1.9,21,0.497,0.499
d711,"Drago, Dick",29,R,1974,BOS,33,18,7,10,0.412,8,3,175.2,165,71,68,56,9,90,3.48,10,3,17,5,0,5,1.61,8.5,4.6,2.9,0.9,11.61,9,1,-0.1,2.7,25,0.532,0.506
d711,"Drago, Dick",30,R,1975,BOS,40,2,2,2,0.5,0,15,72.2,69,31,31,31,3,43,3.84,34,15,5,0,0,1,1.39,8.5,5.3,3.8,0.6,12.47,1,0.1,-0.1,0.7,8,0.502,0.501
d711,"Drago, Dick",31,R,1976,CAL,43,0,7,8,0.467,0,6,79.1,80,42,39,31,8,43,4.42,27,6,7,5,0,3,1.39,9.1,4.9,3.5,0.8,13.2,-11,-1.2,-0.7,-1.1,-4,0.473,0.493
d711,"Drago, Dick",32,R,1977,BAL,49,0,6,4,0.6,0,5,60.2,71,27,23,18,6,35,3.41,28,5,5,1,0,1,1.94,10.5,5.2,2.7,0.7,13.46,-1,-0.1,-0.1,0.1,2,0.498,0.5
d711,"Drago, Dick",33,R,1978,BOS,37,1,4,4,0.5,0,7,77.1,71,30,26,32,5,42,3.03,24,7,5,4,0,2,1.31,8.3,4.9,3.7,0.6,12.49,6,0.7,0.2,1.6,13,0.519,0.504
d711,"Drago, Dick",34,R,1979,BOS,53,1,10,6,0.625,0,13,89,85,33,30,21,6,67,3.03,37,13,6,3,0,4,3.19,8.6,6.8,2.1,0.6,11.02,11,1.1,0.4,2.4,20,0.52,0.507
d711,"Drago, Dick",35,R,1980,BOS,43,7,7,7,0.5,1,3,132.2,127,67,61,44,7,63,4.14,18,3,17,5,0,0,1.43,8.6,4.3,3,1.2,11.98,-1,-0.2,-0.2,0.9,12,0.496,0.499
d711,"Drago, Dick",36,R,1981,SEA,39,0,4,6,0.4,0,5,53.2,71,33,33,15,5,27,5.53,24,5,4,0,0,2,1.8,11.9,4.5,2.5,0.7,14.55,-6,-0.7,-0.5,-0.7,-2,0.482,0.496
d712,"Drahman, Brian",19,R,1986,MIL-min,18,10,4,6,0.4,0,2,65.1,79,49,43,33,1,40,5.92,5,2,4,0,0,4,1.21,10.9,5.5,4.5,0.6,15.48,,,,,,,
d712,"Drahman, Brian",20,R,1987,MIL-min,46,0,6,5,0.545,0,18,79,63,28,19,22,3,60,2.16,41,18,2,3,1,5,2.73,7.2,6.8,2.5,0.2,10.03,,,,,,,
d712,"Drahman, Brian",21,R,1988,MIL-min,44,0,4,5,0.444,0,14,62.1,57,17,14,27,3,50,2.02,40,14,2,1,0,3,1.85,8.2,7.2,3.9,0.3,12.32,,,,,,,
d712,"Drahman, Brian",22,R,1989,MIL-CHW-min,38,2,6,7,0.462,0,7,75.1,92,51,41,25,2,62,4.9,21,7,4,4,0,6,2.48,11,7.4,3,0.5,14.5,,,,,,,
d712,"Drahman, Brian",23,R,1990,CHW-min,50,1,6,4,0.6,0,17,90.1,90,50,41,24,2,72,4.08,31,17,6,3,1,12,3,9,7.2,2.4,0.6,11.69,,,,,,,
d712,"Drahman, Brian",24,R,1991,CHW-min,22,0,2,3,0.4,0,12,24.1,21,12,12,13,1,17,4.44,21,12,2,0,1,1,1.31,7.8,6.3,4.8,0.7,12.7,,,,,,,
d712,"Drahman, Brian",24,R,1991,CHW,28,0,3,2,0.6,0,0,30.2,21,12,11,13,1,18,3.23,8,0,4,0,0,0,1.38,6.2,5.3,3.8,1.2,10.13,1,0.1,0,0.4,4,0.503,0.501
d712,"Drahman, Brian",25,R,1992,CHW-min,48,0,2,4,0.333,0,30,58.1,44,16,13,31,1,34,2.01,44,30,5,0,0,2,1.1,6.8,5.2,4.8,0.8,11.62,,,,,,,
d712,"Drahman, Brian",25,R,1992,CHW,5,0,0,0,,0,0,7,6,3,2,2,0,1,2.57,2,0,0,0,0,1,0.5,7.7,1.3,2.6,0,10.29,0,0,0,0.1,1,0.498,0.5
d712,"Drahman, Brian",26,R,1993,CHW-min,54,0,9,4,0.692,0,20,55.2,59,29,18,19,8,49,2.91,50,20,3,2,0,6,2.58,9.5,7.9,3.1,0.5,13.04,,,,,,,
d712,"Drahman, Brian",26,R,1993,CHW,5,0,0,0,,0,1,5.1,7,0,0,2,0,3,0,4,1,0,0,0,0,1.5,11.8,5.1,3.4,0,15.88,2,0.3,-0.1,0.2,3,0.552,0.502
d712,"Drahman, Brian",27,R,1994,FLA-min,45,0,3,2,0.6,0,13,60.1,60,38,32,25,0,62,4.77,35,13,9,1,0,4,2.48,9,9.2,3.7,1.3,12.88,,,,,,,
d712,"Drahman, Brian",27,R,1994,FLA,9,0,0,0,,0,0,13,15,9,9,6,1,7,6.23,3,0,2,0,0,2,1.17,10.4,4.8,4.2,1.4,14.54,-3,-0.3,0.1,-0.1,-2,0.469,0.498
d712,"Drahman, Brian",28,R,1995,TEX-CIN-FLA-min,45,0,4,3,0.571,0,8,55,67,25,25,26,4,39,4.09,30,8,4,2,0,3,1.5,11,6.4,4.3,0.7,15.55,,,,,,,
d712,"Drahman, Brian",29,R,1996,SDP-CIN-min,12,0,1,0,1,0,0,14,11,7,5,8,0,11,3.21,4,0,0,0,0,1,1.38,7.1,7.1,5.1,0,12.21,,,,,,,
d712,"Drahman, Brian",30,R,1997,SDP-min,33,0,2,1,0.667,0,1,42.2,51,32,30,28,4,39,6.33,6,1,5,2,0,2,1.39,10.8,8.2,5.9,1.1,17.27,,,,,,,
d712,"Drahman, Brian",33,R,2000,ALN-min,19,19,9,7,0.563,2,0,110,104,47,37,30,0,89,3.03,0,0,3,3,0,5,2.97,8.5,7.3,2.5,0.2,11.21,,,,,,,
d712,"Drahman, Brian",34,R,2001,None-min,34,28,9,11,0.45,1,0,176,183,96,88,64,3,113,4.5,2,0,14,4,0,4,1.77,9.4,5.8,3.3,0.7,12.84,,,,,,,
d715,"Drake, Logan",22,R,1922,CLE,1,0,0,0,,0,0,3,4,1,1,2,,1,3,0,0,0,0,0,0,0.5,12,3,6,0,18,0,0,0,0.1,1,0.54,0.5
d715,"Drake, Logan",23,R,1923,CLE,4,0,0,0,,0,0,4.1,2,2,2,4,,2,4.15,2,0,0,1,0,0,0.5,4.2,4.2,8.3,0,15.37,0,0,0,0.1,1,0.506,0.5
d715,"Drake, Logan",24,R,1924,CHC-min,30,,7,11,0.389,,,160,190,101,79,81,,,4.44,,,,,,,,10.7,,4.6,,,,,,,,,
d715,"Drake, Logan",24,R,1924,CLE,5,1,0,1,0,0,0,11.1,18,15,13,10,,8,10.32,2,0,0,1,0,1,0.8,14.3,6.4,7.9,0,23.51,-8,-0.7,0,-0.6,-7,0.361,0.496
d715,"Drake, Logan",27,R,1927,ELM-min,20,,7,7,0.5,,,120,128,85,72,96,,,5.4,,,,,,,,9.6,,7.2,,,,,,,,,
d721,"Draper, Mike",21,R,1988,NYY-min,17,5,4,4,0.5,1,3,46,47,26,14,7,1,36,2.74,9,3,1,4,2,5,5.14,9.2,7,1.4,0.2,11.35,,,,,,,
d721,"Draper, Mike",22,R,1989,NYY-min,25,24,14,8,0.636,6,0,153.1,147,66,53,42,4,84,3.11,0,0,7,6,1,12,2,8.6,4.9,2.5,0.4,11.46,,,,,,,
d721,"Draper, Mike",23,R,1990,NYY-min,27,26,11,5,0.688,2,0,162,162,84,71,50,0,75,3.94,0,0,7,7,5,9,1.5,9,4.2,2.8,0.4,12.17,,,,,,,
d721,"Draper, Mike",24,R,1991,NYY-min,40,18,11,9,0.55,3,2,160,161,79,60,52,3,84,3.38,6,2,7,6,1,10,1.62,9.1,4.7,2.9,0.4,12.32,,,,,,,
d721,"Draper, Mike",25,R,1992,NYY-min,57,3,5,6,0.455,0,37,80,70,36,32,28,2,42,3.6,50,37,3,6,0,3,1.5,7.9,4.7,3.2,0.3,11.7,,,,,,,
d721,"Draper, Mike",26,R,1993,NYM,29,1,1,1,0.5,0,0,42.1,53,22,20,14,3,16,4.25,11,0,2,0,1,0,1.14,11.3,3.4,3,0.4,14.32,-2,-0.2,0,0.1,3,0.493,0.499
d721,"Draper, Mike",27,R,1994,SDP-min,54,2,7,8,0.467,0,12,69.2,92,58,53,29,4,38,6.85,37,12,9,4,0,2,1.31,11.9,4.9,3.7,1.2,16.26,,,,,,,
d723,"Dravecky, Dave",22,L,1978,PIT-min,20,4,4,2,0.667,1,1,52,54,30,24,32,5,31,4.15,,1,1,3,0,1,0.97,9.3,5.4,5.5,0.2,15.4,,,,,,,
d723,"Dravecky, Dave",23,L,1979,PIT-min,35,13,6,7,0.462,1,2,114,125,71,54,59,0,81,4.26,,2,11,4,0,8,1.37,9.9,6.4,4.7,0.9,14.84,,,,,,,
d723,"Dravecky, Dave",24,L,1980,PIT-min,27,21,13,7,0.65,8,0,161,165,76,60,60,3,64,3.35,,0,14,2,0,2,1.07,9.2,3.6,3.4,0.8,12.69,,,,,,,
d723,"Dravecky, Dave",25,L,1981,SDP-min,30,19,15,5,0.75,11,2,172,157,69,51,45,3,141,2.67,6,2,11,2,0,4,3.13,8.2,7.4,2.4,0.6,10.67,,,,,,,
d723,"Dravecky, Dave",26,L,1982,SDP-min,16,1,4,1,0.8,0,1,36.1,28,15,10,14,0,26,2.48,8,1,2,1,0,3,1.86,6.9,6.4,3.5,0.5,10.72,,,,,,,
d723,"Dravecky, Dave",26,L,1982,SDP,31,10,5,3,0.625,0,2,105,86,37,30,33,3,59,2.57,11,2,8,1,1,0,1.79,7.4,5.1,2.8,0.7,10.29,4,0.4,-0.1,1.3,14,0.514,0.503
d723,"Dravecky, Dave",27,L,1983,SDP,28,28,14,10,0.583,9,0,183.2,181,78,73,44,4,74,3.58,0,0,18,3,1,2,1.68,8.9,3.6,2.2,0.9,11.2,2,0.3,-0.1,1.9,19,0.51,0.502
d723,"Dravecky, Dave",28,L,1984,SDP,50,14,9,8,0.529,3,8,156.2,125,53,51,51,0,71,2.93,17,8,12,4,2,3,1.39,7.2,4.1,2.9,0.7,10.37,10,1.2,-0.1,2.5,25,0.523,0.507
