PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
v147,"Veras, Dario",24,R,1997,SDP,23,0,2,1,0.667,0,0,24.2,28,18,14,12,3,21,5.11,7,0,5,2,0,0,1.75,10.2,7.7,4.4,1.8,15.62,-5,-0.5,0,-0.3,-3,0.478,0.497
v147,"Veras, Dario",25,R,1998,SDP-BOS-min,54,0,4,1,0.8,0,16,64.2,66,27,27,22,3,56,3.76,48,16,9,2,0,4,2.55,9.2,7.8,3.1,1.3,12.62,,,,,,,
v147,"Veras, Dario",25,R,1998,BOS,7,0,0,1,0,0,0,8,12,9,9,7,0,2,10.13,4,0,0,1,0,2,0.29,13.5,2.3,7.9,0,22.5,-6,-0.5,0.1,-0.3,-5,0.428,0.497
v147,"Veras, Dario",26,R,1999,KCR-min,14,2,1,2,0.333,0,0,24.2,22,10,10,3,0,20,3.65,3,0,5,1,0,0,6.67,8,7.3,1.1,1.8,9.67,,,,,,,
v147,"Veras, Dario",27,R,2000,CLE-min,21,0,3,0,1,0,4,39,34,21,21,5,0,35,4.85,11,4,6,6,0,0,7,7.8,8.1,1.2,1.4,10.38,,,,,,,
v147,"Veras, Dario",28,R,2001,CLE-min,48,0,5,1,0.833,0,6,67,69,35,34,21,1,69,4.57,23,6,10,5,1,0,3.29,9.3,9.3,2.8,1.3,12.76,,,,,,,
v147,"Veras, Dario",29,R,2002,HYU-min,21,0,1,4,0.2,0,6,23.1,24,20,19,9,1,19,7.33,17,6,5,1,0,1,2.11,9.3,7.3,3.5,1.9,13.25,,,,,,,
v147,"Veras, Dario",33,R,2006,GIG-min,8,0,0,0,,0,4,7.1,7,2,2,1,0,4,2.45,6,4,1,0,0,0,4,8.6,4.9,1.2,1.2,10.14,,,,,,,
v147,"Veras, Dario",34,R,2007,None-min,42,0,6,0,1,0,14,50.2,41,13,13,19,3,41,2.31,26,14,2,2,0,1,2.16,7.3,7.3,3.4,0.4,11.12,,,,,,,
v147,"Veras, Dario",35,R,2008,None-min,35,0,0,4,0,0,14,35,30,22,12,9,4,32,3.09,26,14,5,3,0,0,3.56,7.7,8.2,2.3,1.3,10.8,,,,,,,
v147,"Veras, Dario",36,R,2009,None-min,65,0,5,1,0.833,0,42,74.2,64,21,20,12,2,64,2.41,60,42,6,0,0,2,5.33,7.7,7.7,1.4,0.7,9.22,,,,,,,
v147,"Veras, Dario",37,R,2010,None-min,52,0,3,5,0.375,0,22,54.2,66,33,31,15,3,51,5.1,45,22,4,0,0,2,3.4,10.9,8.4,2.5,0.7,13.45,,,,,,,
v148,"Veras, José",17,R,1998,TBD-min,5,4,1,1,0.5,0,0,16,19,14,12,12,0,19,6.75,0,0,1,1,0,1,1.58,10.7,10.7,6.8,0.6,18,,,,,,,
v148,"Veras, José",18,R,1999,TBD-min,14,14,3,5,0.375,0,0,60.2,74,57,48,50,1,48,7.12,0,0,5,7,1,10,0.96,11,7.1,7.4,0.7,19.58,,,,,,,
v148,"Veras, José",19,R,2000,TBD-min,20,20,8,8,0.5,1,0,106.2,125,74,57,41,0,102,4.81,0,0,7,11,1,11,2.49,10.5,8.6,3.5,0.6,15,,,,,,,
v148,"Veras, José",20,R,2001,TBD-min,27,27,9,8,0.529,0,0,153,163,104,77,55,0,138,4.53,0,0,13,20,2,14,2.51,9.6,8.1,3.2,0.8,14,,,,,,,
v148,"Veras, José",21,R,2002,TBD-min,13,13,3,4,0.429,0,0,66,79,44,35,35,0,64,4.77,0,0,10,3,2,2,1.83,10.8,8.7,4.8,1.4,15.95,,,,,,,
v148,"Veras, José",22,R,2003,TBD-min,30,22,6,9,0.4,1,0,135.2,117,64,55,54,0,121,3.65,1,0,13,7,1,9,2.24,7.8,8,3.6,0.9,11.85,,,,,,,
v148,"Veras, José",23,R,2004,TBD-min,33,13,7,5,0.583,0,0,94.1,111,62,56,40,3,69,5.34,4,0,11,7,1,6,1.73,10.6,6.6,3.8,1,15.11,,,,,,,
v148,"Veras, José",24,R,2005,TEX-min,57,0,3,5,0.375,0,24,61.2,63,27,26,33,3,72,3.79,47,24,4,2,2,5,2.18,9.2,10.5,4.8,0.6,14.41,,,,,,,
v148,"Veras, José",25,R,2006,NYY-min,50,0,5,3,0.625,0,21,59.2,49,17,16,19,2,68,2.41,39,21,3,1,0,1,3.58,7.4,10.3,2.9,0.5,10.49,,,,,,,
v148,"Veras, José",25,R,2006,NYY,12,0,0,0,,0,1,11,8,5,5,5,0,6,4.09,4,1,2,0,1,1,1.2,6.5,4.9,4.1,1.6,10.64,1,0.1,0,0.2,2,0.508,0.501
v148,"Veras, José",26,R,2007,NYY-min,25,3,2,0,1,0,6,29.2,23,9,8,13,0,36,2.43,12,6,1,3,0,3,2.77,7,10.9,3.9,0.3,12.02,,,,,,,
v148,"Veras, José",26,R,2007,NYY,9,0,0,0,,0,2,9.1,6,6,6,7,1,7,5.79,3,2,0,0,0,1,1,5.8,6.8,6.8,0,12.86,-1,-0.1,0,-0.1,0,0.487,0.499
v148,"Veras, José",27,R,2008,NYY-min,13,0,0,0,,0,9,13,8,3,2,4,0,21,1.38,13,9,1,2,0,0,5.25,5.5,14.5,2.8,0.7,9.69,,,,,,,
v148,"Veras, José",27,R,2008,NYY,60,0,5,3,0.625,0,0,57.2,52,23,23,29,6,63,3.59,15,0,7,3,0,4,2.17,8.1,9.8,4.5,1.1,13.22,6,0.6,-0.2,1.1,14,0.511,0.504
v148,"Veras, José",28,R,2009,CLE-min,15,0,1,1,0.5,0,0,15,8,2,1,4,0,14,0.6,3,0,1,1,0,1,3.5,4.8,8.4,2.4,0.6,7.8,,,,,,,
v148,"Veras, José",28,R,2009,CLE,47,0,4,3,0.571,0,0,50.1,42,33,29,28,0,40,5.19,19,0,8,6,1,0,1.43,7.5,7.2,5,1.4,13.65,-4,-0.4,0,-0.1,0,0.485,0.498
v148,"Veras, José",29,R,2010,FLA-min,24,0,1,1,0.5,0,2,29.1,34,15,15,15,2,37,4.6,8,2,2,0,0,4,2.47,10.4,11.4,4.6,0.6,15.15,,,,,,,
v148,"Veras, José",29,R,2010,FLA,48,0,3,3,0.5,0,0,48,32,20,20,29,0,54,3.75,11,0,5,1,0,2,1.86,6,10.1,5.4,0.9,11.63,3,0.3,-0.1,0.7,7,0.507,0.502
v148,"Veras, José",30,R,2011,PIT,79,0,2,4,0.333,0,1,71,54,32,30,34,3,79,3.8,19,1,6,4,1,5,2.32,6.8,10,4.3,0.8,11.66,0,0,-0.2,0.4,6,0.5,0.5
v148,"Veras, José",31,R,2012,MIL,72,0,5,4,0.556,0,1,67,61,29,27,40,1,79,3.63,17,1,5,2,0,1,1.98,8.2,10.6,5.4,0.7,13.84,1,0.1,-0.1,0.6,7,0.501,0.501
v148,"Veras, José",32,R,2013,DET,67,0,0,5,0,0,21,62.2,45,23,21,22,1,60,3.02,45,21,6,4,0,2,2.73,6.5,8.6,3.2,0.9,10.27,3,0.4,0.1,0.8,7,0.51,0.503
v148,"Veras, José",33,R,2014,CHC-HOU-min,6,1,2,0,1,0,0,6.2,2,0,0,3,0,7,0,1,0,0,0,0,0,2.33,2.7,9.4,4,0,7.26,,,,,,,
v148,"Veras, José",33,R,2014,HOU,46,0,4,1,0.8,0,1,46,37,25,23,27,1,50,4.5,11,1,6,3,0,6,1.85,7.2,9.8,5.3,1.2,13.11,-1,-0.1,-0.1,0.2,3,0.489,0.499
v152,"Verbanic, Joe",19,R,1962,PHI-min,11,0,0,0,,0,,24,23,15,11,19,0,9,4.12,,,1,2,0,4,0.47,8.6,3.4,7.1,0.4,16.5,,,,,,,
v152,"Verbanic, Joe",20,R,1963,PHI-min,45,1,5,5,0.5,0,,83,71,29,24,32,4,64,2.6,,,0,2,1,1,2,7.7,6.9,3.5,0,11.39,,,,,,,
v152,"Verbanic, Joe",21,R,1964,PHI-min,45,0,6,3,0.667,0,,66,59,29,19,28,7,60,2.59,,,4,3,2,8,2.14,8,8.2,3.8,0.5,12.27,,,,,,,
v152,"Verbanic, Joe",22,R,1965,PHI-min,42,0,6,3,0.667,0,,67,61,20,14,29,6,43,1.88,,,5,3,0,3,1.48,8.2,5.8,3.9,0.7,12.49,,,,,,,
v152,"Verbanic, Joe",23,R,1966,PHI-min,22,9,8,1,0.889,5,,91,68,32,27,23,1,53,2.67,,,4,5,0,4,2.3,6.7,5.2,2.3,0.4,9.49,,,,,,,
v152,"Verbanic, Joe",23,R,1966,PHI,17,0,1,1,0.5,0,0,14,12,9,8,10,3,7,5.14,3,0,2,0,0,2,0.7,7.7,4.5,6.4,1.3,14.14,-3,-0.3,0,-0.2,-1,0.484,0.498
v152,"Verbanic, Joe",24,R,1967,NYY-min,7,6,1,3,0.25,0,,36,29,13,13,17,0,24,3.25,,,1,0,0,3,1.41,7.2,6,4.2,0.2,11.5,,,,,,,
v152,"Verbanic, Joe",24,R,1967,NYY,28,6,4,3,0.571,1,2,80.1,74,27,25,21,3,39,2.8,11,2,6,2,0,3,1.86,8.3,4.4,2.4,0.7,10.9,8,1,-0.1,1.6,13,0.536,0.506
v152,"Verbanic, Joe",25,R,1968,NYY,40,11,6,7,0.462,2,4,97,104,36,34,41,8,40,3.15,16,4,6,6,0,1,0.98,9.6,3.7,3.8,0.6,14.01,0,0,-0.1,0.8,6,0.5,0.5
v152,"Verbanic, Joe",26,R,1969,NYY-min,4,3,0,0,,0,0,13,7,2,2,5,0,8,1.38,,0,0,0,0,0,1.6,4.8,5.5,3.5,0,8.31,,,,,,,
v152,"Verbanic, Joe",27,R,1970,NYY-min,15,13,5,4,0.556,2,0,75,77,39,33,33,3,32,3.96,,0,6,0,1,7,0.97,9.2,3.8,4,0.7,13.2,,,,,,,
v152,"Verbanic, Joe",27,R,1970,NYY,7,0,1,0,1,0,0,15.2,20,9,8,12,0,8,4.6,3,0,1,1,0,0,0.67,11.5,4.6,6.9,0.6,19.54,-2,-0.2,0,-0.1,-1,0.47,0.499
v152,"Verbanic, Joe",28,R,1971,NYY-min,5,3,1,1,0.5,0,0,12,9,11,6,11,0,8,4.5,,0,0,1,0,0,0.73,6.8,6,8.2,0,15.75,,,,,,,
v152,"Verbanic, Joe",29,R,1972,PHI-min,39,0,2,3,0.4,0,3,67,63,37,26,39,6,45,3.49,,3,3,2,0,4,1.15,8.5,6,5.2,0.4,13.97,,,,,,,
v154,"Verdel, Al",23,R,1944,PHI-min,25,17,6,12,0.333,,,131,112,68,59,75,,,4.05,,,,,,,,7.7,,5.2,,,,,,,,,
v154,"Verdel, Al",23,R,1944,PHI,1,0,0,0,,0,0,1,0,0,0,0,,0,0,1,0,0,0,0,0,,0,0,0,0,0,1,0.1,0,0.1,1,0.557,0.5
v154,"Verdel, Al",24,R,1945,PHI-min,23,19,10,8,0.556,,,156,138,70,62,65,,,3.58,,,,,,,,8,,3.8,,,,,,,,,
v154,"Verdel, Al",25,R,1946,BSN-WSH-min,17,9,5,6,0.455,,,88,86,45,28,38,,,2.86,,,,,,,,8.8,,3.9,,,,,,,,,
v156,"Verdugo, Ryan",21,L,2008,SFG-min,9,0,1,0,1,0,2,15,10,4,4,7,0,22,2.4,4,2,1,0,0,2,3.14,6,13.2,4.2,0.6,10.2,,,,,,,
v156,"Verdugo, Ryan",22,L,2009,SFG-min,23,0,4,0,1,0,0,35.1,19,6,5,19,2,51,1.27,6,0,0,2,0,4,2.68,4.8,13,4.8,0,10.26,,,,,,,
v156,"Verdugo, Ryan",23,L,2010,SFG-min,51,8,12,2,0.857,0,1,84.2,61,21,19,49,1,120,2.02,11,1,5,1,0,9,2.45,6.5,12.8,5.2,0.5,11.86,,,,,,,
v156,"Verdugo, Ryan",24,L,2011,SFG-min,25,25,8,6,0.571,0,0,130.1,115,68,63,63,1,133,4.35,0,0,14,4,0,8,2.11,7.9,9.2,4.4,1,12.59,,,,,,,
v156,"Verdugo, Ryan",25,L,2012,KCR-min,27,24,12,4,0.75,0,0,136.2,114,60,57,67,0,118,3.75,2,0,19,4,0,5,1.76,7.5,7.8,4.4,1.3,12.22,,,,,,,
v156,"Verdugo, Ryan",25,L,2012,KCR,1,1,0,1,0,0,0,1.2,8,6,6,2,0,2,32.4,0,0,1,0,0,0,1,43.2,10.8,10.8,5.4,75,-5,-0.3,0,-0.3,-5,0.16,0.498
v156,"Verdugo, Ryan",26,L,2013,KCR-min,30,21,9,5,0.643,0,0,116.1,116,66,50,57,1,87,3.87,0,0,16,0,0,6,1.53,9,6.7,4.4,1.2,13.41,,,,,,,
v156,"Verdugo, Ryan",27,L,2014,KCR-BOS-min,19,12,7,3,0.7,0,2,75.1,64,34,33,25,0,82,3.94,3,2,8,1,0,4,3.28,7.6,9.8,3,1,10.79,,,,,,,
v156,"Verdugo, Ryan",28,L,2015,OAK-min,3,1,1,1,0.5,0,0,11,9,4,4,5,0,6,3.27,1,0,0,0,0,1,1.2,7.4,4.9,4.1,0,11.45,,,,,,,
v157,"Vereker, Tommy",21,U,1915,BAL,2,0,0,0,,0,0,3,3,5,5,2,,1,15,1,0,1,1,0,0,0.5,9,3,6,3,18,-4,-0.3,0,-0.3,-3,0.33,0.498
v157,"Vereker, Tommy",26,U,1920,HGR-min,24,,17,7,0.708,,,211,180,70,,39,,,,,,,,,,,7.7,,1.7,,,,,,,,,
v157,"Vereker, Tommy",27,U,1921,HGR-min,24,,10,11,0.476,,,193,199,92,,29,,,,,,,,,,,9.3,,1.4,,,,,,,,,
v157,"Vereker, Tommy",28,U,1922,None-min,17,,8,6,0.571,,,123,138,60,,29,,,,,,,,,,,10.1,,2.1,,,,,,,,,
v158,"Veres, Dave",19,R,1986,OAK-min,15,15,5,2,0.714,0,0,77.1,58,38,28,57,0,60,3.26,0,0,5,3,1,3,1.05,6.8,7,6.6,0.6,13.77,,,,,,,
v158,"Veres, Dave",20,R,1987,OAK-min,26,26,8,9,0.471,2,0,148.1,124,90,79,108,3,124,4.79,0,0,9,6,0,29,1.15,7.5,7.5,6.6,0.5,14.46,,,,,,,
v158,"Veres, Dave",21,R,1988,OAK-min,27,27,7,15,0.318,3,0,164,150,81,64,93,3,108,3.51,0,0,8,7,8,13,1.16,8.2,5.9,5.1,0.4,13.72,,,,,,,
v158,"Veres, Dave",22,R,1989,OAK-min,29,28,8,11,0.421,2,0,159.1,160,93,86,83,1,105,4.86,1,0,15,4,2,16,1.27,9,5.9,4.7,0.8,13.97,,,,,,,
v158,"Veres, Dave",23,R,1990,OAK-min,32,23,11,8,0.579,2,1,151.2,136,90,79,88,1,88,4.69,2,1,13,3,2,7,1,8.1,5.2,5.2,0.8,13.51,,,,,,,
v158,"Veres, Dave",24,R,1991,LAD-min,57,3,7,6,0.538,0,5,100.2,89,52,50,52,5,81,4.47,16,5,8,3,4,9,1.56,8,7.2,4.6,0.7,12.93,,,,,,,
v158,"Veres, Dave",25,R,1992,HOU-min,29,1,2,3,0.4,0,0,52.2,60,36,31,17,1,46,5.3,10,0,1,0,0,6,2.71,10.3,7.9,2.9,0.2,13.28,,,,,,,
v158,"Veres, Dave",26,R,1993,HOU-min,43,15,6,10,0.375,1,5,130.1,156,88,71,32,1,122,4.9,18,5,7,2,3,5,3.81,10.8,8.4,2.2,0.5,13.14,,,,,,,
v158,"Veres, Dave",27,R,1994,HOU-min,16,0,1,1,0.5,0,1,24,17,8,5,10,2,19,1.88,4,1,0,0,0,1,1.9,6.4,7.1,3.8,0,10.13,,,,,,,
v158,"Veres, Dave",27,R,1994,HOU,32,0,3,3,0.5,0,1,41,39,13,11,7,3,28,2.41,7,1,4,1,0,2,4,8.6,6.1,1.5,0.9,10.32,4,0.4,0,0.8,8,0.513,0.503
v158,"Veres, Dave",28,R,1995,HOU,72,0,5,1,0.833,0,1,103.1,89,29,26,30,6,94,2.26,15,1,5,4,0,4,3.13,7.8,8.2,2.6,0.4,10.74,18,1.9,0,2.8,28,0.526,0.511
v158,"Veres, Dave",29,R,1996,MON,68,0,6,3,0.667,0,4,77.2,85,39,36,32,2,81,4.17,22,4,10,6,2,3,2.53,9.8,9.4,3.7,1.2,14.34,1,0.1,-0.1,0.6,7,0.501,0.5
v158,"Veres, Dave",30,R,1997,MON,53,0,2,3,0.4,0,1,62,68,28,24,27,3,47,3.48,11,1,5,2,0,7,1.74,9.9,6.8,3.9,0.7,14.08,1,0.1,-0.1,0.6,7,0.503,0.501
v158,"Veres, Dave",31,R,1998,COL,63,0,3,1,0.75,0,8,76.1,67,26,24,27,2,74,2.83,26,8,6,2,2,2,2.74,7.9,8.7,3.2,0.7,11.35,19,2,0.1,2.7,26,0.532,0.512
v158,"Veres, Dave",32,R,1999,COL,73,0,4,8,0.333,0,31,77,88,46,44,37,7,71,5.14,63,31,14,2,1,8,1.92,10.3,8.3,4.3,1.6,14.84,11,1.1,0.2,1.9,19,0.515,0.507
v158,"Veres, Dave",33,R,2000,STL,71,0,3,5,0.375,0,29,75.2,65,26,24,25,2,67,2.85,61,29,6,6,1,3,2.68,7.7,8,3,0.7,11.49,12,1.1,0.2,2,19,0.516,0.507
v158,"Veres, Dave",34,R,2001,STL,71,0,3,2,0.6,0,15,65.2,57,29,27,28,1,61,3.7,44,15,12,2,0,6,2.18,7.8,8.4,3.8,1.6,12.01,0,0,-0.1,0.4,6,0.5,0.5
v158,"Veres, Dave",35,R,2002,STL,71,0,5,8,0.385,0,4,82.2,67,34,32,39,4,68,3.48,26,4,12,2,0,7,1.74,7.3,7.4,4.2,1.3,11.82,0,0,-0.2,0.6,8,0.501,0.5
v158,"Veres, Dave",36,R,2003,CHC-min,11,4,0,1,0,0,0,16,15,5,5,1,0,13,2.81,2,0,2,0,0,2,13,8.4,7.3,0.6,1.1,9,,,,,,,
v158,"Veres, Dave",36,R,2003,CHC,31,0,2,1,0.667,0,1,32.2,36,17,17,5,0,26,4.68,9,1,4,1,1,3,5.2,9.9,7.2,1.4,1.1,11.74,0,0,-0.1,0.2,3,0.499,0.5
v158,"Veres, Dave",37,R,2004,SFG-min,29,0,0,4,0,0,12,28.2,34,22,19,9,2,22,5.97,24,12,5,0,1,2,2.44,10.7,6.9,2.8,1.6,13.72,,,,,,,
v158,"Veres, Dave",40,R,2007,COL-min,5,0,0,0,,0,0,4.2,7,6,5,1,0,5,9.64,1,0,1,0,0,0,5,13.5,9.6,1.9,1.9,17.14,,,,,,,
v158,"Veres, Dave",41,R,2008,YOR-min,35,0,1,2,0.333,0,6,35.2,35,13,9,8,0,32,2.27,17,6,4,0,0,4,4,8.8,8.1,2,1,10.99,,,,,,,
v159,"Veres, Randy",19,R,1985,MIL-min,13,13,7,4,0.636,3,0,77.1,66,43,33,36,0,67,3.84,0,0,3,2,2,9,1.86,7.7,7.8,4.2,0.3,12.14,,,,,,,
v159,"Veres, Randy",20,R,1986,MIL-min,23,22,4,12,0.25,3,0,113.1,132,78,49,52,1,87,3.89,0,0,6,4,4,13,1.67,10.5,6.9,4.1,0.5,14.96,,,,,,,
v159,"Veres, Randy",21,R,1987,MIL-min,21,21,10,6,0.625,6,0,127,132,63,44,52,2,98,3.12,0,0,5,4,2,8,1.88,9.4,6.9,3.7,0.4,13.32,,,,,,,
v159,"Veres, Randy",22,R,1988,MIL-min,26,25,11,6,0.647,1,0,149.1,129,72,57,89,1,127,3.44,0,0,6,8,1,17,1.43,7.8,7.7,5.4,0.4,13.64,,,,,,,
v159,"Veres, Randy",23,R,1989,MIL-min,25,25,8,10,0.444,2,0,150.1,151,86,70,63,1,121,4.19,0,0,9,5,2,8,1.92,9,7.2,3.8,0.5,13.13,,,,,,,
v159,"Veres, Randy",23,R,1989,MIL,3,1,0,1,0,0,0,8.1,9,5,4,4,0,8,4.32,1,0,0,0,0,0,2,9.7,8.6,4.3,0,14.44,-1,-0.1,0,0,0,0.477,0.5
v159,"Veres, Randy",24,R,1990,MIL-min,16,7,1,6,0.143,0,2,50.1,60,36,29,27,2,36,5.19,7,2,5,1,2,11,1.33,10.7,6.4,4.8,0.9,15.81,,,,,,,
v159,"Veres, Randy",24,R,1990,MIL,26,0,0,3,0,0,1,41.2,38,17,17,16,3,16,3.67,12,1,5,1,0,3,1,8.2,3.5,3.5,1.1,12.01,2,0.3,-0.1,0.6,6,0.51,0.502
v159,"Veres, Randy",25,R,1991,SFG-ATL-min,28,4,3,2,0.6,0,1,68,74,40,31,24,2,53,4.1,6,1,5,3,1,5,2.21,9.8,7,3.2,0.7,13.37,,,,,,,
v159,"Veres, Randy",26,R,1992,SFG-min,12,0,0,2,0,0,1,13.1,14,12,12,13,1,13,8.1,4,1,1,0,0,2,1,9.4,8.8,8.8,0.7,18.55,,,,,,,
v159,"Veres, Randy",27,R,1993,CLE-min,13,12,1,5,0.167,0,0,57,59,33,31,19,1,49,4.89,0,0,3,3,0,3,2.58,9.3,7.7,3,0.5,12.79,,,,,,,
v159,"Veres, Randy",28,R,1994,CHC-min,33,3,5,6,0.455,0,5,55.1,43,25,18,11,2,42,2.93,17,5,4,3,0,4,3.82,7,6.8,1.8,0.7,9.31,,,,,,,
v159,"Veres, Randy",28,R,1994,CHC,10,0,1,1,0.5,0,0,9.2,12,6,6,2,0,5,5.59,1,0,3,1,0,0,2.5,11.2,4.7,1.9,2.8,14.67,-2,-0.2,-0.1,-0.2,-1,0.484,0.499
v159,"Veres, Randy",29,R,1995,FLA-min,6,0,1,0,1,0,1,6.2,3,2,2,5,0,5,2.7,6,1,1,0,0,1,1,4,6.8,6.8,1.4,11.61,,,,,,,
v159,"Veres, Randy",29,R,1995,FLA,47,0,4,4,0.5,0,1,48.2,46,25,21,22,7,31,3.88,15,1,6,1,0,2,1.41,8.5,5.7,4.1,1.1,12.88,-1,-0.1,-0.1,0.2,4,0.497,0.499
v159,"Veres, Randy",30,R,1996,DET,25,0,0,4,0,0,0,30.1,38,29,28,23,4,28,8.31,11,0,6,2,0,2,1.22,11.3,8.3,6.8,1.8,18.84,-10,-0.9,-0.1,-0.7,-6,0.463,0.494
v159,"Veres, Randy",31,R,1997,KCR-min,11,1,1,1,0.5,0,0,15,15,11,11,5,0,19,6.6,5,0,2,0,0,0,3.8,9,11.4,3,1.2,12,,,,,,,
v159,"Veres, Randy",31,R,1997,KCR,24,0,4,0,1,0,1,35.1,36,17,13,7,1,28,3.31,7,1,4,3,0,4,4,9.2,7.1,1.8,1,11.79,0,0,-0.1,0.3,5,0.501,0.5
v161,"VerHagen, Drew",21,R,2012,DET-min,10,6,0,3,0,0,0,31,25,15,12,14,0,19,3.48,0,0,0,3,0,8,1.36,7.3,5.5,4.1,0,12.19,,,,,,,
v161,"VerHagen, Drew",22,R,2013,DET-min,24,23,7,8,0.467,1,0,127.1,102,51,41,44,1,75,2.9,1,0,4,9,0,9,1.7,7.2,5.3,3.1,0.3,10.98,,,,,,,
v161,"VerHagen, Drew",23,R,2014,DET-min,19,19,6,7,0.462,0,0,110,117,47,45,25,1,63,3.68,0,0,5,8,0,5,2.52,9.6,5.2,2,0.4,12.27,,,,,,,
v161,"VerHagen, Drew",23,R,2014,DET,1,1,0,1,0,0,0,5,5,3,3,3,0,4,5.4,0,0,0,0,0,0,1.33,9,7.2,5.4,0,14.4,0,0,0,0,0,0.484,0.5
v162,"Verhoeven, John",21,R,1974,CAL-min,27,1,1,0,1,0,2,43,37,19,15,17,6,52,3.14,,2,0,4,0,4,3.06,7.7,10.9,3.6,0,12.14,,,,,,,
v162,"Verhoeven, John",22,R,1975,CAL-min,49,0,7,1,0.875,0,6,82,69,33,23,44,7,55,2.52,,6,2,0,1,5,1.25,7.6,6,4.8,0.2,12.4,,,,,,,
v162,"Verhoeven, John",23,R,1976,CAL-min,28,0,7,2,0.778,0,8,60,53,19,15,18,1,56,2.25,,8,2,1,1,3,3.11,8,8.4,2.7,0.3,10.8,,,,,,,
v162,"Verhoeven, John",23,R,1976,CAL,21,0,0,2,0,0,4,37.1,35,15,14,14,8,23,3.38,13,4,2,0,0,1,1.64,8.4,5.5,3.4,0.5,11.89,0,0,-0.1,0.2,3,0.498,0.5
v162,"Verhoeven, John",24,R,1977,CHW-CAL-min,49,0,6,6,0.5,0,10,77,93,38,32,40,6,61,3.74,,10,7,2,2,4,1.53,10.9,7.1,4.7,0.8,15.78,,,,,,,
v162,"Verhoeven, John",24,R,1977,CHW,9,0,0,2,0,0,0,15,13,6,5,6,1,9,3,5,0,0,1,0,0,1.5,7.8,5.4,3.6,0,12,1,0.2,0,0.2,3,0.517,0.501
v162,"Verhoeven, John",25,R,1978,CHW-min,44,0,6,7,0.462,0,9,82,94,49,44,25,2,53,4.83,,9,6,0,3,7,2.12,10.3,5.8,2.7,0.7,13.06,,,,,,,
v162,"Verhoeven, John",26,R,1979,MIN-min,50,0,6,6,0.5,0,8,100,96,42,33,33,12,51,2.97,,8,2,1,1,6,1.55,8.6,4.6,3,0.2,11.7,,,,,,,
v162,"Verhoeven, John",27,R,1980,MIN,44,0,3,4,0.429,0,0,99.2,109,53,44,29,5,42,3.97,13,0,10,3,2,1,1.45,9.8,3.8,2.6,0.9,12.79,-4,-0.4,-0.2,0.3,6,0.49,0.497
v162,"Verhoeven, John",28,R,1981,MIN,25,0,0,0,,0,0,52,57,27,23,14,4,16,3.98,15,0,4,2,0,2,1.14,9.9,2.8,2.4,0.7,12.63,-1,-0.1,-0.1,0.3,4,0.497,0.5
v162,"Verhoeven, John",29,R,1982,TOR-BOS-min,43,0,5,3,0.625,0,4,84.2,103,55,51,33,7,50,5.42,24,4,8,1,0,4,1.52,10.9,5.3,3.5,0.9,14.64,,,,,,,
v163,"Verlander, Justin",22,R,2005,DET-min,20,20,11,2,0.846,2,0,118.2,81,20,17,26,0,136,1.29,0,0,4,8,3,8,5.23,6.1,10.3,2,0.3,8.76,,,,,,,
v163,"Verlander, Justin",22,R,2005,DET,2,2,0,2,0,0,0,11.1,15,9,9,5,0,7,7.15,0,0,1,1,0,1,1.4,11.9,5.6,4,0.8,17.03,-4,-0.3,0,-0.2,-2,0.341,0.498
v163,"Verlander, Justin",23,R,2006,DET,30,30,17,9,0.654,1,0,186,187,78,75,60,1,124,3.63,0,0,21,6,1,5,2.07,9,6,2.9,1,12.24,22,2.3,-0.1,4.1,46,0.577,0.514
v163,"Verlander, Justin",24,R,2007,DET,32,32,18,6,0.75,1,0,201.2,181,88,82,67,3,183,3.66,0,0,20,19,2,17,2.73,8.1,8.2,3,0.9,11.94,22,2.2,-0.1,4.2,46,0.57,0.514
v163,"Verlander, Justin",25,R,2008,DET,33,33,11,17,0.393,1,0,201,195,119,108,87,8,163,4.84,0,0,18,14,3,6,1.87,8.7,7.3,3.9,0.8,13.25,0,0,-0.1,1.9,25,0.499,0.5
v163,"Verlander, Justin",26,R,2009,DET,35,35,19,9,0.679,3,0,240,219,99,92,63,5,269,3.45,0,0,20,6,4,8,4.27,8.2,10.1,2.4,0.8,10.8,31,3.3,-0.2,5.6,60,0.594,0.52
v163,"Verlander, Justin",27,R,2010,DET,33,33,18,9,0.667,4,0,224.1,190,89,84,71,0,219,3.37,0,0,14,6,2,11,3.08,7.6,8.8,2.8,0.6,10.72,20,2.2,-0.1,4.3,45,0.566,0.513
v163,"Verlander, Justin",28,R,2011,DET,34,34,24,5,0.828,4,0,251,174,73,67,57,0,250,2.4,0,0,24,3,2,7,4.39,6.2,9,2,0.9,8.39,52,6.1,-0.2,8.4,79,0.678,0.537
v163,"Verlander, Justin",29,R,2012,DET,33,33,17,8,0.68,6,0,238.1,192,81,70,60,2,239,2.64,0,0,19,5,1,2,3.98,7.3,9,2.3,0.7,9.71,47,5.5,-0.2,7.8,72,0.667,0.534
