PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
m518,"Mauer, Joe",19,L,2002,MIN-min,,110,476,411,58,124,23,1,4,62,120,61,4,42,0,0,,0.302,0.393,0.392,0.785,0,2,2,161,16,,63.1038135593,63.1038135593,30154.1421848739,,,,,,,,,
m518,"Mauer, Joe",20,L,2003,MIN-min,,135,571,509,73,172,30,2,5,85,158,49,7,49,3,0,1,0.338,0.398,0.434,0.832,0,7,6,221,21,,87.5286738351,88.1821684588,48096.8891068301,,,,,,,,,
m518,"Mauer, Joe",21,L,2004,MIN-min,,7,29,25,1,10,3,0,0,4,5,3,1,6,0,0,,0.4,0.448,0.52,0.968,0,1,0,13,1,,6.0357142857,6.0357142857,162.2579310345,,,,,,,,,
m518,"Mauer, Joe",21,L,2004,MIN,C,35,122,107,18,33,8,1,6,17,35,11,0,14,1,0,1,0.308,0.369,0.57,0.939,0,3,1,61,1,138,22.7457627119,22.9508474576,2821.2970491803,10,1,15,1.4,0.527,0.506,1.3,0.3,14
m518,"Mauer, Joe",22,L,2005,MIN,C,131,554,489,61,144,26,2,9,55,116,61,12,64,13,1,0.929,0.294,0.372,0.411,0.783,0,3,1,201,9,107,74.9181818182,77.2047272727,41944.0150180505,8,0.8,29,2.8,0.506,0.505,3.1,0.4,32
m518,"Mauer, Joe",23,L,2006,MIN,C,140,608,521,86,181,36,4,13,84,170,79,21,54,8,3,0.727,0.347,0.429,0.507,0.936,0,7,1,264,24,144,114.4,114.9646666667,65365.5728289474,38,3.7,60,5.8,0.526,0.522,6.2,0.3,64
m518,"Mauer, Joe",24,L,2007,MIN-min,,1,4,3,0,0,0,0,0,0,0,1,0,0,0,0,,0,0.25,0,0.25,0,0,0,0,0,,0,0,0.26,,,,,,,,,
m518,"Mauer, Joe",24,L,2007,MIN,C,109,471,406,62,119,27,3,7,60,122,57,10,51,7,1,0.875,0.293,0.382,0.426,0.808,2,3,3,173,11,118,65.7624190065,66.8439524838,31062.0132484076,22,2.2,39,3.9,0.52,0.513,3.5,0.7,36
m518,"Mauer, Joe",25,L,2008,MIN,C,146,633,536,98,176,31,4,9,85,183,84,8,50,1,1,0.5,0.328,0.413,0.451,0.864,1,11,1,242,21,134,101.4838709677,101.3233064516,62622.7906793049,32,3.4,55,5.6,0.522,0.519,6.2,0.2,62
m518,"Mauer, Joe",26,L,2009,MIN-min,,5,18,15,2,6,2,0,0,4,6,2,0,1,0,0,,0.4,0.444,0.533,0.978,0,1,0,8,0,,3.7647058824,3.7647058824,68.1888888889,,,,,,,,,
m518,"Mauer, Joe",26,L,2009,MIN,C,138,606,523,94,191,30,1,28,96,190,76,14,63,4,1,0.8,0.365,0.444,0.587,1.031,0,5,2,307,13,171,136.8430717863,137.3075125209,82528.2077227723,58,5.7,80,7.8,0.541,0.535,7.6,0.7,78
m518,"Mauer, Joe",27,L,2010,MIN,C,137,584,510,88,167,43,1,9,75,163,65,14,53,1,4,0.2,0.327,0.402,0.469,0.871,0,6,3,239,19,140,96.4313043478,94.9867826087,53644.4862328767,35,3.8,57,5.9,0.526,0.522,5.5,0.9,54
m518,"Mauer, Joe",28,L,2011,MIN-min,,7,27,23,3,6,2,0,1,6,9,3,0,1,0,0,,0.261,0.37,0.478,0.849,0,0,1,11,2,,3.8076923077,3.8076923077,96.32,,,,,,,,,
m518,"Mauer, Joe",28,L,2011,MIN,C,82,333,296,38,85,15,0,3,30,68,32,7,38,0,0,,0.287,0.36,0.368,0.729,0,2,3,109,9,102,38.881097561,38.881097561,12907.0831231231,2,0.3,15,1.5,0.503,0.502,1.4,0.2,14
m518,"Mauer, Joe",29,L,2012,MIN,C,147,641,545,81,174,31,4,10,85,166,90,10,88,8,4,0.667,0.319,0.416,0.446,0.861,1,3,2,243,23,140,101.0267716535,101.2976377953,63172.4897347894,20,2,43,4.3,0.514,0.512,5.2,-0.9,50
m518,"Mauer, Joe",30,L,2013,MIN,C,113,508,445,62,144,35,0,11,47,109,61,7,89,0,1,0,0.324,0.404,0.476,0.88,0,2,0,212,7,142,85.8893280632,85.4703557312,44529.8820472441,33,3.7,50,5.3,0.531,0.521,4.5,0.9,44
m518,"Mauer, Joe",31,L,2014,MIN-min,,4,15,15,2,6,0,0,0,1,3,0,0,1,0,0,,0.4,0.4,0.4,0.8,0,0,0,6,1,,2.4,2.4,30,,,,,,,,,
m518,"Mauer, Joe",31,L,2014,MIN,1B,120,518,455,60,126,27,2,4,55,115,60,12,96,3,0,1,0.277,0.361,0.371,0.732,0,2,1,169,12,107,61.0368932039,61.632815534,31804.505019305,1,0.3,19,2.1,0.501,0.501,1.5,-0.2,15
m518,"Mauer, Joe",32,L,2015,MIN,1B,16,68,59,2,16,2,0,0,5,7,8,2,10,0,0,,0.271,0.353,0.305,0.658,0,1,0,18,1,87,6.447761194,6.447761194,449.8876470588,-3,-0.3,-1,-0.1,0.477,0.498,-0.1,-0.1,-1
m520,"Mauldin, Mark",19,R,1934,LFY-min,,88,340,340,,108,12,4,2,,,,,,,,,0.318,0.318,0.394,0.712,,,,134,,,,,,,,,,,,,,
m520,"Mauldin, Mark",19,R,1934,CHW,3B,10,39,38,3,10,2,0,1,3,6,0,,3,0,0,,0.263,0.263,0.395,0.658,1,,0,15,,66,3.9473684211,3.9473684211,,-3,-0.3,-2,-0.1,0.472,0.498,-0.1,-0.1,-1
m520,"Mauldin, Mark",20,R,1935,CHW-min,,133,531,531,,179,30,9,5,,,,,,,,,0.337,0.337,0.456,0.793,,,,242,,,,,,,,,,,,,,
m520,"Mauldin, Mark",21,R,1936,BSN-min,,141,576,576,,218,42,8,7,,,,,,,,,0.378,0.378,0.516,0.894,,,,297,,,,,,,,,,,,,,
m520,"Mauldin, Mark",22,R,1937,ATA-min,,138,545,545,,158,28,4,3,,,,,,,,,0.29,0.29,0.372,0.662,,,,203,,,,,,,,,,,,,,
m520,"Mauldin, Mark",23,R,1938,ATA-min,,153,622,622,,172,30,10,10,,,,,,,,,0.277,0.277,0.405,0.682,,,,252,,,,,,,,,,,,,,
m520,"Mauldin, Mark",24,R,1939,ATA-min,,123,471,471,,128,22,1,1,,,,,,,,,0.272,0.272,0.329,0.601,,,,155,,,,,,,,,,,,,,
m520,"Mauldin, Mark",25,R,1940,NYG-min,,141,545,545,,179,29,5,0,,,,,,,,,0.328,0.328,0.4,0.728,,,,218,,,,,,,,,,,,,,
m520,"Mauldin, Mark",26,R,1941,KNX-min,,155,659,659,,205,30,7,2,,,,,,,,,0.311,0.311,0.387,0.698,,,,255,,,,,,,,,,,,,,
m520,"Mauldin, Mark",27,R,1942,None-min,,143,562,562,,175,29,3,0,,,,,,,,,0.311,0.311,0.374,0.685,,,,210,,,,,,,,,,,,,,
m520,"Mauldin, Mark",28,R,1943,ATA-min,,126,504,504,,168,27,5,6,,,,,,,,,0.333,0.333,0.442,0.776,,,,223,,,,,,,,,,,,,,
m520,"Mauldin, Mark",29,R,1944,ATA-min,,95,389,389,,126,18,7,1,,,,,,,,,0.324,0.324,0.414,0.738,,,,161,,,,,,,,,,,,,,
m520,"Mauldin, Mark",31,R,1946,PHA-min,,2,9,9,3,4,0,0,0,0,3,,,,1,,,0.444,0.444,0.444,0.889,,,,4,0,,,,,,,,,,,,,
m526,"Maurer, Rob",21,L,1988,TEX-min,,63,273,233,65,91,18,3,8,60,125,35,3,33,0,0,,0.391,0.473,0.597,1.069,0,2,3,139,,,65.3507462687,65.3507462687,,,,,,,,,,
m526,"Maurer, Rob",22,L,1989,TEX-min,,132,554,456,69,126,18,9,6,51,120,86,6,109,3,4,0.429,0.276,0.397,0.395,0.792,0,4,8,180,9,,70.405904059,69.710701107,41996.1665703971,,,,,,,,,
m526,"Maurer, Rob",23,L,1990,TEX-min,,104,429,367,55,110,31,4,21,78,133,54,6,112,4,2,0.667,0.3,0.396,0.578,0.974,0,2,6,212,,,82.5843230404,82.4237529691,,,,,,,,,,
m526,"Maurer, Rob",24,L,1991,TEX-min,,132,564,459,76,138,41,3,20,77,153,96,8,135,2,3,0.4,0.301,0.42,0.534,0.954,0,6,3,245,5,,103.2972972973,102.4308108108,61523.1473758865,,,,,,,,,
m526,"Maurer, Rob",24,L,1991,TEX,1B,13,19,16,0,1,1,0,0,2,2,2,0,6,0,0,,0.063,0.211,0.125,0.336,0,0,1,2,0,-4,0.3333333333,0.3333333333,11.12,-2,-0.2,-2,-0.2,0.482,0.499,-0.2,0,-2
m526,"Maurer, Rob",25,L,1992,TEX-min,,135,580,493,76,142,34,2,10,82,158,75,3,117,1,1,0.5,0.288,0.382,0.426,0.808,1,7,4,210,9,,80.2288732394,80.0683098592,48479.3680689655,,,,,,,,,
m526,"Maurer, Rob",25,L,1992,TEX,1B,8,10,9,1,2,0,0,0,1,2,1,0,2,0,0,,0.222,0.3,0.222,0.522,0,0,0,2,0,51,0.6,0.6,6.78,-1,-0.1,0,0,0.491,0.5,-0.1,0,0
m526,"Maurer, Rob",27,L,1994,TEX-min,,61,247,194,34,50,8,4,11,30,64,48,4,83,0,0,,0.258,0.413,0.51,0.923,0,1,4,99,1,,40.0909090909,40.0909090909,11259.4821052632,,,,,,,,,
m528,"Mauro, Carmen",17,L,1944,CHC-min,,89,350,350,,103,12,8,0,,,,,,,,,0.294,0.294,0.374,0.669,,,,131,,,,,,,,,,,,,,
m528,"Mauro, Carmen",18,L,1945,CHC-min,,129,463,463,,141,19,15,6,,,,,,,,,0.305,0.305,0.449,0.754,,,,208,,,,,,,,,,,,,,
m528,"Mauro, Carmen",19,L,1946,CHC-min,,112,391,391,,103,7,7,8,,,,,,,,,0.263,0.263,0.379,0.642,,,,148,,,,,,,,,,,,,,
m528,"Mauro, Carmen",20,L,1947,CHC-min,,123,454,454,,140,21,12,5,,,,,,,,,0.308,0.308,0.441,0.749,,,,200,,,,,,,,,,,,,,
m528,"Mauro, Carmen",21,L,1948,CHC-min,,85,194,194,,55,10,3,8,,,,,,,,,0.284,0.284,0.49,0.773,,,,95,,,,,,,,,,,,,,
m528,"Mauro, Carmen",21,L,1948,CHC,OF,3,7,5,2,1,0,0,1,1,3,2,,0,0,,,0.2,0.429,0.8,1.229,0,,0,4,0,233,1.7142857143,,,1,0.1,1,0.1,0.532,0.501,0.1,0,1
m528,"Mauro, Carmen",22,L,1949,CHC-min,,155,576,500,80,146,25,4,12,63,143,66,,75,10,,,0.292,0.378,0.43,0.808,7,,3,215,,,80.5300353357,,,,,,,,,,,
m528,"Mauro, Carmen",23,L,1950,CHC-min,,69,301,257,48,76,7,5,8,39,87,36,,36,6,,,0.296,0.389,0.455,0.844,5,,3,117,,,44.7235494881,,,,,,,,,,,
m528,"Mauro, Carmen",23,L,1950,CHC,OF,62,200,185,19,42,4,3,1,10,29,13,,31,3,,,0.227,0.285,0.297,0.582,0,,2,55,4,54,15.2777777778,,,-17,-1.8,-10,-1,0.471,0.489,-0.8,-0.5,-8
m528,"Mauro, Carmen",24,L,1951,CHC-min,,138,577,501,87,148,21,11,9,53,140,65,,72,9,,,0.295,0.38,0.435,0.815,8,,3,218,,,82.038869258,,,,,,,,,,,
m528,"Mauro, Carmen",24,L,1951,CHC,OF,13,32,29,3,5,1,0,0,3,6,2,,6,0,0,,0.172,0.25,0.207,0.457,0,,1,6,0,23,1.3548387097,1.3548387097,,-3,-0.3,-2,-0.2,0.477,0.498,-0.2,0,-2
m528,"Mauro, Carmen",25,L,1952,BRO-min,,140,606,529,107,173,24,11,11,61,168,62,,76,12,,,0.327,0.403,0.476,0.879,10,,5,252,,,100.2030456853,,,,,,,,,,,
m528,"Mauro, Carmen",26,L,1953,PHA,CF,89,217,197,16,48,4,5,0,19,35,20,,28,3,4,0.429,0.244,0.313,0.315,0.628,0,,0,62,6,68,19.4285714286,18.7723502304,,-7,-0.9,-4,-0.4,0.481,0.495,-0.1,-0.4,-1
m528,"Mauro, Carmen",27,L,1954,NYY-min,,97,332,282,37,74,12,5,2,21,58,45,,40,4,,,0.262,0.368,0.362,0.729,3,0,2,102,3,,37.119266055,,,,,,,,,,,
m528,"Mauro, Carmen",28,L,1955,SLE-min,,157,649,569,93,167,18,4,3,56,149,67,,63,7,,,0.293,0.37,0.355,0.725,8,2,3,202,6,,74.320754717,,,,,,,,,,,
m528,"Mauro, Carmen",29,L,1956,CIN-min,,95,304,275,44,81,13,0,9,39,83,20,,37,1,,,0.295,0.343,0.44,0.783,4,3,2,121,4,,41.4271186441,,,,,,,,,,,
m528,"Mauro, Carmen",30,L,1957,CIN-min,,35,95,85,6,22,3,0,3,9,15,9,,11,0,,,0.259,0.33,0.4,0.73,1,0,0,34,2,,11.2127659574,,,,,,,,,,,
m528,"Mauro, Carmen",31,L,1958,CIN-min,,51,112,98,13,29,7,0,0,13,26,12,,15,0,,,0.296,0.373,0.367,0.74,2,0,0,36,2,,13.4181818182,,,,,,,,,,,
m530,"Mavis, Bob",26,L,1944,CHW-min,,128,502,502,,151,20,8,3,,,,,,,,,0.301,0.301,0.39,0.691,,,,196,,,,,,,,,,,,,,
m530,"Mavis, Bob",27,L,1945,CHW-min,,128,502,502,,164,27,9,3,,,,,,,,,0.327,0.327,0.434,0.761,,,,218,,,,,,,,,,,,,,
m530,"Mavis, Bob",28,L,1946,CHW-min,,149,568,568,,181,19,9,1,,,,,,,,,0.319,0.319,0.389,0.708,,,,221,,,,,,,,,,,,,,
m530,"Mavis, Bob",29,L,1947,BSN-min,,126,507,507,,159,25,5,3,,,,,,,,,0.314,0.314,0.4,0.714,,,,203,,,,,,,,,,,,,,
m530,"Mavis, Bob",30,L,1948,DET-min,,147,544,544,,168,24,10,11,,,,,,,,,0.309,0.309,0.45,0.759,,,,245,,,,,,,,,,,,,,
m530,"Mavis, Bob",31,L,1949,DET-min,,154,704,584,106,176,35,4,12,79,185,99,,21,2,,,0.301,0.404,0.437,0.841,19,,2,255,8,,102.6720351391,,,,,,,,,,,
m530,"Mavis, Bob",31,L,1949,DET,,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,,,,,,0,,0,0,0,,,,,0,0,0,0,0.5,0.5,0,0,0
m530,"Mavis, Bob",32,L,1950,DET-min,,67,194,170,20,45,7,1,2,14,34,22,,11,1,,,0.265,0.349,0.353,0.702,2,,0,60,4,,20.9375,,,,,,,,,,,
m530,"Mavis, Bob",33,L,1951,DET-min,,99,320,282,32,88,18,3,4,48,80,36,,19,0,,,0.312,0.39,0.44,0.83,2,,0,124,5,,48.3522012579,,,,,,,,,,,
m530,"Mavis, Bob",34,L,1952,DET-min,,108,353,322,20,77,10,2,5,29,49,26,,11,3,,,0.239,0.298,0.329,0.627,4,,1,106,,,31.3735632184,,,,,,,,,,,
m530,"Mavis, Bob",36,L,1954,DET-min,,122,398,398,,133,19,1,10,,,,,,,,,0.334,0.334,0.462,0.796,,,,184,,,,,,,,,,,,,,
m530,"Mavis, Bob",37,L,1955,DET-min,,62,95,85,7,19,1,0,1,9,16,8,,8,0,,,0.224,0.287,0.271,0.558,1,1,0,23,,,6.6774193548,,,,,,,,,,,
m530,"Mavis, Bob",39,L,1957,DET-min,,2,2,2,,1,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,
m533,"Maxvill, Dal",21,R,1960,STL-min,,74,310,276,47,71,7,2,9,48,95,29,,46,7,,,0.257,0.326,0.395,0.721,3,2,0,109,,,35.737704918,,,,,,,,,,,
m533,"Maxvill, Dal",22,R,1961,STL-min,,138,523,446,62,104,12,6,4,41,103,70,0,94,8,,,0.233,0.34,0.314,0.654,2,2,3,140,,,47.2093023256,,,,,,,,,,,
m533,"Maxvill, Dal",23,R,1962,STL-min,,47,197,178,33,62,11,2,5,35,68,17,1,31,5,,,0.348,0.403,0.517,0.92,1,1,0,92,,,37.2717948718,,,,,,,,,,,
m533,"Maxvill, Dal",23,R,1962,STL,SS,79,213,189,20,42,3,1,1,18,38,17,2,39,1,2,0.333,0.222,0.287,0.265,0.552,4,2,1,50,2,43,14.3203883495,13.9871359223,3032.9770892019,-10,-1,-2,-0.2,0.487,0.494,-0.4,0.6,-4
m533,"Maxvill, Dal",24,R,1963,STL,SS,53,57,51,12,12,2,0,0,3,15,6,0,11,0,0,,0.235,0.316,0.275,0.59,0,0,0,14,1,65,4.4210526316,4.4210526316,264.52,-3,-0.3,-1,-0.1,0.493,0.498,0.1,-0.1,1
m533,"Maxvill, Dal",25,R,1964,CHW-STL-min,,77,301,272,34,64,4,5,3,27,61,21,,34,3,5,0.375,0.235,0.292,0.32,0.611,6,1,1,87,,,25.2389078498,24.204778157,,,,,,,,,,
m533,"Maxvill, Dal",25,R,1964,STL,2B,37,27,26,4,6,0,0,0,4,8,0,0,7,1,0,1,0.231,0.231,0.231,0.462,1,0,0,6,0,26,1.3846153846,1.5115384615,36.0385185185,-2,-0.2,-1,-0.1,0.494,0.499,-0.1,0.1,0
m533,"Maxvill, Dal",26,R,1965,STL,2B,68,98,89,10,12,2,2,0,10,20,7,3,15,0,0,,0.135,0.206,0.202,0.408,1,0,1,18,2,12,3.5625,3.5625,347.4053061224,-7,-0.8,-3,-0.4,0.489,0.495,-0.7,0.5,-6
m533,"Maxvill, Dal",27,R,1966,STL,SS,134,439,394,25,96,14,3,0,24,49,37,9,61,3,0,1,0.244,0.312,0.294,0.606,6,0,2,116,11,70,35.7958236659,36.3049883991,15351.2106605923,3,0.4,19,2,0.502,0.502,0.4,2.5,5
m533,"Maxvill, Dal",28,R,1967,STL,SS,152,530,476,37,108,14,4,1,41,78,48,12,66,0,2,0,0.227,0.297,0.279,0.576,1,4,1,133,11,67,39.5954198473,39.0877862595,20537.2849056604,-3,-0.2,16,1.7,0.497,0.497,0.4,2.3,6
m533,"Maxvill, Dal",29,R,1968,STL,SS,151,516,459,51,116,8,5,1,24,75,52,9,71,0,2,0,0.253,0.329,0.298,0.627,2,2,1,137,8,91,45.0410958904,44.5048923679,23601.9640310078,5,0.8,22,2.7,0.504,0.504,2.5,1.2,23
m533,"Maxvill, Dal",30,R,1969,STL,SS,132,425,372,27,65,10,2,2,32,59,44,2,52,1,1,0.5,0.175,0.263,0.228,0.492,7,1,1,85,12,39,22.2716346154,22.2100961538,9329.4710117647,-10,-1,5,0.4,0.492,0.493,-0.6,1.9,-4
m533,"Maxvill, Dal",31,R,1970,STL,SS,152,466,399,35,80,5,2,0,28,63,51,3,56,0,0,,0.201,0.287,0.223,0.51,9,7,0,89,8,38,25.9088888889,25.9088888889,12482.0578540773,-12,-1.1,4,0.4,0.492,0.492,-0.8,2.1,-6
m533,"Maxvill, Dal",32,R,1971,STL,SS,142,408,356,31,80,10,1,0,24,55,43,3,45,1,2,0.333,0.225,0.307,0.258,0.565,4,4,1,92,17,59,28.3609022556,28.0665413534,10779.3114705882,-5,-0.5,9,0.9,0.496,0.497,-0.1,1.9,1
m533,"Maxvill, Dal",33,R,1972,OAK,SS,132,352,312,24,70,7,1,1,24,48,32,4,58,0,2,0,0.224,0.296,0.263,0.558,7,1,0,82,12,62,24.3139534884,23.8372093023,7856.6518181818,-6,-0.7,2,0.1,0.492,0.495,-0.1,0.7,1
m533,"Maxvill, Dal",34,R,1973,PIT,SS,103,267,236,19,45,4,3,0,18,37,23,2,43,0,0,,0.191,0.261,0.233,0.494,6,2,0,55,7,40,14.4401544402,14.4401544402,3688.0755805244,-3,-0.4,4,0.3,0.495,0.498,-0.4,1,-3
m533,"Maxvill, Dal",35,R,1974,OAK,SS,68,90,74,6,14,0,0,0,2,8,10,0,14,0,0,,0.189,0.286,0.189,0.475,6,0,0,14,2,41,4,4,365.2346666667,3,0.3,4,0.4,0.499,0.501,0.2,0.6,2
m533,"Maxvill, Dal",36,R,1975,OAK,SS,20,10,10,1,2,0,0,0,0,1,0,0,0,0,0,,0.2,0.2,0.2,0.4,0,0,0,2,1,15,0.4,0.4,2,-2,-0.2,-2,-0.2,0.489,0.499,0,-0.2,0
m535,"Maxwell, Charlie",20,L,1947,BOS-min,,94,303,303,,107,20,4,17,,,,,,,,,0.353,0.353,0.614,0.967,,,,186,,,,,,,,,,,,,,
m535,"Maxwell, Charlie",21,L,1948,BOS-min,,120,422,422,,124,22,9,12,,,,,,,,,0.294,0.294,0.474,0.768,,,,200,,,,,,,,,,,,,,
m535,"Maxwell, Charlie",22,L,1949,BOS-min,,133,491,491,,168,27,10,29,,,,,,,,,0.342,0.342,0.615,0.957,,,,302,,,,,,,,,,,,,,
m535,"Maxwell, Charlie",23,L,1950,BOS-min,,102,369,369,,118,16,7,25,,,,,,,,,0.32,0.32,0.604,0.924,,,,223,,,,,,,,,,,,,,
m535,"Maxwell, Charlie",23,L,1950,BOS,OF,3,9,8,1,0,0,0,0,0,1,1,,3,0,0,,0,0.111,0,0.111,0,,0,0,0,-71,0,0,,-2,-0.2,-2,-0.2,0.42,0.499,-0.2,0,-2
m535,"Maxwell, Charlie",24,L,1951,BOS-min,,40,182,153,21,39,7,3,4,17,38,26,,24,1,,,0.255,0.374,0.418,0.792,0,,3,64,3,,23.2402234637,,,,,,,,,,,
m535,"Maxwell, Charlie",24,L,1951,BOS,OF,49,89,80,8,15,1,0,3,12,20,9,,18,0,1,0,0.188,0.27,0.313,0.582,0,,0,25,1,51,6.7415730337,6.4606741573,,-7,-0.7,-4,-0.4,0.486,0.496,-0.4,-0.1,-4
m535,"Maxwell, Charlie",25,L,1952,BOS-min,,135,611,500,104,141,25,13,21,85,189,102,,101,3,,,0.282,0.41,0.51,0.92,3,,6,255,13,,102.9318936877,,,,,,,,,,,
m535,"Maxwell, Charlie",25,L,1952,BOS,1B,8,18,15,0,1,1,0,0,0,0,3,,11,0,0,,0.067,0.222,0.133,0.356,0,,0,2,0,-2,0.4444444444,0.4444444444,,-2,-0.3,-2,-0.2,0.465,0.498,-0.2,0,-2
m535,"Maxwell, Charlie",26,L,1953,BOS-min,,145,631,538,106,164,20,6,23,107,213,90,,93,1,,,0.305,0.405,0.493,0.898,2,,1,265,5,,107.1815286624,,,,,,,,,,,
m535,"Maxwell, Charlie",27,L,1954,BOS,LF,74,117,104,9,26,4,1,0,5,14,12,,21,3,0,1,0.25,0.328,0.308,0.635,1,0,0,32,4,68,10.4827586207,11.0232758621,,-7,-0.8,-3,-0.4,0.49,0.495,-0.2,-0.3,-2
m535,"Maxwell, Charlie",28,L,1955,DET,LF,59,126,113,19,29,7,1,7,18,37,8,0,21,0,0,,0.257,0.315,0.522,0.837,2,1,2,59,2,125,18.041322314,18.041322314,2279.2123809524,7,0.7,10,1.1,0.511,0.505,0.7,0.3,7
m535,"Maxwell, Charlie",29,L,1956,DET,LF,141,592,500,97,163,14,3,28,87,184,79,1,74,1,1,0.5,0.326,0.414,0.534,0.948,3,8,2,267,5,148,111.5958549223,111.3636442142,68496.4105405405,41,4.1,59,5.8,0.529,0.525,5.1,0.1,53
m535,"Maxwell, Charlie",30,L,1957,DET,LF,138,580,492,75,136,23,3,24,82,157,76,7,84,3,2,0.6,0.276,0.377,0.482,0.858,4,3,5,237,6,131,88.4577464789,88.2332746479,53554.1689655172,32,3.3,50,5.1,0.525,0.521,3.7,0.8,36
m535,"Maxwell, Charlie",31,L,1958,DET,LF,131,466,397,56,108,14,4,13,65,121,64,4,54,6,1,0.857,0.272,0.369,0.426,0.795,0,5,0,169,5,113,63.0542299349,63.9117136659,30643.6122746781,7,0.7,22,2.2,0.506,0.505,2,-0.5,20
m535,"Maxwell, Charlie",32,L,1959,DET,LF,145,611,518,82,130,12,2,31,95,177,81,5,91,0,2,0,0.251,0.357,0.461,0.819,4,2,6,239,9,118,84.1886477462,83.3906510851,53625.925106383,11,0.9,30,2.9,0.508,0.507,2.5,-0.3,25
m535,"Maxwell, Charlie",33,L,1960,DET,LF,134,549,482,70,114,16,5,24,81,151,58,6,75,5,0,1,0.237,0.325,0.44,0.765,1,2,6,212,4,102,67.5259259259,68.4018518519,39511.9275774135,4,0.2,21,1.9,0.503,0.503,1.5,-0.2,15
m535,"Maxwell, Charlie",34,L,1961,DET,LF,79,153,131,11,30,4,2,5,18,29,20,2,24,0,0,,0.229,0.333,0.405,0.738,0,1,1,53,1,94,17.5496688742,17.5496688742,2897.0033986928,1,0.1,6,0.5,0.502,0.501,0.3,0.1,3
m535,"Maxwell, Charlie",35,L,1962,CHW,LF,99,319,273,35,74,10,3,10,52,87,42,4,42,0,0,,0.271,0.365,0.44,0.804,1,3,0,120,5,115,44.1904761905,44.1904761905,14416.6865203762,4,0.3,9,0.9,0.502,0.502,0.8,-0.3,8
m535,"Maxwell, Charlie",36,L,1963,CHW,LF,71,165,130,17,30,4,2,3,17,34,31,2,27,0,0,,0.231,0.37,0.362,0.731,0,4,0,47,3,108,17.8074534161,17.8074534161,3163.3326060606,-1,-0.2,4,0.3,0.498,0.499,0.4,-0.4,4
m535,"Maxwell, Charlie",37,L,1964,CHW,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,-0.1,0,-0.1,0.471,0.5,-0.1,0,0
m536,"Maxwell, Jason",21,R,1993,CHC-min,,61,221,179,50,52,7,2,7,38,88,35,0,39,6,4,0.6,0.291,0.416,0.469,0.885,2,1,4,84,0,,34.1495327103,33.8593457944,8190.2011764706,,,,,,,,,
m536,"Maxwell, Jason",22,R,1994,CHC-min,,116,439,368,71,85,18,2,10,32,103,55,0,96,7,7,0.5,0.231,0.342,0.372,0.714,6,2,8,137,6,,45.3427895981,44.2861702128,20706.3177676538,,,,,,,,,
m536,"Maxwell, Jason",23,R,1995,CHC-min,,117,466,388,66,102,13,3,10,58,124,63,1,68,12,7,0.632,0.263,0.368,0.389,0.757,1,8,6,151,6,,55.243902439,55.2124168514,26651.4634334764,,,,,,,,,
m536,"Maxwell, Jason",24,R,1996,CHC-min,,126,502,433,64,115,20,1,9,45,109,56,3,77,19,4,0.826,0.266,0.355,0.379,0.734,4,3,6,164,5,,57.3496932515,59.576993865,30129.1469322709,,,,,,,,,
m536,"Maxwell, Jason",25,R,1997,CHC-min,,122,509,409,87,114,22,6,14,58,145,82,1,72,12,9,0.571,0.279,0.397,0.465,0.861,5,9,4,190,6,,75.8452138493,74.8761710794,39238.526561886,,,,,,,,,
m536,"Maxwell, Jason",26,R,1998,CHC-min,,124,548,483,86,144,40,3,15,60,146,52,1,93,8,1,0.889,0.298,0.373,0.487,0.859,1,4,8,235,6,,86.0934579439,87.2579439252,49316.9923357664,,,,,,,,,
m536,"Maxwell, Jason",26,R,1998,CHC,2B,7,4,3,2,1,0,0,1,2,4,0,0,2,0,0,,0.333,0.333,1.333,1.667,1,0,0,4,0,307,1.3333333333,1.3333333333,4.13,1,0.1,2,0.2,0.52,0.501,0.1,0,1
m536,"Maxwell, Jason",27,R,1999,DET-min,,119,482,419,60,99,17,2,15,62,122,53,0,87,6,3,0.667,0.236,0.322,0.394,0.716,4,4,2,165,4,,53.1355932203,53.1286016949,26357.1151037344,,,,,,,,,
m536,"Maxwell, Jason",28,R,2000,MIN,2B,64,124,111,14,27,6,0,1,11,25,9,0,32,2,1,0.667,0.243,0.298,0.324,0.623,0,3,1,36,2,56,10.8,10.8208333333,1312.4209677419,-4,-0.3,1,0.1,0.495,0.498,-0.1,0.3,-1
m536,"Maxwell, Jason",29,R,2001,MIN-min,,5,20,19,3,9,3,0,0,2,5,1,0,2,0,0,,0.474,0.5,0.632,1.132,0,0,0,12,1,,6,6,110.34,,,,,,,,,
