PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
o105,"Obando, Sherman",31,R,2001,None-min,,52,225,201,29,52,7,0,15,51,80,19,3,38,0,3,0,0.259,0.329,0.517,0.846,0,2,3,104,1,,33.5636363636,32.1454545455,7625.8046222222,,,,,,,,,
o105,"Obando, Sherman",32,R,2002,None-min,,118,490,441,49,116,18,1,26,68,117,43,5,95,3,2,0.6,0.263,0.335,0.485,0.82,0,1,5,214,11,,70.3016528926,69.9525826446,34002.184244898,,,,,,,,,
o105,"Obando, Sherman",33,R,2003,MXD-min,,53,226,200,35,63,16,1,8,47,82,24,6,22,1,0,1,0.315,0.389,0.525,0.914,0,1,1,105,6,,40.78125,40.9948660714,9015.0846017699,,,,,,,,,
o105,"Obando, Sherman",34,R,2004,None-min,,42,148,130,23,44,7,0,8,25,48,16,1,15,0,0,,0.338,0.419,0.577,0.996,0,0,2,75,4,,30.8219178082,30.8219178082,4606.36,,,,,,,,,
o105,"Obando, Sherman",35,R,2005,None-min,,24,59,55,4,12,1,0,3,7,11,3,0,13,0,0,,0.218,0.271,0.4,0.671,0,0,1,22,1,,5.6896551724,5.6896551724,345.6,,,,,,,,,
o106,"Oberbeck, Henry",25,U,1883,PEO-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o106,"Oberbeck, Henry",25,U,1883,STL,OF,6,23,23,1,2,1,0,0,,,0,,,,,,0.087,0.087,0.13,0.217,,,,3,,-31,0.2608695652,,,-3,-0.2,-2,-0.2,0.443,0.499,-0.2,0,-2
o106,"Oberbeck, Henry",26,U,1884,KCC,OF,60,225,215,26,40,7,0,0,,,10,,,,,,0.186,0.222,0.219,0.441,,,,47,,48,10.4444444444,,,-7,-0.4,-7,-0.4,0.482,0.497,-0.7,0.1,-7
o109,"Oberkfell, Ken",19,L,1975,STL-min,,58,229,188,29,66,9,1,1,30,59,36,1,19,4,1,0.8,0.351,0.458,0.426,0.884,2,1,2,80,2,,36.4285714286,37.0633928571,9051.6358951965,,,,,,,,,
o109,"Oberkfell, Ken",20,L,1976,STL-min,,128,527,456,64,131,19,2,3,47,111,61,,45,2,3,0.4,0.287,0.373,0.357,0.73,4,3,3,163,,,60.5338491296,59.9901353965,,,,,,,,,,
o109,"Oberkfell, Ken",21,L,1977,STL-min,,120,485,418,67,105,18,5,4,32,99,56,,30,19,5,0.792,0.251,0.341,0.347,0.688,7,2,2,145,,,49.2510548523,51.1607594937,,,,,,,,,,
o109,"Oberkfell, Ken",21,L,1977,STL,2B,9,9,9,0,1,0,0,0,1,1,0,0,3,0,0,,0.111,0.111,0.111,0.222,0,0,0,1,0,-40,0.1111111111,0.1111111111,1,-2,-0.2,-2,-0.2,0.479,0.499,-0.1,-0.1,-1
o109,"Oberkfell, Ken",22,L,1978,STL-min,,64,277,242,41,69,13,4,6,38,79,27,,21,6,0,1,0.285,0.355,0.446,0.802,4,3,1,108,,,38.5427509294,39.7204460967,,,,,,,,,,
o109,"Oberkfell, Ken",22,L,1978,STL,2B,24,54,50,7,6,1,0,0,0,7,3,0,1,0,0,,0.12,0.17,0.14,0.31,1,0,0,7,1,-12,1.1886792453,1.1886792453,62.2496296296,-3,-0.4,-2,-0.2,0.484,0.498,-0.6,0.4,-4
o109,"Oberkfell, Ken",23,L,1979,STL,2B,135,435,369,53,111,19,5,1,35,88,57,9,35,4,1,0.8,0.301,0.396,0.388,0.784,1,4,4,143,9,114,56.3943661972,56.9211267606,25356.2507586207,19,2.1,33,3.5,0.515,0.513,3,0.9,29
o109,"Oberkfell, Ken",24,L,1980,STL,2B,116,486,422,58,128,27,6,3,46,104,51,8,23,4,4,0.5,0.303,0.377,0.417,0.794,9,3,1,176,11,119,66.6046511628,65.9302325581,30927.6171193416,14,1.5,30,3.1,0.513,0.509,2.7,0.7,27
o109,"Oberkfell, Ken",25,L,1981,STL,3B,102,420,376,43,110,12,6,2,45,88,37,6,28,13,5,0.722,0.293,0.353,0.372,0.725,3,4,0,140,11,104,49.8305084746,50.5939467312,19395.8847619048,15,1.8,29,3.2,0.517,0.511,2.3,1,23
o109,"Oberkfell, Ken",26,L,1982,STL,3B,137,516,470,55,136,22,5,2,34,89,40,6,31,11,9,0.55,0.289,0.345,0.37,0.715,3,2,1,174,11,100,60.0470588235,58.9575490196,28746.716124031,9,1.1,27,2.9,0.508,0.506,1.9,1.1,19
o109,"Oberkfell, Ken",27,L,1983,STL,3B,151,557,488,62,143,26,5,3,38,100,61,5,27,12,6,0.667,0.293,0.371,0.385,0.756,4,3,1,188,12,110,69.8579234973,70.1836065574,37927.3577378815,13,1.3,32,3.2,0.51,0.509,3,0.4,31
o109,"Oberkfell, Ken",28,L,1984,ATL,3B,100,362,324,38,87,19,2,1,21,59,31,3,27,2,5,0.286,0.269,0.331,0.349,0.68,3,3,1,113,7,90,37.5605633803,36.3191549296,12897.7914917127,-2,-0.2,5,0.5,0.496,0.499,0.3,0.2,4
o109,"Oberkfell, Ken",29,L,1985,ATL,3B,134,472,412,30,112,19,4,3,35,65,51,6,38,1,2,0.333,0.272,0.359,0.359,0.718,1,2,6,148,10,98,52.1036717063,51.6556155508,25317.8244067797,8,0.8,24,2.5,0.506,0.505,1.9,0.7,19
o109,"Oberkfell, Ken",30,L,1986,ATL,3B,151,596,503,62,136,24,3,5,48,110,83,6,40,7,4,0.636,0.27,0.373,0.36,0.733,4,4,2,181,11,100,67.6433447099,67.8203924915,41517.2530872483,12,1.3,32,3.3,0.509,0.508,2.5,1.1,25
o109,"Oberkfell, Ken",31,L,1987,ATL,3B,135,566,508,59,142,29,2,3,48,107,48,5,29,3,3,0.5,0.28,0.342,0.362,0.704,5,3,2,184,13,84,62.8776978417,62.4398381295,34443.2101060071,-17,-1.7,3,0.2,0.487,0.489,0.5,-0.2,6
o109,"Oberkfell, Ken",32,L,1988,PIT,3B,140,529,476,49,129,22,4,3,42,91,37,7,34,4,5,0.444,0.271,0.321,0.353,0.674,6,8,2,168,8,92,54.3625730994,53.4155945419,27329.6176937618,-12,-1.5,2,0,0.486,0.491,1.1,-1,12
o109,"Oberkfell, Ken",33,L,1989,SFG,3B,97,173,156,19,42,6,1,2,17,36,10,0,10,0,1,0,0.269,0.316,0.359,0.675,2,3,2,56,4,96,17.5421686747,17.2048192771,2896.8950289017,3,0.3,7,0.7,0.5,0.502,0.8,-0.1,8
o109,"Oberkfell, Ken",34,L,1990,HOU,3B,77,168,150,10,31,6,1,1,12,22,15,1,17,1,1,0.5,0.207,0.281,0.28,0.561,1,1,1,42,2,58,11.7090909091,11.6045454545,2019.6092857143,-8,-0.8,-2,-0.3,0.489,0.495,-0.4,0.1,-3
o109,"Oberkfell, Ken",35,L,1991,HOU,1B,53,84,70,7,16,4,0,0,14,21,14,4,8,0,0,,0.229,0.357,0.286,0.643,0,0,0,20,0,89,7.1428571429,7.1428571429,678,0,-0.1,2,0.2,0.499,0.5,0.2,0,2
o109,"Oberkfell, Ken",36,L,1992,CAL-min,,61,238,202,33,57,14,2,1,34,67,32,4,18,2,4,0.333,0.282,0.377,0.386,0.763,2,2,0,78,3,,29.6666666667,28.7329059829,6992.9731092437,,,,,,,,,
o109,"Oberkfell, Ken",36,L,1992,CAL,2B,41,101,91,6,24,1,0,0,10,16,8,2,5,0,1,0,0.264,0.317,0.275,0.592,0,2,0,25,2,68,8.0808080808,7.8282828283,770.2502970297,-7,-0.7,-3,-0.3,0.482,0.496,-0.2,-0.1,-2
o113,"Obradovich, Jim",17,L,1967,MIN-min,,49,178,148,15,25,2,4,2,20,35,25,,53,2,2,0.5,0.169,0.305,0.277,0.582,1,0,4,41,,,11.8497109827,11.6809248555,,,,,,,,,,
o113,"Obradovich, Jim",18,L,1968,MIN-min,,52,203,186,24,50,8,1,5,19,43,14,,46,1,0,1,0.269,0.325,0.403,0.728,0,1,2,75,,,24,24.176,,,,,,,,,,
o113,"Obradovich, Jim",19,L,1969,MIN-min,,123,417,371,65,106,13,6,7,61,126,38,,70,20,4,0.833,0.286,0.359,0.41,0.769,2,1,5,152,,,53.5158924205,55.7946210269,,,,,,,,,,
o113,"Obradovich, Jim",20,L,1970,MIN-min,,124,490,392,57,89,16,2,9,44,101,76,,107,4,2,0.667,0.227,0.366,0.347,0.712,3,6,13,136,,,47.9487179487,48.1337606838,,,,,,,,,,
o113,"Obradovich, Jim",23,L,1973,MIN-min,,115,436,375,63,114,25,5,18,71,134,52,,74,2,3,0.4,0.304,0.393,0.541,0.934,1,3,5,203,,,78.9180327869,77.9117096019,,,,,,,,,,
o113,"Obradovich, Jim",24,L,1974,ATL-MIN-min,,108,409,366,56,101,14,4,12,57,113,33,,57,1,0,1,0.276,0.337,0.434,0.772,3,4,3,159,,,53.3984962406,53.5832080201,,,,,,,,,,
o113,"Obradovich, Jim",25,L,1975,MIN-min,,134,508,424,61,97,10,0,27,74,135,75,9,87,3,2,0.6,0.229,0.34,0.443,0.783,2,7,0,188,9,,64.8016032064,64.6102204409,33030.7722834646,,,,,,,,,
o113,"Obradovich, Jim",26,L,1976,MIN-min,,138,572,441,84,117,17,4,21,68,152,113,13,104,1,1,0.5,0.265,0.423,0.465,0.888,5,3,10,205,4,,85.1083032491,84.9656137184,54896.0081818182,,,,,,,,,
o113,"Obradovich, Jim",27,L,1977,HOU-min,,136,531,442,78,122,22,3,19,71,149,78,,67,2,1,0.667,0.276,0.389,0.468,0.858,2,3,6,207,,,79.6153846154,79.6382692308,,,,,,,,,,
o113,"Obradovich, Jim",28,L,1978,HOU-min,,129,509,421,77,129,28,3,21,85,162,77,,75,1,0,1,0.306,0.413,0.537,0.95,1,6,4,226,,,93.4859437751,93.7134538153,,,,,,,,,,
o113,"Obradovich, Jim",28,L,1978,HOU,1B,10,18,17,3,3,0,1,0,2,5,1,1,3,0,0,,0.176,0.222,0.294,0.516,0,0,0,5,0,49,1.1111111111,1.1111111111,20,-2,-0.2,-1,-0.1,0.482,0.499,-0.1,0,-1
o113,"Obradovich, Jim",29,L,1979,HOU-min,,119,454,390,50,90,23,0,13,51,101,55,,72,1,0,1,0.231,0.327,0.39,0.717,2,4,3,152,,,49.5280898876,49.7073033708,,,,,,,,,,
o113,"Obradovich, Jim",30,L,1980,ASC-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o113,"Obradovich, Jim",31,L,1981,ASC-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o113,"Obradovich, Jim",32,L,1982,CMP-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o114,"Ochoa, Alex",19,R,1991,BAL-min,,53,200,179,26,55,8,3,1,30,56,16,0,14,11,6,0.647,0.307,0.365,0.402,0.768,3,1,1,72,2,,26.2153846154,26.0166666667,4890.919,,,,,,,,,
o114,"Ochoa, Alex",20,R,1992,BAL-min,,133,576,499,65,147,22,7,1,59,124,58,5,55,31,17,0.646,0.295,0.371,0.373,0.744,5,7,7,186,14,,68.4560143627,68.5339317774,36489.6388194444,,,,,,,,,
o114,"Ochoa, Alex",21,R,1993,BAL-min,,137,594,532,84,147,29,5,13,90,174,46,0,67,34,13,0.723,0.276,0.341,0.423,0.764,1,6,9,225,15,,75.1297577855,75.892733564,41638.2358922559,,,,,,,,,
o114,"Ochoa, Alex",22,R,1994,BAL-min,,134,586,519,77,156,25,2,14,82,159,49,0,67,28,15,0.651,0.301,0.355,0.437,0.792,5,12,1,227,11,,81.9278169014,81.0845070423,43200.0399317406,,,,,,,,,
o114,"Ochoa, Alex",23,R,1995,BAL-NYM-min,,125,505,459,58,130,24,4,10,61,119,40,1,62,24,10,0.706,0.283,0.341,0.418,0.76,1,3,2,192,12,,65.4108216433,65.7955911824,30399.0288316832,,,,,,,,,
o114,"Ochoa, Alex",23,R,1995,NYM,RF,11,39,37,7,11,1,0,0,0,7,2,0,10,1,0,1,0.297,0.333,0.324,0.658,0,0,0,12,1,78,4,4.1833333333,150.2533333333,-1,-0.1,0,0,0.49,0.499,-0.1,0,0
o114,"Ochoa, Alex",24,R,1996,NYM-min,,67,269,233,45,79,12,4,8,39,84,32,3,22,5,11,0.313,0.339,0.42,0.528,0.948,0,2,2,123,8,,51.520754717,47.4528301887,12319.6535315985,,,,,,,,,
o114,"Ochoa, Alex",24,R,1996,NYM,RF,82,304,282,37,83,19,3,4,33,70,17,0,30,4,3,0.571,0.294,0.336,0.426,0.761,0,3,2,120,2,104,40.1337792642,39.6434782609,12119.1919736842,16,1.5,25,2.4,0.52,0.51,1.2,0.9,13
o114,"Ochoa, Alex",25,R,1997,NYM,RF,113,262,238,31,58,14,1,3,22,53,18,0,32,3,4,0.429,0.244,0.3,0.349,0.649,2,2,2,83,7,72,24.640625,23.8078125,5909.4138931298,-10,-1.1,-2,-0.3,0.491,0.494,-0.4,-0.2,-3
o114,"Ochoa, Alex",26,R,1998,MIN,RF,94,260,249,35,64,14,2,2,25,60,10,0,35,6,3,0.667,0.257,0.288,0.353,0.642,0,0,1,88,7,66,25.1428571429,25.0281853282,5905.912,-28,-2.7,-19,-1.8,0.471,0.483,-0.5,-1.6,-5
o114,"Ochoa, Alex",27,R,1999,MIL,LF,119,329,277,47,83,16,3,8,40,87,45,2,43,6,4,0.6,0.3,0.404,0.466,0.87,0,2,5,129,4,122,51.2795031056,50.947826087,17685.0126443769,12,1,22,2,0.51,0.507,1.6,0.1,18
o114,"Ochoa, Alex",28,R,2000,CIN-min,,4,19,16,3,3,2,0,1,2,5,2,0,1,1,0,1,0.188,0.316,0.5,0.816,0,0,1,8,2,,2.2222222222,2.375,35.1473684211,,,,,,,,,
o114,"Ochoa, Alex",28,R,2000,CIN,LF,118,275,244,50,77,21,3,13,58,108,24,3,27,9,4,0.692,0.316,0.378,0.586,0.964,0,4,3,143,7,137,53.8917910448,53.5490671642,13879.3445818182,17,1.6,26,2.4,0.514,0.51,1.9,0.1,20
o114,"Ochoa, Alex",29,R,2001,COL,RF,148,593,536,73,148,30,7,8,52,125,45,0,76,17,13,0.567,0.276,0.334,0.403,0.737,4,4,4,216,10,82,71.752151463,69.8158347676,39800.7819224283,-5,-0.5,5,0.3,0.492,0.496,0,0,1
o114,"Ochoa, Alex",30,R,2002,ANA,RF,122,325,280,40,73,16,0,8,31,71,42,2,35,10,7,0.588,0.261,0.361,0.404,0.765,1,0,2,113,7,103,40.3571428571,39.7453416149,12763.7776,3,0.2,9,0.9,0.502,0.502,0.4,0,5
o114,"Ochoa, Alex",31,R,2003,None-min,,137,567,507,83,149,28,0,21,65,148,47,1,91,5,4,0.556,0.294,0.36,0.473,0.834,1,4,8,240,9,,84.9097472924,84.1299638989,48521.6491710758,,,,,,,,,
o114,"Ochoa, Alex",32,R,2004,None-min,,138,590,520,63,153,24,2,21,89,152,55,2,83,3,4,0.429,0.294,0.369,0.469,0.839,0,5,10,244,11,,88.2643478261,87.1523478261,52857.1470508475,,,,,,,,,
o114,"Ochoa, Alex",33,R,2005,None-min,,137,574,524,59,141,24,0,18,78,137,41,2,103,2,1,0.667,0.269,0.328,0.418,0.745,0,3,6,219,16,,70.5451327434,70.5099115044,39449.7045296167,,,,,,,,,
o114,"Ochoa, Alex",34,R,2006,None-min,,138,578,523,57,143,30,1,15,77,134,52,3,86,2,3,0.4,0.273,0.341,0.421,0.761,0,1,2,220,13,,74.6086956522,73.828173913,42220.0626989619,,,,,,,,,
o114,"Ochoa, Alex",35,R,2007,None-min,,73,320,290,36,87,18,1,7,31,67,28,0,48,2,4,0.333,0.3,0.366,0.441,0.807,0,0,2,128,4,,46.2893081761,45.0632075472,14802.20325,,,,,,,,,
o114,"Ochoa, Alex",36,R,2008,None-min,,142,605,569,74,174,29,1,15,76,150,32,0,63,3,3,0.5,0.306,0.345,0.439,0.785,0,1,3,250,21,,85.690515807,84.9999168053,47933.5034380165,,,,,,,,,
o115,"Ochoa, Iván",18,R,2001,CLE-min,,51,216,176,30,38,2,0,0,14,44,24,0,57,14,5,0.737,0.216,0.346,0.227,0.573,5,0,11,40,1,,12.4,13.5945,3289.7457407408,,,,,,,,,
o115,"Ochoa, Iván",19,R,2002,CLE-min,,125,466,391,54,85,9,3,0,28,82,54,0,87,47,10,0.825,0.217,0.324,0.256,0.58,9,3,9,100,4,,31.2359550562,36.4823595506,15594.9858369099,,,,,,,,,
o115,"Ochoa, Iván",20,R,2003,CLE-min,,82,340,296,42,75,12,3,0,23,65,31,1,67,28,10,0.737,0.253,0.336,0.314,0.651,7,0,6,93,2,,30.1467889908,31.823853211,10236.0535294118,,,,,,,,,
o115,"Ochoa, Iván",21,R,2004,CLE-min,,66,292,257,41,61,9,3,1,26,67,21,1,56,11,4,0.733,0.237,0.308,0.307,0.615,6,2,6,79,1,,23.3021582734,23.8629496403,7118.1138356164,,,,,,,,,
o115,"Ochoa, Iván",22,R,2005,CLE-min,,126,475,422,46,112,13,6,2,30,76,30,0,81,16,12,0.571,0.265,0.33,0.339,0.669,8,3,12,143,7,,44.9247787611,43.6592920354,20779.2295578947,,,,,,,,,
o115,"Ochoa, Iván",23,R,2006,CLE-min,,145,519,442,63,109,13,5,1,36,99,53,0,88,25,7,0.781,0.247,0.339,0.305,0.645,9,4,11,135,7,,44.1818181818,46.5782828283,24110.7980732177,,,,,,,,,
o115,"Ochoa, Iván",24,R,2007,SFG-min,,47,196,179,22,53,11,2,3,20,42,10,1,30,8,2,0.8,0.296,0.337,0.43,0.767,3,2,2,77,4,,25.6666666667,26.271957672,4711.7744897959,,,,,,,,,
o115,"Ochoa, Iván",25,R,2008,SFG-min,,99,379,324,57,99,12,4,6,35,92,37,0,70,21,11,0.656,0.306,0.389,0.423,0.812,4,4,10,137,9,,51.6121883657,51.4369806094,18801.7597889182,,,,,,,,,
o115,"Ochoa, Iván",25,R,2008,SFG,SS,47,135,120,7,24,8,0,0,3,10,4,1,28,0,1,0,0.2,0.244,0.267,0.511,7,0,3,32,3,33,7.2258064516,6.9677419355,906.1471641791,-13,-1.4,-9,-1,0.471,0.492,-0.9,0.1,-8
o115,"Ochoa, Iván",26,R,2009,BOS-min,,72,220,186,32,46,8,2,2,10,42,22,0,38,10,1,0.909,0.247,0.336,0.344,0.681,9,0,3,64,6,,20.9230769231,22.3870192308,4512.0449090909,,,,,,,,,
o115,"Ochoa, Iván",27,R,2010,TIJ-min,,19,85,72,10,16,1,0,1,6,16,10,0,13,0,0,,0.222,0.321,0.278,0.599,1,1,1,20,,,6.3414634146,6.3414634146,,,,,,,,,,
o115,"Ochoa, Iván",28,R,2011,LAD-min,,103,356,306,35,73,17,3,1,27,62,32,5,53,6,3,0.667,0.239,0.314,0.324,0.637,12,3,3,99,16,,30.7544378698,30.8715976331,9505.2306741573,,,,,,,,,
o116,"Ock, Whitey",23,R,1935,BRO,C,1,4,3,0,0,0,0,0,0,0,1,,2,0,,,0,0.25,0,0.25,0,,0,0,0,-26,0,,,0,-0.1,0,-0.1,0.445,0.5,-0.1,0,0
o119,"Odom, Blue",19,R,1964,KCA-min,,25,59,54,1,5,0,0,0,0,1,2,,29,0,0,,0.093,0.14,0.093,0.233,2,0,1,5,,,0.625,0.625,,,,,,,,,,
o119,"Odom, Blue",19,R,1964,KCA,P,5,6,5,1,0,0,0,0,0,1,1,0,4,0,0,,0,0.167,0,0.167,0,0,0,0,0,-49,0,0,0.26,0,0,0,0,0.496,0.5,0,0,0
o119,"Odom, Blue",20,R,1965,KCA-min,,32,81,70,10,13,3,1,2,9,19,8,,30,0,0,,0.186,0.278,0.343,0.621,2,0,1,24,,,6.4615384615,6.4615384615,,,,,,,,,,
o119,"Odom, Blue",20,R,1965,KCA,P,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,,,,,0,0,0,0,0.5,0.5,0,0,0
o119,"Odom, Blue",21,R,1966,KCA-min,,27,60,54,9,13,4,0,1,5,14,1,,18,1,0,1,0.241,0.281,0.37,0.651,3,0,2,20,,,5.0909090909,5.2309090909,,,,,,,,,,
o119,"Odom, Blue",21,R,1966,KCA,P,17,35,31,1,3,0,0,0,2,3,3,0,16,0,0,,0.097,0.176,0.097,0.273,1,0,0,3,0,-18,0.5294117647,0.5294117647,22.6948571429,0,0,0,0,0.501,0.5,0,0,0
o119,"Odom, Blue",22,R,1967,KCA-min,,6,15,14,2,4,1,0,0,0,2,0,,7,0,0,,0.286,0.286,0.357,0.643,1,0,0,5,,,1.4285714286,1.4285714286,,,,,,,,,,
o119,"Odom, Blue",22,R,1967,KCA,P,33,29,28,4,8,1,0,0,0,4,1,0,14,0,1,0,0.286,0.31,0.321,0.632,0,0,0,9,0,89,2.7931034483,2.4827586207,74.08,2,0.3,2,0.3,0.508,0.502,0.3,0,2
o119,"Odom, Blue",23,R,1968,OAK,P,42,89,78,14,17,2,0,1,2,16,6,0,29,0,0,,0.218,0.282,0.282,0.564,4,0,1,22,0,77,6.0238095238,6.0238095238,571.7033707865,7,0.8,7,0.8,0.52,0.505,0.8,0,7
o119,"Odom, Blue",24,R,1969,OAK,P,43,90,79,15,21,2,1,5,16,31,2,0,24,0,0,,0.266,0.293,0.506,0.799,8,0,1,40,0,125,11.3580246914,11.3580246914,978.7662222222,15,1.6,15,1.6,0.539,0.51,1.7,0,15
o119,"Odom, Blue",25,R,1970,OAK,P,37,58,54,8,13,2,0,3,7,15,3,0,18,1,0,1,0.241,0.281,0.444,0.725,1,0,0,24,1,100,6.7368421053,6.8912280702,371.7179310345,7,0.8,7,0.8,0.521,0.505,0.8,0,7
o119,"Odom, Blue",26,R,1971,OAK,P,37,53,50,8,8,0,1,1,1,9,2,0,24,0,0,,0.16,0.192,0.26,0.452,1,0,0,13,1,29,2.5,2.5,121.6898113208,1,0.2,1,0.2,0.504,0.501,0.2,0,1
o119,"Odom, Blue",27,R,1972,OAK,P,59,72,66,16,8,1,0,2,2,18,1,0,29,4,2,0.667,0.121,0.134,0.227,0.362,5,0,0,15,0,9,2.0149253731,1.7970149254,106.885,2,0.3,2,0.3,0.505,0.502,0.3,0,2
o119,"Odom, Blue",28,R,1973,OAK,P,51,1,1,5,0,0,0,0,0,5,0,0,0,1,2,0.333,0,0,0,0,0,0,0,0,0,-100,0,-1.1,0.52,-1,-0.1,-1,-0.1,0.497,0.499,-0.1,0,-1
o119,"Odom, Blue",29,R,1974,OAK,P,43,0,0,3,0,0,0,0,0,3,0,0,0,0,0,,,,,,0,0,0,0,0,,,,,0,-0.1,0,-0.1,0.499,0.5,-0.1,0,0
o119,"Odom, Blue",30,R,1975,ATL,P,26,14,13,1,1,1,0,0,1,2,0,0,5,0,0,,0.077,0.077,0.154,0.231,1,0,0,2,0,-38,0.1538461538,0.1538461538,2.0371428571,-1,-0.1,-1,-0.1,0.498,0.5,-0.1,0,-1
o119,"Odom, Blue",31,R,1976,ATL-CHW-min,,20,20,20,5,2,0,0,0,0,5,0,,9,0,0,,0.1,0.1,0.1,0.2,0,0,0,2,,,0.2,0.2,,,,,,,,,,
o119,"Odom, Blue",31,R,1976,CHW,P,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,,,,,0,0,0,0,0.501,0.5,0,0,0
o119,"Odom, Blue",32,R,1977,OAK-min,,8,0,0,0,0,0,0,0,0,0,0,,0,0,0,,,,,,0,0,0,0,,,,,,,,,,,,,,
o119,"Odom, Blue",33,R,1978,None-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o121,"Odom, Heinie",24,B,1925,STP-min,,48,144,144,,36,5,1,2,,,,,,,,,0.25,0.25,0.34,0.59,,,,49,,,,,,,,,,,,,,
o121,"Odom, Heinie",24,B,1925,NYY,3B,1,1,1,0,1,0,0,0,0,0,0,,0,0,0,,1,1,1,2,0,,0,1,,413,1,1,,0,0,0,0,0.544,0.5,0,0,1
o121,"Odom, Heinie",26,B,1927,STP-min,,2,3,3,,1,0,0,0,,,,,,,,,0.333,0.333,0.333,0.667,,,,1,,,,,,,,,,,,,,
o121,"Odom, Heinie",27,B,1928,BMT-min,,95,348,348,,83,9,3,2,,,,,,,,,0.239,0.239,0.299,0.537,,,,104,,,,,,,,,,,,,,
o121,"Odom, Heinie",28,B,1929,None-min,,35,113,113,,31,3,1,1,,,,,,,,,0.274,0.274,0.345,0.619,,,,39,,,,,,,,,,,,,,
o122,"Odor, Rougned",17,L,2011,TEX-min,,58,258,233,33,61,9,3,2,29,62,13,0,37,10,4,0.714,0.262,0.323,0.352,0.675,1,2,9,82,5,,24.6666666667,24.8983739837,6491.3062015504,,,,,,,,,
o122,"Odor, Rougned",18,L,2012,TEX-min,,109,471,432,60,112,23,4,10,47,107,25,0,65,19,10,0.655,0.259,0.313,0.4,0.714,2,2,10,173,4,,51.8621444201,50.9806345733,24219.3253927813,,,,,,,,,
o122,"Odor, Rougned",19,L,2013,TEX-min,,161,671,606,99,177,42,7,13,86,185,41,2,104,34,10,0.773,0.292,0.35,0.449,0.799,3,5,16,272,14,,91.6476043277,93.4553323029,60123.0325484352,,,,,,,,,
o122,"Odor, Rougned",20,L,2014,TEX-min,,64,286,261,44,75,11,3,7,34,78,20,1,40,9,3,0.75,0.287,0.337,0.433,0.77,1,3,1,113,6,,38.2028469751,38.6170818505,10283.4236363636,,,,,,,,,
o122,"Odor, Rougned",20,L,2014,TEX,2B,114,417,386,39,100,14,7,9,48,87,17,1,71,4,7,0.364,0.259,0.297,0.402,0.698,6,3,5,155,7,96,45,42.9081885856,17329.6962110312,-14,-1.3,1,0.1,0.487,0.491,1.2,-0.7,12
o122,"Odor, Rougned",21,L,2015,TEX,2B,16,63,53,6,7,3,0,1,7,13,5,0,13,1,1,0.5,0.132,0.27,0.245,0.515,0,0,5,13,0,47,2.6896551724,2.5698275862,249.6082539683,-5,-0.5,-2,-0.2,0.468,0.497,0,-0.2,0
o124,"Odwell, Fred",24,L,1897,WKB-min,,72,258,258,39,74,4,5,4,,,,,,16,,,0.287,0.287,0.388,0.674,,,,100,,,,,,,,,,,,,,
o124,"Odwell, Fred",25,L,1898,None-min,,53,220,216,29,66,15,5,1,,,,,,10,,,0.306,0.306,0.435,0.741,4,,,94,,,,,,,,,,,,,,
o124,"Odwell, Fred",26,L,1899,None-min,,121,490,475,80,118,17,6,2,,,,,,31,,,0.248,0.248,0.322,0.571,15,,,153,,,,,,,,,,,,,,
o124,"Odwell, Fred",27,L,1900,MTL-min,,117,485,464,75,133,20,10,2,,,,,,26,,,0.287,0.287,0.386,0.672,21,,,179,,,,,,,,,,,,,,
o124,"Odwell, Fred",30,L,1903,LOU-min,,140,538,538,99,171,12,19,8,,,,,,47,,,0.318,0.318,0.455,0.773,,,,245,,,,,,,,,,,,,,
o124,"Odwell, Fred",31,L,1904,CIN,OF,129,515,468,75,133,22,10,1,58,133,26,,65,30,,,0.284,0.333,0.38,0.713,13,,8,178,,113,57.2914979757,,,10,1.2,27,2.9,0.509,0.507,1.6,0.6,16
o124,"Odwell, Fred",32,L,1905,CIN,OF,130,521,468,79,113,10,9,9,65,144,26,,55,21,,,0.241,0.293,0.359,0.652,19,,8,168,,86,47.2712550607,,,-14,-1.6,3,0.2,0.488,0.49,0,-0.5,1
o124,"Odwell, Fred",33,L,1906,TOL-min,,69,252,252,,77,13,3,5,,,,,,,,,0.306,0.306,0.44,0.746,,,,111,,,,,,,,,,,,,,
