PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
w613,"Williams, Charlie",28,R,1976,SFG,48,2,2,0,1,0,1,85,80,33,28,39,2,34,2.96,13,1,4,2,1,3,0.87,8.5,3.6,4.1,0.4,12.81,7,0.8,-0.2,1.5,15,0.518,0.505
w613,"Williams, Charlie",29,R,1977,SFG,55,8,6,5,0.545,1,0,119.1,116,62,53,60,16,41,4,10,0,9,3,0,3,0.68,8.7,3.1,4.5,0.7,13.53,-3,-0.3,-0.2,0.5,8,0.494,0.498
w613,"Williams, Charlie",30,R,1978,HOU-min,11,11,8,1,0.889,5,0,80,69,28,21,18,2,31,2.36,,0,8,2,0,2,1.72,7.8,3.5,2,0.9,10.01,,,,,,,
w613,"Williams, Charlie",30,R,1978,SFG,25,1,1,3,0.25,0,0,48,60,31,29,28,6,22,5.44,9,0,5,1,0,3,0.79,11.3,4.1,5.3,0.9,16.69,-10,-1.1,-0.1,-0.7,-6,0.456,0.493
w615,"Williams, Dale",20,R,1876,CIN,9,9,1,8,0.111,9,0,83,123,75,39,4,,9,4.23,0,0,1,,0,5,2.25,13.3,1,0.4,0.1,,-14,-1.1,-0.1,-0.5,-2,0.378,0.493
w618,"Williams, Dave",21,L,1902,BOS,3,0,0,0,,0,0,18.2,22,18,11,11,,7,5.3,3,0,0,1,0,2,0.64,10.6,3.4,5.3,0,16.81,-8,-0.7,0,-0.5,-7,0.283,0.496
w618,"Williams, Dave",22,L,1903,CLB-min,19,,3,6,0.333,,,,89,55,,28,,18,,,,,,,,0.64,,,,,,,,,,,,
w620,"Williams, David",19,L,1998,PIT-min,22,2,2,2,0.5,0,0,47.1,45,21,17,14,0,38,3.23,4,0,6,3,0,2,2.71,8.6,7.2,2.7,1.1,11.85,,,,,,,
w620,"Williams, David",20,L,1999,PIT-min,16,16,7,3,0.7,2,0,104.2,75,39,34,22,0,93,2.92,0,0,7,8,0,2,4.23,6.4,8,1.9,0.6,9.07,,,,,,,
w620,"Williams, David",21,L,2000,PIT-min,26,26,12,9,0.571,1,0,181,163,74,64,42,2,201,3.18,0,0,16,9,0,6,4.79,8.1,10,2.1,0.8,10.64,,,,,,,
w620,"Williams, David",22,L,2001,PIT-min,11,10,6,3,0.667,1,0,69.1,54,22,21,17,0,45,2.73,1,0,11,1,0,0,2.65,7,5.8,2.2,1.4,9.38,,,,,,,
w620,"Williams, David",22,L,2001,PIT,22,18,3,7,0.3,0,0,114,100,53,47,45,4,57,3.71,1,0,15,7,0,0,1.27,7.9,4.5,3.6,1.2,12,13,1.4,-0.1,2.3,24,0.562,0.508
w620,"Williams, David",23,L,2002,PIT,9,9,2,5,0.286,0,0,43.1,38,26,24,24,2,33,4.98,0,0,9,4,2,2,1.38,7.9,6.9,5,1.9,13.78,-3,-0.3,0,0,1,0.466,0.498
w620,"Williams, David",24,L,2003,PIT-min,16,16,7,4,0.636,0,0,77.1,78,44,36,30,2,56,4.19,0,0,7,7,1,1,1.87,9.1,6.5,3.5,0.8,13.42,,,,,,,
w620,"Williams, David",25,L,2004,PIT-min,21,21,6,2,0.75,0,0,116.2,113,52,45,33,2,103,3.47,0,0,10,4,0,2,3.12,8.7,7.9,2.5,0.8,11.62,,,,,,,
w620,"Williams, David",25,L,2004,PIT,10,6,2,3,0.4,0,0,38.2,31,21,19,13,2,33,4.42,0,0,4,3,0,0,2.54,7.2,7.7,3,0.9,11.07,-1,-0.1,0,0.2,3,0.49,0.499
w620,"Williams, David",26,L,2005,PIT,25,25,10,11,0.476,1,0,138.2,137,74,68,58,5,88,4.41,0,0,20,8,0,3,1.52,8.9,5.7,3.8,1.3,13.22,0,0,-0.1,1.1,12,0.5,0.5
w620,"Williams, David",27,L,2006,NYM-min,9,8,3,2,0.6,0,0,44.2,35,20,15,10,0,27,3.02,0,0,3,2,0,0,2.7,7.1,5.4,2,0.6,9.57,,,,,,,
w620,"Williams, David",27,L,2006,NYM,14,13,5,4,0.556,0,0,69,93,52,50,20,1,32,6.52,1,0,14,6,1,2,1.6,12.1,4.2,2.6,1.8,15.52,-6,-0.6,0,-0.3,-3,0.424,0.497
w620,"Williams, David",28,L,2007,NYM-min,11,11,3,4,0.429,0,0,66.1,62,34,30,15,0,41,4.07,0,0,12,6,0,0,2.73,8.4,5.6,2,1.6,11.3,,,,,,,
w620,"Williams, David",28,L,2007,NYM,2,1,0,1,0,0,0,4.1,12,11,11,5,1,2,22.85,1,0,2,0,0,1,0.4,24.9,4.2,10.4,4.2,37.32,-9,-0.6,0.1,-0.5,-9,0.196,0.496
w620,"Williams, David",29,L,2008,None-min,7,7,2,2,0.5,0,0,25.1,41,15,12,4,0,8,4.26,,0,3,2,1,1,2,14.6,2.8,1.4,1.1,16.85,,,,,,,
w620,"Williams, David",30,L,2009,WSN-min,40,0,1,4,0.2,0,3,52,70,36,31,19,4,47,5.37,15,3,7,5,0,2,2.47,12.1,8.1,3.3,1.2,16.27,,,,,,,
w620,"Williams, David",32,L,2011,LGI-min,22,7,1,3,0.25,0,0,51.1,68,31,28,21,0,35,4.91,2,0,7,2,1,3,1.67,11.9,6.1,3.7,1.2,16.03,,,,,,,
w625,"Williams, Don",21,R,1953,PIT-min,8,,2,3,0.4,,,30,27,,17,19,,,5.1,,,,,,,,8.1,,5.7,,,,,,,,,
w625,"Williams, Don",24,R,1956,PIT-min,44,4,11,8,0.579,,,122,118,61,46,54,,,3.39,,,12,,,,,8.7,,4,0.9,,,,,,,,
w625,"Williams, Don",25,R,1957,PIT-min,60,0,15,6,0.714,,,142,128,59,47,64,,,2.98,,,5,,,,,8.1,,4.1,0.3,,,,,,,,
w625,"Williams, Don",26,R,1958,PIT-min,43,0,8,5,0.615,0,,103,92,33,30,31,,76,2.62,,,4,1,0,10,2.45,8,6.6,2.7,0.3,10.83,,,,,,,
w625,"Williams, Don",26,R,1958,PIT,2,0,0,0,,0,0,4,6,3,3,1,0,3,6.75,1,0,1,0,0,1,3,13.5,6.8,2.3,2.3,15.75,-1,-0.1,0,-0.1,-1,0.434,0.499
w625,"Williams, Don",27,R,1959,PIT-min,47,0,7,3,0.7,0,,81,85,33,24,22,7,57,2.67,,,4,0,0,3,2.59,9.4,6.3,2.4,0.4,11.89,,,,,,,
w625,"Williams, Don",27,R,1959,PIT,6,0,0,0,,0,0,12,17,9,9,3,1,3,6.75,2,0,1,0,0,1,1,12.8,2.3,2.3,0.8,15,-3,-0.3,-0.1,-0.3,-2,0.447,0.498
w625,"Williams, Don",28,R,1960,PIT-min,59,0,7,6,0.538,0,,121,109,53,47,45,6,83,3.5,,,11,2,0,7,1.84,8.1,6.2,3.3,0.8,11.6,,,,,,,
w625,"Williams, Don",29,R,1961,CHW-PIT-min,46,0,8,6,0.571,0,,80,100,52,40,34,0,36,4.5,,,7,5,0,1,1.06,11.2,4,3.8,0.8,15.64,,,,,,,
w625,"Williams, Don",30,R,1962,ANA/PHI-min,25,17,8,8,0.5,5,,138,151,75,64,42,5,59,4.17,,,12,6,0,3,1.4,9.8,3.8,2.7,0.8,12.98,,,,,,,
w625,"Williams, Don",30,R,1962,KCA,3,0,0,0,,0,0,4,6,4,4,0,0,1,9,2,0,0,1,0,1,,13.5,2.3,0,0,15.75,-2,-0.2,0.1,-0.1,-1,0.444,0.499
w625,"Williams, Don",31,R,1963,MIN-min,8,0,0,0,,0,,17,25,13,11,6,1,2,5.82,,,2,1,0,0,0.33,13.2,1.1,3.2,1.1,16.94,,,,,,,
w626,"Williams, Don",19,R,1955,GLM-min,1,0,0,0,,,,0,2,5,5,2,,,0,,,,,,,,,,,,,,,,,,,
w626,"Williams, Don",20,R,1956,KCA-min,30,22,14,9,0.609,,,187,132,95,66,110,,,3.18,,,9,,,,,6.4,,5.3,0.4,,,,,,,,
w626,"Williams, Don",21,R,1957,KCA-min,30,22,5,13,0.278,6,,171,155,96,87,115,4,115,4.58,,,11,7,2,8,1,8.2,6.1,6.1,0.6,14.58,,,,,,,
w626,"Williams, Don",22,R,1958,KCA-min,18,14,5,9,0.357,,,91,96,59,53,43,,,5.24,,,3,,0,,,9.5,,4.3,0.3,,,,,,,,
w626,"Williams, Don",24,R,1960,CHW-KCA-min,26,15,6,7,0.462,6,,118.1,119,58,45,58,3,90,3.42,,,6,1,0,4,1.55,9.1,6.8,4.4,0.5,13.56,,,,,,,
w626,"Williams, Don",25,R,1961,MIN-min,35,20,11,9,0.55,7,,165,153,80,63,91,5,107,3.44,,,12,11,0,6,1.18,8.3,5.8,5,0.7,13.91,,,,,,,
w626,"Williams, Don",26,R,1962,MIN-min,35,25,9,15,0.375,6,,178,171,84,67,85,4,106,3.39,,,14,5,0,7,1.25,8.6,5.4,4.3,0.7,13.2,,,,,,,
w626,"Williams, Don",27,R,1963,MIN-min,53,0,8,5,0.615,0,,119,101,43,35,33,4,67,2.65,,,6,3,1,5,2.03,7.6,5.1,2.5,0.5,10.36,,,,,,,
w626,"Williams, Don",27,R,1963,MIN,3,0,0,0,,0,0,4.1,8,5,5,6,0,2,10.38,0,0,1,0,0,1,0.33,16.6,4.2,12.5,2.1,30.73,-3,-0.3,0.1,-0.2,-3,0.392,0.498
w626,"Williams, Don",28,R,1964,MIN-min,57,9,6,7,0.462,2,,131,119,69,51,65,7,80,3.5,,,14,5,0,10,1.23,8.2,5.5,4.5,1,12.98,,,,,,,
w626,"Williams, Don",29,R,1965,WSA-min,40,4,7,9,0.438,1,,105,96,62,56,39,7,71,4.8,,,9,9,0,5,1.82,8.2,6.1,3.3,0.8,12.34,,,,,,,
w626,"Williams, Don",30,R,1966,WSA-min,31,0,1,3,0.25,0,,63,85,55,47,34,4,29,6.71,,,8,1,0,1,0.85,12.1,4.1,4.9,1.1,17.14,,,,,,,
w630,"Williams, Frank",21,R,1979,SFG-min,13,13,6,7,0.462,5,0,91,85,53,34,53,2,81,3.36,,0,5,9,0,4,1.53,8.4,8,5.2,0.5,14.54,,,,,,,
w630,"Williams, Frank",22,R,1980,SFG-min,21,18,12,3,0.8,1,0,114,105,53,42,70,1,80,3.32,,0,3,18,0,9,1.14,8.3,6.3,5.5,0.2,15.24,,,,,,,
w630,"Williams, Frank",23,R,1981,SFG-min,27,25,14,9,0.609,14,0,187,170,81,70,85,3,170,3.37,0,0,12,13,3,10,2,8.2,8.2,4.1,0.6,12.9,,,,,,,
w630,"Williams, Frank",24,R,1982,SFG-min,27,26,11,9,0.55,8,0,169.2,143,96,74,99,1,145,3.93,1,0,15,13,1,5,1.46,7.6,7.7,5.3,0.8,13.56,,,,,,,
w630,"Williams, Frank",25,R,1983,SFG-min,46,0,12,5,0.706,0,8,89.2,67,36,27,49,2,91,2.71,32,8,4,5,0,1,1.86,6.7,9.1,4.9,0.4,12.21,,,,,,,
w630,"Williams, Frank",26,R,1984,SFG,61,1,9,4,0.692,1,3,106.1,88,49,42,51,6,91,3.55,15,3,2,3,5,8,1.78,7.4,7.7,4.3,0.2,12.05,1,0.1,-0.2,1,11,0.502,0.501
w630,"Williams, Frank",27,R,1985,SFG-min,9,0,1,1,0.5,0,2,13.2,10,8,6,14,1,10,3.95,8,2,3,0,0,0,0.71,6.6,6.6,9.2,2,16.36,,,,,,,
w630,"Williams, Frank",27,R,1985,SFG,49,0,2,4,0.333,0,0,73,65,39,34,35,7,54,4.19,15,0,5,6,1,3,1.54,8,6.7,4.3,0.6,13.07,-7,-0.8,-0.1,-0.2,-1,0.484,0.495
w630,"Williams, Frank",28,R,1986,SFG-min,27,0,1,1,0.5,0,13,38,28,10,9,17,2,41,2.13,23,13,0,2,0,2,2.41,6.6,9.7,4,0,11.13,,,,,,,
w630,"Williams, Frank",28,R,1986,SFG,36,0,3,1,0.75,0,1,52.1,35,8,7,21,4,33,1.2,12,1,0,4,0,1,1.57,6,5.7,3.6,0,10.36,12,1.3,-0.1,1.8,17,0.537,0.508
w630,"Williams, Frank",29,R,1987,CIN,85,0,4,0,1,0,2,105.2,101,37,27,39,9,60,2.3,19,2,5,2,0,4,1.54,8.6,5.1,3.3,0.4,12.15,14,1.5,0,2.5,25,0.518,0.509
w630,"Williams, Frank",30,R,1988,CIN-min,2,0,0,0,,0,0,3,3,3,3,2,0,1,9,1,0,0,0,1,0,0.5,9,3,6,0,15,,,,,,,
w630,"Williams, Frank",30,R,1988,CIN,60,0,3,2,0.6,0,1,62.2,59,24,18,35,4,43,2.59,8,1,6,2,1,4,1.23,8.5,6.2,5,0.9,13.89,-1,-0.1,-0.1,0.4,4,0.498,0.499
w630,"Williams, Frank",31,R,1989,DET,42,0,3,3,0.5,0,1,71.2,70,37,29,46,10,33,3.64,16,1,5,3,0,2,0.72,8.8,4.1,5.8,0.6,15.04,-4,-0.4,-0.1,0.2,3,0.491,0.498
w635,"Williams, Gus",20,U,1890,BRG,2,2,0,1,0,1,0,12,13,15,10,12,,2,7.5,0,0,0,0,0,0,0.17,9.8,1.5,9,0,18.75,-7,-0.5,0,-0.4,-6,0.272,0.497
w639,"Williams, Jeff",25,L,1997,LAD-min,23,23,12,5,0.706,0,0,144.1,131,69,57,41,0,86,3.55,0,0,10,2,4,10,2.1,8.2,5.4,2.6,0.6,10.87,,,,,,,
w639,"Williams, Jeff",26,L,1998,LAD-min,28,28,11,8,0.579,0,0,162.2,203,106,79,62,1,128,4.37,0,0,17,6,5,7,2.06,11.2,7.1,3.4,0.9,15.04,,,,,,,
w639,"Williams, Jeff",27,L,1999,LAD-min,42,14,9,7,0.563,1,4,125.2,151,77,70,47,2,86,5.01,10,4,14,9,0,3,1.83,10.8,6.2,3.4,1,14.88,,,,,,,
w639,"Williams, Jeff",27,L,1999,LAD,5,3,2,0,1,0,0,17.2,12,10,8,9,0,7,4.08,1,0,2,0,0,0,0.78,6.1,3.6,4.6,1,10.99,-1,-0.1,0,0.1,1,0.487,0.5
w639,"Williams, Jeff",28,L,2000,LAD-min,12,12,4,3,0.571,0,0,63.1,64,33,30,28,0,38,4.26,0,0,6,2,0,7,1.36,9.1,5.4,4,0.9,13.41,,,,,,,
w639,"Williams, Jeff",28,L,2000,LAD,7,0,0,0,,0,0,5.2,12,11,10,8,0,3,15.88,0,0,1,0,0,0,0.38,19.1,4.8,12.7,1.6,34.62,-8,-0.7,0,-0.6,-8,0.396,0.495
w639,"Williams, Jeff",29,L,2001,LAD-min,16,16,7,5,0.583,1,0,90.2,102,49,40,24,0,61,3.97,0,0,12,3,0,0,2.54,10.1,6.1,2.4,1.2,12.87,,,,,,,
w639,"Williams, Jeff",29,L,2001,LAD,15,1,2,1,0.667,0,0,24.1,26,18,17,17,1,9,6.29,2,0,5,1,0,1,0.53,9.6,3.3,6.3,1.8,16.43,-5,-0.5,0.1,-0.2,-3,0.465,0.497
w639,"Williams, Jeff",30,L,2002,LAD-min,56,0,6,4,0.6,0,28,79.2,80,25,23,22,0,75,2.6,48,28,3,5,0,0,3.41,9,8.5,2.5,0.3,12.16,,,,,,,
w639,"Williams, Jeff",30,L,2002,LAD,10,0,0,0,,0,0,10,15,13,13,7,0,11,11.7,7,0,2,1,0,1,1.57,13.5,9.9,6.3,1.8,20.7,-9,-0.8,0.4,-0.4,-8,0.415,0.495
w639,"Williams, Jeff",31,L,2003,None-min,52,0,1,1,0.5,0,25,52.2,36,9,9,13,3,57,1.54,41,25,5,7,0,2,4.38,6.2,9.7,2.2,0.9,9.66,,,,,,,
w639,"Williams, Jeff",32,L,2004,None-min,51,0,2,4,0.333,0,14,46.2,40,20,17,19,0,56,3.28,28,14,4,4,0,0,2.95,7.7,10.8,3.7,0.8,12.27,,,,,,,
w639,"Williams, Jeff",33,L,2005,None-min,75,0,3,3,0.5,0,0,76.2,58,20,18,24,2,90,2.11,7,0,4,2,0,0,3.75,6.8,10.6,2.8,0.5,9.92,,,,,,,
w639,"Williams, Jeff",34,L,2006,None-min,47,0,3,2,0.6,0,3,47.1,37,11,10,15,2,49,1.9,9,3,1,4,0,0,3.27,7,9.3,2.9,0.2,10.7,,,,,,,
w639,"Williams, Jeff",35,L,2007,None-min,60,0,1,2,0.333,0,0,65.1,42,9,7,16,1,66,0.96,,0,2,0,0,0,4.13,5.8,9.1,2.2,0.3,8.02,,,,,,,
w639,"Williams, Jeff",36,L,2008,None-min,55,0,5,4,0.556,0,5,55.1,54,21,19,15,0,65,3.09,,5,3,2,0,1,4.33,8.8,10.6,2.4,0.5,11.6,,,,,,,
w639,"Williams, Jeff",37,L,2009,None-min,31,0,1,1,0.5,0,0,27.2,19,11,11,20,1,35,3.58,,0,2,3,0,1,1.75,6.2,11.4,6.5,0.7,13.9,,,,,,,
w640,"Williams, Jerome",17,R,1999,SFG-min,7,7,1,1,0.5,1,0,37,29,13,9,11,0,34,2.19,0,0,1,3,0,1,3.09,7.1,8.3,2.7,0.2,10.46,,,,,,,
w640,"Williams, Jerome",18,R,2000,SFG-min,23,19,7,6,0.538,0,0,125.2,89,53,41,48,3,115,2.94,2,0,6,10,2,9,2.4,6.4,8.2,3.4,0.4,10.57,,,,,,,
w640,"Williams, Jerome",19,R,2001,SFG-min,23,23,9,7,0.563,2,0,130,116,69,57,34,0,84,3.95,0,0,14,9,1,6,2.47,8,5.8,2.4,1,11.01,,,,,,,
w640,"Williams, Jerome",20,R,2002,SFG-min,28,28,6,11,0.353,0,0,160.2,140,76,64,50,1,130,3.59,0,0,16,9,3,5,2.6,7.8,7.3,2.8,0.9,11.18,,,,,,,
w640,"Williams, Jerome",21,R,2003,SFG-min,10,10,4,2,0.667,1,0,57,52,19,17,16,0,40,2.68,0,0,3,4,0,2,2.5,8.2,6.3,2.5,0.5,11.37,,,,,,,
w640,"Williams, Jerome",21,R,2003,SFG,21,21,7,5,0.583,2,0,131,116,54,48,49,3,88,3.3,0,0,10,7,1,2,1.8,8,6,3.4,0.7,11.82,12,1.3,-0.1,2.3,24,0.563,0.508
w640,"Williams, Jerome",22,R,2004,SFG,22,22,10,7,0.588,0,0,129.1,123,69,61,44,1,80,4.24,0,0,14,17,1,2,1.82,8.6,5.6,3.1,1,12.83,5,0.5,-0.1,1.6,18,0.525,0.503
w640,"Williams, Jerome",23,R,2005,CHC-SFG-min,10,10,2,5,0.286,0,0,55,74,44,38,23,0,32,6.22,0,0,5,5,1,7,1.39,12.1,5.2,3.8,0.8,16.69,,,,,,,
w640,"Williams, Jerome",23,R,2005,CHC,22,20,6,10,0.375,0,0,122.2,119,62,58,49,1,70,4.26,0,0,14,10,0,2,1.43,8.7,5.1,3.6,1,13.11,6,0.6,-0.1,1.5,15,0.528,0.505
w640,"Williams, Jerome",24,R,2006,CHC-min,29,16,5,7,0.417,1,0,111.2,145,66,59,35,1,52,4.76,2,0,17,3,0,3,1.49,11.7,4.2,2.8,1.4,14.81,,,,,,,
w640,"Williams, Jerome",24,R,2006,CHC,5,2,0,2,0,0,0,12.1,15,12,10,11,1,5,7.3,1,0,2,1,0,0,0.45,10.9,3.6,8,1.5,20.08,-6,-0.5,0,-0.4,-4,0.4,0.497
w640,"Williams, Jerome",25,R,2007,WSN-MIN-min,23,6,0,4,0,0,1,52.2,75,59,48,25,1,37,8.2,4,1,9,6,0,2,1.48,12.8,6.3,4.3,1.5,18.28,,,,,,,
w640,"Williams, Jerome",25,R,2007,WSN,6,6,0,5,0,0,0,30,34,26,24,18,0,15,7.2,0,0,6,0,1,2,0.83,10.2,4.5,5.4,1.8,15.6,-10,-0.8,0,-0.6,-7,0.359,0.495
w640,"Williams, Jerome",26,R,2008,LAD-min,30,22,7,12,0.368,0,0,131.2,144,84,71,42,7,86,4.85,4,0,13,5,0,2,2.05,9.8,5.9,2.9,0.9,13.1,,,,,,,
w640,"Williams, Jerome",27,R,2009,OAK-min,49,16,6,6,0.5,0,1,133,158,83,78,51,2,66,5.28,6,1,16,12,1,2,1.29,10.7,4.5,3.5,1.1,14.95,,,,,,,
w640,"Williams, Jerome",28,R,2010,MXL-min,5,4,1,2,0.333,0,0,22.1,29,17,15,4,0,10,6.04,0,0,5,2,0,0,2.5,11.7,4,1.6,2,14.25,,,,,,,
w640,"Williams, Jerome",29,R,2011,LAA-min,25,23,18,2,0.9,2,0,162.1,149,58,53,39,0,125,2.94,1,0,14,6,0,4,3.21,8.3,6.9,2.2,0.8,10.77,,,,,,,
w640,"Williams, Jerome",29,R,2011,LAA,10,6,4,0,1,0,0,44,45,20,18,15,0,28,3.68,1,0,6,1,0,0,1.87,9.2,5.7,3.1,1.2,12.48,-2,-0.2,0,0.2,3,0.482,0.499
w640,"Williams, Jerome",30,R,2012,LAA-min,4,4,1,1,0.5,0,0,19,24,13,11,1,0,17,5.21,0,0,2,1,0,0,17,11.4,8.1,0.5,0.9,12.32,,,,,,,
w640,"Williams, Jerome",30,R,2012,LAA,32,15,6,8,0.429,1,1,137.2,139,73,70,35,1,98,4.58,7,1,17,5,0,1,2.8,9.1,6.4,2.3,1.1,11.74,-16,-1.6,-0.1,-0.2,-2,0.45,0.49
w640,"Williams, Jerome",31,R,2013,LAA,37,25,9,10,0.474,0,0,169.1,181,93,86,55,2,107,4.57,8,0,23,4,0,5,1.95,9.6,5.7,2.9,1.2,12.77,-10,-1.1,-0.1,0.4,8,0.47,0.493
w640,"Williams, Jerome",32,R,2014,TEX-min,2,2,0,1,0,0,0,10.1,16,8,7,1,0,3,6.1,0,0,3,2,0,0,3,13.9,2.6,0.9,2.6,16.93,,,,,,,
w640,"Williams, Jerome",32,R,2014,PHI,37,11,6,7,0.462,0,0,115,125,64,61,36,2,82,4.77,14,0,12,6,0,2,2.28,9.8,6.4,2.8,0.9,13.07,-6,-0.6,0,-0.1,-1,0.483,0.496
w640,"Williams, Jerome",33,R,2015,PHI,3,3,1,1,0.5,0,0,17,23,9,7,3,1,13,3.71,0,0,4,0,0,1,4.33,12.2,6.9,1.6,2.1,13.76,-1,-0.1,0,0,0,0.462,0.499
w644,"Williams, Johnnie",21,R,1911,SAC-min,3,2,1,1,0.5,,,22.1,28,12,6,9,,,2.42,,,,,,,,11.3,,3.6,,,,,,,,,
w644,"Williams, Johnnie",22,R,1912,SAC-min,40,27,9,16,0.36,,,266,282,145,102,108,,,3.45,,,,,,,,9.5,,3.7,,,,,,,,,
w644,"Williams, Johnnie",23,R,1913,SAC-min,40,30,17,7,0.708,,,217.2,193,64,49,54,,,2.03,,,,,,,,8,,2.2,,,,,,,,,
w644,"Williams, Johnnie",24,R,1914,SAC-min,10,,3,6,0.333,,,64,61,33,22,15,,,3.09,,,,,,,,8.6,,2.1,,,,,,,,,
w644,"Williams, Johnnie",24,R,1914,DET,4,3,0,2,0,1,0,11.1,17,12,8,5,,4,6.35,0,0,0,0,0,1,0.8,13.5,3.2,4,0,17.84,-7,-0.7,0,-0.6,-6,0.318,0.496
w644,"Williams, Johnnie",25,R,1915,None-min,52,,7,12,0.368,,,206.2,213,109,93,57,,,4.05,,,,,,,,9.3,,2.5,,,,,,,,,
w644,"Williams, Johnnie",26,R,1916,STJ-min,47,,19,16,0.543,,,296,327,,92,73,,,2.8,,,,,,,,9.9,,2.2,,,,,,,,,
w648,"Williams, Lefty",19,L,1912,MRT-min,32,,18,11,0.621,,,253,191,73,54,46,,,1.92,,,,,,,,6.8,,1.6,,,,,,,,,
w648,"Williams, Lefty",20,L,1913,NVL-min,37,,18,12,0.6,,,258,219,89,66,59,,,2.3,,,,,,,,7.6,,2.1,,,,,,,,,
w648,"Williams, Lefty",20,L,1913,DET,5,4,1,3,0.25,3,1,29,34,18,16,4,,9,4.97,1,1,0,1,0,1,2.25,10.6,2.8,1.2,0,12.1,-5,-0.5,0,-0.2,-2,0.4,0.497
w648,"Williams, Lefty",21,L,1914,SAC-min,37,,13,20,0.394,,,276,256,106,63,64,,,2.05,,,,,,,,8.3,,2.1,,,,,,,,,
w648,"Williams, Lefty",21,L,1914,DET,1,1,0,1,0,0,0,1,3,5,0,2,,0,0,0,0,0,0,0,0,0,27,0,18,0,45,-5,-0.3,0,-0.3,-5,0.162,0.498
w648,"Williams, Lefty",22,L,1915,SLC-min,64,,33,12,0.733,,,418.2,364,166,132,115,,,2.84,,,,,,,,7.8,,2.5,,,,,,,,,
w648,"Williams, Lefty",23,L,1916,CHW,43,26,13,7,0.65,10,1,224.1,220,99,72,65,,138,2.89,9,1,5,8,0,2,2.12,8.8,5.5,2.6,0.2,11.77,-12,-1.4,-0.2,0.7,6,0.467,0.491
w648,"Williams, Lefty",24,L,1917,CHW,45,29,17,8,0.68,8,1,230,221,94,76,81,,85,2.97,14,1,3,9,0,5,1.05,8.6,3.3,3.2,0.1,12.17,-2,-0.3,-0.2,1.9,18,0.494,0.498
w648,"Williams, Lefty",25,L,1918,CHW,15,14,6,4,0.6,7,1,105.2,76,32,32,47,,30,2.73,1,1,0,5,0,2,0.64,6.5,2.6,4,0,10.95,11,1.4,-0.1,2.4,20,0.593,0.509
w648,"Williams, Lefty",26,L,1919,CHW,41,40,23,11,0.676,27,1,297,265,104,87,58,,125,2.64,1,1,7,11,0,0,2.16,8,3.8,1.8,0.2,10.12,22,2.6,-0.3,5.4,54,0.563,0.516
w648,"Williams, Lefty",27,L,1920,CHW,39,38,22,14,0.611,25,0,299,302,145,130,90,,128,3.91,1,0,15,12,1,4,1.42,9.1,3.9,2.7,0.5,12.16,7,0.7,-0.2,3.6,41,0.519,0.505
w651,"Williams, Marsh",23,R,1916,PHA,10,4,0,6,0,3,0,51.1,71,53,45,31,,17,7.89,4,0,4,0,2,2,0.55,12.4,3,5.4,0.7,17.96,-28,-2.5,0,-2,-24,0.25,0.485
w652,"Williams, Matt",21,R,1981,TOR-min,15,15,7,4,0.636,4,0,91,81,33,22,27,1,76,2.18,0,0,2,7,0,9,2.81,8,7.5,2.7,0.2,11.37,,,,,,,
w652,"Williams, Matt",22,R,1982,TOR-min,28,28,11,13,0.458,10,0,193.1,173,106,92,107,1,157,4.28,0,0,13,5,1,31,1.47,8.1,7.3,5,0.6,13.28,,,,,,,
w652,"Williams, Matt",23,R,1983,TOR-min,21,21,8,8,0.5,6,0,148,106,61,56,64,0,116,3.41,0,0,15,3,0,9,1.81,6.4,7.1,3.9,0.9,10.52,,,,,,,
w652,"Williams, Matt",23,R,1983,TOR,4,3,1,1,0.5,0,0,8,13,13,13,7,0,5,14.63,1,0,5,1,0,0,0.71,14.6,5.6,7.9,5.6,23.63,-9,-0.7,0.1,-0.6,-8,0.316,0.495
w652,"Williams, Matt",24,R,1984,TOR-min,32,24,9,12,0.429,3,0,178,172,81,66,63,7,118,3.34,8,0,12,0,0,8,1.87,8.7,6,3.2,0.6,11.88,,,,,,,
w652,"Williams, Matt",25,R,1985,TOR-TEX-min,23,20,7,12,0.368,5,0,140,128,75,68,51,3,104,4.37,2,0,15,5,0,6,2.04,8.2,6.7,3.3,1,11.83,,,,,,,
w652,"Williams, Matt",25,R,1985,TEX,6,3,2,1,0.667,0,0,26,20,7,7,10,0,22,2.42,1,0,3,0,0,2,2.2,6.9,7.6,3.5,1,10.38,7,0.7,0,0.9,9,0.621,0.504
w652,"Williams, Matt",26,R,1986,TEX-min,11,11,1,4,0.2,0,0,60,78,41,38,23,0,36,5.7,0,0,7,1,0,3,1.57,11.7,5.4,3.4,1,15.3,,,,,,,
w654,"Williams, Matt",21,L,1992,CLE-min,6,6,1,0,1,0,0,32.2,22,15,8,9,0,29,2.2,0,0,2,3,2,1,3.22,6.1,8,2.5,0.6,9.5,,,,,,,
w654,"Williams, Matt",22,L,1993,CLE-min,27,27,12,12,0.5,2,0,153.1,125,65,54,100,0,134,3.17,0,0,6,8,6,12,1.34,7.3,7.9,5.9,0.4,13.7,,,,,,,
