PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
y75,"Young, Ernie",29,R,1999,ARI-min,,126,521,453,78,133,25,1,30,95,173,57,1,129,4,1,0.8,0.294,0.374,0.552,0.926,0,6,5,250,9,,93.137254902,93.4623529412,49184.1099808062,,,,,,,,,
y75,"Young, Ernie",29,R,1999,ARI,RF,6,15,11,1,2,0,0,0,0,1,3,0,2,0,0,,0.182,0.4,0.182,0.582,0,0,1,2,0,54,0.7142857143,0.7142857143,18.24,-2,-0.2,-1,-0.1,0.476,0.499,0,-0.1,0
y75,"Young, Ernie",30,R,2000,STL-min,,124,527,453,76,119,16,0,35,98,174,66,6,117,11,1,0.917,0.263,0.359,0.53,0.888,0,4,4,240,17,,85.549132948,87.2315992293,43885.454800759,,,,,,,,,
y75,"Young, Ernie",31,R,2001,SDP-min,,116,462,409,66,112,21,2,20,67,133,38,1,115,0,3,0,0.274,0.355,0.482,0.837,0,1,14,197,13,,66.1073825503,64.7852348993,31118.4811255411,,,,,,,,,
y75,"Young, Ernie",32,R,2002,None-min,,32,124,110,15,19,3,0,8,16,31,10,0,39,0,0,,0.173,0.258,0.418,0.676,0,1,3,46,4,,11.1166666667,11.1166666667,1382.6441935484,,,,,,,,,
y75,"Young, Ernie",33,R,2003,DET-min,,128,515,454,56,120,22,0,21,84,140,50,1,119,10,6,0.625,0.264,0.342,0.452,0.793,0,5,6,205,10,,69.1468253968,68.496031746,35088.0151456311,,,,,,,,,
y75,"Young, Ernie",33,R,2003,DET,DH,5,15,11,0,2,0,0,0,0,0,4,0,5,0,2,0,0.182,0.4,0.182,0.582,0,0,0,2,1,67,0.8,0.5333333333,9.12,-2,-0.2,-2,-0.2,0.458,0.499,-0.2,0,-2
y75,"Young, Ernie",34,R,2004,CLE-min,,115,500,441,71,132,26,2,27,100,171,40,1,104,2,2,0.5,0.299,0.368,0.551,0.919,0,7,12,243,7,,86.893970894,86.2723492723,44845.50936,,,,,,,,,
y75,"Young, Ernie",34,R,2004,CLE,DH,3,5,4,0,2,0,0,0,0,0,1,0,2,0,0,,0.5,0.6,0.5,1.1,0,0,0,2,0,200,1.2,1.2,6.78,1,0.1,1,0.1,0.517,0.5,0.1,0,1
y75,"Young, Ernie",35,R,2005,CLE-min,,114,472,393,76,109,14,0,20,78,154,64,2,115,6,3,0.667,0.277,0.392,0.466,0.858,0,3,12,183,7,,69.2757111597,69.3019693654,35392.0099152542,,,,,,,,,
y75,"Young, Ernie",36,R,2006,CHW-min,,105,417,350,52,105,26,0,13,68,120,55,2,85,2,2,0.5,0.3,0.405,0.486,0.891,0,3,9,170,15,,67.1604938272,66.7501234568,28290.246235012,,,,,,,,,
y75,"Young, Ernie",37,R,2007,CHW-min,,107,421,374,44,80,12,0,13,42,86,38,1,99,0,0,,0.214,0.302,0.35,0.652,0,0,9,131,7,,37.5194174757,37.5194174757,17155.2,,,,,,,,,
y76,"Young, Gerald",17,B,1982,NYM-min,,59,241,197,27,35,6,1,0,15,42,33,0,52,7,2,0.778,0.178,0.314,0.218,0.532,5,0,6,43,,,12.7130434783,13.4439130435,,,,,,,,,,
y76,"Young, Gerald",18,B,1983,NYM-min,,56,218,177,34,42,7,2,1,14,48,35,1,29,11,5,0.688,0.237,0.369,0.316,0.685,1,2,3,56,,,20.3396226415,21.0735849057,,,,,,,,,,
y76,"Young, Gerald",19,B,1984,NYM-min,,124,491,396,69,84,14,3,1,52,121,84,1,69,43,7,0.86,0.212,0.351,0.27,0.621,6,3,2,107,,,37.45,43.8221875,,,,,,,,,,
y76,"Young, Gerald",20,B,1985,HOU-min,,133,576,474,88,121,20,9,3,48,136,86,5,48,31,13,0.705,0.255,0.369,0.354,0.724,2,9,5,168,,,62.1,64.1066071429,,,,,,,,,,
y76,"Young, Gerald",21,B,1986,HOU-min,,136,617,539,101,151,30,4,9,62,163,67,5,57,54,27,0.667,0.28,0.356,0.401,0.757,2,8,1,216,,,77.702970297,77.4400990099,,,,,,,,,,
y76,"Young, Gerald",22,B,1987,HOU-min,,86,394,340,59,99,15,5,2,31,90,47,0,32,43,12,0.782,0.291,0.38,0.382,0.762,2,2,3,130,,,49.0439276486,53.2018087855,,,,,,,,,,
y76,"Young, Gerald",22,B,1987,HOU,CF,71,303,274,44,88,9,2,1,15,59,26,0,27,26,9,0.743,0.321,0.38,0.38,0.759,0,2,1,104,1,106,39.52,41.405,11657.1480528053,2,0.2,12,1.2,0.502,0.501,1.8,-0.6,19
y76,"Young, Gerald",23,B,1988,HOU,CF,149,655,576,79,148,21,9,0,37,116,66,1,66,65,27,0.707,0.257,0.334,0.325,0.658,5,5,3,187,10,94,62.3333333333,64.8820093458,36842.4595419847,-4,-0.5,18,1.7,0.497,0.497,2.3,-0.6,24
y76,"Young, Gerald",24,B,1989,HOU,CF,146,620,533,71,124,17,3,0,38,109,74,4,60,34,25,0.576,0.233,0.326,0.276,0.602,6,5,2,147,7,77,47.9505766063,47.2258649094,27840.9977419355,9,0.9,29,2.9,0.507,0.507,1.4,1.7,16
y76,"Young, Gerald",25,B,1990,HOU-min,,49,227,183,37,61,7,4,0,24,61,40,1,18,14,11,0.56,0.333,0.449,0.415,0.864,2,2,0,76,,,34.4215246637,33.7802690583,,,,,,,,,,
y76,"Young, Gerald",25,B,1990,HOU,CF,57,179,154,15,27,4,1,1,4,19,20,0,23,6,3,0.667,0.175,0.269,0.234,0.502,4,1,0,36,3,42,9.724137931,9.9379310345,1689.2319553073,-10,-1.1,-4,-0.5,0.481,0.493,-0.4,0,-3
y76,"Young, Gerald",26,B,1991,HOU-min,,24,95,79,14,24,2,3,0,17,31,14,1,8,3,1,0.75,0.304,0.404,0.405,0.809,1,1,0,32,2,,13.0752688172,13.3876344086,1238.3273684211,,,,,,,,,
y76,"Young, Gerald",26,B,1991,HOU,CF,108,169,142,26,31,3,1,1,11,37,24,0,17,16,5,0.762,0.218,0.327,0.275,0.602,1,2,0,39,3,77,12.921686747,14.3975903614,2126.3384615385,4,0.4,9,0.9,0.504,0.503,0.4,0.6,5
y76,"Young, Gerald",27,B,1992,HOU-min,,20,90,74,15,23,2,1,0,2,17,14,1,4,13,6,0.684,0.311,0.427,0.365,0.792,1,0,1,27,2,,11.3522727273,12.0301136364,919.2808888889,,,,,,,,,
y76,"Young, Gerald",27,B,1992,HOU,RF,74,90,76,14,14,1,1,0,4,18,10,0,11,6,2,0.75,0.184,0.279,0.224,0.503,4,0,0,17,2,48,4.7441860465,5.1930232558,392.0577777778,-3,-0.3,0,0,0.496,0.498,-0.2,0.1,-1
y76,"Young, Gerald",28,B,1993,SEA-CIN-min,,58,250,207,34,62,18,2,2,16,50,38,3,23,14,11,0.56,0.3,0.409,0.435,0.844,3,1,1,90,1,,36.7346938776,35.4910204082,8843.07744,,,,,,,,,
y76,"Young, Gerald",28,B,1993,COL,RF,19,23,19,5,1,0,0,0,1,6,4,0,1,0,1,0,0.053,0.217,0.053,0.27,0,0,0,1,2,-27,0.2173913043,0.1739130435,4.08,-5,-0.5,-4,-0.5,0.472,0.497,-0.4,-0.1,-3
y76,"Young, Gerald",29,B,1994,STL-min,,83,373,321,57,99,29,3,5,35,92,49,0,28,12,11,0.522,0.308,0.397,0.464,0.861,0,3,0,149,4,,59.6,57.6140540541,21511.4409115281,,,,,,,,,
y76,"Young, Gerald",29,B,1994,STL,CF,16,44,41,5,13,3,2,0,3,8,3,0,8,2,1,0.667,0.317,0.364,0.488,0.851,0,0,0,20,1,122,7.2727272727,7.1931818182,290.9436363636,2,0.2,3,0.3,0.511,0.501,0.2,0.1,2
y76,"Young, Gerald",30,B,1995,SXC-min,,66,313,249,51,77,14,2,3,39,90,59,3,16,27,12,0.692,0.309,0.442,0.418,0.86,1,2,2,104,4,,45.9220779221,47.8487012987,14527.8098402556,,,,,,,,,
y76,"Young, Gerald",31,B,1996,SXC-min,,75,334,293,49,93,25,1,4,27,76,37,1,25,21,9,0.7,0.317,0.393,0.451,0.844,1,2,1,132,4,,52,52.635,16711.1973652695,,,,,,,,,
y76,"Young, Gerald",32,B,1997,SXF-min,,40,175,146,16,31,8,0,1,10,26,26,1,31,4,4,0.5,0.212,0.339,0.288,0.627,1,0,2,42,2,,13.9186046512,13.6197674419,2598.0748571429,,,,,,,,,
y76,"Young, Gerald",33,B,1998,ACY-min,,79,367,297,69,87,24,5,4,44,113,60,2,35,12,8,0.6,0.293,0.413,0.448,0.861,4,3,3,133,1,,54.7647058824,54.3540616246,20989.2869209809,,,,,,,,,
y76,"Young, Gerald",34,B,1999,LHV-min,,85,382,304,49,75,13,0,6,36,85,69,0,41,7,6,0.538,0.247,0.392,0.349,0.741,2,2,5,106,7,,40.9222520107,40.6415549598,17032.654973822,,,,,,,,,
y76,"Young, Gerald",35,B,2000,ACY-min,,5,25,22,1,4,0,0,0,1,2,2,0,0,0,0,,0.182,0.25,0.182,0.432,1,0,0,4,0,,1,1,27.1408,,,,,,,,,
y78,"Young, Herman",25,R,1911,HVH-min,,43,180,180,,52,7,1,0,,,,,,,,,0.289,0.289,0.339,0.628,,,,61,,,,,,,,,,,,,,
y78,"Young, Herman",25,R,1911,BSN,3B,9,28,25,2,6,0,0,0,0,2,0,,3,0,,,0.24,0.269,0.24,0.509,2,,1,6,,39,1.44,,,-2,-0.2,-1,-0.1,0.48,0.499,-0.1,0,-1
y78,"Young, Herman",26,R,1912,HVH-min,,126,487,487,,131,22,0,1,,,,,,,,,0.269,0.269,0.32,0.589,,,,156,,,,,,,,,,,,,,
y78,"Young, Herman",27,R,1913,SPF-min,,129,461,461,,102,23,5,0,,,,,,,,,0.221,0.221,0.293,0.514,,,,135,,,,,,,,,,,,,,
y82,"Young, John",20,L,1969,DET-min,,119,485,418,57,125,17,11,4,67,124,59,,87,29,4,0.879,0.299,0.382,0.421,0.803,3,5,0,176,,,67.8909853249,72.4339622642,,,,,,,,,,
y82,"Young, John",21,L,1970,DET-min,,128,535,470,53,118,15,3,9,50,103,55,,124,10,7,0.588,0.251,0.331,0.353,0.685,7,1,2,166,,,54.700952381,54.2266666667,,,,,,,,,,
y82,"Young, John",22,L,1971,DET-min,,122,486,427,73,127,20,2,17,63,136,52,,95,30,7,0.811,0.297,0.377,0.473,0.85,1,2,4,202,,,75.4864300626,78.4592901879,,,,,,,,,,
y82,"Young, John",22,L,1971,DET,1B,2,4,4,1,2,1,0,0,1,2,0,0,0,0,0,,0.5,0.5,0.75,1.25,0,0,0,3,0,244,1.5,1.5,6,0,0,0,0.1,0.518,0.5,0.1,0,1
y82,"Young, John",23,L,1972,DET-min,,30,97,90,11,28,6,0,1,12,23,5,,14,1,3,0.25,0.311,0.344,0.411,0.755,1,1,0,37,,,12.8526315789,11.8578947368,,,,,,,,,,
y82,"Young, John",24,L,1973,DET-min,,88,270,241,28,58,10,1,3,25,53,25,,49,6,3,0.667,0.241,0.31,0.328,0.638,2,2,0,79,,,24.6503759398,24.7518796992,,,,,,,,,,
y82,"Young, John",25,L,1974,DET-min,,106,381,324,50,87,10,0,6,40,90,50,,64,7,4,0.636,0.269,0.361,0.355,0.716,2,5,0,115,,,42.1256684492,42.2648395722,,,,,,,,,,
y82,"Young, John",26,L,1975,STL-min,,125,504,433,83,143,23,3,16,65,148,63,12,54,5,8,0.385,0.33,0.415,0.508,0.923,3,3,2,220,18,,91.3709677419,88.9203629032,42547.9713492063,,,,,,,,,
y82,"Young, John",27,L,1976,STL-min,,119,486,420,71,135,33,2,12,73,144,63,,54,5,1,0.833,0.321,0.412,0.495,0.907,0,1,2,208,,,85.2670807453,85.9580745342,,,,,,,,,,
y82,"Young, John",28,L,1977,STL-min,,122,495,430,65,101,24,1,10,56,121,60,,66,3,4,0.429,0.235,0.33,0.365,0.695,1,2,2,157,,,51.5857142857,50.832755102,,,,,,,,,,
y82,"Young, John",29,L,1978,MXD-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
y83,"Young, Kevin",21,R,1990,PIT-min,,72,281,238,46,58,16,2,5,30,76,31,2,36,10,2,0.833,0.244,0.342,0.391,0.732,0,5,7,93,,,30.7695167286,31.8568773234,,,,,,,,,,
y83,"Young, Kevin",22,R,1991,PIT-min,,135,529,473,75,155,32,10,9,63,138,35,1,72,13,5,0.722,0.328,0.389,0.495,0.884,0,5,16,234,12,,87.5196850394,87.8203740157,46683.0176937618,,,,,,,,,
y83,"Young, Kevin",23,R,1992,PIT-min,,137,579,490,91,154,29,6,8,65,156,67,0,67,18,12,0.6,0.314,0.406,0.447,0.853,8,3,11,219,11,,86.8922800718,85.8888689408,50009.546044905,,,,,,,,,
y83,"Young, Kevin",23,R,1992,PIT,3B,10,9,7,2,4,0,0,0,4,6,2,0,0,1,0,1,0.571,0.667,0.571,1.238,0,0,0,4,0,255,2.6666666667,3.0333333333,27.1777777778,0,0.1,1,0.1,0.506,0.5,0.2,-0.1,1
y83,"Young, Kevin",24,R,1993,PIT,1B,141,508,449,38,106,24,3,6,47,85,36,3,82,2,2,0.5,0.236,0.3,0.343,0.643,5,9,9,154,10,73,45.0886597938,44.7711340206,22923.8963779528,-17,-1.8,-1,-0.3,0.487,0.489,-1.5,0.4,-12
y83,"Young, Kevin",25,R,1994,PIT-min,,60,248,228,26,63,14,5,5,27,53,15,0,45,6,2,0.75,0.276,0.327,0.447,0.774,0,2,3,102,5,,32.7407407407,32.9333333333,7894.3367741936,,,,,,,,,
y83,"Young, Kevin",25,R,1994,PIT,1B,59,134,122,15,25,7,2,1,11,26,8,2,34,0,2,0,0.205,0.258,0.32,0.577,2,1,1,39,3,49,9.9,9.3,1183.7916417911,-10,-1,-6,-0.6,0.483,0.494,-0.9,0,-8
y83,"Young, Kevin",26,R,1995,PIT-min,,45,181,163,24,58,23,1,8,34,58,15,0,21,6,3,0.667,0.356,0.403,0.656,1.06,0,3,0,107,4,,43.8820224719,43.3764044944,7319.4258563536,,,,,,,,,
y83,"Young, Kevin",26,R,1995,PIT,3B,56,195,181,13,42,9,0,6,22,35,8,0,53,1,3,0.25,0.232,0.268,0.381,0.649,1,3,2,69,5,69,18.253968254,17.2955026455,3150.4133333333,-10,-1.1,-4,-0.5,0.481,0.493,-0.7,0.2,-6
y83,"Young, Kevin",27,R,1996,KCR-min,,50,204,186,29,57,11,1,13,46,75,12,5,41,3,0,1,0.306,0.358,0.586,0.944,0,2,4,109,2,,37.9848484848,38.5598484848,7942.072745098,,,,,,,,,
y83,"Young, Kevin",27,R,1996,KCR,1B,55,143,132,20,32,6,0,8,23,43,11,0,32,3,3,0.5,0.242,0.301,0.47,0.77,0,0,0,62,2,92,18.6433566434,17.8041958042,2464.6909090909,-12,-1,-6,-0.5,0.481,0.493,-0.1,-0.6,-1
y83,"Young, Kevin",28,R,1997,PIT,1B,97,362,333,59,100,18,3,18,74,133,16,1,89,11,2,0.846,0.3,0.332,0.535,0.867,1,8,4,178,6,120,59.1633237822,60.1194842407,20489.3087292818,18,1.7,29,2.8,0.519,0.511,1.5,0.8,16
y83,"Young, Kevin",29,R,1998,PIT,1B,159,657,592,88,160,40,2,27,108,196,44,1,127,15,7,0.682,0.27,0.328,0.481,0.809,0,9,11,285,20,108,91.4150943396,90.8337264151,56219.5390243903,-4,-0.7,16,1.3,0.497,0.497,1.5,-1.1,17
y83,"Young, Kevin",30,R,1999,PIT,1B,156,675,584,103,174,41,6,26,106,209,75,5,124,22,10,0.688,0.298,0.387,0.522,0.909,0,4,12,305,13,128,115.2427921093,115.0028831563,77664.1800296296,39,3.5,60,5.6,0.524,0.523,4,0.7,43
y83,"Young, Kevin",31,R,2000,PIT,1B,132,541,496,77,128,27,0,20,88,165,32,1,96,8,3,0.727,0.258,0.311,0.433,0.744,0,5,8,215,15,86,65.1515151515,65.2382575758,33771.0124953789,-31,-3.2,-14,-1.5,0.477,0.481,-0.6,-1.7,-5
y83,"Young, Kevin",32,R,2001,PIT,1B,142,507,449,53,104,33,0,14,65,118,42,3,119,15,11,0.577,0.232,0.31,0.399,0.708,0,5,11,179,17,80,53.2260692464,51.4842158859,24768.0205128205,-20,-2.1,-4,-0.6,0.486,0.488,-1,-0.3,-9
y83,"Young, Kevin",33,R,2002,PIT,1B,146,525,468,60,115,26,1,16,51,111,50,2,101,4,6,0.4,0.246,0.322,0.408,0.73,0,3,4,191,13,90,60.8397683398,59.3027027027,30678.0069333333,-11,-1.2,6,0.4,0.492,0.493,-0.2,-0.3,0
y83,"Young, Kevin",34,R,2003,MIN-min,,4,10,7,0,1,1,0,0,1,1,3,0,3,0,0,,0.143,0.4,0.286,0.686,0,0,0,2,1,,0.8,0.8,8.34,,,,,,,,,
y83,"Young, Kevin",34,R,2003,PIT,1B,52,96,84,8,17,4,0,2,7,15,12,0,25,1,0,1,0.202,0.302,0.321,0.624,0,0,0,27,1,62,8.15625,8.3223958333,843.3654166667,-6,-0.7,-3,-0.4,0.488,0.496,-0.4,-0.2,-3
y86,"Young, Matt",22,L,2005,ATL-min,,114,505,423,85,132,15,4,6,52,137,66,0,65,10,11,0.476,0.312,0.412,0.409,0.821,7,2,7,173,3,,70.0490797546,68.2607361963,36668.1995643564,,,,,,,,,
y86,"Young, Matt",23,L,2006,ATL-min,,131,577,474,68,130,31,2,2,58,126,78,1,64,22,11,0.667,0.274,0.381,0.361,0.742,10,7,8,171,12,,64.4347826087,65.3454710145,37268.3351473137,,,,,,,,,
y86,"Young, Matt",24,L,2007,ATL-min,,98,395,338,35,91,11,4,1,33,68,47,2,54,14,10,0.583,0.269,0.361,0.334,0.696,2,4,4,113,11,,40.5038961039,40.1288311688,15214.5663291139,,,,,,,,,
y86,"Young, Matt",25,L,2008,ATL-min,,164,702,599,106,182,26,12,6,74,180,84,0,73,36,12,0.75,0.304,0.396,0.417,0.813,7,3,9,250,13,,97.364568082,100.3355783309,68545.0340740741,,,,,,,,,
y86,"Young, Matt",26,L,2009,ATL-min,,203,896,727,141,214,41,14,13,68,209,142,12,99,64,25,0.719,0.294,0.421,0.443,0.864,5,3,19,322,11,,131.9125431531,136.0566168009,122290.901785714,,,,,,,,,
y86,"Young, Matt",27,L,2010,ATL-min,,179,754,652,124,205,41,6,8,59,183,86,9,75,46,13,0.78,0.314,0.399,0.433,0.831,2,5,9,282,16,,111.1951219512,115.7579945799,82481.5965517241,,,,,,,,,
y86,"Young, Matt",28,L,2011,ATL-min,,129,562,484,76,130,18,4,2,32,108,71,1,90,20,8,0.714,0.269,0.363,0.335,0.698,3,2,2,162,19,,58.6702702703,60.1603603604,31806.7431316726,,,,,,,,,
y86,"Young, Matt",28,L,2011,ATL,LF,20,52,48,4,10,1,0,0,1,5,4,0,6,0,1,0,0.208,0.269,0.229,0.498,0,0,0,11,0,39,2.9615384615,2.75,156.52,-4,-0.4,-2,-0.3,0.478,0.497,-0.3,-0.1,-2
y86,"Young, Matt",29,L,2012,DET-STL-min,,118,443,356,57,87,9,5,1,29,86,77,5,88,18,4,0.818,0.244,0.383,0.306,0.689,4,2,4,109,10,,41.2840646651,43.935334873,19829.0681715576,,,,,,,,,
y86,"Young, Matt",29,L,2012,DET,LF,5,11,10,2,1,1,0,0,1,3,0,0,9,0,0,,0.1,0.182,0.2,0.382,0,0,1,2,0,3,0.2,0.2,4.52,-1,-0.2,-1,-0.1,0.469,0.499,-0.1,0,-1
y86,"Young, Matt",30,L,2013,LAA-min,,63,253,221,27,53,9,1,4,23,50,27,0,31,16,3,0.842,0.24,0.333,0.344,0.677,1,0,4,76,3,,24.5161290323,26.3290322581,6556.7149407115,,,,,,,,,
y87,"Young, Michael",20,R,1997,TOR-min,,74,319,276,49,85,18,3,9,48,97,33,1,59,9,5,0.643,0.308,0.392,0.493,0.885,0,3,7,136,6,,51.9352750809,51.5448220065,16659.9795611285,,,,,,,,,
y87,"Young, Michael",21,R,1998,TOR-min,,140,598,522,86,147,33,5,16,87,173,55,1,96,16,8,0.667,0.282,0.354,0.456,0.81,7,7,7,238,12,,83.3206239168,82.9795493934,47979.5660869565,,,,,,,,,
y87,"Young, Michael",22,R,1999,TOR-min,,129,566,495,86,155,36,3,5,83,169,61,2,78,30,6,0.833,0.313,0.389,0.428,0.818,1,5,4,212,10,,82.3597122302,86.3039568345,46589.5530742049,,,,,,,,,
y87,"Young, Michael",23,R,2000,TOR-TEX-min,,134,604,533,81,155,37,10,7,79,160,53,2,100,25,8,0.758,0.291,0.35,0.437,0.787,7,10,1,233,9,,82.7030716724,84.2150170648,47331.8761589404,,,,,,,,,
y87,"Young, Michael",23,R,2000,TEX,2B,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,-100,0,0,0,-1,-0.1,-1,-0.1,0.453,0.499,-0.1,0,-1
y87,"Young, Michael",24,R,2001,TEX-min,,47,214,189,28,55,8,0,8,28,56,20,0,34,3,3,0.5,0.291,0.358,0.46,0.819,2,2,1,87,6,,31.2200956938,30.5397129187,6194.8370093458,,,,,,,,,
y87,"Young, Michael",24,R,2001,TEX,2B,106,429,386,57,96,18,4,11,49,106,26,0,91,3,1,0.75,0.249,0.298,0.402,0.699,9,5,3,155,9,80,45.8980582524,46.0064320388,18692.1206060606,-11,-1,5,0.5,0.49,0.493,0.9,-0.1,9
y87,"Young, Michael",25,R,2002,TEX,2B,156,633,573,77,150,26,8,9,62,139,41,1,112,6,7,0.462,0.262,0.308,0.382,0.69,13,6,0,219,14,78,68.1254071661,66.6175895765,38998.0205371248,-3,-0.2,21,2,0.498,0.498,1.2,1.3,12
y87,"Young, Michael",26,R,2003,TEX,2B,160,713,666,106,204,33,9,14,72,178,36,1,103,13,2,0.867,0.306,0.339,0.446,0.785,3,7,1,297,14,97,101.5384615385,103.1163817664,68931.0167741935,2,0.3,28,2.8,0.501,0.501,3.3,0,33
y87,"Young, Michael",27,R,2004,TEX,SS,160,739,690,114,216,33,9,22,99,213,44,1,89,12,3,0.8,0.313,0.353,0.483,0.836,0,4,1,333,11,109,117.9564032698,118.90626703,85076.6912584574,-8,-0.6,18,1.8,0.495,0.495,4.3,-1.7,45
y87,"Young, Michael",28,R,2005,TEX,SS,159,732,668,114,221,40,5,24,91,205,58,0,91,5,2,0.714,0.331,0.385,0.513,0.899,0,3,3,343,20,131,131.8140495868,131.9183884298,93303.6056830601,7,0.7,32,3.2,0.504,0.504,6.3,-2.4,64
y87,"Young, Michael",29,R,2006,TEX,SS,162,748,691,93,217,52,3,14,103,196,48,0,96,7,3,0.7,0.314,0.356,0.459,0.814,0,8,1,317,27,108,113.6738836265,113.751962111,77818.6504278075,12,1.3,38,3.8,0.507,0.507,4.3,0.2,44
y87,"Young, Michael",30,R,2007,TEX,SS,156,692,639,80,201,37,1,9,94,174,47,5,107,13,3,0.813,0.315,0.366,0.418,0.783,0,1,5,267,21,106,96.5247813411,97.9107142857,63941.3905202312,7,0.8,32,3.1,0.504,0.504,4.1,-0.2,42
y87,"Young, Michael",31,R,2008,TEX,SS,155,708,645,102,183,36,2,12,82,184,55,0,109,10,0,1,0.284,0.339,0.402,0.741,0,6,2,259,19,95,88.06,89.93,60514.2317514124,4,0.7,29,3,0.503,0.503,3.3,0.4,33
y87,"Young, Michael",32,R,2009,TEX,3B,135,593,541,76,174,36,2,22,68,144,47,2,90,8,3,0.727,0.322,0.374,0.518,0.892,0,4,1,280,16,128,105.2380952381,105.4408163265,59267.8905227656,7,0.8,28,2.8,0.505,0.504,4.3,-1.2,43
y87,"Young, Michael",33,R,2010,TEX,3B,157,718,656,99,186,36,3,21,91,190,50,4,115,4,2,0.667,0.284,0.33,0.444,0.774,0,11,1,291,21,102,97.2747875354,97.1796033994,64889.0908635098,-7,-0.6,18,1.8,0.495,0.495,2.9,-0.8,29
y87,"Young, Michael",34,R,2011,TEX,DH,159,689,631,88,213,41,6,11,106,194,47,7,78,6,2,0.75,0.338,0.38,0.474,0.854,0,9,2,299,17,125,114.6607669617,115.0345132743,75310.5713207547,0,0,25,2.4,0.5,0.5,3.7,-2,37
y87,"Young, Michael",35,R,2012,TEX,DH,156,651,611,79,169,27,3,8,67,146,33,3,70,2,2,0.5,0.277,0.312,0.37,0.682,0,6,1,226,26,80,70.8881987578,70.5279503106,40960.506390169,-39,-4.1,-14,-1.7,0.474,0.475,-0.4,-2.1,-2
y87,"Young, Michael",36,R,2013,LAD,3B,147,565,519,52,145,26,5,8,46,98,43,4,83,1,0,1,0.279,0.335,0.395,0.73,0,2,1,205,21,103,68.5765124555,68.7604982206,36187.2027610619,-19,-2.2,-3,-0.8,0.482,0.488,1.3,-2.2,15
y88,"Young, Mike",20,B,1980,BAL-min,,115,473,393,72,105,13,8,5,52,124,73,,91,18,6,0.75,0.267,0.382,0.379,0.761,2,3,2,149,,,56.9141630901,58.6497854077,,,,,,,,,,
y88,"Young, Mike",21,B,1981,BAL-min,,139,604,513,90,170,35,9,15,79,169,80,8,116,40,9,0.816,0.331,0.421,0.522,0.943,3,5,3,268,,,112.9848229342,117.8583473862,,,,,,,,,,
y88,"Young, Mike",22,B,1982,BAL-min,,137,597,502,86,133,22,11,16,62,148,82,3,140,11,7,0.611,0.265,0.372,0.448,0.82,3,4,6,225,,,82.8339041096,82.2917808219,,,,,,,,,,
y88,"Young, Mike",22,B,1982,BAL,DH,6,2,2,2,0,0,0,0,0,2,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,-100,0,0,0,-1,-0.1,0,-0.1,0.49,0.5,-0.1,0,-1
y88,"Young, Mike",23,B,1983,BAL-min,,102,435,373,62,106,14,8,14,66,128,56,8,93,18,5,0.783,0.284,0.375,0.477,0.852,0,5,1,178,,,67.2167832168,68.7652680653,,,,,,,,,,
y88,"Young, Mike",23,B,1983,BAL,LF,25,43,36,5,6,2,1,0,2,7,2,0,8,1,0,1,0.167,0.231,0.278,0.509,4,0,1,10,1,41,2.1052631579,2.2210526316,86.3004651163,-4,-0.4,-2,-0.2,0.485,0.498,-0.2,-0.1,-2
y88,"Young, Mike",24,B,1984,BAL-min,,20,82,72,17,24,6,1,4,15,32,9,1,19,0,1,0,0.333,0.407,0.611,1.019,1,0,0,44,,,17.9259259259,17.3827160494,,,,,,,,,,
y88,"Young, Mike",24,B,1984,BAL,RF,123,470,401,59,101,17,2,17,52,111,58,2,110,6,2,0.75,0.252,0.355,0.431,0.786,2,2,7,173,5,120,59.9281045752,60.3030501089,30111.4310638298,4,0.5,20,2,0.504,0.503,2.2,-0.7,22
y88,"Young, Mike",25,B,1985,BAL,LF,139,504,450,72,123,22,1,28,81,153,48,5,104,1,5,0.167,0.273,0.348,0.513,0.861,1,1,4,231,9,136,79.3192771084,77.1833333333,39158.4230952381,15,1.6,32,3.2,0.511,0.51,2.9,-0.4,29
y88,"Young, Mike",26,B,1986,BAL-min,,32,122,97,14,27,2,0,5,21,35,22,1,25,6,1,0.857,0.278,0.41,0.454,0.863,0,2,1,44,,,18.1176470588,19.0789915966,,,,,,,,,,
y88,"Young, Mike",26,B,1986,BAL,LF,117,426,369,43,93,15,1,9,42,85,49,2,90,3,1,0.75,0.252,0.342,0.371,0.713,2,3,3,137,13,96,46.5406698565,46.7694976077,19650.0097652582,0,0.1,15,1.5,0.5,0.5,1.1,-0.3,12
y88,"Young, Mike",27,B,1987,BAL-min,,7,28,25,4,8,0,1,2,5,9,3,0,7,0,0,,0.32,0.393,0.64,1.033,0,0,0,16,,,6.2857142857,6.2857142857,,,,,,,,,,
