PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
j268,"Johnson, Randy",41,L,2005,NYY,34,34,17,8,0.68,4,0,225.2,207,102,95,47,2,211,3.79,0,0,32,12,1,3,4.49,8.3,8.4,1.9,1.3,10.63,33,3.5,-0.1,5.7,59,0.604,0.522
j268,"Johnson, Randy",42,L,2006,NYY,33,33,17,11,0.607,2,0,205,194,125,114,60,1,172,5,0,0,28,10,2,3,2.87,8.5,7.6,2.6,1.2,11.59,-3,-0.3,-0.1,1.7,23,0.492,0.498
j268,"Johnson, Randy",43,L,2007,ARI-min,3,3,1,0,1,0,0,18,19,7,6,2,0,14,3,0,0,1,0,0,1,7,9.5,7,1,0.5,10.5,,,,,,,
j268,"Johnson, Randy",43,L,2007,ARI,10,10,4,3,0.571,0,0,56.2,52,26,24,13,3,72,3.81,0,0,7,4,0,1,5.54,8.3,11.4,2.1,1.1,11.05,9,0.9,0,1.4,13,0.591,0.506
j268,"Johnson, Randy",44,L,2008,ARI-min,2,2,0,0,,0,0,10,11,8,8,3,0,8,7.2,0,0,1,0,0,2,2.67,9.9,7.2,2.7,0.9,12.6,,,,,,,
j268,"Johnson, Randy",44,L,2008,ARI,30,30,11,10,0.524,2,0,184,184,92,80,44,6,173,3.91,0,0,24,6,1,2,3.93,9,8.5,2.2,1.2,11.45,17,1.8,-0.1,3.2,32,0.56,0.511
j268,"Johnson, Randy",45,L,2009,SFG,22,17,8,6,0.571,0,0,96,97,55,52,31,2,86,4.88,2,0,19,2,1,5,2.77,9.1,8.1,2.9,1.8,12.19,-4,-0.4,-0.1,0.3,4,0.48,0.497
j269,"Johnson, Rankin",20,R,1908,AUS-min,10,,4,6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
j269,"Johnson, Rankin",21,R,1909,GAL-min,37,,12,21,0.364,,,269,253,138,,81,,,,,,,,,,,8.5,,2.7,,,,,,,,,
j269,"Johnson, Rankin",22,R,1910,DAL-min,20,,10,7,0.588,,,149,121,55,,41,,,,,,,,,,,7.3,,2.5,,,,,,,,,
j269,"Johnson, Rankin",23,R,1911,YOR-min,20,,11,9,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
j269,"Johnson, Rankin",24,R,1912,BNG-min,32,,,,,,,,235,114,,71,,,,,,,,,,,,,,,,,,,,,,
j269,"Johnson, Rankin",25,R,1913,SYR-min,27,,,,,,,,300,76,,77,,,,,,,,,,,,,,,,,,,,,,
j269,"Johnson, Rankin",26,R,1914,CHI,32,27,12,14,0.462,16,0,219.1,180,70,55,63,,84,2.26,3,0,7,7,0,5,1.33,7.4,3.4,2.6,0.3,10.27,7,0.8,-0.2,1.6,13,0.552,0.505
j269,"Johnson, Rankin",27,R,1915,BAL,34,25,9,15,0.375,15,2,207.2,201,102,84,81,,81,3.64,7,2,5,2,1,5,1,8.7,3.5,3.5,0.2,12.34,1,0.1,-0.1,0.6,5,0.488,0.501
j269,"Johnson, Rankin",28,R,1916,FTW-min,35,,15,12,0.556,,,261,204,,,86,,,,,,,,,,,7,,3,,,,,,,,,
j269,"Johnson, Rankin",30,R,1918,MLW-min,11,,6,4,0.6,,,71,75,49,30,28,,,3.8,,,,,,,,9.5,,3.5,,,,,,,,,
j269,"Johnson, Rankin",30,R,1918,STL,6,1,1,1,0.5,0,0,23,20,10,7,7,,4,2.74,1,0,0,0,0,0,0.57,7.8,1.6,2.7,0,10.57,-1,-0.1,0,0,0,0.477,0.499
j269,"Johnson, Rankin",32,R,1920,SAN-min,23,,5,12,0.294,,,147,137,65,48,45,,,2.94,,,,,,,,8.4,,2.8,,,,,,,,,
j269,"Johnson, Rankin",35,R,1923,AUS-min,24,,11,7,0.611,,,158,142,72,,39,,,,,,,,,,,8.1,,2.2,,,,,,,,,
j269,"Johnson, Rankin",36,R,1924,VER-min,9,,1,5,0.167,,,35,,,21,,,,5.4,,,,,,,,,,,,,,,,,,,
j269,"Johnson, Rankin",37,R,1925,HRB-min,22,,4,8,0.333,,,123,139,85,66,52,,,4.83,,,,,,,,10.2,,3.8,,,,,,,,,
j270,"Johnson, Rankin",18,R,1935,NYY-min,1,,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
j270,"Johnson, Rankin",22,R,1939,TUC-min,6,2,0,3,0,,,33,49,39,21,12,,,5.73,,,,,,,,13.4,,3.3,,,,,,,,,
j270,"Johnson, Rankin",23,R,1940,MDL-min,33,,15,14,0.517,,,217,212,128,97,77,,,4.02,,,,,,,,8.8,,3.2,,,,,,,,,
j270,"Johnson, Rankin",24,R,1941,PHA-min,7,,2,3,0.4,,,46,47,21,14,18,,,2.74,,,,,,,,9.2,,3.5,,,,,,,,,
j270,"Johnson, Rankin",24,R,1941,PHA,7,0,1,0,1,0,0,10,14,10,4,3,,0,3.6,4,0,0,0,0,0,0,12.6,0,2.7,0,15.3,-4,-0.4,0,-0.3,-3,0.442,0.497
j270,"Johnson, Rankin",29,R,1946,DET-WSH-min,42,1,4,6,0.4,,,105,121,67,56,42,,,4.8,,,,,,,,10.4,,3.6,,,,,,,,,
j270,"Johnson, Rankin",30,R,1947,DET-min,25,,4,3,0.571,,,73,91,44,39,21,,,4.81,,,,,,,,11.2,,2.6,,,,,,,,,
j276,"Johnson, Roy",19,R,1915,MAL-min,29,,6,10,0.375,,,153,142,95,58,96,,,3.41,,,,,,,,8.4,,5.6,,,,,,,,,
j276,"Johnson, Roy",20,R,1916,TRL-min,11,,2,7,0.222,,,77,62,50,33,34,,,3.86,,,,,,,,7.2,,4,,,,,,,,,
j276,"Johnson, Roy",22,R,1918,KCY-min,22,,6,7,0.462,,,97,107,49,31,49,,,2.88,,,,,,,,9.9,,4.5,,,,,,,,,
j276,"Johnson, Roy",22,R,1918,PHA,10,8,1,5,0.167,3,0,50,47,32,19,34,,12,3.42,2,0,0,2,0,1,0.35,8.5,2.2,6.1,0,14.94,-12,-1.3,0,-0.8,-8,0.37,0.492
j276,"Johnson, Roy",23,R,1919,KCY-min,47,,6,7,0.462,,,197,113,121,93,84,,,4.25,,,,,,,,5.2,,3.8,,,,,,,,,
j276,"Johnson, Roy",24,R,1920,KCY-min,4,,1,2,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
j276,"Johnson, Roy",28,R,1924,None-min,45,,14,18,0.438,,,236,263,133,,104,,,,,,,,,,,10,,4,,,,,,,,,
j276,"Johnson, Roy",29,R,1925,None-min,26,,5,11,0.313,,,135,137,63,51,30,,,3.4,,,,,,,,9.1,,2,,,,,,,,,
j276,"Johnson, Roy",33,R,1929,BBE-min,12,,4,1,0.8,,,56,59,34,23,23,,,3.7,,,,,,,,9.5,,3.7,,,,,,,,,
j276,"Johnson, Roy",36,R,1932,BBE-min,4,,0,1,0,,,23,41,25,21,3,,,8.22,,,,,,,,16,,1.2,,,,,,,,,
j280,"Johnson, Si",21,R,1928,RKI-min,38,,19,10,0.655,,,268,229,92,,75,,,,,,,,,,,7.7,,2.5,,,,,,,,,
j280,"Johnson, Si",21,R,1928,CIN,3,0,0,0,,0,0,10.1,9,5,5,5,,1,4.35,3,0,0,0,0,0,0.2,7.8,0.9,4.4,0,12.48,0,0,0,0.1,1,0.495,0.5
j280,"Johnson, Si",22,R,1929,CLB-min,44,,16,13,0.552,,,251,267,151,126,82,,,4.52,,,,,,,,9.6,,2.9,,,,,,,,,
j280,"Johnson, Si",22,R,1929,CIN,1,0,0,0,,0,0,2,2,1,1,1,,0,4.5,1,0,0,0,0,0,0,9,0,4.5,0,13.5,0,0,0,0,0,0.514,0.5
j280,"Johnson, Si",23,R,1930,CIN,35,3,3,1,0.75,0,0,78.1,86,54,43,31,,47,4.94,17,0,5,4,0,2,1.52,9.9,5.4,3.6,0.6,13.94,-3,-0.2,0,0.4,6,0.493,0.498
j280,"Johnson, Si",24,R,1931,CIN,42,33,11,19,0.367,14,0,262.1,273,131,110,74,,95,3.77,3,0,5,6,0,2,1.28,9.4,3.3,2.5,0.2,12.12,-3,-0.3,-0.1,1.8,19,0.493,0.498
j280,"Johnson, Si",25,R,1932,CIN,42,27,13,15,0.464,14,2,245,246,109,89,57,,94,3.27,11,2,8,2,0,0,1.65,9,3.5,2.1,0.3,11.2,12,1.3,-0.1,3.2,33,0.53,0.508
j280,"Johnson, Si",26,R,1933,CIN,34,28,7,18,0.28,14,1,211.1,212,101,82,54,,51,3.49,2,1,7,3,1,2,0.94,9,2.2,2.3,0.3,11.47,-1,-0.1,-0.1,1.5,14,0.496,0.499
j280,"Johnson, Si",27,R,1934,CIN,46,31,7,22,0.241,9,3,215.2,264,150,125,84,,89,5.22,5,3,15,7,0,4,1.06,11,3.7,3.5,0.6,14.85,-27,-2.6,-0.1,-0.9,-6,0.444,0.484
j280,"Johnson, Si",28,R,1935,CIN,30,20,5,11,0.313,4,0,130,155,106,90,59,,40,6.23,5,0,14,3,0,2,0.68,10.7,2.8,4.1,1,15.02,-36,-3.3,-0.1,-2.3,-24,0.39,0.48
j280,"Johnson, Si",29,R,1936,CIN-min,26,18,10,9,0.526,,,155,123,48,41,44,,,2.38,,,,,,,,7.1,,2.6,,,,,,,,,
j280,"Johnson, Si",29,R,1936,STL,14,9,5,3,0.625,3,0,65.2,89,36,36,11,,23,4.93,5,0,5,1,0,1,2.09,12.2,3.2,1.5,0.7,13.94,2,0.3,0,0.7,8,0.497,0.501
j280,"Johnson, Si",30,R,1937,STL,38,21,12,12,0.5,12,1,192.1,222,92,71,43,,64,3.32,9,1,14,1,0,3,1.49,10.4,3,2,0.7,12.46,8,0.8,-0.1,2.5,25,0.521,0.505
j280,"Johnson, Si",31,R,1938,STL-min,37,19,14,11,0.56,,,172,160,61,58,46,,,3.03,,,,,,,,8.4,,2.4,,,,,,,,,
j280,"Johnson, Si",31,R,1938,STL,6,3,0,3,0,0,0,15.2,27,17,13,6,,4,7.47,1,0,0,0,0,1,0.67,15.5,2.3,3.4,0,19.54,-8,-0.8,0,-0.6,-7,0.372,0.495
j280,"Johnson, Si",32,R,1939,STL-min,42,35,22,12,0.647,,,252,310,139,121,65,,,4.32,,,,,,,,11.1,,2.3,,,,,,,,,
j280,"Johnson, Si",33,R,1940,PHI,37,14,5,14,0.263,5,1,138.1,145,81,75,42,,58,4.88,10,1,13,2,0,2,1.38,9.4,3.8,2.7,0.8,12.32,-10,-1.1,-0.1,0.2,2,0.471,0.493
j280,"Johnson, Si",34,R,1941,PHI,39,21,5,12,0.294,6,2,163.1,207,91,82,54,,80,4.52,8,2,8,1,0,1,1.48,11.4,4.4,3,0.4,14.46,-5,-0.5,-0.1,0.9,9,0.487,0.497
j280,"Johnson, Si",35,R,1942,PHI,39,26,8,19,0.296,10,0,195.1,198,96,80,72,,78,3.69,8,0,6,1,0,2,1.08,9.1,3.6,3.3,0.3,12.5,-5,-0.6,-0.1,1,8,0.485,0.496
j280,"Johnson, Si",36,R,1943,PHI,21,14,8,3,0.727,9,2,113,110,48,41,25,,46,3.27,6,2,4,0,0,1,1.84,8.8,3.7,2,0.3,10.75,1,0.1,-0.1,1,10,0.506,0.501
j280,"Johnson, Si",39,R,1946,BSN,29,12,6,5,0.545,5,1,130,141,51,40,35,,43,2.77,6,1,9,4,0,2,1.23,9.8,3,2.4,0.6,12.46,6,0.7,-0.1,1.9,17,0.518,0.505
j280,"Johnson, Si",40,R,1947,BSN,36,10,6,8,0.429,3,2,112.2,124,57,53,34,,27,4.23,15,2,8,1,0,1,0.79,9.9,2.2,2.7,0.6,12.75,-2,-0.2,-0.1,1,12,0.495,0.499
j283,"Johnson, Steve",17,R,2005,LAD-min,6,3,0,2,0,0,0,11.1,18,12,12,4,0,14,9.53,0,0,1,4,1,1,3.5,14.3,11.1,3.2,0.8,21.08,,,,,,,
j283,"Johnson, Steve",18,R,2006,LAD-min,16,14,5,5,0.5,0,0,83.1,81,37,34,27,1,89,3.67,0,0,4,11,0,6,3.3,8.7,9.6,2.9,0.4,12.89,,,,,,,
j283,"Johnson, Steve",19,R,2007,LAD-min,25,23,5,8,0.385,0,0,112.1,110,64,51,47,0,88,4.09,0,0,4,6,1,4,1.87,8.8,7.1,3.8,0.3,13.09,,,,,,,
j283,"Johnson, Steve",20,R,2008,LAD-min,24,24,12,8,0.6,0,0,125,127,68,60,46,0,112,4.32,0,0,13,4,1,2,2.43,9.1,8.1,3.3,0.9,12.74,,,,,,,
j283,"Johnson, Steve",21,R,2009,LAD-BAL-min,27,25,12,7,0.632,0,1,145.1,126,68,55,62,0,154,3.41,1,1,18,10,0,4,2.48,7.8,9.5,3.8,1.1,12.28,,,,,,,
j283,"Johnson, Steve",22,R,2010,BAL-min,28,28,7,8,0.467,0,0,145,144,87,82,78,1,128,5.09,0,0,24,11,0,12,1.64,8.9,7.9,4.8,1.5,14.46,,,,,,,
j283,"Johnson, Steve",23,R,2011,BAL-min,35,35,7,8,0.467,0,0,170,165,78,76,68,0,138,4.02,0,0,17,6,0,6,2.03,8.7,7.3,3.6,0.9,12.65,,,,,,,
j283,"Johnson, Steve",24,R,2012,BAL-min,19,14,4,8,0.333,1,0,91.1,66,38,29,31,0,86,2.86,0,0,7,6,0,3,2.77,6.5,8.5,3.1,0.7,10.18,,,,,,,
j283,"Johnson, Steve",24,R,2012,BAL,12,4,4,0,1,0,0,38.1,23,9,9,18,1,46,2.11,3,0,4,0,0,1,2.56,5.4,10.8,4.2,0.9,9.69,10,1.1,-0.2,1.4,14,0.595,0.507
j283,"Johnson, Steve",25,R,2013,BAL-min,13,11,2,3,0.4,0,0,54,45,24,23,20,0,61,3.83,0,0,5,2,0,5,3.05,7.5,10.2,3.3,0.8,11.17,,,,,,,
j283,"Johnson, Steve",25,R,2013,BAL,9,1,1,1,0.5,0,0,15.2,14,13,13,13,1,20,7.47,2,0,2,0,0,1,1.54,8,11.5,7.5,1.1,15.99,-6,-0.6,0.1,-0.4,-4,0.431,0.496
j283,"Johnson, Steve",26,R,2014,BAL-min,17,17,0,3,0,0,0,47.2,50,34,33,38,0,40,6.23,0,0,10,2,0,1,1.05,9.4,7.6,7.2,1.9,17.16,,,,,,,
j283,"Johnson, Steve",27,R,2015,BAL-min,5,0,1,0,1,0,0,9,8,1,1,2,0,14,1,1,0,0,0,0,0,7,8,14,2,0,10,,,,,,,
j284,"Johnson, Syl",19,R,1920,None-min,37,,12,16,0.429,,,235.1,53,23,19,88,,,0.73,,,,,,,,2,,3.4,,,,,,,,,
j284,"Johnson, Syl",20,R,1921,POR-min,52,,12,26,0.316,,,304,324,175,129,97,,,3.82,,,,,,,,9.6,,2.9,,,,,,,,,
j284,"Johnson, Syl",21,R,1922,DET,29,8,7,3,0.7,3,1,97,99,52,40,30,,29,3.71,13,1,7,4,0,2,0.97,9.2,2.7,2.8,0.6,12.34,-2,-0.2,-0.1,0.8,8,0.494,0.499
j284,"Johnson, Syl",22,R,1923,DET,37,18,12,7,0.632,7,0,176.1,181,82,78,47,,93,3.98,11,0,12,3,0,3,1.98,9.2,4.7,2.4,0.6,11.81,7,0.7,-0.1,2.4,26,0.518,0.504
j284,"Johnson, Syl",23,R,1924,DET,29,9,5,4,0.556,2,3,104,117,63,57,42,,55,4.93,12,3,8,5,0,1,1.31,10.1,4.8,3.6,0.7,14.19,-8,-0.7,-0.1,0.3,5,0.474,0.495
j284,"Johnson, Syl",24,R,1925,VER-min,24,,3,17,0.15,,,168,186,104,87,53,,,4.66,,,,,,,,10,,2.8,,,,,,,,,
j284,"Johnson, Syl",24,R,1925,DET,6,0,0,2,0,0,0,13,11,7,5,10,,5,3.46,5,0,1,0,0,1,0.5,7.6,3.5,6.9,0.7,14.54,0,0,0,0.1,1,0.495,0.5
j284,"Johnson, Syl",25,R,1926,STL,19,6,0,3,0,1,0,49,54,27,23,15,,10,4.22,5,0,3,2,0,0,0.67,9.9,1.8,2.8,0.6,13.04,-3,-0.3,0,0.2,2,0.486,0.498
j284,"Johnson, Syl",26,R,1927,STL-min,36,,18,13,0.581,,,250,231,105,92,36,,,3.31,,,,,,,,8.3,,1.3,,,,,,,,,
j284,"Johnson, Syl",26,R,1927,STL,2,0,0,0,,0,0,3,3,2,2,0,,2,6,1,0,1,0,0,0,,9,6,0,3,9,0,0,0,0,0,0.49,0.5
j284,"Johnson, Syl",27,R,1928,STL,34,6,8,4,0.667,2,4,120,117,53,52,33,,66,3.9,15,4,6,4,1,1,2,8.8,5,2.5,0.5,11.55,9,1,-0.1,1.9,20,0.529,0.506
j284,"Johnson, Syl",28,R,1929,STL,42,19,13,7,0.65,12,3,182.1,186,88,73,56,,80,3.6,16,3,11,7,1,0,1.43,9.2,3.9,2.8,0.5,12.31,21,2,-0.1,3.4,40,0.547,0.512
j284,"Johnson, Syl",29,R,1930,STL,32,24,12,10,0.545,9,2,187.2,215,105,97,38,,92,4.65,6,2,13,4,0,2,2.42,10.3,4.4,1.8,0.6,12.36,14,1.2,-0.1,2.7,34,0.538,0.508
j284,"Johnson, Syl",30,R,1931,STL,32,24,11,9,0.55,12,2,186,186,73,62,29,,82,3,6,2,9,2,0,3,2.83,9,4,1.4,0.4,10.5,16,1.8,-0.1,3.2,32,0.555,0.511
j284,"Johnson, Syl",31,R,1932,STL,32,22,5,14,0.263,7,2,164.2,199,103,90,35,,70,4.92,6,2,14,4,0,3,2,10.9,3.8,1.9,0.8,13.05,-13,-1.2,-0.1,0.1,2,0.461,0.492
j284,"Johnson, Syl",32,R,1933,STL,35,1,3,3,0.5,0,3,84,89,45,40,16,,28,4.29,24,3,7,3,0,2,1.75,9.5,3,1.7,0.8,11.57,-5,-0.6,0,0.1,1,0.484,0.497
j284,"Johnson, Syl",33,R,1934,PHI,44,10,5,9,0.357,4,3,140.1,131,64,54,24,,54,3.46,21,3,16,1,1,1,2.25,8.4,3.5,1.5,1,10.02,22,2.3,-0.1,3.3,34,0.551,0.515
j284,"Johnson, Syl",34,R,1935,PHI,37,18,10,8,0.556,8,6,174.2,182,79,69,31,,89,3.56,12,6,15,3,0,0,2.87,9.4,4.6,1.6,0.8,11.16,34,3.6,-0.1,5,50,0.597,0.522
j284,"Johnson, Syl",35,R,1936,PHI,39,8,5,7,0.417,1,7,111,129,60,53,29,,48,4.3,19,7,10,3,0,1,1.66,10.5,3.9,2.4,0.8,13.05,12,1.2,-0.1,2.2,23,0.531,0.508
j284,"Johnson, Syl",36,R,1937,PHI,32,15,4,10,0.286,4,3,138,155,81,77,22,,46,5.02,10,3,19,2,0,1,2.09,10.1,3,1.4,1.2,11.67,-3,-0.3,-0.1,0.9,9,0.49,0.498
j284,"Johnson, Syl",37,R,1938,PHI,22,6,2,7,0.222,2,0,83,87,43,39,11,,21,4.23,6,0,4,0,0,0,1.91,9.4,2.3,1.2,0.4,10.63,2,0.2,0,0.9,9,0.511,0.501
j284,"Johnson, Syl",38,R,1939,PHI,22,13,8,8,0.5,6,2,111,112,50,47,15,,37,3.81,5,2,10,1,0,0,2.47,9.1,3,1.2,0.8,10.38,6,0.6,-0.1,1.6,15,0.53,0.504
j284,"Johnson, Syl",39,R,1940,PHI,17,2,2,2,0.5,2,2,40.2,37,22,19,5,,13,4.2,13,2,6,0,0,1,2.6,8.2,2.9,1.1,1.3,9.4,-2,-0.2,0,0.2,2,0.49,0.499
j284,"Johnson, Syl",40,R,1941,SLE-min,30,16,13,7,0.65,9,,151,132,52,47,13,,59,2.8,,,,1,0,9,4.54,7.9,3.5,0.8,,8.7,,,,,,,
j284,"Johnson, Syl",41,R,1942,SLE-min,11,1,1,3,0.25,0,,26,30,,,1,,10,,,,,,,,10,10.4,3.5,0.3,,,,,,,,,
j284,"Johnson, Syl",42,R,1943,SLE-min,21,11,8,7,0.533,8,,104,87,34,29,7,,38,2.51,,,,1,0,0,5.43,7.5,3.3,0.6,,8.22,,,,,,,
j284,"Johnson, Syl",43,R,1944,SLE-min,13,0,2,1,0.667,0,,32,36,,,2,,13,,,,,,,,6.5,10.1,3.7,0.6,,,,,,,,,
j284,"Johnson, Syl",44,R,1945,SLE-min,23,3,6,3,0.667,3,,65,67,29,22,8,,24,3.05,,,,3,0,1,3,9.3,3.3,1.1,,10.8,,,,,,,
j284,"Johnson, Syl",45,R,1946,BSN-min,1,,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
j286,"Johnson, Tom",19,R,1970,MIN-min,15,3,1,3,0.25,0,3,34,49,25,17,14,0,38,4.5,,3,5,0,0,3,2.71,13,10.1,3.7,1.3,16.68,,,,,,,
j286,"Johnson, Tom",20,R,1971,MIN-min,33,16,8,12,0.4,3,2,129,142,62,46,39,4,103,3.21,,2,4,6,1,3,2.64,9.9,7.2,2.7,0.3,13.05,,,,,,,
j286,"Johnson, Tom",21,R,1972,MIN-min,24,24,10,12,0.455,12,0,172,175,88,69,53,6,188,3.61,,0,14,6,1,4,3.55,9.2,9.8,2.8,0.7,12.24,,,,,,,
j286,"Johnson, Tom",22,R,1973,WLS-min,46,7,8,9,0.471,2,8,116,104,50,34,37,7,114,2.64,,8,3,11,0,11,3.08,8.1,8.8,2.9,0.2,11.79,,,,,,,
j286,"Johnson, Tom",23,R,1974,MIN-min,42,0,9,7,0.563,0,12,87,73,21,18,30,9,45,1.86,,12,1,1,0,6,1.5,7.6,4.7,3.1,0.1,10.76,,,,,,,
j286,"Johnson, Tom",23,R,1974,MIN,4,0,2,0,1,0,1,7,4,1,0,0,0,4,0,4,1,0,0,0,0,,5.1,5.1,0,0,5.14,2,0.2,0.1,0.4,3,0.562,0.502
j286,"Johnson, Tom",24,R,1975,MIN-min,33,0,4,2,0.667,0,13,68,66,23,22,20,6,50,2.91,,13,3,3,0,7,2.5,8.7,6.6,2.6,0.4,11.78,,,,,,,
j286,"Johnson, Tom",24,R,1975,MIN,18,0,1,2,0.333,0,3,38.2,40,23,18,21,4,17,4.19,7,3,4,2,0,1,0.81,9.3,4,4.9,0.9,14.84,-5,-0.5,-0.2,-0.3,-1,0.47,0.497
j286,"Johnson, Tom",25,R,1976,MIN-min,45,0,7,6,0.538,0,13,89,75,21,18,20,7,65,1.82,,13,4,7,0,1,3.25,7.6,6.6,2,0.4,10.31,,,,,,,
j286,"Johnson, Tom",25,R,1976,MIN,18,1,3,1,0.75,0,0,48.1,44,14,14,8,1,37,2.61,5,0,2,0,0,2,4.63,8.2,6.9,1.5,0.4,9.73,6,0.8,0,1.2,11,0.542,0.505
j286,"Johnson, Tom",26,R,1977,MIN,71,0,16,7,0.696,0,15,146.2,152,57,51,47,8,87,3.13,54,15,11,5,0,10,1.85,9.3,5.3,2.9,0.7,12.56,10,1.1,0,2.6,25,0.515,0.507
j286,"Johnson, Tom",27,R,1978,MIN,18,0,1,4,0.2,0,3,32.2,42,22,20,17,4,21,5.51,14,3,2,2,1,2,1.24,11.6,5.8,4.7,0.6,17.05,-9,-0.9,-0.1,-0.7,-6,0.45,0.494
j286,"Johnson, Tom",29,R,1980,CHW-min,15,15,2,5,0.286,1,0,65,86,58,48,22,1,28,6.65,,0,9,2,1,4,1.27,11.9,3.9,3,1.2,15.23,,,,,,,
j288,"Johnson, Tyler",20,L,2001,STL-min,12,12,1,2,0.333,0,0,54.1,40,26,18,31,0,73,2.98,0,0,2,3,6,11,2.35,6.6,12.1,5.1,0.3,12.31,,,,,,,
j288,"Johnson, Tyler",21,L,2002,STL-min,22,18,15,3,0.833,0,0,121.1,96,35,27,42,1,132,2,1,0,7,4,4,8,3.14,7.1,9.8,3.1,0.5,10.55,,,,,,,
j288,"Johnson, Tyler",22,L,2003,STL-min,42,10,6,5,0.545,0,0,106.1,95,36,32,53,3,120,2.71,9,0,3,4,0,8,2.26,8,10.2,4.5,0.3,12.89,,,,,,,
j288,"Johnson, Tyler",23,L,2004,STL-min,53,0,2,2,0.5,0,4,56.1,48,32,30,37,1,77,4.79,21,4,4,3,0,8,2.08,7.7,12.3,5.9,0.6,14.12,,,,,,,
j288,"Johnson, Tyler",24,L,2005,STL-min,57,0,2,1,0.667,0,7,59,51,31,28,26,2,77,4.27,15,7,6,3,0,2,2.96,7.8,11.7,4,0.9,12.2,,,,,,,
j288,"Johnson, Tyler",24,L,2005,STL,5,0,0,0,,0,0,2.2,3,0,0,3,0,4,0,1,0,0,0,0,0,1.33,10.1,13.5,10.1,0,24.55,1,0.2,0,0.2,2,0.531,0.501
j288,"Johnson, Tyler",25,L,2006,STL-min,8,0,0,0,,0,0,8.1,12,8,8,4,3,8,8.64,0,0,1,0,0,1,2,13,8.6,4.3,1.1,17.78,,,,,,,
j288,"Johnson, Tyler",25,L,2006,STL,56,0,2,4,0.333,0,0,36.1,33,21,20,23,2,37,4.95,12,0,5,4,0,2,1.61,8.2,9.2,5.7,1.2,14.96,-3,-0.3,-0.1,-0.1,0,0.494,0.498
j288,"Johnson, Tyler",26,L,2007,STL-min,4,1,0,0,,0,0,4,2,1,1,2,0,4,2.25,0,0,0,0,0,0,2,4.5,9,4.5,0,9,,,,,,,
j288,"Johnson, Tyler",26,L,2007,STL,55,0,1,1,0.5,0,0,38,31,18,17,16,2,24,4.03,6,0,4,3,0,2,1.5,7.3,5.7,3.8,0.9,11.84,0,0,-0.1,0.3,3,0.5,0.5
j288,"Johnson, Tyler",28,L,2009,SEA-min,4,0,0,1,0,0,0,2.2,8,9,8,2,0,1,27,0,0,2,1,0,1,0.5,27,3.4,6.8,6.8,45,,,,,,,
j288,"Johnson, Tyler",31,L,2012,COL-min,13,0,0,1,0,0,0,16.2,22,15,14,14,1,14,7.56,3,0,0,2,0,7,1,11.9,7.6,7.6,0,21.11,,,,,,,
j289,"Johnson, Vic",21,L,1942,EAU-min,32,,18,7,0.72,,,193,165,86,66,70,,,3.08,,,,,,,,7.7,,3.3,,,,,,,,,
j289,"Johnson, Vic",22,L,1943,BOS-min,32,21,11,13,0.458,8,,189,174,79,62,70,,50,2.95,5,,,1,1,4,0.71,8.3,2.4,3.3,,11.67,,,,,,,
j289,"Johnson, Vic",23,L,1944,BOS-min,19,11,5,3,0.625,4,,90,86,53,36,30,,24,3.6,6,,,2,0,2,0.8,8.6,2.4,3,,11.8,,,,,,,
j289,"Johnson, Vic",23,L,1944,BOS,7,5,0,3,0,0,0,27.1,42,22,19,15,,7,6.26,2,0,0,0,0,1,0.47,13.8,2.3,4.9,0,18.93,-9,-0.9,0,-0.7,-7,0.37,0.494
j289,"Johnson, Vic",24,L,1945,BOS,26,9,6,4,0.6,4,2,85.1,90,41,38,46,,21,4.01,13,2,4,2,1,1,0.46,9.5,2.2,4.9,0.4,14.59,-3,-0.3,-0.1,0.3,3,0.487,0.498
j289,"Johnson, Vic",25,L,1946,CHC-BOS-CLE-min,12,,3,2,0.6,,,43,52,25,19,16,,2,3.98,,,,,,,0.13,10.9,0.4,3.3,,,,,,,,,
j289,"Johnson, Vic",25,L,1946,CLE,9,1,0,1,0,0,0,13.2,20,14,14,8,,3,9.22,3,0,1,0,0,0,0.38,13.2,2,5.3,0.7,19.09,-8,-0.8,0,-0.7,-7,0.408,0.495
j289,"Johnson, Vic",26,L,1947,CLE-min,48,,7,12,0.368,,,140,164,82,64,47,,,4.11,,,,,,,,10.5,,3,,,,,,,,,
j289,"Johnson, Vic",27,L,1948,CLE-min,41,21,10,11,0.476,,,181,153,83,57,66,,,2.83,,,,,,,,7.6,,3.3,,,,,,,,,
j289,"Johnson, Vic",28,L,1949,CLE-min,31,,14,10,0.583,,,179,196,81,60,61,,,3.02,,,,,,,,9.9,,3.1,,,,,,,,,
