PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
l125,"Lanning, Johnny",31,R,1942,PIT,34,8,6,8,0.429,2,1,119.1,125,52,44,26,,31,3.32,11,1,7,1,0,1,1.19,9.4,2.3,2,0.5,11.49,4,0.5,-0.1,1.5,12,0.515,0.503
l125,"Lanning, Johnny",32,R,1943,PIT,12,2,4,1,0.8,0,2,27,23,10,7,9,,11,2.33,4,2,0,0,0,0,1.22,7.7,3.7,3,0,10.67,1,0.1,0,0.3,3,0.51,0.501
l125,"Lanning, Johnny",34,R,1945,PIT,1,0,0,0,,0,0,2,8,8,8,0,,0,36,0,0,1,0,0,0,,36,0,0,4.5,36,-7,-0.4,0,-0.4,-7,0.109,0.498
l125,"Lanning, Johnny",35,R,1946,PIT,27,9,4,5,0.444,3,1,91,97,36,31,31,,16,3.07,12,1,3,1,0,2,0.52,9.6,1.6,3.1,0.3,12.76,7,0.8,-0.1,1.6,15,0.529,0.505
l125,"Lanning, Johnny",36,R,1947,BOS-min,4,,0,0,,,,12,13,,8,3,,1,6,,,,,,,0.33,9.8,0.8,2.2,,,,,,,,,
l125,"Lanning, Johnny",36,R,1947,BSN,3,0,0,0,,0,0,3.2,4,5,4,6,,0,9.82,0,0,0,0,0,0,0,9.8,0,14.7,0,28.13,-3,-0.3,0,-0.2,-3,0.407,0.498
l125,"Lanning, Johnny",37,R,1948,PIT-min,23,21,10,9,0.526,,,162,179,73,55,51,,,3.06,,,,,,,,9.9,,2.8,,,,,,,,,
l125,"Lanning, Johnny",38,R,1949,None-min,20,,9,7,0.563,,,141,150,71,56,27,,,3.57,,,,,,,,9.6,,1.7,,,,,,,,,
l127,"Lanning, Tom",25,L,1932,NYG-min,3,,1,2,0.333,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,
l127,"Lanning, Tom",27,L,1934,BOS-min,15,,4,8,0.333,,,93,103,61,,30,,,,,,,,,,,10,,2.9,,,,,,,,,
l127,"Lanning, Tom",28,L,1935,CHC-min,21,,3,9,0.25,,,106,133,78,44,42,,,3.74,,,,,,,,11.3,,3.6,,,,,,,,,
l127,"Lanning, Tom",29,L,1936,NYG-min,17,,10,4,0.714,,,110,95,36,29,28,,,2.37,,,,,,,,7.8,,2.3,,,,,,,,,
l127,"Lanning, Tom",30,L,1937,DOT-min,32,,10,13,0.435,,,206,199,103,68,67,,,2.97,,,,,,,,8.7,,2.9,,,,,,,,,
l127,"Lanning, Tom",31,L,1938,PHI-min,41,,14,10,0.583,,,216,252,111,76,55,,,3.17,,,,,,,,10.5,,2.3,,,,,,,,,
l127,"Lanning, Tom",31,L,1938,PHI,3,1,0,1,0,0,0,7,9,7,5,2,,2,6.43,1,0,0,0,0,0,1,11.6,2.6,2.6,0,14.14,-3,-0.3,0,-0.2,-2,0.411,0.498
l127,"Lanning, Tom",32,L,1939,None-min,43,19,9,9,0.5,,,173,206,104,93,58,,,4.84,,,,,,,,10.7,,3,,,,,,,,,
l130,"Lansing, Gene",23,R,1921,CHS-min,42,,15,13,0.536,,,267,251,131,101,158,,,3.4,,,,,,,,8.5,,5.3,,,,,,,,,
l130,"Lansing, Gene",24,R,1922,BSN,15,1,0,1,0,0,0,40.2,46,28,27,22,,14,5.98,8,0,1,0,0,2,0.64,10.2,3.1,4.9,0.2,15.22,-5,-0.5,0,-0.1,-1,0.469,0.497
l132,"LaPalme, Paul",17,L,1941,BRS-min,21,,10,4,0.714,,,116,129,72,58,35,,,4.5,,,,,,,,10,,2.7,,,,,,,,,
l132,"LaPalme, Paul",18,L,1942,ERI-min,30,,12,11,0.522,,,190,220,87,69,38,,,3.27,,,,,,,,10.4,,1.8,,,,,,,,,
l132,"LaPalme, Paul",22,L,1946,NYG-min,27,,20,2,0.909,,,191,192,85,67,55,,,3.16,,,,,,,,9,,2.6,,,,,,,,,
l132,"LaPalme, Paul",23,L,1947,NYG-min,33,,13,6,0.684,,,167,167,84,69,55,,,3.72,,,,,,,,9,,3,,,,,,,,,
l132,"LaPalme, Paul",24,L,1948,NYG-min,23,,13,8,0.619,,,159,141,60,53,62,,,3,,,,,,,,8,,3.5,,,,,,,,,
l132,"LaPalme, Paul",25,L,1949,BSN-min,31,27,14,13,0.519,,,211,175,96,68,79,,,2.9,,,,,,,,7.5,,3.4,,,,,,,,,
l132,"LaPalme, Paul",26,L,1950,PIT-min,40,0,10,7,0.588,0,,111,96,43,37,35,,27,3,,,,0,0,0,0.77,7.8,2.2,2.8,,10.62,,,,,,,
l132,"LaPalme, Paul",27,L,1951,PIT-min,10,,3,3,0.5,2,,51,47,21,21,18,,18,3.71,,,4,0,0,0,1,8.3,3.2,3.2,0.7,11.47,,,,,,,
l132,"LaPalme, Paul",27,L,1951,PIT,22,8,1,5,0.167,1,0,54.1,79,48,38,31,,24,6.29,8,0,6,1,1,3,0.77,13.1,4,5.1,1,18.47,-17,-1.7,0.1,-1,-12,0.424,0.49
l132,"LaPalme, Paul",28,L,1952,PIT-min,9,7,6,1,0.857,6,,56,36,12,8,14,,38,1.29,,,,0,1,2,2.71,5.8,6.1,2.2,,8.04,,,,,,,
l132,"LaPalme, Paul",28,L,1952,PIT,31,2,1,2,0.333,0,0,59.2,56,33,26,37,,25,3.92,16,0,6,1,0,5,0.68,8.4,3.8,5.6,0.9,14.29,-1,-0.1,-0.1,0.5,5,0.498,0.5
l132,"LaPalme, Paul",29,L,1953,PIT,35,24,8,16,0.333,7,2,176.1,191,107,90,64,,86,4.59,7,2,20,0,0,9,1.34,9.7,4.4,3.3,1,13.03,-6,-0.6,-0.1,1.1,12,0.482,0.496
l132,"LaPalme, Paul",30,L,1954,PIT,33,15,4,10,0.286,2,0,120.2,147,79,74,54,,57,5.52,7,0,15,0,1,8,1.06,11,4.3,4,1.1,15.05,-11,-1.1,-0.1,0.1,1,0.467,0.493
l132,"LaPalme, Paul",31,L,1955,STL,56,0,4,3,0.571,0,2,91.2,76,36,28,34,9,39,2.75,18,2,10,1,1,1,1.15,7.5,3.8,3.3,1,10.95,13,1.4,0.2,2.5,21,0.525,0.509
l132,"LaPalme, Paul",32,L,1956,CHW,41,2,5,5,0.5,0,2,73.1,61,34,32,33,2,27,3.93,17,2,9,0,0,4,0.82,7.5,3.3,4.1,1.1,11.57,6,0.7,0,1,10,0.512,0.504
l132,"LaPalme, Paul",33,L,1957,CHW,35,0,1,4,0.2,0,7,40.1,35,16,15,19,1,19,3.35,21,7,5,1,0,3,1,7.8,4.2,4.2,1.1,12.34,2,0.2,0,0.6,5,0.506,0.501
l132,"LaPalme, Paul",34,L,1958,CHW-LAD-min,36,20,12,8,0.6,12,,168,159,69,63,44,3,76,3.38,,,14,1,0,3,1.73,8.5,4.1,2.4,0.8,10.93,,,,,,,
l132,"LaPalme, Paul",35,L,1959,LAD-min,28,6,5,5,0.5,4,,84,72,29,24,22,9,36,2.57,,,4,0,0,3,1.64,7.7,3.9,2.4,0.4,10.07,,,,,,,
l134,"Lapihuska, Andy",18,R,1941,PHI-min,25,,8,8,0.5,,,139,146,60,48,53,,,3.11,,,,,,,,9.5,,3.4,,,,,,,,,
l134,"Lapihuska, Andy",19,R,1942,PHI-min,33,,13,16,0.448,,,242,210,94,72,71,,,2.68,,,,,,,,7.8,,2.6,,,,,,,,,
l134,"Lapihuska, Andy",19,R,1942,PHI,3,2,0,2,0,0,0,20.2,17,13,12,13,,8,5.23,0,0,0,2,0,2,0.62,7.4,3.5,5.7,0,14.26,-4,-0.4,0,-0.2,-2,0.376,0.498
l134,"Lapihuska, Andy",20,R,1943,CIN-min,10,8,5,3,0.625,,,60,68,33,24,25,,,3.6,,,0,,,,,10.2,,3.8,0,,,,,,,,
l134,"Lapihuska, Andy",20,R,1943,PHI,1,0,0,0,,0,0,2.1,5,6,6,3,,0,23.14,0,0,1,0,0,0,0,19.3,0,11.6,3.9,34.29,-5,-0.3,0,-0.3,-5,0.164,0.498
l134,"Lapihuska, Andy",23,R,1946,PHI-min,27,17,5,14,0.263,,,158,172,99,86,70,,,4.9,,,,,,,,9.8,,4,,,,,,,,,
l135,"LaPoint, Dave",17,L,1977,MIL-min,13,9,5,2,0.714,3,0,69,73,40,36,22,0,60,4.7,,0,8,1,1,4,2.73,9.5,7.8,2.9,1,12.52,,,,,,,
l135,"LaPoint, Dave",18,L,1978,MIL-min,25,23,12,12,0.5,10,0,161,177,98,72,41,1,134,4.02,,0,20,1,2,7,3.27,9.9,7.5,2.3,1.1,12.24,,,,,,,
l135,"LaPoint, Dave",19,L,1979,MIL-min,27,25,12,10,0.545,11,0,180,144,74,63,85,0,208,3.15,,0,5,1,3,7,2.45,7.2,10.4,4.2,0.2,11.5,,,,,,,
l135,"LaPoint, Dave",20,L,1980,MIL-min,17,17,7,4,0.636,1,0,93,71,48,29,45,0,64,2.81,,0,4,0,2,9,1.42,6.9,6.2,4.4,0.4,11.23,,,,,,,
l135,"LaPoint, Dave",20,L,1980,MIL,5,3,1,0,1,0,1,15,17,14,10,13,1,5,6,1,1,2,0,1,0,0.38,10.2,3,7.8,1.2,18,-8,-0.7,0,-0.6,-7,0.353,0.495
l135,"LaPoint, Dave",21,L,1981,STL-min,25,24,13,9,0.591,9,0,172,160,83,61,66,0,129,3.19,0,0,15,1,0,10,1.95,8.4,6.8,3.5,0.8,11.88,,,,,,,
l135,"LaPoint, Dave",21,L,1981,STL,3,2,1,0,1,0,0,10.2,12,5,5,2,0,4,4.22,0,0,1,1,0,0,2,10.1,3.4,1.7,0.8,13.24,-1,-0.1,0,0,0,0.476,0.5
l135,"LaPoint, Dave",22,L,1982,STL,42,21,9,3,0.75,0,0,152.2,170,63,58,52,8,81,3.42,6,0,8,3,2,4,1.56,10,4.8,3.1,0.5,13.3,0,0.1,-0.1,1.4,15,0.501,0.5
l135,"LaPoint, Dave",23,L,1983,STL,37,29,12,9,0.571,1,0,191.1,191,92,84,84,7,113,3.95,1,0,12,4,4,11,1.35,9,5.3,4,0.6,13.14,-4,-0.4,-0.1,1.3,13,0.489,0.497
l135,"LaPoint, Dave",24,L,1984,STL,33,33,12,10,0.545,2,0,193,205,94,85,77,8,130,3.96,0,0,9,1,3,15,1.69,9.6,6.1,3.6,0.4,13.2,-11,-1.2,-0.1,0.5,8,0.465,0.493
l135,"LaPoint, Dave",25,L,1985,SFG,31,31,7,17,0.292,2,0,206.2,215,99,82,74,6,122,3.57,0,0,18,0,0,10,1.65,9.4,5.3,3.2,0.8,12.61,1,0.1,-0.1,1.9,20,0.502,0.5
l135,"LaPoint, Dave",26,L,1986,SDP,40,12,4,10,0.286,0,0,129,152,86,72,56,7,77,5.02,6,0,19,1,5,3,1.38,10.6,5.4,3.9,1.3,14.58,-12,-1.1,0,-0.5,-5,0.441,0.493
l135,"LaPoint, Dave",27,L,1987,STL-min,14,13,5,5,0.5,4,0,91.2,93,45,41,27,0,70,4.03,0,0,8,0,0,4,2.59,9.1,6.9,2.7,0.8,11.84,,,,,,,
l135,"LaPoint, Dave",27,L,1987,CHW,20,14,7,4,0.636,2,0,98.2,95,41,39,36,0,51,3.56,3,0,11,1,1,4,1.42,8.7,4.7,3.3,1,12.1,10,0.9,-0.1,1.4,15,0.556,0.506
l135,"LaPoint, Dave",28,L,1988,PIT,33,33,14,13,0.519,2,0,213.1,205,87,77,57,3,98,3.25,0,0,14,2,7,1,1.72,8.6,4.1,2.4,0.6,11.15,12,1.2,-0.1,2.4,24,0.556,0.508
l135,"LaPoint, Dave",29,L,1989,NYY,20,20,6,9,0.4,0,0,113.2,146,73,71,45,4,51,5.62,0,0,12,2,2,1,1.13,11.6,4,3.6,1,15.34,-18,-1.8,-0.1,-0.8,-7,0.41,0.489
l135,"LaPoint, Dave",30,L,1990,NYY,28,27,7,10,0.412,2,0,157.2,180,84,72,57,3,67,4.11,0,0,11,1,0,4,1.18,10.3,3.8,3.3,0.6,13.63,-7,-0.7,-0.1,0.7,7,0.474,0.496
l135,"LaPoint, Dave",31,L,1991,CHC-MIL-min,33,8,3,2,0.6,0,1,65.1,85,56,47,25,1,42,6.47,11,1,6,5,3,1,1.68,11.7,5.8,3.4,0.8,15.9,,,,,,,
l135,"LaPoint, Dave",31,L,1991,PHI,2,2,0,1,0,0,0,5,10,10,9,6,0,3,16.2,0,0,0,1,0,0,0.5,18,5.4,10.8,0,30.6,-8,-0.6,0,-0.5,-7,0.208,0.496
l135,"LaPoint, Dave",33,L,1993,MIN-min,13,13,6,4,0.6,0,0,75.1,99,60,51,29,0,40,6.09,0,0,7,0,3,4,1.38,11.8,4.8,3.5,0.8,15.34,,,,,,,
l135,"LaPoint, Dave",36,L,1996,ADK-min,2,2,0,0,,0,0,9,11,4,3,2,0,4,3,0,0,1,0,0,0,2,11,4,2,1,13,,,,,,,
l140,"Lara, Juan",21,L,2002,CLE-min,14,14,2,6,0.25,0,0,65,67,42,36,28,0,50,4.98,0,0,4,7,2,0,1.79,9.3,6.9,3.9,0.6,14.12,,,,,,,
l140,"Lara, Juan",22,L,2003,CLE-min,28,15,4,7,0.364,0,1,106.2,105,60,49,44,1,91,4.13,6,1,11,11,1,12,2.07,8.9,7.7,3.7,0.9,13.56,,,,,,,
l140,"Lara, Juan",23,L,2004,CLE-min,35,8,4,3,0.571,0,1,84.1,106,60,53,38,1,74,5.66,12,1,6,4,2,6,1.95,11.3,7.9,4.1,0.6,15.84,,,,,,,
l140,"Lara, Juan",24,L,2005,CLE-min,44,0,1,3,0.25,0,5,66,67,37,31,29,4,62,4.23,15,5,5,1,1,9,2.14,9.1,8.5,4,0.7,13.23,,,,,,,
l140,"Lara, Juan",25,L,2006,CLE-min,53,0,5,3,0.625,0,8,61.2,49,20,19,24,1,63,2.77,23,8,3,3,0,1,2.63,7.2,9.2,3.5,0.4,11.18,,,,,,,
l140,"Lara, Juan",25,L,2006,CLE,9,0,0,0,,0,0,5,4,2,1,1,0,2,1.8,1,0,0,0,0,0,2,7.2,3.6,1.8,0,9,1,0.1,0,0.1,1,0.508,0.5
l140,"Lara, Juan",26,L,2007,CLE-min,60,0,4,3,0.571,0,2,65.2,62,32,29,32,5,59,3.97,20,2,3,3,0,5,1.84,8.5,8.1,4.4,0.4,13.39,,,,,,,
l140,"Lara, Juan",26,L,2007,CLE,1,0,0,0,,0,0,1.1,2,2,2,1,0,2,13.5,1,0,1,0,0,0,2,13.5,13.5,6.8,6.8,24.55,-1,-0.1,0,-0.1,-1,0.383,0.499
l140,"Lara, Juan",28,L,2009,CLE-min,15,0,0,1,0,0,0,17,24,9,8,8,2,19,4.24,1,0,1,1,0,1,2.38,12.7,10.1,4.2,0.5,17.47,,,,,,,
l141,"Lara, Yovanny",19,R,1995,MON-min,11,4,1,2,0.333,0,0,30,35,21,17,19,0,16,5.1,1,0,4,2,1,0,0.84,10.5,4.8,5.7,1.2,16.8,,,,,,,
l141,"Lara, Yovanny",20,R,1996,MON-min,15,15,6,3,0.667,2,0,92.1,95,54,48,27,0,63,4.68,0,0,5,4,1,7,2.33,9.3,6.1,2.6,0.5,12.31,,,,,,,
l141,"Lara, Yovanny",21,R,1997,MON-min,28,27,9,12,0.429,1,0,170,199,107,86,45,0,100,4.55,0,0,13,9,1,13,2.22,10.5,5.3,2.4,0.7,13.39,,,,,,,
l141,"Lara, Yovanny",22,R,1998,MON-min,22,9,2,5,0.286,0,0,54.2,61,51,43,48,0,31,7.08,3,0,5,7,0,15,0.65,10,5.1,7.9,0.8,19.26,,,,,,,
l141,"Lara, Yovanny",23,R,1999,MON-min,42,0,3,1,0.75,0,0,79,78,36,32,26,2,52,3.65,21,0,3,0,1,2,2,8.9,5.9,3,0.3,11.85,,,,,,,
l141,"Lara, Yovanny",24,R,2000,MON-min,33,0,3,2,0.6,0,5,41.1,40,15,13,22,1,34,2.83,19,5,2,0,0,3,1.55,8.7,7.4,4.8,0.4,13.58,,,,,,,
l141,"Lara, Yovanny",24,R,2000,MON,6,0,0,0,,0,0,5.2,5,4,4,8,0,3,6.35,2,0,0,0,0,0,0.38,7.9,4.8,12.7,0,22.5,-1,-0.1,0,0,0,0.489,0.5
l145,"Larkin, Andy",18,R,1992,MLN-min,14,4,1,2,0.333,0,2,41.1,41,26,24,19,0,20,5.23,2,2,0,7,0,4,1.05,8.9,4.4,4.1,0,14.67,,,,,,,
l145,"Larkin, Andy",19,R,1993,FLA-min,14,14,5,7,0.417,4,0,88,74,43,29,23,0,89,2.97,0,0,1,12,1,9,3.87,7.6,9.1,2.4,0.1,11.15,,,,,,,
l145,"Larkin, Andy",20,R,1994,FLA-min,21,21,9,7,0.563,3,0,140,125,53,44,27,0,125,2.83,0,0,6,19,0,4,4.63,8,8,1.7,0.4,10.99,,,,,,,
l145,"Larkin, Andy",21,R,1995,FLA-min,9,9,1,2,0.333,0,0,40,29,16,15,11,2,23,3.38,0,0,5,6,0,1,2.09,6.5,5.2,2.5,1.1,10.35,,,,,,,
l145,"Larkin, Andy",22,R,1996,FLA-min,14,14,4,5,0.444,0,0,77,79,38,30,17,0,58,3.51,0,0,6,9,0,6,3.41,9.2,6.8,2,0.7,12.27,,,,,,,
l145,"Larkin, Andy",22,R,1996,FLA,1,1,0,0,,0,0,5,3,1,1,4,0,2,1.8,0,0,0,1,0,0,0.5,5.4,3.6,7.2,0,14.4,1,0.2,0,0.2,2,0.65,0.501
l145,"Larkin, Andy",23,R,1997,FLA-min,28,27,6,11,0.353,3,0,144.1,166,109,97,76,2,103,6.05,0,0,23,15,1,4,1.36,10.4,6.4,4.7,1.4,16.05,,,,,,,
l145,"Larkin, Andy",24,R,1998,FLA-min,11,10,4,1,0.8,0,0,53.2,55,39,38,32,2,41,6.37,0,0,8,4,0,2,1.28,9.2,6.9,5.4,1.3,15.39,,,,,,,
l145,"Larkin, Andy",24,R,1998,FLA,17,14,3,8,0.273,0,0,74.2,101,87,80,55,3,43,9.64,0,0,12,4,0,3,0.78,12.2,5.2,6.6,1.4,19.41,-48,-3.8,0,-3.2,-42,0.275,0.476
l145,"Larkin, Andy",25,R,1999,FLA-min,11,5,1,2,0.333,0,0,27.2,32,15,14,7,0,14,4.55,3,0,2,3,0,1,2,10.4,4.6,2.3,0.7,13.9,,,,,,,
l145,"Larkin, Andy",26,R,2000,CIN-min,27,0,1,0,1,0,4,41.2,30,13,12,17,1,40,2.59,10,4,4,2,0,5,2.35,6.5,8.6,3.7,0.9,10.7,,,,,,,
l145,"Larkin, Andy",26,R,2000,KCR,21,0,0,3,0,0,1,26,35,24,23,16,2,24,7.96,11,1,6,0,0,2,1.5,12.1,8.3,5.5,2.1,17.65,-9,-0.8,-0.1,-0.7,-6,0.456,0.495
l145,"Larkin, Andy",27,R,2001,COL-min,26,18,4,8,0.333,0,0,120,134,78,72,41,1,99,5.4,2,0,17,11,1,4,2.41,10,7.4,3.1,1.3,13.95,,,,,,,
l150,"Larkin, Pat",22,L,1982,SFG-min,27,0,7,4,0.636,0,11,46.1,37,14,11,21,2,58,2.14,23,11,3,1,1,0,2.76,7.2,11.3,4.1,0.6,11.52,,,,,,,
l150,"Larkin, Pat",23,L,1983,SFG-min,45,0,4,4,0.5,0,13,63.1,63,24,14,31,3,47,1.99,40,13,5,1,0,3,1.52,9,6.7,4.4,0.7,13.55,,,,,,,
l150,"Larkin, Pat",23,L,1983,SFG,5,0,0,0,,0,0,10.1,13,6,5,3,1,6,4.35,4,0,1,2,2,0,2,11.3,5.2,2.6,0.9,16.04,-1,-0.2,0,0,-1,0.469,0.499
l150,"Larkin, Pat",24,L,1984,DET-min,39,0,3,1,0.75,0,0,66,75,44,39,48,1,42,5.32,21,0,6,0,1,3,0.88,10.2,5.7,6.5,0.8,16.77,,,,,,,
l152,"Larkin, Steve",20,R,1931,None-min,12,,1,5,0.167,,,63.1,44,23,20,39,,,2.84,,,,,,,,6.3,,5.5,,,,,,,,,
l152,"Larkin, Steve",21,R,1932,DET-min,40,,12,12,0.5,,,232,221,117,47,109,,,1.82,,,,,,,,8.6,,4.2,,,,,,,,,
l152,"Larkin, Steve",22,R,1933,DET-min,44,,22,7,0.759,,,280,269,128,90,96,,,2.89,,,,,,,,8.6,,3.1,,,,,,,,,
l152,"Larkin, Steve",23,R,1934,DET-min,37,,13,9,0.591,,,200,161,88,71,91,,,3.2,,,,,,,,7.2,,4.1,,,,,,,,,
l152,"Larkin, Steve",23,R,1934,DET,2,1,0,0,,0,0,6,8,7,1,5,,8,1.5,1,0,0,0,0,0,1.6,12,12,7.5,0,19.5,-3,-0.3,0,-0.2,-3,0.362,0.498
l152,"Larkin, Steve",24,R,1935,DET-min,41,25,12,13,0.48,,,228,219,126,118,124,,,4.66,,,,,,,,8.6,,4.9,,,,,,,,,
l152,"Larkin, Steve",25,R,1936,POR-min,32,,4,7,0.364,,,96,103,62,57,56,,,5.34,,,,,,,,9.7,,5.2,,,,,,,,,
l152,"Larkin, Steve",26,R,1937,FTW-min,4,,0,3,0,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
l158,"LaRoche, Dave",20,L,1968,CAL-min,33,5,5,7,0.417,0,,84,76,33,22,29,6,80,2.36,,,3,2,0,6,2.76,8.1,8.6,3.1,0.3,11.46,,,,,,,
l158,"LaRoche, Dave",21,L,1969,CAL-min,46,0,8,4,0.667,0,9,71,64,27,25,33,4,65,3.17,,9,6,3,0,0,1.97,8.1,8.2,4.2,0.8,12.68,,,,,,,
l158,"LaRoche, Dave",22,L,1970,CAL-min,22,1,6,0,1,0,5,58,31,11,8,19,3,67,1.24,,5,2,0,1,4,3.53,4.8,10.4,2.9,0.3,7.76,,,,,,,
l158,"LaRoche, Dave",22,L,1970,CAL,38,0,4,1,0.8,0,4,49.2,41,20,19,21,6,44,3.44,11,4,6,4,1,1,2.1,7.4,8,3.8,1.1,12.07,0,0,-0.1,0.4,4,0.501,0.5
l158,"LaRoche, Dave",23,L,1971,CAL,56,0,5,1,0.833,0,9,72,55,21,20,27,10,63,2.5,32,9,3,1,0,2,2.33,6.9,7.9,3.4,0.4,10.38,7,0.8,0.2,1.8,13,0.515,0.505
l158,"LaRoche, Dave",24,L,1972,MIN,62,0,5,7,0.417,0,10,95.1,72,33,30,39,6,79,2.83,43,10,9,6,1,2,2.03,6.8,7.5,3.7,0.8,11.07,2,0.2,-0.1,1.1,8,0.503,0.501
l158,"LaRoche, Dave",25,L,1973,CHC,45,0,4,1,0.8,0,4,54.1,55,37,35,29,3,34,5.8,22,4,7,1,0,1,1.17,9.1,5.6,4.8,1.2,14.14,-9,-1,-0.2,-0.6,-5,0.478,0.494
l158,"LaRoche, Dave",26,L,1974,CHC-min,6,6,1,3,0.25,1,0,32,37,19,18,7,0,17,5.06,,0,6,0,0,1,2.43,10.4,4.8,2,1.7,12.38,,,,,,,
l158,"LaRoche, Dave",26,L,1974,CHC,49,4,5,6,0.455,0,5,92,103,54,49,47,7,49,4.79,21,5,9,3,3,6,1.04,10.1,4.8,4.6,0.9,14.97,-3,-0.3,-0.2,0.4,6,0.494,0.498
l158,"LaRoche, Dave",27,L,1975,CLE,61,0,5,3,0.625,0,17,82.1,61,26,20,57,8,94,2.19,41,17,5,2,0,4,1.65,6.7,10.3,6.2,0.5,13.15,10,1.1,0.4,2.3,18,0.518,0.507
l158,"LaRoche, Dave",28,L,1976,CLE,61,0,1,4,0.2,0,21,96.1,57,25,24,49,11,104,2.24,43,21,2,1,0,0,2.12,5.3,9.7,4.6,0.2,10.02,15,1.8,0.7,3.4,23,0.529,0.511
l158,"LaRoche, Dave",29,L,1977,CAL,59,0,8,7,0.533,0,17,100,79,44,39,44,9,79,3.51,50,17,11,2,0,1,1.8,7.1,7.1,4,1,11.25,4,0.4,-0.1,1.1,12,0.505,0.503
l158,"LaRoche, Dave",30,L,1978,CAL,59,0,10,9,0.526,0,25,95.2,73,35,30,48,11,70,2.82,46,25,7,2,0,0,1.46,6.9,6.6,4.5,0.7,11.63,7,0.7,0.4,2.1,16,0.512,0.505
l158,"LaRoche, Dave",31,L,1979,CAL,53,1,7,11,0.389,0,10,85.2,107,54,53,32,4,59,5.57,25,10,13,2,1,0,1.84,11.2,6.2,3.4,1.4,14.89,-11,-1.1,-0.6,-0.9,-2,0.479,0.493
l158,"LaRoche, Dave",32,L,1980,CAL,52,9,3,5,0.375,1,4,128,122,62,58,39,3,89,4.08,17,4,14,3,1,0,2.28,8.6,6.3,2.7,1,11.53,4,0.4,-0.2,1.4,17,0.508,0.503
l158,"LaRoche, Dave",33,L,1981,NYY,26,1,4,1,0.8,0,0,47,38,16,13,16,1,24,2.49,14,0,3,1,0,1,1.5,7.3,4.6,3.1,0.6,10.53,3,0.3,-0.1,0.7,7,0.512,0.502
l158,"LaRoche, Dave",34,L,1982,NYY-min,17,0,3,1,0.75,0,4,31,27,17,13,14,3,20,3.77,9,4,2,1,0,1,1.43,7.8,5.8,4.1,0.6,12.19,,,,,,,
l158,"LaRoche, Dave",34,L,1982,NYY,25,0,4,2,0.667,0,0,50,54,19,19,11,2,31,3.42,15,0,4,1,0,0,2.82,9.7,5.6,2,0.7,11.88,6,0.7,0,1.2,11,0.528,0.504
l158,"LaRoche, Dave",35,L,1983,NYY-min,7,0,1,1,0.5,0,2,8.1,11,5,5,7,4,8,5.4,4,2,1,3,0,0,1.14,11.9,8.6,7.6,1.1,23.33,,,,,,,
l158,"LaRoche, Dave",35,L,1983,NYY,1,0,0,0,,0,0,1,2,2,2,0,0,0,18,1,0,1,0,0,0,,18,0,0,9,18,-2,-0.1,0.1,-0.1,-1,0.36,0.499
l160,"LaRose, John",18,L,1970,BOS-min,16,16,6,4,0.6,6,0,101,89,43,31,47,2,96,2.76,,0,3,2,1,3,2.04,7.9,8.6,4.2,0.3,12.3,,,,,,,
l160,"LaRose, John",19,L,1971,BOS-min,7,6,1,3,0.25,0,0,24,34,24,20,15,1,9,7.5,,0,1,0,1,3,0.6,12.8,3.4,5.6,0.4,18.38,,,,,,,
l160,"LaRose, John",20,L,1972,BOS-min,5,5,2,2,0.5,2,0,33,22,6,3,7,0,29,0.82,,0,0,0,0,3,4.14,6,7.9,1.9,0,7.91,,,,,,,
l160,"LaRose, John",21,L,1973,BOS-min,23,11,5,8,0.385,3,0,87,98,57,44,49,1,61,4.55,,0,6,3,1,3,1.24,10.1,6.3,5.1,0.6,15.52,,,,,,,
l160,"LaRose, John",22,L,1974,BOS-min,37,14,7,8,0.467,6,6,125,116,45,33,54,2,69,2.38,,6,5,3,1,4,1.28,8.4,5,3.9,0.4,12.46,,,,,,,
l160,"LaRose, John",23,L,1975,BOS-min,20,11,8,1,0.889,6,0,104,93,40,28,45,1,47,2.42,,0,2,2,0,6,1.04,8,4.1,3.9,0.2,12.12,,,,,,,
l160,"LaRose, John",24,L,1976,BOS-min,33,15,8,9,0.471,5,2,135,138,62,47,48,7,80,3.13,,2,5,3,0,3,1.67,9.2,5.3,3.2,0.3,12.6,,,,,,,
l160,"LaRose, John",25,L,1977,BOS-min,30,22,11,7,0.611,6,0,151,148,68,51,65,8,69,3.04,,0,11,6,1,1,1.06,8.8,4.1,3.9,0.7,13.05,,,,,,,
l160,"LaRose, John",26,L,1978,BOS-min,51,1,10,5,0.667,0,15,73,61,16,13,24,8,44,1.6,,15,3,3,0,2,1.83,7.5,5.4,3,0.4,10.85,,,,,,,
l160,"LaRose, John",26,L,1978,BOS,1,0,0,0,,0,0,2,3,5,5,3,1,0,22.5,0,0,1,0,0,0,0,13.5,0,13.5,4.5,27,-4,-0.3,0,-0.2,-4,0.199,0.498
