PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
n192,"Niekro, Joe",41,R,1986,NYY,25,25,9,10,0.474,0,0,125.2,139,84,68,63,3,59,4.87,0,0,15,1,1,10,0.94,10,4.2,4.5,1.1,14.59,-18,-1.7,-0.1,-0.6,-5,0.433,0.49
n192,"Niekro, Joe",42,R,1987,MIN,27,26,7,13,0.35,1,0,147,155,101,87,64,0,84,5.33,0,0,15,10,0,13,1.31,9.5,5.1,3.9,0.9,14.02,-13,-1.2,-0.1,-0.5,-4,0.444,0.493
n192,"Niekro, Joe",43,R,1988,MIN,5,2,1,1,0.5,0,0,11.2,16,13,13,9,0,7,10.03,2,0,2,0,3,2,0.78,12.3,5.4,6.9,1.5,20.09,-7,-0.7,0.1,-0.4,-6,0.364,0.496
n194,"Niekro, Phil",20,R,1959,MLN-min,33,2,9,2,0.818,0,,87,82,58,47,53,,64,4.86,5,,6,2,0,5,1.21,8.5,6.6,5.5,0.6,14.17,,,,,,,
n194,"Niekro, Phil",21,R,1960,MLN-min,44,3,7,4,0.636,0,,94.1,77,41,30,61,9,52,2.86,,,2,3,0,14,0.85,7.3,5,5.8,0.2,13.49,,,,,,,
n194,"Niekro, Phil",22,R,1961,MLN-min,51,1,4,4,0.5,0,,110,100,45,36,53,10,84,2.95,,,6,1,1,9,1.58,8.2,6.9,4.3,0.5,12.6,,,,,,,
n194,"Niekro, Phil",23,R,1962,MLN-min,49,1,9,6,0.6,1,,98,111,50,42,41,5,48,3.86,,,5,4,0,3,1.17,10.2,4.4,3.8,0.5,14.33,,,,,,,
n194,"Niekro, Phil",25,R,1964,MLN-min,29,21,11,5,0.688,13,,172,172,79,66,45,3,119,3.45,,,19,3,0,7,2.64,9,6.2,2.4,1,11.51,,,,,,,
n194,"Niekro, Phil",25,R,1964,MLN,10,0,0,0,,0,0,15,15,10,8,7,0,8,4.8,2,0,1,1,0,1,1.14,9,4.8,4.2,0.6,13.8,-4,-0.4,0.1,-0.1,-2,0.461,0.498
n194,"Niekro, Phil",26,R,1965,MLN,41,1,2,3,0.4,0,6,74.2,73,32,24,26,3,49,2.89,21,6,5,3,0,9,1.88,8.8,5.9,3.1,0.6,12.37,-2,-0.2,-0.1,0.5,5,0.495,0.499
n194,"Niekro, Phil",27,R,1966,ATL-min,17,4,3,4,0.429,2,,54,43,27,22,16,4,36,3.67,,,5,1,0,2,2.25,7.2,6,2.7,0.8,10,,,,,,,
n194,"Niekro, Phil",27,R,1966,ATL,28,0,4,3,0.571,0,2,50.1,48,32,23,23,5,17,4.11,10,2,4,2,0,3,0.74,8.6,3,4.1,0.7,13.11,-10,-1.1,-0.1,-0.7,-5,0.462,0.493
n194,"Niekro, Phil",28,R,1967,ATL,46,20,11,9,0.55,10,9,207,164,64,43,55,3,129,1.87,20,9,9,7,1,19,2.35,7.1,5.6,2.4,0.4,9.83,24,2.9,-0.1,4.9,44,0.563,0.518
n194,"Niekro, Phil",29,R,1968,ATL,37,34,14,12,0.538,15,2,256.2,228,83,74,45,3,140,2.59,3,2,16,5,3,16,3.11,8,4.9,1.6,0.6,9.77,13,1.8,-0.1,4,35,0.547,0.511
n194,"Niekro, Phil",30,R,1969,ATL,40,35,23,13,0.639,21,1,284.1,235,93,81,57,7,193,2.56,4,1,21,5,0,15,3.39,7.4,6.1,1.8,0.7,9.41,29,3.5,-0.1,6,56,0.587,0.521
n194,"Niekro, Phil",31,R,1970,ATL,34,32,12,18,0.4,10,0,229.2,222,124,109,68,2,168,4.27,1,0,40,6,2,6,2.47,8.7,6.6,2.7,1.6,11.62,2,0.3,-0.1,2.3,27,0.507,0.502
n194,"Niekro, Phil",32,R,1971,ATL,42,36,15,14,0.517,18,2,268.2,248,112,89,70,6,173,2.98,4,2,27,3,1,8,2.47,8.3,5.8,2.3,0.9,10.77,22,2.7,-0.1,5,47,0.563,0.516
n194,"Niekro, Phil",33,R,1972,ATL,38,36,16,12,0.571,17,0,282.1,254,112,96,53,3,164,3.06,1,0,22,5,3,10,3.09,8.1,5.2,1.7,0.7,9.95,26,3.2,-0.2,5.5,52,0.586,0.52
n194,"Niekro, Phil",34,R,1973,ATL,42,30,13,10,0.565,9,4,245,214,103,90,89,4,131,3.31,7,4,21,5,0,11,1.47,7.9,4.8,3.3,0.8,11.31,20,2.3,-0.1,4.3,40,0.555,0.514
n194,"Niekro, Phil",35,R,1974,ATL,41,39,20,13,0.606,18,1,302.1,249,91,80,88,3,195,2.38,1,1,19,6,4,6,2.22,7.4,5.8,2.6,0.6,10.22,44,5.3,-0.1,7.8,71,0.63,0.533
n194,"Niekro, Phil",36,R,1975,ATL,39,37,15,15,0.5,13,0,275.2,285,115,98,72,3,144,3.2,2,0,29,11,2,15,2,9.3,4.7,2.4,0.9,12.03,37,4.4,-0.1,6.7,62,0.613,0.527
n194,"Niekro, Phil",37,R,1976,ATL,38,37,17,11,0.607,10,0,270.2,249,116,99,101,7,173,3.29,1,0,18,8,4,14,1.71,8.3,5.8,3.4,0.6,11.92,35,4.4,-0.1,6.6,59,0.614,0.527
n194,"Niekro, Phil",38,R,1977,ATL,44,43,16,20,0.444,20,0,330.1,315,166,148,164,12,262,4.03,1,0,26,8,3,17,1.6,8.6,7.1,4.5,0.7,13.28,54,6.3,-0.2,8.9,84,0.642,0.539
n194,"Niekro, Phil",39,R,1978,ATL,44,42,19,18,0.514,22,1,334.1,295,129,107,102,5,248,2.88,1,1,16,13,3,11,2.43,7.9,6.7,2.7,0.4,11.04,57,7.2,-0.1,10,87,0.663,0.544
n194,"Niekro, Phil",40,R,1979,ATL,44,44,21,20,0.512,23,0,342,311,160,129,113,8,208,3.39,0,0,41,11,4,18,1.84,8.2,5.5,3,1.1,11.45,41,4.8,-0.1,7.6,72,0.608,0.529
n194,"Niekro, Phil",41,R,1980,ATL,40,38,15,18,0.455,11,1,275,256,119,111,85,3,176,3.63,2,1,30,3,1,9,2.07,8.4,5.8,2.8,1,11.26,9,1,-0.1,3.4,32,0.525,0.506
n194,"Niekro, Phil",42,R,1981,ATL,22,22,7,7,0.5,3,0,139.1,120,56,48,56,2,62,3.1,0,0,6,1,0,2,1.11,7.8,4,3.6,0.4,11.45,4,0.5,-0.1,1.7,17,0.523,0.503
n194,"Niekro, Phil",43,R,1982,ATL,35,35,17,4,0.81,4,0,234.1,225,106,94,73,1,144,3.61,0,0,23,3,1,4,1.97,8.6,5.5,2.8,0.9,11.57,9,1,-0.1,3.1,32,0.53,0.506
n194,"Niekro, Phil",44,R,1983,ATL,34,33,11,10,0.524,2,0,201.2,212,94,89,105,3,128,3.97,0,0,18,2,3,6,1.22,9.5,5.7,4.7,0.8,14.27,8,0.9,-0.1,2.7,26,0.527,0.506
n194,"Niekro, Phil",45,R,1984,NYY,32,31,16,8,0.667,5,0,215.2,219,85,74,76,0,136,3.09,1,0,15,3,0,2,1.79,9.1,5.7,3.2,0.6,12.46,25,2.7,-0.1,4.6,44,0.586,0.517
n194,"Niekro, Phil",46,R,1985,NYY,33,33,16,12,0.571,7,0,220,203,110,100,120,1,149,4.09,0,0,29,2,2,5,1.24,8.3,6.1,4.9,1.2,13.3,-2,-0.2,-0.1,1.7,19,0.494,0.499
n194,"Niekro, Phil",47,R,1986,CLE,34,32,11,11,0.5,5,0,210.1,241,126,101,95,1,81,4.32,1,0,24,6,2,9,0.85,10.3,3.5,4.1,1,14.65,-9,-0.9,-0.1,0.9,12,0.473,0.494
n194,"Niekro, Phil",48,R,1987,ATL,26,26,7,13,0.35,2,0,138.2,163,99,97,66,1,64,6.3,0,0,22,4,3,10,0.97,10.6,4.2,4.3,1.4,15.17,-7,-0.5,-0.1,0.3,5,0.45,0.496
n195,"Nielsen, Jerry",21,L,1988,NYY-min,19,1,6,2,0.75,0,0,38,27,6,3,18,0,35,0.71,8,0,0,3,4,0,1.94,6.4,8.3,4.3,0,11.37,,,,,,,
n195,"Nielsen, Jerry",22,L,1989,NYY-min,39,0,3,2,0.6,0,4,49.1,26,14,12,25,0,45,2.19,16,4,0,6,0,6,1.8,4.7,8.2,4.6,0,10.45,,,,,,,
n195,"Nielsen, Jerry",23,L,1990,NYY-min,26,26,7,12,0.368,1,0,151.2,149,76,66,79,1,119,3.92,0,0,9,11,2,9,1.51,8.8,7.1,4.7,0.5,14.23,,,,,,,
n195,"Nielsen, Jerry",24,L,1991,NYY-min,48,0,3,4,0.429,0,4,72.2,59,35,25,39,5,71,3.1,16,4,3,3,0,7,1.82,7.3,8.8,4.8,0.4,12.59,,,,,,,
n195,"Nielsen, Jerry",25,L,1992,NYY-min,40,0,3,5,0.375,0,12,58,40,9,8,17,2,64,1.24,23,12,1,2,0,6,3.76,6.2,9.9,2.6,0.2,9.16,,,,,,,
n195,"Nielsen, Jerry",25,L,1992,NYY,20,0,1,0,1,0,0,19.2,17,10,10,18,2,12,4.58,12,0,1,0,0,1,0.67,7.8,5.5,8.2,0.5,16.41,-1,-0.1,0,0.1,1,0.495,0.499
n195,"Nielsen, Jerry",26,L,1993,CAL-min,33,5,2,5,0.286,0,0,55.2,70,32,26,20,3,45,4.2,10,0,4,0,1,2,2.25,11.3,7.3,3.2,0.6,14.67,,,,,,,
n195,"Nielsen, Jerry",26,L,1993,CAL,10,0,0,0,,0,0,12.1,18,13,11,4,0,8,8.03,3,0,1,1,1,0,2,13.1,5.8,2.9,0.7,17.11,-5,-0.5,0.1,-0.3,-4,0.447,0.497
n195,"Nielsen, Jerry",27,L,1994,CAL-CHW-min,41,11,2,6,0.25,0,0,80,78,60,58,55,2,68,6.52,9,0,4,12,3,15,1.24,8.8,7.6,6.2,0.4,16.31,,,,,,,
n197,"Nielsen, Scott",24,R,1983,SEA-min,15,11,4,4,0.5,1,0,76.1,92,53,48,29,1,37,5.66,2,0,2,3,0,9,1.28,10.8,4.4,3.4,0.2,14.66,,,,,,,
n197,"Nielsen, Scott",25,R,1984,NYY-min,25,23,13,8,0.619,4,0,147,130,69,47,43,0,55,2.88,1,0,9,2,2,3,1.28,8,3.4,2.6,0.6,10.71,,,,,,,
n197,"Nielsen, Scott",26,R,1985,NYY-min,11,11,6,1,0.857,4,0,73.1,60,26,24,14,0,31,2.95,0,0,9,5,0,2,2.21,7.4,3.8,1.7,1.1,9.73,,,,,,,
n197,"Nielsen, Scott",27,R,1986,NYY-min,25,24,15,7,0.682,6,0,151,155,64,53,47,0,54,3.16,0,0,13,5,1,3,1.15,9.2,3.2,2.8,0.8,12.34,,,,,,,
n197,"Nielsen, Scott",27,R,1986,NYY,10,9,4,4,0.5,2,0,56,66,29,25,12,0,20,4.02,1,0,12,2,0,0,1.67,10.6,3.2,1.9,1.9,12.86,1,0.1,0,0.6,6,0.509,0.501
n197,"Nielsen, Scott",28,R,1987,CHW-min,10,10,3,4,0.429,3,0,68,74,36,30,30,3,21,3.97,0,0,5,3,0,2,0.7,9.8,2.8,4,0.7,14.16,,,,,,,
n197,"Nielsen, Scott",28,R,1987,CHW,19,7,3,5,0.375,1,2,66.1,83,48,46,25,1,23,6.24,7,2,9,1,0,2,0.92,11.3,3.1,3.4,1.2,14.84,-16,-1.5,-0.1,-0.9,-9,0.424,0.491
n197,"Nielsen, Scott",29,R,1988,NYY-min,25,22,13,6,0.684,8,1,172.1,142,52,46,42,2,62,2.4,1,1,9,4,8,2,1.48,7.4,3.2,2.2,0.5,9.83,,,,,,,
n197,"Nielsen, Scott",29,R,1988,NYY,7,2,1,2,0.333,0,0,19.2,27,16,15,13,2,4,6.86,1,0,5,0,0,1,0.31,12.4,1.8,5.9,2.3,18.75,-6,-0.6,0,-0.4,-4,0.417,0.496
n197,"Nielsen, Scott",30,R,1989,NYY-NYM-min,40,10,6,11,0.353,2,10,109.1,93,46,39,39,5,47,3.21,27,10,4,3,0,1,1.21,7.7,3.9,3.2,0.3,11.14,,,,,,,
n197,"Nielsen, Scott",30,R,1989,NYY,2,0,1,0,1,0,0,0.2,2,1,1,1,0,0,13.5,0,0,0,0,0,0,0,27,0,13.5,0,135,-1,-0.1,-0.1,-0.1,-1,0.462,0.5
n197,"Nielsen, Scott",31,R,1990,NYM-min,17,1,1,4,0.2,0,3,40.1,41,23,19,14,1,12,4.24,4,3,4,1,1,2,0.86,9.1,2.7,3.1,0.9,12.57,,,,,,,
n200,"Niemann, Jeff",22,R,2005,TBD-min,11,8,0,2,0,0,0,30.2,19,17,14,15,0,42,4.11,1,0,3,2,0,1,2.8,5.6,12.3,4.4,0.9,10.73,,,,,,,
n200,"Niemann, Jeff",23,R,2006,TBD-min,16,16,5,5,0.5,0,0,84,63,26,25,31,0,92,2.68,0,0,6,7,0,3,2.97,6.8,9.9,3.3,0.6,10.82,,,,,,,
n200,"Niemann, Jeff",24,R,2007,TBD-min,25,25,12,6,0.667,0,0,131,144,69,58,46,1,123,3.98,0,0,13,9,0,8,2.67,9.9,8.5,3.2,0.9,13.67,,,,,,,
n200,"Niemann, Jeff",25,R,2008,TBR-min,24,24,9,5,0.643,3,0,133,101,60,53,50,0,128,3.59,0,0,15,5,0,2,2.56,6.8,8.7,3.4,1,10.56,,,,,,,
n200,"Niemann, Jeff",25,R,2008,TBR,5,2,2,2,0.5,0,0,16,18,12,9,8,0,14,5.06,2,0,3,1,0,0,1.75,10.1,7.9,4.5,1.7,15.19,-4,-0.3,0,-0.2,-2,0.431,0.498
n200,"Niemann, Jeff",26,R,2009,TBR,31,30,13,6,0.684,2,0,180.2,185,84,79,59,1,125,3.94,1,0,17,9,0,6,2.12,9.2,6.2,2.9,0.8,12.64,7,0.7,-0.1,2.4,28,0.521,0.504
n200,"Niemann, Jeff",27,R,2010,TBR,30,29,12,8,0.6,1,0,174.1,159,86,85,61,6,131,4.39,0,0,25,7,0,4,2.15,8.2,6.8,3.1,1.3,11.73,-10,-1,-0.1,0.7,9,0.466,0.494
n200,"Niemann, Jeff",28,R,2011,TBR-min,3,3,1,1,0.5,0,0,13.1,11,4,4,3,0,10,2.7,0,0,0,0,0,2,3.33,7.4,6.8,2,0,9.62,,,,,,,
n200,"Niemann, Jeff",28,R,2011,TBR,23,23,11,7,0.611,1,0,135.1,131,65,61,37,1,105,4.06,0,0,18,5,0,7,2.84,8.7,7,2.5,1.2,11.52,-6,-0.6,-0.1,0.7,8,0.472,0.496
n200,"Niemann, Jeff",29,R,2012,TBR-min,4,4,0,0,,0,0,14.1,26,12,11,5,0,10,6.91,0,0,1,1,0,0,2,16.3,6.3,3.1,0.6,20.43,,,,,,,
n200,"Niemann, Jeff",29,R,2012,TBR,8,8,2,3,0.4,0,0,38,30,17,13,12,0,34,3.08,0,0,2,2,0,2,2.83,7.1,8.1,2.8,0.5,10.42,3,0.3,0,0.6,6,0.535,0.502
n201,"Niemann, Randy",19,L,1975,NYY-min,8,8,3,3,0.5,3,0,55,53,26,15,20,0,23,2.45,,0,1,1,0,2,1.15,8.7,3.8,3.3,0.2,12.11,,,,,,,
n201,"Niemann, Randy",20,L,1976,NYY-min,25,25,9,10,0.474,10,0,190,173,74,60,73,6,79,2.84,,0,3,14,1,11,1.08,8.2,3.7,3.5,0.1,12.32,,,,,,,
n201,"Niemann, Randy",21,L,1977,NYY-HOU-min,28,11,4,7,0.364,2,1,96,109,66,56,45,1,33,5.25,,1,9,4,0,12,0.73,10.2,3.1,4.2,0.8,14.81,,,,,,,
n201,"Niemann, Randy",22,L,1978,HOU-min,29,14,9,5,0.643,9,1,123,125,44,28,39,1,53,2.05,,1,4,5,1,4,1.36,9.1,3.9,2.9,0.3,12.37,,,,,,,
n201,"Niemann, Randy",23,L,1979,HOU-min,8,6,3,2,0.6,2,0,47,49,25,21,10,0,17,4.02,,0,4,0,0,1,1.7,9.4,3.3,1.9,0.8,11.3,,,,,,,
n201,"Niemann, Randy",23,L,1979,HOU,26,7,3,2,0.6,3,1,67,68,32,28,22,3,24,3.76,4,1,1,1,2,0,1.09,9.1,3.2,3,0.1,12.22,-5,-0.6,-0.1,-0.1,1,0.477,0.496
n201,"Niemann, Randy",24,L,1980,HOU-min,9,8,4,1,0.8,3,1,52,64,36,28,26,1,26,4.85,,1,3,1,1,3,1,11.1,4.5,4.5,0.5,15.75,,,,,,,
n201,"Niemann, Randy",24,L,1980,HOU,22,1,0,1,0,0,1,33,40,21,20,12,1,18,5.45,3,1,2,0,1,0,1.5,10.9,4.9,3.3,0.5,14.18,-8,-0.8,0,-0.5,-5,0.462,0.495
n201,"Niemann, Randy",25,L,1981,HOU-min,10,10,4,2,0.667,1,0,57,68,40,31,38,0,39,4.89,0,0,3,1,1,4,1.03,10.7,6.2,6,0.5,16.89,,,,,,,
n201,"Niemann, Randy",26,L,1982,PIT-min,8,6,3,2,0.6,2,0,44.2,41,22,19,26,1,28,3.83,2,0,4,1,1,5,1.08,8.3,5.6,5.2,0.8,13.85,,,,,,,
n201,"Niemann, Randy",26,L,1982,PIT,20,0,1,1,0.5,0,1,35.1,34,22,20,17,4,26,5.09,8,1,1,2,1,4,1.53,8.7,6.6,4.3,0.3,13.59,-6,-0.7,0,-0.3,-3,0.465,0.496
n201,"Niemann, Randy",27,L,1983,PIT-min,16,14,2,3,0.4,0,0,82,95,49,41,45,2,52,4.5,1,0,4,5,2,8,1.16,10.4,5.7,4.9,0.4,15.91,,,,,,,
n201,"Niemann, Randy",27,L,1983,PIT,8,1,0,1,0,0,0,13.2,20,14,14,7,1,8,9.22,4,0,2,1,0,3,1.14,13.2,5.3,4.6,1.3,19.09,-8,-0.8,0.2,-0.5,-6,0.403,0.495
n201,"Niemann, Randy",28,L,1984,CHW-min,32,29,10,12,0.455,9,0,190.1,235,136,124,86,0,110,5.86,1,0,14,4,2,12,1.28,11.1,5.2,4.1,0.7,15.39,,,,,,,
n201,"Niemann, Randy",28,L,1984,CHW,5,0,0,0,,0,0,5.1,5,1,1,5,1,5,1.69,3,0,0,0,0,1,1,8.4,8.4,8.4,0,17.65,2,0.2,-0.1,0.2,2,0.534,0.501
n201,"Niemann, Randy",29,L,1985,NYM-min,30,19,11,6,0.647,4,0,159.2,152,65,49,51,3,76,2.76,3,0,8,6,2,7,1.49,8.6,4.3,2.9,0.5,11.82,,,,,,,
n201,"Niemann, Randy",29,L,1985,NYM,4,0,0,0,,0,0,4.2,5,0,0,0,0,2,0,0,0,0,0,0,0,,9.6,3.9,0,0,10.71,2,0.2,0,0.2,2,0.55,0.501
n201,"Niemann, Randy",30,L,1986,NYM-min,7,7,3,1,0.75,1,0,39,38,14,14,18,0,18,3.23,0,0,5,3,2,1,1,8.8,4.2,4.2,1.2,13.62,,,,,,,
n201,"Niemann, Randy",30,L,1986,NYM,31,1,2,3,0.4,0,0,35.2,44,17,15,12,2,18,3.79,11,0,2,0,0,2,1.5,11.1,4.5,3,0.5,14.32,-2,-0.2,-0.1,0.1,1,0.492,0.499
n201,"Niemann, Randy",31,L,1987,MIN-min,32,8,4,7,0.364,3,1,104,105,64,48,45,1,43,4.15,11,1,7,5,0,5,0.96,9.1,3.7,3.9,0.6,13.41,,,,,,,
n201,"Niemann, Randy",31,L,1987,MIN,6,0,1,0,1,0,0,5.1,3,5,5,7,0,1,8.44,3,0,0,2,0,1,0.14,5.1,1.7,11.8,0,21.18,-2,-0.2,0,-0.1,-2,0.467,0.499
n201,"Niemann, Randy",32,L,1988,NYM-min,9,1,0,1,0,0,0,10.1,19,14,12,5,0,5,10.45,0,0,0,0,1,0,1,16.5,4.4,4.4,0,21.39,,,,,,,
n202,"Niemes, Jack",18,L,1938,CIN-min,9,,0,4,0,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,
n202,"Niemes, Jack",19,L,1939,CIN-min,22,,6,9,0.4,,,109,119,97,,103,,,,,,,,,,,9.8,,8.5,,,,,,,,,
n202,"Niemes, Jack",20,L,1940,BRO-min,31,,8,8,0.5,,,152,140,81,68,91,,,4.03,,,,,,,,8.3,,5.4,,,,,,,,,
n202,"Niemes, Jack",21,L,1941,CIN-min,5,,0,2,0,,,15,23,18,,7,,,,,,,,,,,13.8,,4.2,,,,,,,,,
n202,"Niemes, Jack",23,L,1943,CIN,3,0,0,0,,0,0,3,5,3,2,2,,1,6,3,0,0,0,0,0,0.5,15,3,6,0,21,-2,-0.2,0,-0.2,-1,0.438,0.499
n204,"Niese, Jon",18,L,2005,NYM-min,7,5,1,0,1,0,0,24.2,23,10,10,10,0,24,3.65,0,0,1,1,0,2,2.4,8.4,8.8,3.6,0.4,12.64,,,,,,,
n204,"Niese, Jon",19,L,2006,NYM-min,27,27,11,11,0.5,1,0,133.2,129,75,59,67,1,142,3.97,0,0,7,9,1,16,2.12,8.7,9.6,4.5,0.5,13.85,,,,,,,
n204,"Niese, Jon",20,L,2007,NYM-min,27,27,11,7,0.611,2,0,134.1,151,78,64,31,0,110,4.29,0,0,9,7,0,7,3.55,10.1,7.4,2.1,0.6,12.68,,,,,,,
n204,"Niese, Jon",21,L,2008,NYM-min,29,29,11,8,0.579,2,0,164,152,68,57,58,0,144,3.13,0,0,9,4,0,8,2.48,8.3,7.9,3.2,0.5,11.74,,,,,,,
n204,"Niese, Jon",21,L,2008,NYM,3,3,1,1,0.5,0,0,14,20,11,11,8,0,11,7.07,0,0,2,0,0,0,1.38,12.9,7.1,5.1,1.3,18,-4,-0.3,0,-0.2,-2,0.391,0.498
n204,"Niese, Jon",22,L,2009,NYM-min,16,16,5,6,0.455,2,0,94.1,95,47,40,26,0,82,3.82,0,0,7,4,0,4,3.15,9.1,7.8,2.5,0.7,11.96,,,,,,,
n204,"Niese, Jon",22,L,2009,NYM,5,5,1,1,0.5,0,0,25.2,27,12,12,9,0,18,4.21,0,0,1,0,0,1,2,9.5,6.3,3.2,0.4,12.86,0,0,0,0.2,2,0.503,0.5
n204,"Niese, Jon",23,L,2010,NYM-min,1,1,0,0,,0,0,6,8,2,2,0,0,3,3,0,0,1,0,0,0,,12,4.5,0,1.5,12,,,,,,,
n204,"Niese, Jon",23,L,2010,NYM,30,30,9,10,0.474,2,0,173.2,192,97,81,62,3,148,4.2,0,0,20,9,0,5,2.39,10,7.7,3.2,1,13.67,-13,-1.4,-0.1,0,1,0.454,0.492
n204,"Niese, Jon",24,L,2011,NYM,27,26,11,11,0.5,0,0,157.1,178,88,77,44,4,138,4.4,0,0,14,5,0,3,3.14,10.2,7.9,2.5,0.8,13,-7,-0.8,-0.1,0.5,6,0.472,0.495
n204,"Niese, Jon",25,L,2012,NYM,30,30,13,9,0.591,0,0,190.1,174,77,72,49,2,155,3.4,0,0,22,4,0,6,3.16,8.2,7.3,2.3,1,10.75,17,1.9,-0.1,3.4,34,0.562,0.512
n204,"Niese, Jon",26,L,2013,NYM-min,3,3,1,0,1,0,0,11,9,6,3,4,0,11,2.45,0,0,0,0,0,1,2.75,7.4,9,3.3,0,10.64,,,,,,,
n204,"Niese, Jon",26,L,2013,NYM,24,24,8,8,0.5,1,0,143,158,68,59,48,1,105,3.71,0,0,10,4,0,5,2.19,9.9,6.6,3,0.6,13.22,-4,-0.5,-0.1,0.7,7,0.481,0.497
n204,"Niese, Jon",27,L,2014,NYM,30,30,9,11,0.45,0,0,187.2,193,80,71,45,0,138,3.4,0,0,17,7,0,3,3.07,9.3,6.6,2.2,0.8,11.78,1,0.2,-0.1,1.7,15,0.505,0.501
n204,"Niese, Jon",28,L,2015,NYM,3,3,2,0,1,0,0,18,20,5,3,8,0,11,1.5,0,0,2,1,0,0,1.38,10,5.5,4,1,14.5,2,0.2,0,0.3,3,0.569,0.501
n205,"Nieson, Chuck",19,R,1962,MIN-min,22,20,8,6,0.571,6,,117,112,70,50,59,,129,3.85,,,10,4,0,13,2.19,8.6,9.9,4.5,0.8,13.46,,,,,,,
n205,"Nieson, Chuck",20,R,1963,MIN-min,28,26,6,12,0.333,6,,148,153,82,71,71,5,97,4.32,,,7,7,3,21,1.37,9.3,5.9,4.3,0.4,14.05,,,,,,,
n205,"Nieson, Chuck",21,R,1964,MIN-min,48,34,8,20,0.286,7,,240,224,121,93,79,6,140,3.49,,,15,9,0,14,1.77,8.4,5.2,3,0.6,11.7,,,,,,,
n205,"Nieson, Chuck",21,R,1964,MIN,2,0,0,0,,0,0,2,1,1,1,1,0,5,4.5,1,0,1,0,0,0,5,4.5,22.5,4.5,4.5,9,0,0,0,0,0,0.501,0.5
n205,"Nieson, Chuck",22,R,1965,MIN-min,68,15,11,8,0.579,1,,166,154,87,75,78,8,110,4.07,,,15,4,0,10,1.41,8.3,6,4.2,0.8,12.8,,,,,,,
n205,"Nieson, Chuck",23,R,1966,MIN-min,41,4,4,6,0.4,2,,90,113,69,52,38,10,53,5.2,,,10,2,1,9,1.39,11.3,5.3,3.8,1,15.3,,,,,,,
n205,"Nieson, Chuck",24,R,1967,MIN-min,31,30,10,14,0.417,9,,200,181,86,65,66,8,103,2.92,,,11,4,0,7,1.56,8.1,4.6,3,0.5,11.29,,,,,,,
n205,"Nieson, Chuck",25,R,1968,MIN-min,27,17,8,7,0.533,4,,119,114,55,48,39,6,61,3.63,,,15,0,0,6,1.56,8.6,4.6,2.9,1.1,11.57,,,,,,,
n205,"Nieson, Chuck",26,R,1969,MIN-min,29,23,11,8,0.579,5,2,152,157,75,63,33,1,74,3.73,,2,17,1,2,10,2.24,9.3,4.4,2,1,11.31,,,,,,,
n209,"Nieve, Fernando",18,R,2001,HOU-min,12,8,4,2,0.667,1,0,38,27,20,16,21,0,49,3.79,0,0,2,3,1,3,2.33,6.4,11.6,5,0.5,12.08,,,,,,,
n209,"Nieve, Fernando",19,R,2002,HOU-min,14,14,4,2,0.667,0,0,70.2,52,28,20,27,0,62,2.55,0,0,5,3,0,1,2.3,6.6,7.9,3.4,0.6,10.51,,,,,,,
n209,"Nieve, Fernando",20,R,2003,HOU-min,28,28,14,9,0.609,1,0,150.1,133,69,61,65,0,144,3.65,0,0,10,0,1,7,2.22,8,8.6,3.9,0.6,11.87,,,,,,,
n209,"Nieve, Fernando",21,R,2004,HOU-min,27,27,12,6,0.667,2,0,166.1,148,56,52,48,0,134,2.81,0,0,9,2,0,5,2.79,8,7.3,2.6,0.5,10.73,,,,,,,
n209,"Nieve, Fernando",22,R,2005,HOU-min,27,27,8,7,0.533,2,0,167,154,72,69,62,2,171,3.72,0,0,17,8,0,7,2.76,8.3,9.2,3.3,0.9,12.07,,,,,,,
n209,"Nieve, Fernando",23,R,2006,HOU-min,4,0,0,0,,0,2,5.1,2,0,0,0,0,7,0,2,2,0,0,0,0,,3.4,11.8,0,0,3.53,,,,,,,
n209,"Nieve, Fernando",23,R,2006,HOU,40,11,3,3,0.5,0,0,96.1,87,46,45,41,5,70,4.2,11,0,18,2,0,1,1.71,8.1,6.5,3.8,1.7,12.17,2,0.2,-0.1,1,11,0.506,0.502
n209,"Nieve, Fernando",24,R,2007,HOU-min,5,5,1,3,0.25,0,0,21.2,30,19,15,15,1,13,6.23,0,0,1,1,0,2,0.87,12.5,5.4,6.2,0.4,19.53,,,,,,,
n209,"Nieve, Fernando",25,R,2008,HOU-min,49,7,3,5,0.375,0,13,86.2,107,60,54,28,0,79,5.61,26,13,15,3,0,5,2.82,11.1,8.2,2.9,1.6,14.41,,,,,,,
n209,"Nieve, Fernando",25,R,2008,HOU,11,0,0,1,0,0,0,10.2,17,10,10,2,0,12,8.44,1,0,2,0,0,0,6,14.3,10.1,1.7,1.7,16.76,-4,-0.4,0,-0.3,-3,0.462,0.497
n209,"Nieve, Fernando",26,R,2009,NYM-min,14,12,4,3,0.571,1,0,68.2,53,28,27,19,0,68,3.54,0,0,4,2,0,8,3.58,6.9,8.9,2.5,0.5,9.77,,,,,,,
